編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLPKIIOFFDQ76CA,20,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPPNMLSKRHOFFEQ77CA,38,105.12,住商用,鋼筋混凝土加強磚造,71年1月11日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLKLRHOFFCQ27CA,,166.42,住家用,鋼筋混凝土造,108年4月24日,三層,一層 二層 三層,全筆移轉
RPPNMLTLRHOFFCQ77CA,38,69.00,住家用,磚造,70年10月8日,一層,一層,全筆移轉
RPRNMLKLRHOFFDQ27DA,45,51.40,住家用,見使用執照,63年7月27日,一層,一層,全筆移轉
RPTNMLMLRHOFFDQ57CA,1,196.73,住宅、樓梯間,鋼筋混凝土造,107年12月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSKIIOFFBQ76CA,,182.54,住家用,鋼筋混凝土造,108年7月9日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSLJIOFFDQ47EA,24,64.71,集合住宅,鋼筋混凝土造,84年9月8日,十二層,八層 陽台 花台,全筆移轉
RPRNMLSLJIOFFDQ47EA,24,13.69,防空避難室,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPRNMLSLJIOFFDQ47EA,24,15.86,梯間,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPTNMLPLRHOFFDQ87CA,1,199.19,住家用,鋼筋混凝土造,107年3月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNLRHOFFBQ57CA,1,194.32,Ｈ２住宅,鋼筋混凝土造,107年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLLKIIOFFBQ68CA,36,124.62,住商用,鋼筋混凝土加強磚造,72年9月20日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLPLRHOFFDQ57DA,1,81.44,集合住宅,鋼筋混凝土造,108年2月23日,八層,七層 陽台,全筆移轉
RPPNMLPLRHOFFDQ57DA,1,81.75,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,,持分移轉
RPRNMLKMRHOFFCQ17CA,43,72.75,住家用,木造,65年9月30日,二層,一層 二層,全筆移轉
RPSNMLRJIIOFFDQ96CA,42,113.48,住家用,鋼筋混凝土加強磚造,67年1月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRLRHOFFBQ57DA,23,170.06,住商用,鋼筋混凝土造,86年2月19日,四層,一層 二層 三層 四層,全筆移轉
RPOOMLQLRHOFFCQ47CA,24,162.53,住家用,鋼筋混凝土造,84年5月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLKLIIOFFBQ58CA,23,278.17,住家用,鋼筋混凝土造,85年7月8日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLMJIIOFFDQ98DA,16,50.09,攤位、管理室、廁所、垃圾處理場,鋼骨造,92年4月7日,一層,一層,持分移轉
RPQNMLRLRHOFFCQ67CA,21,153.15,住家用,鋼筋混凝土造,87年11月26日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPWNMLSKIIOFFCQ47CA,13,298.32,住宅、室內停車空間,鋼筋混凝土造,95年5月30日,五層,一層 二層 三層 四層 五層,持分移轉
RPOOMLQKIIOFFCQ56CA,20,80.81,住家用,鋼筋混凝土造,88年6月29日,四層,三層 陽台,全筆移轉
RPOOMLQKIIOFFCQ56CA,20,10.24,共有部分,鋼筋混凝土造,88年6月29日,四層,,持分移轉
RPPNMLTKIIOFFEQ07CA,2,230.45,住宅、梯間,鋼筋混凝土造,106年10月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLKMRHOFFBQ96CA,28,177.41,住家用,鋼筋混凝土加強磚造,80年9月3日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLLJIIOFFBQ48CA,25,171.89,住商用,鋼筋混凝土造,83年11月25日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPQNMLLJIIOFFCQ78DA,25,263.41,住家用,鋼筋混凝土造,83年10月28日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLKMRHOFFDQ37DA,39,153.45,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLNJIIOFFCQ66DA,15,17.95,集合住宅,鋼筋混凝土造,94年1月20日,五層,四層 陽台,全筆移轉
RPTNMLNJIIOFFCQ66DA,15,.50,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPTNMLNJIIOFFCQ66DA,15,5.68,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPPNMLPLRHOFFEQ57CA,10,339.45,住宅（含民宿）,鋼筋混凝土造,98年8月15日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLOLIIOFFBQ98CA,1,186.13,Ｈ２住宅,鋼筋混凝土造,107年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLJIIOFFBQ68CA,,262.82,住家用,鋼筋混凝土造,108年4月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJIIOFFBQ66CA,24,224.58,住家用,鋼筋混凝土造,84年11月30日,四層,一層 二層 三層 四層 陽台 露台 雨遮,全筆移轉
RPSNMLLJIIOFFBQ78CA,31,138.01,住家用,鋼筋混凝土加強磚造,77年5月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLLJIIOFFCQ88CA,27,131.18,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPROMLMJIIOFFDQ09CA,1,207.45,住宅、梯間,鋼筋混凝土造,108年2月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLMLIIOFFCQ66CA,23,91.78,集合住宅,鋼筋混凝土造,85年12月20日,十一層,九層 陽台,全筆移轉
RPVNMLQKIIOFFBQ17DA,,158.94,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLMLIIOFFCQ66CA,23,.73,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLMLIIOFFCQ66CA,23,11.28,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPTNMLMLIIOFFCQ66CA,23,8.51,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPWNMLQKIIOFFBQ27DA,,157.52,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLQKIIOFFBQ07DA,,158.94,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLLJIIOFFCQ66CA,36,62.12,住家用,鋼筋混凝土造,72年3月12日,五層,二層,全筆移轉
RPXNMLQKIIOFFBQ37DA,,156.05,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLLIIOFFCQ98CA,39,108.95,住家用,鋼筋混凝土加強磚造,69年10月30日,二層,一層 二層 騎樓,全筆移轉
RPOOMLQKIIOFFBQ56DA,,158.94,住宅、門廊、樓梯間,鋼筋混凝土造,108年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLSKIIOFFCQ57CA,24,90.70,集合住宅,鋼筋混凝土造,84年7月20日,六層,二層 陽台,全筆移轉
