鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B3-17F,8.5,商,,,1090427,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7550000,106741,坡道平面,30.8,1200000,,RPWSMLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B3-13F,8.5,商,,,1090606,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7600000,108422,坡道平面,30.8,1150000,,RPXSMLNLRHPFFBH67CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-02F,8.5,商,,,1090501,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7190000,100791,坡道平面,30.8,1200000,,RPOTMLNLRHPFFBH86CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-04F,8.65,商,,,1090508,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7400000,102479,坡道平面,30.8,1200000,,RPPTMLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-03F,8.65,商,,,1090418,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7260000,100165,坡道平面,30.8,1200000,,RPQTMLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-05F,8.5,商,,,1090403,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7160000,101969,坡道平面,30.8,1100000,,RPRTMLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-07F,8.65,商,,,1090605,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7580000,104628,坡道平面,30.8,1250000,,RPSTMLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-08F,8.65,商,,,1090530,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7510000,105124,坡道平面,30.8,1150000,,RPTTMLNLRHPFFBH37CB,日勝新京站,
中壢區,房地(土地+建物),桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-10F,8.61,商,,,1090705,土地1建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.5,1,2,1,有,無,6590000,108926,,0.0,0,,RPUTMLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-11F,8.65,商,,,1090501,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7470000,103636,坡道平面,30.8,1200000,,RPVTMLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-12F,8.65,商,,,1090606,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7610000,106777,坡道平面,30.8,1150000,,RPWTMLNLRHPFFBH67CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-06F,8.65,商,,,1090531,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7630000,107107,坡道平面,30.8,1150000,,RPXTMLNLRHPFFBH77CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-13F,8.5,商,,,1090612,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7650000,108531,坡道平面,30.8,1200000,,RPOUMLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-14F,8.65,商,,,1090408,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7500000,104959,坡道平面,30.8,1150000,,RPPUMLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-15F,8.65,商,,,1090613,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7970000,111074,坡道平面,30.8,1250000,,RPQUMLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-16F,8.65,商,,,1090614,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7910000,111736,坡道平面,30.8,1150000,,RPRUMLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B5-17F,8.5,商,,,1090412,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7600000,106848,坡道平面,30.8,1250000,,RPSUMLNLRHPFFBH37CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-03F,13.23,商,,,1090628,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10570000,100822,坡道平面,30.8,1250000,,RPTUMLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-05F,13.23,商,,,1090409,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10700000,101688,坡道平面,30.8,1300000,,RPUUMLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-06F,13.23,商,,,1090411,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10650000,102228,坡道平面,30.8,1200000,,RPVUMLNLRHPFFBH67CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-07F,13.23,商,,,1090524,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10680000,102553,坡道平面,30.8,1200000,,RPWUMLNLRHPFFBH77CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-08F,13.23,商,,,1090628,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10770000,102986,坡道平面,30.8,1250000,,RPXUMLNLRHPFFBH87CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-11F,13.23,商,,,1090606,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11030000,104717,坡道平面,30.8,1350000,,RPOVMLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-02F,13.41,商,,,1090705,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.74,2,2,1,有,無,11020000,104003,坡道平面,30.8,1250000,,RPPVMLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-10F,13.23,商,,,1090601,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,10960000,103959,坡道平面,30.8,1350000,,RPQVMLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-12F,13.23,商,,,1090403,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11070000,105149,坡道平面,30.8,1350000,,RPRVMLNLRHPFFBH37CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-13F,13.23,商,,,1090403,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11110000,105582,坡道平面,30.8,1350000,,RPSVMLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-14F,13.23,商,,,1090531,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11160000,106123,坡道平面,30.8,1350000,,RPTVMLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-15F,13.23,商,,,1090403,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11150000,106015,坡道平面,30.8,1350000,,RPUVMLNLRHPFFBH67CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-16F,13.26,商,,,1090523,土地1建物1車位2,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.04,2,2,1,有,無,12630000,106880,坡道平面,61.6,2750000,,RPVVMLNLRHPFFBH77CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B6-17F,13.23,商,,,1090704,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,1,有,無,11500000,109801,坡道平面,30.8,1350000,,RPWVMLNLRHPFFBH87CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-02F,13.48,商,,,1090402,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.18,2,2,1,有,無,11490000,110087,坡道平面,30.8,1100000,,RPXVMLNLRHPFFBH97CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-04F,13.26,商,,,1090410,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11110000,106181,坡道平面,30.8,1250000,,RPOWMLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-05F,13.26,商,,,1090402,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11330000,107474,坡道平面,30.8,1350000,,RPPWMLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-06F,13.26,商,,,1090411,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11600000,110920,坡道平面,30.8,1300000,,RPQWMLNLRHPFFBH37CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-07F,13.26,商,,,1090403,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11470000,108443,坡道平面,30.8,1400000,,RPRWMLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-08F,13.26,商,,,1090613,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,12050000,114689,坡道平面,30.8,1400000,,RPSWMLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-10F,13.26,商,,,1090614,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,12080000,115550,坡道平面,30.8,1350000,,RPTWMLNLRHPFFBH67CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-11F,13.26,商,,,1090516,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,12170000,116519,坡道平面,30.8,1350000,,RPUWMLNLRHPFFBH77CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-12F,13.26,商,,,1090402,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11670000,111135,坡道平面,30.8,1350000,,RPVWMLNLRHPFFBH87CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-13F,13.26,商,,,1090409,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11970000,114366,坡道平面,30.8,1350000,,RPWWMLNLRHPFFBH97CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-14F,13.26,商,,,1090402,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11750000,111997,坡道平面,30.8,1350000,,RPXWMLNLRHPFFBH08CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-15F,13.26,商,,,1090402,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11780000,112320,坡道平面,30.8,1350000,,RPONNLNLRHPFFBH98CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-16F,13.26,商,,,1090419,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11370000,108981,坡道平面,30.8,1250000,,RPPNNLNLRHPFFBH09CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B7-17F,13.26,商,,,1090403,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.66,2,2,1,有,無,11870000,112750,坡道平面,30.8,1400000,,RPQNNLNLRHPFFBH56CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-03F,8.65,商,,,1090405,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7600000,107438,坡道平面,30.8,1100000,,RPRNNLNLRHPFFBH66CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-04F,8.65,商,,,1090402,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7510000,106777,坡道平面,30.8,1050000,,RPSNNLNLRHPFFBH76CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-06F,8.65,商,,,1090419,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8050000,111570,坡道平面,30.8,1300000,,RPTNNLNLRHPFFBH86CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-10F,8.65,商,,,1090704,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8230000,116198,坡道平面,30.8,1200000,,RPUNNLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-11F,8.65,商,,,1090530,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8310000,116694,坡道平面,30.8,1250000,,RPVNNLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-12F,8.65,商,,,1090508,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8120000,114380,坡道平面,30.8,1200000,,RPWNNLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-13F,8.5,商,,,1090424,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,8150000,116103,坡道平面,30.8,1250000,,RPXNNLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-02F,8.5,商,,,1090504,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7500000,105166,坡道平面,30.8,1250000,,RPOONLNLRHPFFBH09CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-05F,8.5,商,,,1090508,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,7830000,112401,坡道平面,30.8,1150000,,RPPONLNLRHPFFBH56CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-07F,8.65,商,,,1090509,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8120000,111901,坡道平面,30.8,1350000,,RPQONLNLRHPFFBH66CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-14F,8.65,商,,,1090405,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8030000,112066,坡道平面,30.8,1250000,,RPSONLNLRHPFFBH86CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-15F,8.65,商,,,1090402,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,8020000,112727,坡道平面,30.8,1200000,,RPTONLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-16F,8.65,商,,,1090419,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.3,1,2,1,有,無,7950000,109091,坡道平面,30.8,1350000,,RPUONLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B8-17F,8.5,商,,,1090510,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,1,有,無,8220000,117281,坡道平面,30.8,1250000,,RPVONLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-02F,8.5,商,,,1090504,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7550000,105060,坡道平面,30.8,1300000,,RPWONLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-03F,8.69,商,,,1090411,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,7710000,107532,坡道平面,30.8,1200000,,RPXONLNLRHPFFBH37CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-04F,8.69,商,,,1090406,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,7710000,106706,坡道平面,30.8,1250000,,RPOPNLNLRHPFFBH56CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-06F,8.69,商,,,1090502,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,7740000,104724,坡道平面,30.8,1400000,,RPPPNLNLRHPFFBH66CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-07F,8.5,商,,,1090405,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7760000,110271,坡道平面,30.8,1200000,,RPQPNLNLRHPFFBH76CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-08F,8.69,商,,,1090502,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,7690000,105550,坡道平面,30.8,1300000,,RPRPNLNLRHPFFBH86CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-11F,8.5,商,,,1090502,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7730000,108085,坡道平面,30.8,1300000,,RPSPNLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-12F,8.69,商,,,1090531,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,8240000,117113,坡道平面,30.8,1150000,,RPTPNLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-13F,8.5,商,,,1090606,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,8150000,115986,坡道平面,30.8,1250000,,RPUPNLNLRHPFFBH17CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-14F,8.69,商,,,1090406,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,8030000,111992,坡道平面,30.8,1250000,,RPVPNLNLRHPFFBH27CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-15F,8.5,商,,,1090405,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,7970000,113801,坡道平面,30.8,1200000,,RPXPNLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-16F,8.69,商,,,1090419,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.34,1,2,1,有,無,7900000,109019,坡道平面,30.8,1300000,,RPOQNLNLRHPFFBH66CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B9-17F,8.5,商,,,1090403,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.29,1,2,1,有,無,8050000,114305,坡道平面,30.8,1250000,,RPPQNLNLRHPFFBH76CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-13F,8.47,商,,,1090518,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7950000,113290,坡道平面,30.8,1250000,,RPWQNLNLRHPFFBH47CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-14F,8.47,商,,,1090405,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7800000,110754,坡道平面,30.8,1250000,,RPXQNLNLRHPFFBH57CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-15F,8.58,商,,,1090407,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.74,1,2,1,有,無,7970000,110444,坡道平面,30.8,1350000,,RPORNLNLRHPFFBH76CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-17F,8.47,商,,,1090411,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7900000,111600,坡道平面,30.8,1300000,,RPPRNLNLRHPFFBH86CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B10-16F,8.47,商,,,1090425,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.94,1,2,1,有,無,7620000,107711,坡道平面,30.8,1250000,,RPQRNLNLRHPFFBH96CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B11-03F,13.34,商,,,1090518,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.22,2,2,1,有,無,11010000,104474,坡道平面,30.8,1250000,,RPRRNLNLRHPFFBH07CB,日勝新京站,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段與青山路口交叉口B11-04F,13.34,商,,,1090607,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.22,2,2,1,有,無,11330000,106829,坡道平面,30.8,1350000,,RPTRNLNLRHPFFBH27CB,日勝新京站,
