鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之2,21.52,住,,,1080406,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6320000,40797,坡道平面,25.6,1200000,,RPVPMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之2,21.52,住,,,1080601,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6310000,41116,坡道平面,25.6,1150000,,RPWPMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之2,21.52,住,,,1080414,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6380000,41275,坡道平面,25.6,1200000,,RPXPMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之2,21.52,住,,,1080914,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6500000,42231,坡道平面,25.6,1200000,,RPOQMLPKIIPFFBD08CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之2,21.52,住,,,1080728,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6680000,44064,坡道平面,25.6,1150000,,RPPQMLPKIIPFFBD18CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之2,21.52,住,,,1080324,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6190000,39363,坡道平面,25.6,1250000,,RPQQMLPKIIPFFBD28CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號1樓之3,20.85,住,,,1080817,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6050000,39883,坡道平面,25.6,1150000,,RPRQMLPKIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之3,20.85,住,,,1080908,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6130000,40534,坡道平面,25.6,1150000,,RPSQMLPKIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物),臺南市安南區永續三街266號3樓之3,20.18,住,,,1080915,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,3,2,2,有,無,5500000,44766,,0.0,0,,RPTQMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之3,20.85,住,,,1080928,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6100000,39883,坡道平面,25.6,1200000,,RPUQMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之3,20.85,住,,,1080727,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6400000,41918,坡道平面,25.6,1250000,,RPVQMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之3,20.85,住,,,1080602,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6200000,41104,坡道平面,25.6,1150000,,RPWQMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之3,20.85,住,,,1080406,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.39,3,2,2,有,無,6200000,41104,坡道平面,24.53,1150000,,RPXQMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之3,20.85,住,,,1081019,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6560000,43220,坡道平面,25.6,1250000,,RPORMLPKIIPFFBD18CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號9樓之3,20.85,住,,,1080428,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6250000,41104,坡道平面,25.6,1200000,,RPPRMLPKIIPFFBD28CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之3,20.85,住,,,1080518,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6300000,41918,坡道平面,25.6,1150000,,RPQRMLPKIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之3,20.85,住,,,1080608,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6310000,41999,坡道平面,25.6,1150000,,RPRRMLPKIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之3,20.85,住,,,1080420,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6190000,41022,坡道平面,25.6,1150000,,RPSRMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之3,20.85,住,,,1080707,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6800000,45580,坡道平面,25.6,1200000,,RPURMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之3,20.85,住,,,1080721,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6890000,45906,坡道平面,25.6,1250000,,RPVRMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之3,20.85,住,,,1080817,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.46,3,2,2,有,無,6730000,45418,坡道平面,25.6,1150000,,RPWRMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之7,20.85,住,,,1090301,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6800000,44550,坡道平面,25.6,1250000,,RPQSMLPKIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號3樓之7,20.85,住,,,1090915,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6050000,39332,坡道平面,25.6,1150000,,RPRSMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之7,20.85,住,,,1090229,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6800000,44550,坡道平面,25.6,1250000,,RPSSMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之7,20.85,住,,,1080825,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6800000,45352,坡道平面,25.6,1150000,,RPTSMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之7,20.85,住,,,1080316,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6580000,42784,坡道平面,25.6,1250000,,RPUSMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之7,20.85,住,,,1080124,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6330000,41178,坡道平面,25.6,1200000,,RPVSMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之7,20.85,住,,,1080124,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6400000,41740,坡道平面,25.6,1200000,,RPWSMLPKIIPFFBD09CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號9樓之7,20.85,住,,,1080316,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6630000,43586,坡道平面,25.6,1200000,,RPOTMLPKIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之7,20.85,住,,,1080124,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6440000,42061,坡道平面,25.6,1200000,,RPPTMLPKIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之7,20.85,住,,,1080124,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6440000,42061,坡道平面,25.6,1200000,,RPQTMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之7,20.85,住,,,1080210,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6630000,43586,坡道平面,25.6,1200000,,RPRTMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之7,20.85,住,,,1080317,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6730000,44389,坡道平面,25.6,1200000,,RPSTMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之7,20.85,住,,,1080720,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,6990000,46476,坡道平面,25.6,1200000,,RPTTMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之7,20.85,住,,,1081221,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.18,3,2,2,有,無,7280000,49205,坡道平面,25.6,1150000,,RPUTMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之6,20.85,住,,,1081215,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6660000,43760,坡道平面,25.6,1250000,,RPVTMLPKIIPFFBD09CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號3樓之6,20.85,住,,,1090216,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6620000,43840,坡道平面,25.6,1200000,,RPWTMLPKIIPFFBD56CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之6,20.85,住,,,1090208,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6500000,42465,坡道平面,25.6,1250000,,RPXTMLPKIIPFFBD66CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之6,20.85,住,,,1080831,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.16,3,2,2,有,無,6690000,44811,坡道平面,24.53,1150000,,RPPUMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之6,20.85,住,,,1080309,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6420000,42627,坡道平面,25.6,1150000,,RPQUMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之6,20.85,住,,,1080616,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6810000,45377,坡道平面,25.6,1200000,,RPRUMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之6,20.85,住,,,1090209,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,7250000,48936,坡道平面,25.6,1200000,,RPSUMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號9樓之6,20.85,住,,,1080224,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6430000,42708,坡道平面,25.6,1150000,,RPTUMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之6,21.52,住,,,1080922,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.83,3,2,2,有,無,7840000,43193,坡道平面,51.2,2500000,,RPOVMLPKIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之6,20.85,住,,,1080112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6450000,42870,坡道平面,25.6,1150000,,RPPVMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之6,20.85,住,,,1080209,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,6600000,43679,坡道平面,25.6,1200000,,RPQVMLPKIIPFFBD78CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之6,20.85,住,,,1080810,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,7080000,47561,坡道平面,25.6,1200000,,RPRVMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之6,20.85,住,,,1090216,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,7300000,49341,坡道平面,25.6,1200000,,RPSVMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之6,20.85,住,,,1090122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,3,2,2,有,無,7380000,49583,坡道平面,25.6,1250000,,RPTVMLPKIIPFFBD09CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號2樓之5,15.47,住,,,1080901,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5190000,43483,坡道平面,25.6,1250000,,RPUVMLPKIIPFFBD56CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號3樓之5,15.47,住,,,1080602,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4850000,40283,坡道平面,25.6,1200000,,RPWVMLPKIIPFFBD76CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號4樓之5,15.47,住,,,1080908,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41938,坡道平面,25.6,1150000,,RPXVMLPKIIPFFBD86CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號5樓之5,15.47,住,,,1080407,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41386,坡道平面,25.6,1200000,,RPOWMLPKIIPFFBD68CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號6樓之5,15.47,住,,,1080526,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5100000,43042,坡道平面,25.6,1200000,,RPQWMLPKIIPFFBD88CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號7樓之5,15.47,住,,,1080608,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5100000,43593,坡道平面,25.6,1150000,,RPRWMLPKIIPFFBD98CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號8樓之5,15.47,住,,,1080512,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4940000,41828,坡道平面,25.6,1150000,,RPSWMLPKIIPFFBD09CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號9樓之5,15.47,住,,,1081207,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5200000,44697,坡道平面,25.6,1150000,,RPTWMLPKIIPFFBD56CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號10樓之5,15.47,住,,,1080201,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41386,坡道平面,25.6,1200000,,RPUWMLPKIIPFFBD66CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號11樓之5,15.47,住,,,1080217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41386,坡道平面,25.6,1200000,,RPVWMLPKIIPFFBD76CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號12樓之5,15.47,住,,,1080317,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4950000,41386,坡道平面,25.6,1200000,,RPWWMLPKIIPFFBD86CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號13樓之5,15.47,住,,,1080210,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5000000,41386,坡道平面,25.6,1250000,,RPXWMLPKIIPFFBD96CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號14樓之5,15.47,住,,,1081229,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,5580000,47787,坡道平面,25.6,1250000,,RPONNLPKIIPFFBD87CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街266號15樓之5,15.47,住,,,1080512,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.21,2,2,1,有,無,4960000,42048,坡道平面,25.6,1150000,,RPPNNLPKIIPFFBD97CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號1樓之1,15.47,住,,,1090307,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5550000,47211,坡道平面,25.6,1250000,,RPRPMLKLIIPFFBD87CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之1,15.47,住,,,1080518,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4830000,39306,坡道平面,25.6,1250000,,RPSPMLKLIIPFFBD97CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號3樓之1,15.47,住,,,1080310,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4730000,39306,坡道平面,25.6,1150000,,RPTPMLKLIIPFFBD08CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號4樓之1,15.47,住,,,1080303,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4700000,38977,坡道平面,25.6,1150000,,RPUPMLKLIIPFFBD18CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之1,15.47,住,,,1080310,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4760000,39635,坡道平面,25.6,1150000,,RPVPMLKLIIPFFBD28CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之1,15.47,住,,,1080203,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4650000,38428,坡道平面,25.6,1150000,,RPWPMLKLIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之1,15.47,住,,,1080406,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4920000,40843,坡道平面,25.6,1200000,,RPXPMLKLIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之1,15.47,住,,,1080125,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4830000,39855,坡道平面,25.6,1200000,,RPOQMLKLIIPFFBD67CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號9樓之1,15.47,住,,,1080407,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5150000,43368,坡道平面,25.6,1200000,,RPPQMLKLIIPFFBD77CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號10樓之1,15.47,住,,,1080406,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5090000,42710,坡道平面,25.6,1200000,,RPQQMLKLIIPFFBD87CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號11樓之1,15.47,住,,,1080427,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4950000,41722,坡道平面,25.6,1150000,,RPRQMLKLIIPFFBD97CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號12樓之1,15.47,住,,,1080216,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4950000,41173,坡道平面,25.6,1200000,,RPUQMLKLIIPFFBD28CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號13樓之1,15.47,住,,,1080209,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4950000,41722,坡道平面,25.6,1150000,,RPVQMLKLIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號14樓之1,15.47,住,,,1080427,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,5050000,42819,坡道平面,25.6,1150000,,RPXQMLKLIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號15樓之1,15.47,住,,,1080427,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,4980000,42051,坡道平面,25.6,1150000,,RPORMLKLIIPFFBD77CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號1樓之2,21.52,住,,,1081005,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.03,3,2,2,有,無,6130000,40080,坡道平面,24.53,1100000,,RPQRMLKLIIPFFBD97CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號2樓之2,21.52,住,,,1090307,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6250000,40637,坡道平面,25.6,1150000,,RPRRMLKLIIPFFBD08CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號3樓之2,21.52,住,,,1080602,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6200000,40239,坡道平面,25.6,1150000,,RPSRMLKLIIPFFBD18CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號5樓之2,21.52,住,,,1080323,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6100000,39044,坡道平面,25.6,1200000,,RPURMLKLIIPFFBD38CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號6樓之2,21.52,住,,,1080323,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6180000,39681,坡道平面,25.6,1200000,,RPVRMLKLIIPFFBD48CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號7樓之2,21.52,住,,,1080525,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6300000,40239,坡道平面,25.6,1250000,,RPWRMLKLIIPFFBD58CB,佳展大景,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街262號8樓之2,21.52,住,,,1080414,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.1,3,2,2,有,無,6200000,40239,坡道平面,25.6,1150000,,RPXRMLKLIIPFFBD68CB,佳展大景,
