鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
白沙鄉,土地,中屯新段935地號,61.36,,鄉村區,乙種建築用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233155,3800,,0.0,0,向政府機關承購之案件。,RPPNMLTKJIKFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,文化段479地號,406.16,住,,,1041112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36900000,90851,,0.0,0,,RPOOMLTKJIKFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,山水東段299地號,194.11,,一般農業區,農牧用地,1041110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,7006,,0.0,0,,RPWNMLTKJIKFFAX77CA,0.0,0.0,0.0,,
湖西鄉,土地,尖山南段1096地號,2279.22,,一般農業區,農牧用地,1041111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,4826,,0.0,0,,RPXNMLTKJIKFFAX87CA,0.0,0.0,0.0,,
馬公市,土地,馬公段989地號,22.0,商,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,39091,,0.0,0,,RPPOMLTKJIKFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,文寮段210地號,238.54,農,,,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020433,8470,,0.0,0,,RPSOMLNLJIKFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１之２２１號,69.48,,一般農業區,甲種建築用地,1040910,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0791201,91.8,3,2,1,有,無,5200000,56645,,0.0,0,,RPRNMLPLJIKFFAX96CA,91.8,0.0,0.0,,
湖西鄉,土地,鼎灣新段1311地號,1065.12,,一般農業區,農牧用地,1041109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1888000,1773,,0.0,0,,RPWNMLOJKIKFFAX27CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿民富街４８巷３號,126.87,住,,,1041101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021002,268.54,5,2,6,有,無,16600000,61816,,0.0,0,,RPOOMLNLJIKFFAX56CA,251.46,17.08,0.0,,
馬公市,土地,烏崁新段446地號,493.42,,特定專用區,國土保安用地,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1628275,3300,,0.0,0,需地機關協議價購,RPQOMLTKJIKFFAX27CA,0.0,0.0,0.0,,
