鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金沙鎮,土地,北九十劃段380地號,495.77,農,,,1050805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1735195,3500,,0.0,0,,RPPNMLKKRHLFFAW86CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段228地號,488.13,農,,,1050805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1708455,3500,,0.0,0,,RPQNMLKKRHLFFAW96CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段241地號,976.26,農,,,1050805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3416910,3500,,0.0,0,,RPRNMLKKRHLFFAW07CA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段325地號,110.68,農,,,1050808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3614,,0.0,0,,RPOOMLPLQHLFFAW37CA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟３１０號,88.87,其他,,,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,169.38,5,2,5,有,無,7000000,41327,,0.0,0,,RPRNMLQLQHLFFAW67CA,169.38,0.0,0.0,,
金城鎮,土地,金城劃段221-1地號,970.01,農,,,1050801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,25773,,0.0,0,,RPSNMLQLQHLFFAW77CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉東州７６號三樓之一,23.03,其他,,,1050705,土地1建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040721,56.06,1,1,1,有,無,3500000,62433,,0.0,0,,RPTNMLQLQHLFFAW87CA,32.22,0.0,4.74,,
金湖鎮,土地,湖尚劃段291地號,1305.06,其他,,,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5288000,4052,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLKMQHLFFAW47CA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６７號二樓,71.65,其他,,,1050815,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050502,105.74,3,2,2,有,無,5000000,47286,,0.0,0,,RPTNMLLMQHLFFAW47CA,94.04,0.0,2.95,,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６７號,62.62,其他,,,1050815,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050502,92.87,3,2,2,有,無,5200000,55992,,0.0,0,,RPVNMLLMQHLFFAW67CA,85.22,0.0,0.0,,
