編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRJLHLFFGF98DC,2,148.60,商業用,鋼筋混凝土造,103年1月8日,十二層,
RPSNMLRJLHLFFGF98DC,2,25.24,本共有部分項目有：樓電梯間、水箱等二項。,鋼筋混凝土造,103年1月8日,十二層,
RPSNMLRJLHLFFGF98DC,2,44.35,本共有部分項目有：樓梯間、車道、防空避難設備兼停車空間、停車空間等四項。,鋼筋混凝土造,103年1月8日,十二層,
RPXNMLRJLHLFFBF09EC,4,108.36,集合住宅,鋼筋混凝土造,100年9月15日,十九層,
RPXNMLRJLHLFFBF09EC,4,46.20,本共有部分之項目計有：陽台，雨遮，Ｂ（排煙室），Ａ（排煙室），門廳，梯廳，公共服務空間（游泳池），管委會空間，防災中心，Ｂ梯廳（排煙室），Ａ梯廳（排煙室），水箱，消防水箱，中繼機房（Ｂ），中繼機房（Ａ），樓梯間，屋頂突出物（一），屋頂突出物（二），機械房，停車空間，排氣管道，進氣管道，台電配電場所，電錶室，垃圾處理室，發電機房，電信機房，機房，清水池（Ｂ棟），清水池（Ａ棟），消防幫浦室，污水機房，防空避難室兼停車空間等３３項。,鋼筋混凝土造,100年9月15日,十九層,
RPOOMLRJLHLFFBF28EC,2,161.97,本共有部分之項目：五米迴廊、梯廳、車道、防空避難室兼停車空間、垃圾處理場、台電配電場所室、樓梯間、防災中心、緊急發電機房、電信機房、停車空間、水箱、電梯機房、消防中繼機房、消防機房等１５項。,鋼筋混凝土造,103年6月27日,十八層,
RPOOMLRJLHLFFBF28EC,2,155.42,辦公室,鋼筋混凝土造,103年6月27日,十八層,
RPTNMLSJLHLFFDF78CC,22,147.56,工商用,鋼造,83年3月30日,二十一層,
RPTNMLSJLHLFFDF78CC,22,38.63,共有部分,鋼造,83年3月30日,二十層,
RPTNMLSJLHLFFDF78CC,22,8.99,共有部分,鋼造,83年3月30日,二十一層,
RPTNMLSJLHLFFDF78CC,22,8.37,見使用執照,鋼造,83年3月30日,二十層,
RPTNMLSJLHLFFDF78CC,22,31.51,見使用執照,鋼造,83年3月30日,二十層,
RPTNMLNJLHLFFAF97CC,20,126.62,住家用,鋼筋混凝土造,85年8月31日,十四層,
RPOOMLLJLHLFFAF37CC,19,90.16,商業用,鋼筋混凝土造,85年10月11日,十二層,
RPWNMLQLKHLFFAF68CC,18,222.59,辦公室,鋼骨混凝土造,86年7月29日,三十五層,
RPWNMLQLKHLFFAF68CC,18,6.39,共有部分,鋼筋混凝土造、鋼骨混凝土造,86年7月29日,三十五層,
RPWNMLQLKHLFFAF68CC,18,103.19,共有部分,鋼筋混凝土造、鋼骨混凝土造,86年7月29日,三十五層,
RPXPMLMJLHLFFAF48CC,42,71.08,住家用,加強磚造,63年7月22日,四層,
