鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
馬公市,建物,澎湖縣馬公巿光榮街９３號,0.0,,,,1050220,土地0建物1車位1,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230,293.21,5,2,7,有,無,5880000,20054,一樓平面,0.0,0,,RPPNMLOLLHLFFAX86CA,282.68,10.53,0.0,,
馬公市,建物,澎湖縣馬公巿光榮街９７號,0.0,,,,1050220,土地0建物1車位1,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230,293.16,5,2,7,有,無,5880000,20057,一樓平面,0.0,0,,RPQNMLOLLHLFFAX96CA,282.63,10.53,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大赤崁１３８號之８,119.83,,一般農業區,甲種建築用地,1050218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960716,176.42,4,1,4,有,無,4600000,26074,,0.0,0,,RPQNMLSKLHLFFAX27CA,160.5,15.92,0.0,,
白沙鄉,土地,講美段1051地號,506.42,,風景區,養殖用地,1050225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,1738,,0.0,0,,RPTNMLTJLHLFFAX57CA,0.0,0.0,0.0,,
馬公市,土地,虎井段1212地號,63.0,,鄉村區,乙種建築用地,1050216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,6349,,0.0,0,,RPQNMLRKLHLFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,文石段1362地號,1292.91,,一般農業區,農牧用地,1050220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16350000,12646,,0.0,0,,RPPNMLTJLHLFFAX17CA,0.0,0.0,0.0,,
湖西鄉,土地,林投南段321地號,483.18,其他,,,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,3229,,0.0,0,,RPPNMLKKLHLFFAX09DA,0.0,0.0,0.0,,
馬公市,土地,海堤段867地號,1.61,住,,,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000,10559,,0.0,0,,RPUNMLPLLHLFFAX57DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市林森路１５巷５號之１二樓之１,9.32,住,,,1050226,土地4建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840707,27.060000000000002,1,1,1,有,無,1420000,52476,,0.0,0,,RPVNMLLLOHOFFAX97EA,22.36,0.0,2.28,,
湖西鄉,土地,沙港北段1590地號,714.0,,鄉村區,乙種建築用地,1050302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6047000,8469,,0.0,0,,RPRNMLKKLHLFFAX76EA,0.0,0.0,0.0,,
馬公市,土地,北極段1166地號,68.48,住,,,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,6571,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKLHLFFAX09CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿三多路５３號九樓,31.86,住,,,1050201,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,205.12,3,1,2,有,有,5300000,25839,,0.0,0,,RPWNMLPLLHLFFAX67CA,119.87,14.46,0.0,,
湖西鄉,土地,隘門新段60地號,586.88,,一般農業區,農牧用地,1050303,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,19595,,0.0,0,,RPPNMLKMLHLFFAX56CA,0.0,0.0,0.0,,
湖西鄉,土地,成功北段150地號,565.04,,一般農業區,農牧用地,1050307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5127600,9075,,0.0,0,,RPPNMLOKLHLFFAX76CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿大智街１８巷１０弄６號,44.0,商,,,1050224,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680116,172.0,5,2,4,有,無,8000000,46512,,0.0,0,,RPWNMLOLLHLFFAX57CA,172.0,0.0,0.0,,
白沙鄉,土地,赤崁中段798-4地號,324.62,,一般農業區,農牧用地,1050309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,20023,,0.0,0,包含未來興建房屋建築費用,RPPNMLLJMHLFFAX56DA,0.0,0.0,0.0,,
馬公市,土地,山水北段704地號,62.12,,鄉村區,乙種建築用地,1050309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,8049,,0.0,0,,RPQNMLPLLHLFFAX17DA,0.0,0.0,0.0,,
湖西鄉,土地,葉新段668地號,69.04,,鄉村區,乙種建築用地,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333330,4828,,0.0,0,向政府機關承購之案件。,RPSNMLRKLHLFFAX57EA,0.0,0.0,0.0,,
馬公市,土地,文化段248地號,123.56,住,,,1050130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30890,250,,0.0,0,向政府機關承購之案件。,RPUNMLOLLHLFFAX37CA,0.0,0.0,0.0,,
湖西鄉,土地,湖西南段1695-2地號,188.3,,一般農業區,農牧用地,1050309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,3611,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSLLHLFFAX37CA,0.0,0.0,0.0,,
望安鄉,土地,將軍澳段784地號,1283.33,,一般農業區,農牧用地,1050210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,935,,0.0,0,受債權債務影響或債務抵償之交易。,RPUNMLSJMHLFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,中衛段1496-2地號,142.21,農,,,1050106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,18283,,0.0,0,,RPVNMLSJMHLFFAX77CA,0.0,0.0,0.0,,
馬公市,土地,興仁段756地號,2386.22,,一般農業區,農牧用地,1050310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15158000,6352,,0.0,0,,RPPNMLOKMHLFFAX86CA,0.0,0.0,0.0,,
馬公市,土地,山水東段92地號,1406.07,,一般農業區,農牧用地,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2156445,1534,,0.0,0,價金包含土地增值稅,RPPNMLLLLHLFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,井垵西段1175地號,673.28,,一般農業區,農牧用地,1050309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1485,,0.0,0,,RPSNMLPLLHLFFAX37DA,0.0,0.0,0.0,,
