鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八德區,建物,桃園市八德區和平路９９１巷５８弄１７衖１之３號,38.46,,特定農業區,特定目的事業用地,1080310,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,100.16,5,3,2,有,無,無,12000,120,,0.0,0,出租公寓四層再加頂樓增建五樓頂樓增建坪數約100平方公尺,RPQNMLLKLHOFFFH58CC
龍潭區,房地(土地+建物),桃園市龍潭區中興路３３６巷１２５弄３７號,27.96,,鄉村區,乙種建築用地,1080304,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991030,89.01,3,2,1,有,無,有,10000,112,,0.0,0,,RPRPMLLKLHOFFCH68DC
桃園區,建物,桃園市桃園區中正路２８號,0.0,商,,,1080215,土地0建物1車位0,見其他登記事項,2,店面(店鋪),商業用,磚造,0090515,154.0,0,0,0,無,無,無,380000,2468,,0.0,0,,RPTNMLLKLHOFFAH38CC
楊梅區,建物,桃園市楊梅區金山街３６８巷１８號１５樓,0.0,住,,,1080228,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,125.57,2,2,2,有,有,有,18000,143,坡道平面,31.7,0,含管理費,RPROMLLKLHOFFDH58CC
中壢區,建物,桃園市中壢區仁愛路２０號,0.0,住,,,1080223,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700902,94.68,1,1,1,有,無,有,6000,63,,0.0,0,4層透天厝只租二樓23.67平方公尺,RPTNMLLKLHOFFBH48CC
中壢區,建物,桃園市中壢區中華路一段６４４巷２９弄５之１號,0.0,住,,,1080226,土地0建物1車位0,見使用執照,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771217,108.28,3,2,2,有,無,無,12000,111,,0.0,0,本建物為3+4樓,RPUNMLLKLHOFFBH58CC
中壢區,建物,桃園市中壢區文成北街５巷３號,0.0,住,,,1080303,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700717,66.18,3,2,2,有,無,無,9500,144,,0.0,0,,RPSOMLLKLHOFFBH48CC
中壢區,建物,桃園市中壢區領航北路二段３４８號５樓,0.0,住,,,1080303,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040408,188.05,2,2,2,有,有,有,19000,101,坡道平面,31.11,0,,RPTOMLLKLHOFFBH58CC
中壢區,建物,桃園市中壢區自立五街５２號,0.0,住,,,1080224,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,190.07,3,2,2,有,有,有,15000,79,坡道平面,0.0,0,,RPSNMLMKLHOFFBH48CC
桃園區,建物,桃園市桃園區保羅街１１９之３號,0.0,住,,,1080225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741119,94.35,2,2,1,有,無,有,10000,106,,0.0,0,租金含管理費,RPQNMLMKLHOFFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街９５號１５,30.97,商,,,1080222,土地1建物1車位2,十五層,25,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990422,382.81,0,0,0,無,有,無,61663,161,坡道平面,0.0,0,,RPVOMLMKLHOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區大業路一段３７７號,113.99,住,,,1080304,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960605,69.06,0,0,0,無,無,無,48000,695,,0.0,0,,RPXOMLMKLHOFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路３９６號９樓,16.94,住,,,1080225,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,127.28999999999999,4,2,2,有,有,無,15000,118,,0.0,0,,RPSPMLMKLHOFFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街１４５號３樓,36.75,住,,,1080226,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000110,294.49,4,2,3,有,有,有,53000,180,坡道平面,0.0,0,,RPVPMLMKLHOFFAH88CC
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷２８號五樓,15.22,住,,,1080227,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,108.99,2,2,1,有,有,有,16000,147,坡道平面,25.89,0,,RPUNMLMKLHOFFFH56DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南順六街３６號六樓之７,7.48,住,,,1080210,土地1建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900801,40.16,1,1,1,有,有,有,10000,249,,0.0,0,,RPTNMLMKLHOFFEH98DC
蘆竹區,房地(土地+建物),桃園市蘆竹區宏華街９６號,46.77,,特定農業區,甲種建築用地,1080219,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040805,35.64,0,1,0,有,無,有,16000,449,,0.0,0,,RPVNMLMKLHOFFEH56DC
八德區,建物,桃園市八德區陸光街４６號十二樓,0.0,住,,,1080301,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881125,136.24,3,2,2,有,有,有,12000,88,,0.0,0,租金含管理費,RPRNMLMKLHOFFFH78CC
八德區,建物,桃園市八德區中華路３１巷１６號十一樓,0.0,住,,,1080301,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,157.93,3,2,2,有,有,有,18000,114,坡道平面,23.28,0,租金含管理費,RPTNMLMKLHOFFFH98CC
八德區,建物,桃園市八德區瑞泰街１９巷８之６號４樓,0.0,住,,,1080305,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691028,54.11,1,0,1,有,無,有,5500,102,,0.0,0,,RPQPMLMKLHOFFFH88CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段３４２之５號四樓之３,9.71,住,,,1080214,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900223,74.86,2,1,1,有,有,有,13000,174,,0.0,0,,RPUNMLMKLHOFFAH68DC
龍潭區,房地(土地+建物),桃園市龍潭區百年路２３號７F之１,30.5,,鄉村區,乙種建築用地,1080222,土地2建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860130,96.92999999999999,3,2,2,有,有,有,11000,113,,0.0,0,租金內含管理費/月＄1160,RPPOMLMKLHOFFCH38CC
中壢區,房地(土地+建物),桃園市中壢區元化路３１７號,14.84,商,,,1080213,土地1建物1車位0,一層,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010322,164.01,0,2,1,有,有,無,165000,1006,,0.0,0,第三年起租金為壹拾柒萬元。第四年起租金為壹拾柒萬伍仟元。自民國108年2月13日至108年4月9日為裝修期，出租人不收取租金。,RPUNMLNKLHOFFBH88DC
平鎮區,建物,桃園市平鎮區興華街１０１巷２８弄２４號６樓,0.0,住,,,1080305,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,137.64,3,2,2,有,有,無,11000,80,,0.0,0,含管理費,RPXNMLNKLHOFFGH96CC
八德區,房地(土地+建物)+車位,桃園市八德區中正路１６６號三樓,22.53,住,,,1080203,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,183.94,4,2,2,有,有,有,18000,98,坡道平面,0.0,0,,RPSNMLNKLHOFFFH09DC
平鎮區,建物,桃園市平鎮區中正一路１４號４樓,30.4,住,,,1080313,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810923,113.41,2,2,1,有,無,無,11000,97,,0.0,0,,RPWNMLNKLHOFFGH96DC
桃園區,房地(土地+建物),桃園市桃園區樹仁三街８７巷２６號９樓,14.58,住,,,1080219,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000829,65.45,1,1,1,有,有,有,15000,229,,0.0,0,,RPXNMLNKLHOFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區正康二街２３號４樓,21.04,住,,,1080211,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850130,146.67,3,2,2,有,有,有,17900,122,,0.0,0,,RPOOMLNKLHOFFAH18CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路７５巷１弄１９號９樓,15.3,住,,,1080304,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931228,132.8,3,2,2,有,有,無,10000,75,坡道平面,26.0,0,,RPVPMLNKLHOFFDH66CC
楊梅區,建物,桃園市楊梅區金山街３６８巷３６號１１樓,0.0,住,,,1080303,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,125.32,2,2,1,有,有,有,13000,104,坡道平面,31.7,0,,RPWPMLNKLHOFFDH76CC
楊梅區,建物,桃園市楊梅區金山街３６８巷１６號７樓,0.0,住,,,1080303,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,2,1,1,有,有,有,16000,133,坡道平面,31.7,0,,RPXPMLNKLHOFFDH86CC
楊梅區,建物,桃園市楊梅區金山街３３０號４樓,0.0,住,,,1080309,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,2,1,1,有,有,有,12000,94,坡道平面,34.25,0,,RPOQMLNKLHOFFDH68CC
桃園區,建物,桃園市桃園區國際路一段１２１０巷３號一樓,0.0,住,,,1080224,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840724,99.61,3,1,2,有,有,有,11500,115,,0.0,0,租金含管理費,RPPPMLOKLHOFFAH48CC
中壢區,建物,桃園市中壢區中園路１１５號,0.0,住,,,1080220,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0910729,43.53,0,0,0,無,有,無,13500,310,,0.0,0,租金含稅+管理費。,RPVNMLOKLHOFFBH98CC
中壢區,建物,桃園市中壢區正光二街９６號１２樓,0.0,住,,,1080302,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020805,141.88,3,2,2,有,有,有,9000,63,,0.0,0,,RPXOMLOKLHOFFBH66CC
桃園區,建物,桃園市桃園區永安路２４７.２４９.２５１號１樓,0.0,住,,,1080226,土地0建物3車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840710,301.05,0,0,0,無,有,無,60000,199,,0.0,0,,RPOOMLPKLHOFFAH38CC
八德區,房地(土地+建物),桃園市八德區介壽路一段６４５巷４９號之３,19.18,住,,,1080315,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690924,92.01,3,2,1,有,無,有,10000,109,,0.0,0,,RPPNMLPKLHOFFFH88CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段９５號１樓,40.49,商,,,1080315,土地1建物1車位2,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031208,306.47,0,0,0,無,有,無,37000,138,坡道平面,67.92,0,,RPSPMLPKLHOFFBH09DC
龍潭區,房地(土地+建物),桃園市龍潭區高楊南路１９巷２號,248.26,,山坡地保育區,丁種建築用地,1080305,土地1建物1車位0,二層,4,工廠,見其他登記事項,鋼筋混凝土造,0890616,309.04,0,0,0,無,無,無,31800,,,0.0,0,,RPRNMLPKLHOFFCH78CC
中壢區,房地(土地+建物),桃園市中壢區環西路二段２２６巷１６號,14.97,住,,,1080315,土地1建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031020,69.77000000000001,0,0,0,無,有,有,22000,315,,0.0,0,,RPSNMLQKLHOFFBH88CC
中壢區,建物,桃園市中壢區中山東路三段６３號２２樓之６,0.0,商,,,1080223,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,78.5,2,2,1,有,有,有,14000,178,,0.0,0,,RPQPMLSKLHOFFBH09CC
中壢區,建物,桃園市中壢區慈惠三街３３號１０樓之１６,0.0,商,,,1080228,土地0建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,147.35,3,2,1,有,有,有,18000,122,坡道平面,41.08,0,,RPRPMLSKLHOFFBH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街５２號７樓,10.72,住,,,1080217,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,129.42000000000002,3,2,2,有,有,有,15000,116,坡道平面,0.0,0,,RPQQMLSKLHOFFAH09CC
蘆竹區,建物,桃園市蘆竹區厚生路９０號９樓之３,17.17,工,,,1080315,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,117.97,4,2,2,有,無,無,14000,119,,0.0,0,,RPRNMLSKLHOFFEH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段１２５號１２樓之３,15.0,工,,,1080316,土地1建物1車位0,二十二層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,50.87,2,2,1,有,無,有,17000,334,,0.0,0,,RPPOMLSKLHOFFEH56CC
龜山區,建物,桃園市龜山區壽福街３６巷２２號五樓,0.0,住,,,1080219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690806,78.15,3,2,1,有,無,有,9500,122,,0.0,0,,RPTNMLSKLHOFFHH17CC
龜山區,土地,蔗園段1057地號,328.07,工,,,1080315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,63000,192,,0.0,0,地上有無辦理保存登記之建物，出租坪數為140坪。,RPXNMLSKLHOFFHH57CC
桃園區,房地(土地+建物),桃園市桃園區中山路８２４.８２６.８２８.８３０.８３２.８３４.８３６號及８３２.８３４號後段,2871.87,住,,,1080226,土地14建物7車位0,全,2,透天厝,見使用執照,加強磚造,0650601,987.9,0,0,1,有,無,無,465000,471,,0.0,0,,RPVPMLSKLHOFFAH96DC
楊梅區,房地(土地+建物),桃園市楊梅區永寧路１７巷１號,70.31,住,,,1080219,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680814,123.0,5,3,2,有,無,無,22000,179,,0.0,0,,RPQNMLSKLHOFFDH66EC
平鎮區,房地(土地+建物),桃園市平鎮區南京路１１２號,88.4,住,,,1080309,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000630,285.61,4,3,4,有,無,有,28000,98,,0.0,0,,RPXNMLTKLHOFFGH67DC
龍潭區,房地(土地+建物),桃園市龍潭區民治路５０號,99.66,住,,,1080317,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951230,242.03,4,3,4,有,無,有,21000,87,,0.0,0,,RPPOMLTKLHOFFCH56DC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路６０，６２，６２-１號,55.23,住,,,1080201,土地1建物3車位1,一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050713,183.14,0,0,0,無,有,無,136300,744,坡道平面,65.01,0,,RPXNMLTKLHOFFAH07DC
中壢區,房地(土地+建物),桃園市中壢區仁和街１５之１號６樓,19.1,住,,,1080224,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830801,89.14,3,2,2,有,有,有,12500,140,,0.0,0,,RPQNMLTKLHOFFBH09DC
桃園區,建物,桃園市桃園區中山路１０００之５號４樓-２,9.6,其他,,,1080315,土地0建物0車位0,四層,17,工廠,見其他登記事項,鋼筋混凝土造,0840414,75.02,1,0,1,有,無,有,17500,,,0.0,0,,RPUOMLTKLHOFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區同安街３３６巷３號５樓,20.16,住,,,1070222,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890602,60.25,2,1,1,有,有,有,14500,241,,0.0,0,,RPXOMLKLLHOFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文二街８２號２０樓,30.05,商,,,1080319,土地1建物1車位3,二十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020815,434.15,3,2,2,有,有,有,73000,168,坡道平面,65.22,0,,RPOPMLKLLHOFFAH08CC
中壢區,建物,桃園市中壢區環北路３６０號１６F之１,0.0,住,,,1080224,土地0建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.96,3,2,2,有,有,有,35000,226,坡道平面,28.51,0,,RPOPMLKLLHOFFBH18CC
中壢區,房地(土地+建物),桃園市中壢區忠孝路１６４號,26.0,住,,,1080227,土地1建物2車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0870223,148.19,1,2,2,有,無,無,75000,506,,0.0,0,,RPVNMLKLLHOFFBH78DC
中壢區,房地(土地+建物)+車位,桃園市中壢區長春路２６３號９樓,19.2,住,,,1080301,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880611,112.11,4,2,2,有,有,無,17000,152,坡道平面,20.04,0,,RPTOMLKLLHOFFBH68DC
八德區,房地(土地+建物)+車位,桃園市八德區中路南街１２號十四樓,15.64,住,,,1080314,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,124.78999999999999,2,1,1,有,無,有,15000,120,坡道平面,30.21,0,,RPVNMLKLLHOFFFH56DC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中興路６３巷１００弄８號四樓,44.1,,鄉村區,乙種建築用地,1080321,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,152.23,4,2,2,有,有,無,13000,85,坡道平面,0.0,0,,RPQPMLLLLHOFFCH68DC
平鎮區,建物,桃園市平鎮區興華街９９巷１號４樓,23.49,住,,,1080315,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,94.51,4,2,2,有,無,有,13000,138,坡道平面,41.91,0,,RPPNMLLLLHOFFGH68CC
平鎮區,建物,桃園市平鎮區湧光路２巷３１弄１１號五樓,0.0,其他,,,1080311,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840330,131.47,3,2,2,有,無,無,11000,84,坡道平面,34.74,0,,RPRNMLLLLHOFFGH88CC
中壢區,建物,桃園市中壢區大仁街５１號三樓之１４,0.0,住,,,1080314,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831110,31.4,1,1,1,有,有,有,6400,204,,0.0,0,,RPPOMLLLLHOFFBH28CC
中壢區,建物,桃園市中壢區廣州路２２８號,0.0,住,,,1080310,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800509,107.51,3,2,2,有,有,有,15000,140,,0.0,0,,RPQOMLLLLHOFFBH38CC
中壢區,建物,桃園市中壢區榮安十三街２６６號２樓,0.0,住,,,1080304,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,189.04000000000002,3,2,2,有,有,有,13000,69,,0.0,0,租金含管理費,RPRQMLLLLHOFFBH68CC
中壢區,建物,桃園市中壢區中園路２２號６樓之３,0.0,住,,,1080304,土地0建物1車位0,六層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960301,66.78,1,1,1,有,有,有,13000,195,,0.0,0,租金含管理費,RPSQMLLLLHOFFBH78CC
中壢區,建物,桃園市中壢區榮安一街４１９號１１樓,0.0,住,,,1080305,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,169.61,3,2,2,有,有,有,13200,78,坡道平面,0.0,0,租金含管理費.車位面積無法分算,RPUQMLLLLHOFFBH98CC
桃園區,建物,桃園市桃園區中山路８３８巷９號,0.0,住,,,1080302,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691018,149.08,4,2,2,有,無,無,18000,121,,0.0,0,,RPWNMLLLLHOFFAH78CC
桃園區,建物,桃園市桃園區中埔六街１０７號四樓,0.0,住,,,1080309,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880721,133.47,4,2,2,有,有,有,24000,180,坡道平面,0.0,0,,RPXNMLLLLHOFFAH88CC
桃園區,建物,桃園市桃園區秀山路６０號,0.0,住,,,1080310,土地0建物0車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0671226,61.67,0,0,0,無,無,無,15000,243,,0.0,0,三層透天只租一樓,RPOOMLLLLHOFFAH08CC
桃園區,建物,桃園市桃園區成功路二段１２３號及地下室,0.0,住,,,1080319,土地0建物2車位0,見使用執照,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0740419,340.93,0,0,0,無,有,無,40000,117,,0.0,0,,RPROMLLLLHOFFAH38CC
蘆竹區,房地(土地+建物),桃園市蘆竹區龍安街一段１０３號,234.88,工,,,1080301,土地2建物1車位0,見其他登記事項,3,工廠,工業用,鋼筋混凝土造,0841014,506.88,0,0,0,無,無,無,58700,,,0.0,0,,RPVOMLLLLHOFFEH56CC
桃園區,建物,桃園市桃園區中正路１３７９號１４樓之７,0.0,住,,,1080309,土地0建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,148.38,2,2,2,有,有,有,15000,101,坡道平面,32.38,0,,RPXPMLMLLHOFFAH56CC
中壢區,建物,桃園市中壢區中園路２６號十二樓之１１,11.17,住,,,1080225,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,83.82,3,2,2,有,有,有,17000,203,,0.0,0,,RPUOMLMLLHOFFBH88CC
中壢區,建物,桃園市中壢區九和一街１號６樓之１３,0.0,商,,,1080308,土地0建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,109.93,2,1,1,有,有,有,19000,173,坡道機械,17.01,0,租金含管理費,RPSPMLMLLHOFFBH78CC
八德區,建物,桃園市八德區中正一路１８號１６樓,0.0,商,,,1080309,土地0建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,135.43,1,2,1,有,有,有,10000,74,坡道平面,37.11,0,租金含管理費,RPWNMLMLLHOFFFH76CC
八德區,建物,桃園市八德區永福街５２號,0.0,住,,,1080309,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760713,98.65,4,2,3,有,無,有,18000,182,,0.0,0,,RPXNMLMLLHOFFFH86CC
大溪區,土地,東隆段1182地號,1157.0,,特定農業區,農牧用地,1080301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,30,,0.0,0,,RPTOMLMLLHOFFCH88CC
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段３巷２５號１４樓,21.34,住,,,1071110,土地5建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,113.53999999999999,1,1,1,有,有,有,12000,106,坡道平面,35.92,0,,RPROMLMLLHOFFCH88EC
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段３巷２３號１４樓,49.44,住,,,1071215,土地5建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,202.11,2,2,2,有,有,有,17000,84,坡道平面,39.67,0,,RPSOMLMLLHOFFCH98EC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路３６０號９樓,41.72,住,,,1080312,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,206.94,2,2,2,有,有,無,15000,72,坡道平面,35.86,0,,RPQNMLMLLHOFFFH88DC
八德區,房地(土地+建物),桃園市八德區陸光街３８號,16.11,住,,,1080220,土地1建物1車位0,一層,13,店面(店鋪),住家用,鋼筋混凝土造,0881125,90.84,2,2,1,有,有,無,24000,264,,0.0,0,,RPRNMLMLLHOFFFH98DC
八德區,房地(土地+建物),桃園市八德區興豐路１８０６號,361.74,,特定農業區,農牧用地,1080304,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0881001,273.86,6,2,3,有,無,無,52000,,,0.0,0,,RPSNMLMLLHOFFFH09DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街１１８巷１號十九樓,20.73,住,,,1080303,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050929,111.08000000000001,2,2,1,有,有,有,19000,171,坡道平面,29.17,0,,RPTOMLMLLHOFFEH56DC
八德區,房地(土地+建物)+車位,桃園市八德區長興二路６５號,48.47,住,,,1071224,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040601,219.72,0,0,2,有,有,無,38000,173,坡道平面,29.73,0,,RPQNMLMLLHOFFFH98EC
八德區,房地(土地+建物),桃園市八德區介壽路二段１５０５之４號,146.96,商,,,1071103,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690930,308.13,5,3,3,有,無,有,56760,184,,0.0,0,,RPRNMLMLLHOFFFH09EC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段３５號２０樓之２,8.45,住,,,1080323,土地1建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,94.22,3,2,1,有,有,有,12000,127,,0.0,0,,RPPNMLOLLHOFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉一街３３號１４樓,13.66,住,,,1080320,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020610,129.09,2,2,1,有,有,無,16000,124,坡道平面,0.0,0,,RPWNMLPLLHOFFAH56CC
中壢區,建物,桃園市中壢區環西路二段３００巷６之１１號十三樓,0.0,住,,,1080227,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,98.13,3,2,2,有,有,有,16000,163,,0.0,0,,RPXNMLPLLHOFFBH76CC
龍潭區,土地,龍華段827地號,84.44,住,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13600,161,,0.0,0,,RPRPMLPLLHOFFCH56DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路２２２號,37.77,商,,,1080322,土地1建物1車位2,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041005,276.32,0,0,0,無,有,無,60000,217,坡道平面,0.0,0,,RPPNMLQLLHOFFHH66CC
桃園區,房地(土地+建物),桃園市桃園區敬二街２５號,31.4,住,,,1080319,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0900320,84.2,0,0,0,無,無,無,23000,273,,0.0,0,,RPXOMLQLLHOFFAH96DC
桃園區,土地,慈文段2076地號,191.0,住,,,1080325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28380,149,,0.0,0,建物無保存登記,RPTPMLQLLHOFFAH56CC
