鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大雅區,租賃房屋,臺中市大雅區中山北路１１３號二樓之４,0.0,,,,1130326,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751130,28.96,2,1,1,有,無,有,11000,380,,0.0,0,社會住宅水電瓦斯由承租人負擔,RPPNMLRLLHJGFHB38CC,整棟(戶)出租,無,1130326~1140325,無,冷氣、熱水器、冰箱,社會住宅代管
大雅區,租賃房屋,臺中市大雅區雅環路二段２６巷３７號７樓之２,0.0,,,,1130320,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051102,133.53,2,1,1,有,有,有,18000,135,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLRLLHJGFHB48CC,整棟(戶)出租,有,1130410~1140409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路３３號４樓之１,0.0,,,,1130321,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100621,160.28,1,0,1,有,有,無,16000,116,坡道平面,39.32,2000,,RPPNMLRLLHJGFIB48CC,獨立套房,有,1130325~1140324,有,,一般代管
大里區,租賃房屋,臺中市大里區塗城路７１３巷１４之７號,0.0,,,,1130302,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800110,80.85,2,1,1,有,有,有,10000,124,,0.0,0,,RPRNMLRLLHJGFIB68CC,整棟(戶)出租,有,1130416~1140415,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區德芳路二段５３之５號,0.0,,,,1130320,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0810512,121.25,3,2,2,有,有,有,15000,124,,0.0,0,續租案件；,RPSNMLRLLHJGFIB78CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區錦州路３１８巷１１號,0.0,,,,1130311,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0830621,129.68,3,2,2,有,無,有,19000,147,,0.0,0,,RPTNMLRLLHJGFIB88CC,整棟(戶)出租,無,1130327~1140326,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區中山路三段４２０號１０樓之１,0.0,,,,1130315,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120822,145.19,3,2,2,有,有,無,19400,170,坡道平面,33.2,400,,RPVNMLRLLHJGFIB09CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋+車位,臺中市大里區公園街２１２號８樓之６,2978.83,住,,,1130227,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081226,115.71000000000001,2,2,1,有,有,有,25000,216,坡道平面,32.0,0,租金總額含管理費；,RPXNMLRLLHJGFIB66CC,分層出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
太平區,租賃房屋,臺中市太平區長億南二街３６號３樓,0.0,,,,1130301,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住宅、梯間,鋼筋混凝土造,0711215,81.57,3,2,1,有,無,無,13000,159,,0.0,0,,RPPNMLRLLHJGFJB58CC,整棟(戶)出租,無,1130420~1140419,無,,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區環中東路三段９９號５樓之１,0.0,,,,1130304,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100901,126.21000000000001,2,2,1,有,有,有,20000,173,坡道平面,28.72,3100,,RPQNMLRLLHJGFJB68CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大肚區,租賃房屋,臺中市大肚區沙田路二段１３２巷６弄１４號,0.0,,,,1130323,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0691229,61.75,2,1,1,有,無,有,15000,243,,0.0,0,社會住宅包租代管公會版31期,RPPNMLRLLHJGFKB68CC,整棟(戶)出租,無,1130422~1140421,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍井區,租賃房屋,臺中市龍井區新興路２２巷７號２樓之４,0.0,,,,1130314,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830120,18.599999999999998,1,0,1,有,無,有,4200,226,,0.0,0,,RPSNMLRLLHJGFKB98CC,獨立套房,無,1130316~1140315,無,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅包租轉租
東區,租賃房屋+車位,臺中市東區十甲路３９９號６樓之４,11.79,住,,,1130301,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,97.49,3,2,2,有,有,有,20700,212,坡道機械,0.0,700,,RPPNMLSLLHJGFAB77CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區華美街４８０巷１８號四樓之三,0.0,,,,1130309,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0980804,53.31,1,1,1,有,有,有,15000,281,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLSLLHJGFAB97CC,整棟(戶)出租,有,1130310~1140310,有,冷氣、熱水器、洗衣機、電視機、冰箱,
西區,租賃房屋,臺中市西區民生路１３５號１４樓之２,0.0,,,,1130312,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,43.400000000000006,1,0,1,有,有,有,7500,173,,0.0,0,此為台中市社會住宅包租代管計畫。,RPSNMLSLLHJGFAB08CC,獨立套房,有,1130410~1140313,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
西區,租賃房屋,臺中市西區大業北路８號七樓,0.0,,,,1130312,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771221,130.11,2,2,2,有,有,有,18000,138,,0.0,0,此為台中市社會住宅包租代管計畫。,RPTNMLSLLHJGFAB18CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺中市東區立德街１４９號,0.0,,,,1130301,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760701,171.18,4,2,2,有,無,有,18000,105,,0.0,0,社會住宅包租代管公會版。續租案件；,RPUNMLSLLHJGFAB28CC,整棟(戶)出租,無,1130316~1140315,無,冷氣、熱水器,社會住宅代管
南區,租賃房屋,臺中市南區五權南路７００號之３,0.0,,,,1130301,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0701226,109.25,3,2,2,有,無,有,16000,146,,0.0,0,社會住宅包租代管公會版。,RPVNMLSLLHJGFAB38CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區立德街１４９號４樓之２,0.0,,,,1130301,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,90.49,3,2,2,有,無,有,13000,144,,0.0,0,社會住宅包租代管公會版。多人共同承租2；,RPWNMLSLLHJGFAB48CC,整棟(戶)出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺中市南區南和一街１１巷２７號４樓,0.0,,,,1130326,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741231,63.55,2,2,1,有,無,有,13500,212,,0.0,0,社會住宅包租代管案件租金市價打9折。續租案件；,RPXNMLSLLHJGFAB58CC,整棟(戶)出租,無,1130320~1140319,無,冷氣、熱水器,社會住宅代管
西區,租賃房屋,臺中市西區華美西街一段３３號１２樓,0.0,,,,1130301,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0780805,137.01,3,1,2,有,有,有,18000,131,,0.0,0,社會住宅包租代管公會版。,RPOOMLSLLHJGFAB77CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、網路,社會住宅代管
西區,租賃房屋+車位,臺中市西區華美西街１段１６號７樓之５,15.12,住,,,1130302,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850610,163.61,3,2,2,有,有,有,30000,183,坡道平面,0.0,0,,RPPOMLSLLHJGFAB87CC,整棟(戶)出租,有,1130316~1140315,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
西區,租賃房屋,臺中市西區公益路３５５號,12.28,住,,,1130311,土地1建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830825,152.66,0,0,0,無,有,無,55000,360,,0.0,0,租金總額含稅；,RPQOMLSLLHJGFAB97CC,,有,1130317~1180316,有,,
中區,租賃房屋,臺中市中區中華路一段１０９號四樓之４,0.0,,,,1130314,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701229,26.29,1,0,1,有,有,有,6000,228,,0.0,0,,RPROMLSLLHJGFAB08CC,獨立套房,有,1130319~1140318,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋+車位,臺中市西區精誠路１２８-２號,11.43,住,,,1130226,土地1建物1車位1,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0830203,131.6,0,0,0,無,有,無,40000,304,坡道機械,0.0,0,,RPSOMLSLLHJGFAB18CC,,有,1130315~1140314,有,冷氣,
南區,租賃房屋,臺中市南區復興路３段１號８樓之７,0.0,,,,1130311,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700815,16.259999999999998,1,0,1,有,有,有,4500,277,,0.0,0,續租案件；,RPTOMLSLLHJGFAB28CC,獨立套房,有,1130311~1140310,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區復興路３段１號８樓之３,0.0,,,,1130314,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700815,24.549999999999997,1,0,1,有,有,有,4000,163,,0.0,0,續租案件；,RPUOMLSLLHJGFAB38CC,獨立套房,有,1130315~1140314,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區梅亭街２５４之２號,0.0,,,,1130326,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750521,110.04,4,2,2,有,無,有,26000,236,,0.0,0,,RPPNMLSLLHJGFBB87CC,整棟(戶)出租,無,1130405~1140404,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區進化北路３１７號六樓之６,8.58,商,,,1130326,土地2建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,89.19,2,1,1,有,有,有,17000,191,,0.0,0,,RPRNMLSLLHJGFBB08CC,整棟(戶)出租,有,1130326~1140325,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區學士路３０８巷５號,34.9,商,,,1130326,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0661214,74.3,0,0,0,無,無,有,30000,404,,0.0,0,,RPUNMLSLLHJGFBB38CC,分層出租,無,1130515~1160514,無,,
北屯區,租賃房屋,臺中市北屯區大連西路１號十八樓之３,8.01,商,,,1130325,土地1建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120828,93.18,2,2,1,有,有,有,15000,161,,0.0,0,,RPVNMLSLLHJGFBB48CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區北屯路４２６-３巷１９號,0.0,,,,1130326,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051215,29.75,1,0,1,有,有,無,16000,538,,0.0,0,,RPXNMLSLLHJGFBB68CC,獨立套房,有,1130401~1130630,有,冷氣、熱水器、電視機,一般包租
北區,租賃房屋,臺中市北區健行路３０號６樓之７,0.0,,,,1130313,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820903,37.72,1,0,1,有,有,有,11681,310,,0.0,0,此為台中市社會住宅包租代管計畫。管理費719元,RPOOMLSLLHJGFBB87CC,獨立套房,有,1130310~1140309,有,洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,車位,臺中市北區北平四街５號等公共設施B３-１４８,0.0,,,,1130326,土地0建物0車位1,,,其他,,,,28.36,0,0,0,無,無,無,3000,,坡道平面,28.36,3000,,RPPOMLSLLHJGFBB97CC,,,1130326~1140325,,,
北區,租賃房屋,臺中市北區北平四街５號十樓之１０,8.56,商,,,1130326,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,61.59,0,0,0,無,有,有,19800,321,,0.0,0,,RPQOMLSLLHJGFBB08CC,獨立套房,有,1130326~1140325,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北屯區,租賃房屋,臺中市北屯區北屯路２８６號十二樓之２,0.0,,,,1130313,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,30.06,1,0,1,有,有,有,6000,200,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。管理費500元,RPROMLSLLHJGFBB18CC,獨立套房,有,1130328~1140327,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋+車位,臺中市北區東成三街２９６號６樓之３１,0.0,,,,1130313,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821123,129.38,4,2,2,有,有,有,23000,178,坡道平面,0.0,2000,社會住宅包租代管案件租金市價打9折，此租約訂定租金不含管理費、車位租金，費用由承租人另行支付。因車位面積謄本無法算出，故未填車位面積。,RPSOMLSLLHJGFBB28CC,整棟(戶)出租,有,1130326~1140325,有,冷氣、熱水器、瓦斯或天然氣、網路,社會住宅代管
北屯區,租賃房屋,臺中市北屯區東山路一段２０７巷２５弄６之３號,0.0,,,,1130326,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800708,145.04,3,2,2,有,有,有,18000,124,,0.0,0,社會住宅包租代管案件租金市價打8折，此租約訂定租金不含管理費，費用由承租人另行支付。,RPTOMLSLLHJGFBB38CC,整棟(戶)出租,有,1130401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺中市北區中清路一段１００號１３樓之２C室,30.59,商,,,1130301,土地1建物1車位0,十三層,20,辦公商業大樓,商業用,鋼筋混凝土造,0801130,140.0,0,0,0,無,有,無,42000,300,,0.0,0,,RPUOMLSLLHJGFBB48CC,,有,1130310~1160309,有,,
北屯區,租賃房屋+車位,臺中市北屯區環太東路５２０號八樓之１３,0.0,,,,1130309,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110425,110.41,2,2,1,有,有,有,18000,163,坡道平面,24.59,0,,RPVOMLSLLHJGFBB58CC,整棟(戶)出租,有,1130320~1140319,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號２２樓之１４,0.0,,,,1130324,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,37.61,1,0,1,有,有,有,9000,239,,0.0,0,,RPWOMLSLLHJGFBB68CC,整棟(戶)出租,有,1130325~1140324,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段２８８號六樓之２,0.0,,,,1130312,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,92.32,2,2,2,有,有,有,19966,216,,0.0,0,台中市社會住宅包租代管計畫。管理費2534元,RPXOMLSLLHJGFBB78CC,整棟(戶)出租,有,1130315~1131024,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋+車位,臺中市北區青島路一段６號１１樓之９,0.0,,,,1130313,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0921218,107.33,2,2,1,有,有,有,19800,184,坡道平面,28.55,0,續租案件；,RPOPMLSLLHJGFBB97CC,整棟(戶)出租,有,1130319~1140318,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段５０６號十一樓之１１,0.0,,,,1130315,土地0建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040423,144.6,3,2,2,有,有,有,26000,180,,0.0,0,含機車車位1個未租賃車位，建物登記含有車位面積；,RPPPMLSLLHJGFBB08CC,整棟(戶)出租,有,1130401~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區平德路１８巷１７弄３號５樓,0.0,,,,1130314,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,82.53999999999999,3,1,2,有,無,有,18000,218,,0.0,0,多人共同承租2；,RPQPMLSLLHJGFBB18CC,整棟(戶)出租,無,1130329~1140328,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段２８６號十三樓之２１,0.0,,,,1130312,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,23.95,1,0,1,有,有,有,6000,251,,0.0,0,此為台中市社會住宅包租代管計畫。,RPPNMLSLLHJGFCB97CC,獨立套房,有,1130318~1140227,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區台灣大道三段８１８號十六樓之３,2148.31,商,,,1130325,土地1建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070223,80.57,1,1,1,有,有,有,34133,424,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；其他租金含稅；,RPQNMLSLLHJGFCB08CC,獨立套房,有,1130323~1140322,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
南屯區,租賃房屋,臺中市南屯區保安十街１５０號五樓之２６,0.0,,,,1130305,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,33.53,1,0,1,有,無,有,11000,328,,0.0,0,,RPRNMLSLLHJGFCB18CC,獨立套房,有,1130322~1140421,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區文心路二段５６６之５號六樓之五,13.55,住,,,1130324,土地1建物1車位0,六層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0861121,154.28,4,1,2,有,有,無,24500,159,,0.0,0,多人共同承租2；,RPSNMLSLLHJGFCB28CC,分層出租,無,1130405~1141104,有,冷氣、熱水器、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區大容西街２５號１０樓之２,0.0,,,,1130315,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830426,86.18,2,2,1,有,有,有,20000,232,坡道平面,0.0,0,社會住宅包租代管案件租金市價打9折，此租約訂定租金不含管理費，費用由承租人另行支付。因車位面積謄本無法算出，故未填車位面積。,RPTNMLSLLHJGFCB38CC,整棟(戶)出租,有,1130315~1131114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西屯路二段２８５號９樓之９,0.0,,,,1130301,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830523,38.15,1,1,1,有,有,有,9000,236,,0.0,0,社會住宅包租代管公會版。,RPUNMLSLLHJGFCB48CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區市政路４８０號,0.0,,,,1130306,土地0建物1車位0,見其他登記事項,12,辦公商業大樓,百貨商場、機電空間、停車空間、餐廳、台電配電室、機械室、樓梯間、防空避難室兼停車空間、水箱,鋼筋混凝土造,0920303,7163.37,0,0,0,無,有,無,2655312,371,,0.0,0,,RPVNMLSLLHJGFCB58CC,,有,1130401~1170630,有,,
西屯區,租賃房屋,臺中市西屯區福順路９０７巷１１號四樓之９,0.0,,,,1130301,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,38.05,1,1,1,有,有,有,8000,210,,0.0,0,,RPWNMLSLLHJGFCB68CC,獨立套房,有,1130301~1140228,有,冷氣、熱水器、洗衣機,一般轉租
豐原區,租賃房屋,臺中市豐原區北陽路４５０巷５８弄４６之１號,0.0,,,,1130312,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740330,108.54,3,2,2,有,無,有,17000,157,,0.0,0,,RPPNMLSLLHJGFDB08CC,整棟(戶)出租,無,1130401~1140331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
神岡區,租賃房屋,臺中市神岡區豐洲路１８０巷１弄２１號,94.74,住,,,1130316,土地1建物1車位0,全,4,透天厝,住宅　梯間　停車空間,鋼筋混凝土造,0831003,197.08,4,2,3,有,無,無,23000,117,,0.0,0,不含一樓房間，大約2坪,RPRNMLSLLHJGFDB28CC,整棟(戶)出租,無,1130414~1140413,無,,
沙鹿區,租賃房屋,臺中市沙鹿區向上路七段５０號３樓,0.0,,,,1130321,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880913,122.15,3,2,2,有,有,有,15000,123,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費，費用為承租人另行支付。,RPPNMLSLLHJGFFB28CC,整棟(戶)出租,有,1130501~1140430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋,臺中市清水區民族路三段１３３號,9.19,商,,,1130324,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1100717,89.44,0,0,0,無,有,無,25000,280,,0.0,0,租金總額含管理費；,RPQNMLSLLHJGFFB38CC,,有,1130401~1160331,有,,
梧棲區,租賃房屋,臺中市梧棲區自強一街１１４巷３５弄５號,0.0,,,,1130328,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820530,202.87,6,1,3,有,無,有,20000,99,,0.0,0,社會住宅包租代管公會版4期,RPRNMLSLLHJGFFB48CC,整棟(戶)出租,無,1130401~1140331,無,熱水器,社會住宅代管
潭子區,租賃房屋,臺中市潭子區圓通南路７２巷２９號八樓,0.0,,,,1130325,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820611,67.57,2,1,1,有,有,無,14000,207,,0.0,0,,RPPNMLSLLHJGFHB48CC,整棟(戶)出租,有,1130328~1140327,有,熱水器,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區三和里三榮路一段４８６號１０樓之２,36.87,商,,,1130325,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1090827,322.19,0,0,0,無,有,無,55000,171,坡道平面,51.42,0,租金總額含稅；,RPPNMLSLLHJGFIB58CC,,有,1130315~1180314,有,,
烏日區,租賃房屋+車位,臺中市烏日區環河路五段２５２號３嘍之１,31.26,住,,,1130301,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030519,187.63,3,2,2,有,有,有,21500,122,坡道平面,31.39,2500,,RPQNMLSLLHJGFIB68CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區新仁路一段２１７巷４６號７樓,0.0,,,,1130326,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),集合住宅．機電設備空間,鋼筋混凝土造,0870914,84.52,2,2,1,有,有,無,15000,177,,0.0,0,租金總額含管理費；,RPRNMLSLLHJGFIB78CC,整棟(戶)出租,有,1130410~1150409,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
烏日區,租賃房屋,臺中市烏日區文德街１４９號,0.0,,,,1130313,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670720,88.35,2,2,2,有,無,無,18000,204,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPSNMLSLLHJGFIB88CC,整棟(戶)出租,無,1130401~1140331,無,熱水器,社會住宅代管
大里區,租賃房屋+車位,臺中市大里區樹王路２５５之１號,0.0,,,,1130310,土地0建物1車位2,一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070214,146.34,2,1,1,有,有,有,12900,88,坡道平面,72.96,0,,RPTNMLSLLHJGFIB98CC,整棟(戶)出租,有,1130415~1140414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區益民路二段３８５巷１４號,92.7,住,,,1130304,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680228,94.92,2,2,2,有,無,有,23000,242,,0.0,0,,RPUNMLSLLHJGFIB09CC,整棟(戶)出租,無,1130305~1140304,無,冷氣、熱水器,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區育賢路３２１號１１樓之１,14.65,商,,,1130301,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040901,152.86,3,2,2,有,有,有,28000,196,坡道平面,19.97,2000,,RPPNMLSLLHJGFJB68CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區長億東三街２２巷２８號,0.0,,,,1130319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691220,101.87,4,2,2,有,無,有,23000,226,,0.0,0,社會住宅包租代管案件租金市價打9折。續租案件；,RPQNMLSLLHJGFJB78CC,整棟(戶)出租,無,1130401~1140331,無,熱水器、瓦斯或天然氣,社會住宅代管
