鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
民雄鄉,土地,建國段44地號,2036.0,,特定農業區,農牧用地,1040105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4912,,0.0,0,,RPPNMLOJKHKFFCQ58CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮太平東路４２７巷１５號,77.94,住,,,1040114,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0730619,142.5,5,2,3,有,無,1650000,11579,,0.0,0,,RPSNMLOLKHKFFBQ98CA,138.87,3.63,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市?菜埔３７之２９號,62.0,住,,,1040119,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691105,161.05,3,1,3,有,無,5380000,33406,,0.0,0,,RPRNMLTJKHKFFBQ56CA,155.37,5.68,0.0,,
義竹鄉,土地,義竹段4-2地號,2688.33,,一般農業區,農牧用地,1040125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806500,300,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLNKKHKFFBQ68CA,0.0,0.0,0.0,,
朴子市,土地,文化段951地號,71.47,住,,,1031224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,962000,13460,,0.0,0,買賣雙方為二親等之親屬。,RPVNMLKKKHKFFBQ78CA,0.0,0.0,0.0,,
義竹鄉,土地,新店段1701地號,2040.0,,一般農業區,養殖用地,1040116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,958800,470,,0.0,0,,RPOOMLRKKHKFFBQ88CA,0.0,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉西庄村西庄２６號之２０,1555.0,,特定農業區,農牧用地,1040108,土地1建物1車位0,一層,一層,農舍,見其他登記事項,見其他登記事項,0920117,199.45,1,1,1,有,無,4000000,,,0.0,0,,RPPNMLPJKHKFFCQ68CA,199.45,0.0,0.0,,
大林鎮,土地,西林段621地號,86.3,住,,,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1629600,18883,,0.0,0,,RPWNMLOLKHKFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉民雄鄉大崎村十四甲25之13號,136.27,,一般農業區,甲種建築用地,1031231,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030410,170.24,4,2,3,有,無,5200000,30545,,0.0,0,,RPQNMLQKKHKFFCQ98CA,161.49,8.75,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村４鄰中庄１０９號三樓之四,14.71,住,,,1040126,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880303,130.9,3,2,2,有,有,3800000,29030,,0.0,0,,RPSNMLQKKHKFFCQ56CA,97.44,0.0,5.05,,
