鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段87號四樓,52.75,住,,,1040918,土地1建物1車位2,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,334.39,3,2,3,有,有,29150000,87174,坡道平面,89.8,0,,RPOSMLNJJIKFFBJ08CA,149.17,0.0,22.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段85號六樓,52.77,住,,,1040914,土地1建物1車位3,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,374.64,3,2,3,有,有,22900000,61125,坡道平面,130.05,0,,RPQSMLNJJIKFFBJ28CA,149.17,0.0,22.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段85號八樓,52.77,住,,,1040914,土地1建物1車位3,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040702,374.64,3,2,3,有,有,23700000,63261,坡道平面,130.05,0,,RPRSMLNJJIKFFBJ38CA,149.17,0.0,22.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街５２號六樓之二,13.57,住,,,1040915,土地1建物2車位2,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930309,97.28,0,0,0,無,有,3550000,36493,坡道機械,0.0,0,,RPTNMLQLIIKFFBJ48CA,43.02,0.0,7.2,,
竹北市,房地(土地+建物),新竹縣竹北市縣政二十一街１３巷３號,63.42,住,,,1040913,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0891106,216.23,4,3,4,有,有,11500000,53184,,0.0,0,,RPXOMLLLIIKFFBJ48CA,164.08,25.55,26.6,,
新埔鎮,土地,照門段照鏡小段64地號,16.77,,山坡地保育區,丙種建築用地,1040925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,14908,,0.0,0,,RPUNNLKLIIKFFBJ08CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５２號十五樓之五,15.97,商,,,1040930,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,167.88,3,2,2,有,有,11000000,75386,坡道平面,33.24,850000,,RPVNMLQKIIKFFBJ58CA,83.77,1.77,8.5,,
竹北市,房地(土地+建物),新竹縣竹北市文昌街３２號,11.76,住,,,1040910,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,58.31999999999999,2,2,1,有,有,2380000,40809,,0.0,0,,RPOOMLQKIIKFFBJ97CA,39.15,4.72,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬南路１５０號二十四樓,48.92,商,,,1040803,土地1建物1車位3,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030722,476.28000000000003,4,2,4,有,有,40350000,90747,坡道平面,71.31,3600000,,RPPQMLQKIIKFFBJ28CA,239.96,17.21,21.18,,
竹北市,房地(土地+建物),新竹縣竹北市莊敬五街７６之１號二樓,12.74,商,,,1040913,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,127.47999999999999,3,2,2,有,有,6500000,50988,,0.0,0,,RPQQMLQKIIKFFBJ38CA,83.4,4.3,3.77,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路１５８巷１６號７樓,41.4,住,,,1040908,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980311,252.29999999999998,4,2,2,有,有,17600000,69755,坡道平面,59.42,0,,RPXVMLKLIIKFFBJ09CA,114.06,11.73,12.77,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段５１１號８樓,34.8,商,,,1040917,土地1建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990106,383.83,4,2,3,有,有,23500000,61225,坡道平面,71.36,0,,RPOWMLKLIIKFFBJ28CA,196.9,7.77,19.48,,
