鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中西區,房地(土地+建物),臺南市中西區臨安路一段58號,108.0,住,,,1031222,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1020902,51.95,5,0,0,無,無,無,20000,385,,0.0,0,,RPTOMLSJJHKFFAD08CC
新市區,房地(土地+建物),臺南市新巿區復興路6巷19弄29號,104.73,其他,,,1031231,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700201,31.5,1,1,1,有,無,有,6500,206,,0.0,0,,RPPNMLTJJHKFFER86CC
佳里區,房地(土地+建物),臺南市佳里區子良廟55之4號,82.0,,鄉村區,乙種建築用地,1040108,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670306,127.18,3,2,2,有,無,無,6000,47,,0.0,0,,RPRNMLTJJHKFFDR96CC
仁德區,房地(土地+建物),臺南市仁德區中正路二段682號,282.62,住,,,1031222,土地1建物1車位0,全,1,透天厝,工業用,鐵造,0610801,213.09,5,2,4,有,無,無,25000,117,,0.0,0,,RPPNMLLKJHKFFFR88CC
安平區,房地(土地+建物),臺南市安平區安平區建平八街72號10樓之8,15.7,住,,,1031215,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880816,123.58,3,2,2,有,無,有,13200,107,,0.0,0,,RPPNMLLKJHKFFAD96CC
東區,房地(土地+建物)+車位,臺南市東區富農街一段131巷42弄11號6樓,17.72,住,,,1040110,土地1建物1車位1,六層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840112,116.66999999999999,3,2,2,有,有,有,15910,136,坡道平面,0.0,0,含管理費、稅金等費用。,RPXNMLNKJHKFFCD28DC
安南區,房地(土地+建物),臺南市安南區國安街155巷20弄9號,40.91,住,,,1040111,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701030,78.52,3,2,2,有,無,無,10000,127,,0.0,0,,RPWNMLPKJHKFFBD18CC
南區,房地(土地+建物),臺南市南區中華西路一段8巷1號7樓之3,3294.0,住,,,1040101,土地1建物1車位0,七層,16,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土構造,0850327,117.52,3,2,1,有,有,無,10000,85,,0.0,0,,RPPRMLPKJHKFFCD97CC
中西區,建物,臺南市中西區五妃街258號四樓之17,9.59,住,,,1031217,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,45.22,1,1,1,有,無,有,17000,376,,0.0,0,,RPQOMLQKJHKFFAD67CC
佳里區,房地(土地+建物),臺南市佳里區延平路260號,125.0,住,,,1040115,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0650628,249.24,0,0,0,無,有,無,37500,150,,0.0,0,,RPUNMLQKJHKFFDR07CC
永康區,建物,臺南市永康區國光七街19號1樓,0.0,住,,,1031228,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821222,63.160000000000004,0,0,1,有,有,有,6000,95,,0.0,0,,RPQNMLQKJHKFFHR07CC
永康區,房地(土地+建物),臺南市永康區國光路385號,97.0,其他,,,1040117,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0860906,224.94,5,2,4,有,無,有,30000,133,,0.0,0,,RPSNMLRKJHKFFHR37CC
安平區,房地(土地+建物),臺南市安平區建平八街452號1樓,10.49,住,,,1031216,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830330,216.68,0,0,0,無,無,無,22727,105,,0.0,0,,RPXNMLRKJHKFFAD38CC
東區,建物,臺南市東區林森路二段192巷24弄29之4號5樓,0.0,住,,,1031221,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721121,95.78,4,1,1,有,無,有,10000,104,,0.0,0,,RPSOMLRKJHKFFCD18CC
新市區,房地(土地+建物)+車位,臺南市新巿區中正路92巷10號8樓之4,24.57,其他,,,1040117,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,91.16,3,2,2,有,有,有,12000,132,坡道平面,0.0,0,,RPOQMLRKJHKFFER96CC
仁德區,房地(土地+建物),臺南市仁德區太乙12街21號,339.18,工,,,1040112,土地1建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0770414,62.77,8,1,2,有,無,有,20000,,,0.0,0,,RPOPMLTKJHKFFFR17CC
東區,房地(土地+建物),臺南市東區中華東路二段185巷14號16樓之1,9.6,住,,,1040105,土地1建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,85.98,3,2,2,有,有,有,18000,209,,0.0,0,,RPUNMLTKJHKFFCD48CC
永康區,房地(土地+建物),臺南市永康區中正路246號1~2樓,42.63,住,,,1040119,土地1建物1車位0,二層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0801024,145.14,3,2,2,有,無,無,23000,158,,0.0,0,,RPQOMLTKJHKFFHR47CC
麻豆區,土地,埤頭段244-11地號,2947.0,其他,,,1040115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,31,,0.0,0,,RPRNMLKLJHKFFCR78CC
東區,房地(土地+建物)+車位,臺南市東區莊敬路21巷16號1樓,21.87,住,,,1040112,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0870914,152.97,3,2,2,有,有,有,20000,131,坡道平面,0.0,0,,RPXNMLKLJHKFFCD97CC
東區,房地(土地+建物),臺南市東區中華東路２段４１巷５４號三樓,23.0,住,,,1031223,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681214,80.41,3,1,1,有,無,有,11000,137,,0.0,0,租金含二代健保。,RPTOMLMLJHKFFCD87CC
東區,建物,臺南市東區中華東路三段１８號&２０號,0.0,商,,,1040114,土地0建物0車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0701222,665.08,0,4,12,有,無,無,70000,105,,0.0,0,第四年起租金為75000元,RPPOMLNLJHKFFCD57CC
安平區,建物,臺南市安平區郡平路162號,0.0,其他,,,1040121,土地0建物1車位0,見其他登記事項,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,104.79,2,2,3,有,有,有,19000,181,,0.0,0,,RPTNMLNLJHKFFAD67CC
北區,房地(土地+建物)+車位,臺南市北區台南市北區北安路一段176巷20號13F,31.54,住,,,1031223,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951129,89.57,2,2,2,有,有,有,23000,257,坡道平面,28.26,0,,RPRQMLNLJHKFFAD77CC
安平區,建物,臺南市安平區健康三街152號十二樓之3,0.0,其他,,,1040125,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950822,142.66,3,1,1,有,無,無,15000,105,坡道平面,0.0,0,,RPTNMLQLJHKFFAD97CC
北區,建物,臺南市北區北園街8巷28號14樓之6,0.0,住,,,1040111,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,114.12,2,1,1,有,有,有,18000,158,,0.0,0,,RPVOMLQLJHKFFAD28CC
新市區,房地(土地+建物),臺南市新巿區大營130號,85.0,,特定農業區,甲種建築用地,1040125,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850510,89.3,5,3,4,有,無,有,20000,224,,0.0,0,,RPTNMLQLJHKFFER17CC
善化區,房地(土地+建物),臺南市善化區和平路11號,78.62,其他,,,1040120,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850501,253.32,7,2,4,有,無,有,19000,75,,0.0,0,,RPOOMLRLJHKFFER86CC
北區,建物,臺南市北區公園路1074巷11號,0.0,住,,,1040115,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621112,90.09,4,2,5,有,無,有,20000,222,,0.0,0,,RPOPMLSLJHKFFAD87CC
永康區,建物,臺南市永康區國華街102巷82號11樓之2,0.0,住,,,1040126,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,107.01,3,2,2,有,有,有,13000,121,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.車位為:機車車位租金已包含車位.,RPVOMLSLJHKFFHR97CC
永康區,建物,臺南市永康區鹽洲二街175巷95號,0.0,住,,,1040120,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840819,187.15,4,1,2,有,無,有,18000,96,,0.0,0,,RPRNMLTLJHKFFHR57CC
安平區,建物,臺南市安平區建平十二街134號2樓之1,104.08,住,,,1040129,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820304,134.88,3,2,2,有,有,無,13800,102,,0.0,0,,RPVNMLTLJHKFFAD48CC
中西區,建物,臺南市中西區武英街5號,0.0,住,,,1040114,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560101,139.11,3,2,4,有,無,有,26500,190,,0.0,0,,RPOOMLTLJHKFFAD87CC
中西區,建物,臺南市中西區開山路89巷9號三樓之4,0.0,住,,,1040115,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,98.5,3,2,2,有,有,有,10000,102,,0.0,0,,RPQOMLTLJHKFFAD08CC
中西區,建物,臺南市中西區忠明街49-1號,0.0,住,,,1040118,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800903,33.29,1,1,1,有,無,有,7500,225,,0.0,0,,RPROMLTLJHKFFAD18CC
安平區,建物,臺南市安平區平通路68號,0.0,住,,,1040119,土地0建物1車位0,全,6,透天厝,住商用,鋼筋混凝土造,0791228,255.67,4,2,4,有,無,有,18000,70,,0.0,0,,RPTOMLTLJHKFFAD38CC
中西區,建物,臺南市中西區忠義路二段137號1樓,0.0,住,,,1040120,土地0建物1車位0,全,2,透天厝,住商用,磚造,,87.46,0,0,1,有,無,有,23000,263,,0.0,0,,RPVOMLTLJHKFFAD58CC
東區,建物,臺南市東區崇善七街6號1樓,0.0,住,,,1040111,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0900322,39.3,0,0,0,無,無,無,4950,126,,0.0,0,,RPSNMLTLJHKFFCD38CC
南區,建物,臺南市南區大同路二段420號3樓,0.0,住,,,1040120,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941014,19.83,1,0,1,有,無,有,5000,252,,0.0,0,,RPPOMLTLJHKFFCD18CC
南區,建物,臺南市南區金華路二段57巷82之2號,0.0,住,,,1040123,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0670509,62.19,3,1,1,有,有,有,7000,113,,0.0,0,,RPROMLTLJHKFFCD38CC
東區,建物,臺南市東區大同路一段113號3樓之2,0.0,住,,,1040123,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0720305,16.52,1,0,1,有,無,有,6000,363,,0.0,0,,RPTOMLTLJHKFFCD58CC
東區,建物,臺南市東區崇明路143號,0.0,住,,,1040108,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0850203,102.32,2,1,2,有,無,有,20000,195,,0.0,0,,RPUNMLKMJHKFFCD77CC
南區,建物,臺南市南區金華路二段9巷5之3號4樓,0.0,住,,,1040124,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0670509,75.67,3,1,1,有,無,有,7500,99,,0.0,0,,RPQOMLKMJHKFFCD47CC
南區,建物,臺南市南區大林路103號B1~2樓,0.0,住,,,1040129,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0830428,209.08,3,1,3,有,有,有,25000,120,,0.0,0,,RPVRMLKMJHKFFCD28CC
仁德區,建物,臺南市仁德區裕華三街269號1樓,0.0,住,,,1040107,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950313,55.59,0,0,1,有,無,有,16000,288,,0.0,0,,RPWNMLKMJHKFFFR07CC
安南區,建物,臺南市安南區仁安路163號,0.0,住,,,1040119,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020801,179.57,4,3,4,有,無,有,23000,128,,0.0,0,,RPVNMLKMJHKFFBD77CC
安平區,建物,臺南市安平區郡平路52號6樓之3,0.0,住,,,1040123,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,93.72,3,1,2,有,有,有,18000,192,,0.0,0,,RPUNMLKMJHKFFAD57CC
北區,建物,臺南市中西區西門路四段65巷108弄8號,0.0,住,,,1040124,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0690707,180.34,4,1,3,有,無,有,11000,61,,0.0,0,,RPWNMLKMJHKFFAD77CC
北區,建物,臺南市北區公園路409號1樓,0.0,住,,,1040128,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0980525,59.16,0,0,0,有,無,有,24000,406,,0.0,0,,RPXNMLKMJHKFFAD87CC
永康區,建物,臺南市永康區廣興街38巷19號,0.0,住,,,1040111,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820513,151.6,5,2,3,有,無,有,13000,86,,0.0,0,,RPRNMLKMJHKFFHR76CC
永康區,建物,臺南市永康區小東路509號五樓之11,0.0,住,,,1040124,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,44.0,1,1,1,有,有,有,7000,159,,0.0,0,,RPWNMLKMJHKFFHR27CC
永康區,建物,臺南市永康區中華路134巷56弄2號之1,0.0,住,,,1040121,土地0建物1車位0,全,1,透天厝,住家用,磚造,,52.27,3,2,3,有,無,有,16000,306,,0.0,0,,RPUOMLKMJHKFFHR17CC
安南區,房地(土地+建物),臺南市安南區大安街176號,92.51,住,,,1040131,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700910,108.16,3,2,2,有,無,無,10000,92,,0.0,0,,RPQNMLLMJHKFFBD37CC
