編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLQJKHJFFGE08CA,,69.40,本共有部分之項目有停車空間，防空避難室兼停車空間，公共服務空間，門廳，門廊，管理委員使用空間，頂蓋型開放空間，樓梯間，機械室，水箱等１０項。,鋼筋混凝土,102年9月1日,十五層,
RPSNMLQJKHJFFGE18CA,,105.27,集合住宅,鋼筋混凝土,102年9月1日,十五層,七層 陽台 雨遮
RPSNMLQJKHJFFGE18CA,,72.74,本共有部分之項目有停車空間，防空避難室兼停車空間，公共服務空間，門廳，門廊，管理委員使用空間，頂蓋型開放空間，樓梯間，機械室，水箱等１０項。,鋼筋混凝土,102年9月1日,十五層,
RPVNMLOJLHJFFEE18CA,,140.03,住家用,鋼筋混凝土造,102年11月11日,十五層,十層 陽台 雨遮
RPVNMLOJLHJFFEE18CA,,90.83,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPUNMLOJLHJFFEE08CA,,102.72,住家用,鋼筋混凝土造,102年11月11日,十五層,十層 陽台 雨遮
RPUNMLOJLHJFFEE08CA,,72.45,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPTNMLKKKHJFFGE77CA,32,73.65,國民住宅,鋼筋混凝土造,70年12月30日,五層,三層
RPQPMLKKKHJFFGE67CA,9,83.19,集合住宅,鋼筋混凝土,94年6月30日,十四層,二層 陽台 雨遮
RPQPMLKKKHJFFGE67CA,9,57.68,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,
RPPOMLMKKHJFFGE67CA,39,183.33,住商用,加強磚造,64年2月20日,三層,一層 二層 三層 騎樓
RPVOMLOJLHJFFEE28CA,,79.28,住家用,鋼筋混凝土造,102年11月11日,十五層,二層 陽台 雨遮
RPVOMLOJLHJFFEE28CA,,55.48,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPUOMLOJLHJFFEE18CA,,83.13,住家用,鋼筋混凝土造,102年11月11日,十五層,十三層 陽台 雨遮
RPUOMLOJLHJFFEE18CA,,62.91,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPROMLOJLHJFFEE87CA,,126.97,住家用,鋼筋混凝土造,102年11月11日,十五層,四層 陽台 雨遮
RPROMLOJLHJFFEE87CA,,82.34,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPQOMLOJLHJFFEE77CA,,98.05,住家用,鋼筋混凝土造,102年11月11日,十五層,十層 陽台 雨遮
RPQOMLOJLHJFFEE77CA,,70.15,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPSOMLOJLHJFFEE97CA,,126.97,住家用,鋼筋混凝土造,102年11月11日,十五層,十五層 陽台 雨遮
RPSOMLOJLHJFFEE97CA,,84.38,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPTOMLOJLHJFFEE08CA,,83.13,住家用,鋼筋混凝土造,102年11月11日,十五層,二層 陽台 雨遮
RPTOMLOJLHJFFEE08CA,,57.43,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPPNMLNKKHJFFGE67CA,32,50.60,住家用,鋼筋混凝土造,70年12月15日,五層,四層 陽台
RPURMLNKKHJFFGE58CA,15,102.85,住家用,鋼筋混凝土造,88年1月27日,十四層,十四層 陽台
RPURMLNKKHJFFGE58CA,15,44.61,共有部份,鋼筋混凝土造,88年1月27日,十四層,
