編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLTLLHJGFBG56CC,37,10.33,共有部份,鋼筋混凝土造,75年11月11日,七層,,
RPWNMLTLLHJGFBG56CC,37,12.23,共有部份,鋼筋混凝土造,75年11月11日,七層,,
RPQNMLNJMHJGFAG77CC,30,17.14,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,,
RPQNMLNJMHJGFAG77CC,30,1.65,共有部份,鋼筋混凝土造,83年8月19日,七層,,
RPSNMLNJMHJGFAG97CC,26,106.91,住家用,鋼筋混凝土造,87年6月2日,五層,,
RPSNMLNJMHJGFAG97CC,26,52.33,防空避難室.停車位.梯間．共同使用部份,鋼筋混凝土造,87年6月2日,五層,,
RPPNMLSJMHJGFAG18CC,21,230.99,補習班,鋼筋混凝土造,92年1月30日,三層,,
RPQNMLTJMHJGFAG38CC,27,110.34,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTJMHJGFAG38CC,27,5.18,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTJMHJGFAG38CC,27,13.69,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTJMHJGFAG38CC,27,10.56,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTJMHJGFAG38CC,27,10.34,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTJMHJGFAG38CC,27,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPRNMLTJMHJGFAG48CC,42,28.80,住家用,鋼筋混凝土造,70年10月16日,十一層,,
RPRNMLTJMHJGFAG48CC,42,8.58,走道,鋼筋混凝土造,70年10月16日,十一層,,
RPPNMLTJMHJGFAG28CC,32,81.96,住家用,鋼筋混凝土造,81年9月1日,五層,,
RPRNMLTJMHJGFBG58CC,27,46.25,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPRNMLTJMHJGFBG58CC,28,5.93,共有部份,鋼筋混凝土造,85年2月20日,七層,,
RPRNMLTJMHJGFBG58CC,27,7.25,共有部份,鋼筋混凝土造,85年12月20日,七層,,
RPRNMLTJMHJGFBG58CC,27,.56,共有部份,鋼筋混凝土造,85年12月20日,七層,,
