鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1130302,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.19,2,2,1,有,無,11930000,127517,坡道平面,49.16,3000000,,RPQNMLMKLHJGFFE87CB,達麗未來市,E棟E6-08F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1130305,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,10180000,128005,坡道平面,24.58,1500000,,RPRNMLMKLHJGFFE97CB,達麗未來市,A棟A5-14F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1130302,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.85,2,2,1,有,無,10350000,125943,坡道平面,24.58,1500000,,RPSNMLMKLHJGFFE08CB,達麗未來市,E棟E7-07F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.17,住,,,1130309,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.23,2,2,1,有,無,10660000,128931,坡道平面,26.96,1600000,,RPTNMLMKLHJGFFE18CB,達麗未來市,A棟A7-10F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.85,,鄉村區,乙種建築用地,1130309,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.19,2,2,2,有,無,7920000,82612,坡道機械,7.03,1050000,,RPUNMLMKLHJGFFE28CB,鳳凰Villa,D棟D12-4F號,
橋頭區,房地(土地+建物),高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,20.11,,鄉村區,乙種建築用地,1130307,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.56,1,2,2,有,無,6550000,85554,,0.0,0,,RPVNMLMKLHJGFFE38CB,鳳凰Villa,D棟D6-5F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,24.36,,鄉村區,乙種建築用地,1130307,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.3,2,2,2,有,無,9900000,88286,坡道平面,18.42,1700000,,RPWNMLMKLHJGFFE48CB,鳳凰Villa,B棟B8-8F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,24.36,,鄉村區,乙種建築用地,1130307,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.96,2,2,2,有,無,10000000,88286,坡道平面,19.08,1800000,,RPXNMLMKLHJGFFE58CB,鳳凰Villa,B棟B8-9F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,24.46,,鄉村區,乙種建築用地,1130307,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,10000000,88087,坡道平面,19.08,1800000,,RPOOMLMKLHJGFFE77CB,鳳凰Villa,A棟A9-9F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.85,,鄉村區,乙種建築用地,1130309,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.19,2,2,2,有,無,7700000,79966,坡道機械,7.03,1050000,,RPPOMLMKLHJGFFE87CB,鳳凰Villa,D棟D10-2F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.85,,鄉村區,乙種建築用地,1130309,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.19,2,2,2,有,無,7970000,83213,坡道機械,7.03,1050000,,RPQOMLMKLHJGFFE97CB,鳳凰Villa,E棟E10-5F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,23.59,,鄉村區,乙種建築用地,1130309,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.87,2,2,2,有,無,9150000,86264,坡道機械,7.03,1400000,,RPROMLMKLHJGFFE08CB,鳳凰Villa,B棟B5-7F號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,14.61,住,,,1130309,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,2,2,2,有,無,10890000,105905,坡道機械,11.5,900000,,RPSOMLMKLHJGFFE18CB,鳳凰信義,B棟B5-4號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,17.77,住,,,1130309,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.89,3,2,2,有,無,15290000,118078,坡道平面,26.22,1750000,,RPTOMLMKLHJGFFE28CB,鳳凰信義,A棟A7-12號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,12.51,住,,,1130309,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.31,2,2,2,有,無,10330000,116693,坡道機械,11.5,900000,,RPUOMLMKLHJGFFE38CB,鳳凰信義,B棟B9-11號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,12.61,住,,,1130308,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.9,2,2,2,有,無,10420000,116953,坡道機械,11.5,900000,,RPVOMLMKLHJGFFE48CB,鳳凰信義,B棟B8-10號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,12.61,住,,,1130309,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.9,2,2,2,有,無,10480000,117690,坡道機械,11.5,900000,,RPWOMLMKLHJGFFE58CB,鳳凰信義,B棟B8-11號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,13.69,住,,,1130310,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.08,2,2,2,有,無,13030000,110836,坡道平面,17.21,1850000,,RPXOMLMKLHJGFFE68CB,悅讀時代,E棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,17.9,住,,,1130226,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.99,2,2,2,有,無,15330000,100015,坡道平面,17.21,1950000,,RPOPMLMKLHJGFFE87CB,悅讀時代,A棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130226,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11340000,105579,坡道平面,17.21,1650000,,RPPPMLMKLHJGFFE97CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,14.74,住,,,1130306,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,12600000,99338,坡道平面,17.21,1950000,,RPQPMLMKLHJGFFE08CB,悅讀時代,F棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130226,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.37,1,2,2,有,無,9670000,103647,坡道機械,7.65,1200000,,RPRPMLMKLHJGFFE18CB,悅讀時代,G棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130223,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,2,2,2,有,無,10400000,103420,坡道機械,7.65,1450000,,RPSPMLMKLHJGFFE28CB,悅讀時代,F棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,13.69,住,,,1130305,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.08,2,2,2,有,無,12500000,107564,坡道平面,17.21,1650000,,RPTPMLMKLHJGFFE38CB,悅讀時代,E棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130229,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.43,2,2,2,有,無,10980000,103835,坡道機械,7.65,1450000,,RPVPMLMKLHJGFFE58CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130226,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,1,2,1,有,無,9290000,93411,坡道機械,7.65,1450000,,RPWPMLMKLHJGFFE68CB,悅讀時代,A棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,13.69,住,,,1130310,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.08,2,2,2,有,無,13030000,110836,坡道平面,17.21,1850000,,RPXPMLMKLHJGFFE78CB,悅讀時代,E棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130304,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.78,1,2,1,有,無,8960000,93348,坡道機械,7.65,1200000,,RPOQMLMKLHJGFFE97CB,悅讀時代,B棟6號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130226,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.78,1,2,1,有,無,8630000,90581,坡道機械,7.65,1100000,,RPPQMLMKLHJGFFE08CB,悅讀時代,B棟6號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130226,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.61,2,2,2,有,無,11600000,106232,坡道平面,16.83,1850000,,RPQQMLMKLHJGFFE18CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130224,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.87,2,2,2,有,無,10130000,100673,坡道機械,7.65,1450000,,RPRQMLMKLHJGFFE28CB,悅讀時代,G棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130226,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11420000,106450,坡道平面,17.21,1650000,,RPSQMLMKLHJGFFE38CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130222,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.43,2,2,2,有,無,10920000,104036,坡道平面,17.21,1950000,,RPTQMLMKLHJGFFE48CB,悅讀時代,F棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,17.9,住,,,1130228,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.99,2,2,2,有,無,15250000,99417,坡道平面,17.21,1950000,,RPUQMLMKLHJGFFE58CB,悅讀時代,A棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,0.0,,,,1130221,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.76,2,2,2,有,無,10950000,103986,坡道平面,17.21,1950000,,RPVQMLMKLHJGFFE68CB,悅讀時代,G棟6號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130301,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,1,2,1,有,無,9400000,98892,坡道機械,7.65,1100000,,RPWQMLMKLHJGFFE78CB,悅讀時代,B棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,13.69,住,,,1130226,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.08,2,2,2,有,無,12970000,110241,坡道平面,17.21,1850000,,RPXQMLMKLHJGFFE88CB,悅讀時代,E棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130223,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11800000,107322,坡道平面,17.21,1950000,,RPORMLMKLHJGFFE08CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,17.9,住,,,1130226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.27,2,2,2,有,無,15430000,102075,坡道平面,17.21,1950000,,RPPRMLMKLHJGFFE18CB,悅讀時代,D棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130306,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,2,2,2,有,無,10070000,102496,坡道機械,7.65,1200000,,RPQRMLMKLHJGFFE28CB,悅讀時代,F棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130228,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11170000,103726,坡道平面,17.21,1650000,,RPRRMLMKLHJGFFE38CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130308,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.99,2,2,2,有,無,11770000,106995,坡道平面,17.21,1950000,,RPSRMLMKLHJGFFE48CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,17.9,住,,,1130310,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.99,2,2,2,有,無,15390000,100463,坡道平面,17.21,1950000,,RPTRMLMKLHJGFFE58CB,悅讀時代,A棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130226,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.87,2,2,2,有,無,9630000,98933,坡道機械,7.65,1100000,,RPURMLMKLHJGFFE68CB,悅讀時代,G棟7號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,12.64,住,,,1130306,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.61,2,2,2,有,無,11330000,104380,坡道平面,16.83,1750000,,RPVRMLMKLHJGFFE78CB,悅讀時代,F棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130302,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.37,1,2,2,有,無,9970000,104258,坡道機械,7.65,1450000,,RPWRMLMKLHJGFFE88CB,悅讀時代,G棟2號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,17.9,住,,,1130310,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.99,2,2,2,有,無,15370000,100314,坡道平面,17.21,1950000,,RPXRMLMKLHJGFFE98CB,悅讀時代,A棟1號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1130228,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,2,2,2,有,無,10100000,102843,坡道機械,7.65,1200000,,RPOSMLMKLHJGFFE18CB,悅讀時代,F棟3號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區後壁田段170地號,15.18,住,,,1130218,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.34,2,2,2,有,無,9930000,111277,坡道機械,7.09,1000000,,RPPSMLMKLHJGFFE28CB,清璞,A7棟13號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區後壁田段170地號,17.34,住,,,1130305,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.96,2,2,2,有,無,10770000,107979,坡道機械,7.09,850000,,RPQSMLMKLHJGFFE38CB,清璞,A2棟11號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,10.42,住,,,1130307,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.33,0,2,1,有,無,10330000,109257,坡道平面,15.63,1950000,,RPPNMLMKLHJGFGE87CB,鳳山都更好,B棟B05-07F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,12.62,住,,,1130310,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.49,0,2,1,有,無,12070000,108981,坡道平面,15.63,1950000,,RPRNMLMKLHJGFGE08CB,鳳山都更好,C棟C8-8F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.42,住,,,1130309,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.85,2,2,2,有,無,14410000,102788,坡道平面,15.63,1950000,,RPSNMLMKLHJGFGE18CB,鳳山都更好,E棟E07-11F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,9.35,住,,,1130309,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.44,0,2,1,有,無,9100000,103909,坡道平面,15.63,1950000,,RPTNMLMKLHJGFGE28CB,鳳山都更好,B棟B02-05F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,11.33,住,,,1130306,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.17,0,2,1,有,無,10700000,106024,坡道平面,14.51,1830000,,RPUNMLMKLHJGFGE38CB,鳳山都更好,B棟B11-14F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.92,住,,,1130310,土地9建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,15350000,107836,坡道平面,31.26,4300000,,RPVNMLMKLHJGFGE48CB,鳳山都更好,D棟D6-7F號,
鳳山區,車位,高雄市鳳山區中山東路,0.0,,,,1130310,土地0建物0車位1,地下三層,15,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,1830000,,坡道平面,15.63,1830000,,RPWNMLMKLHJGFGE58CB,鳳山都更好,0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.0,住,,,1130310,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,2,有,無,12400000,108673,坡道平面,15.63,1950000,,RPXNMLMKLHJGFGE68CB,鳳山都更好,B棟B7-14F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,10.42,住,,,1130309,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.49,0,2,1,有,無,10280000,108379,坡道平面,15.63,1950000,,RPOOMLMKLHJGFGE87CB,鳳山都更好,E棟E03-10F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,9.35,住,,,1130309,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.44,0,2,1,有,無,9380000,107978,坡道平面,15.63,1950000,,RPPOMLMKLHJGFGE97CB,鳳山都更好,B棟B02-07F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,8.29,住,,,1130306,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.66,0,2,1,有,無,8530000,106177,坡道平面,15.63,2050000,,RPQOMLMKLHJGFGE08CB,鳳山都更好,B棟B08-11F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.44,商,,,1130307,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.69,2,2,1,有,無,9650000,91322,坡道平面,17.73,1800000,,RPPNMLMKLHJGFIE08CB,三發．首席大院,H3-7F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.74,商,,,1130309,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,2,2,2,有,無,13700000,96311,坡道平面,17.73,1900000,,RPQNMLMKLHJGFIE18CB,三發．首席大院,E13-10F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1130303,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8650000,91858,坡道平面,17.73,1700000,,RPRNMLMKLHJGFIE28CB,三發．首席大院,E12-3F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.45,商,,,1130307,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.72,2,2,1,有,無,10060000,97221,坡道平面,17.73,1700000,,RPSNMLMKLHJGFIE38CB,三發．首席大院,H6-15F號,
仁武區,房地(土地+建物),高雄市仁武區仁祥街,88.0,住,,,1130309,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.15,6,2,6,有,無,20000000,91262,,0.0,0,,RPTNMLMKLHJGFIE48CB,億居御墅NO.5新邑城,A8號,1130812全部解約
林園區,房地(土地+建物),高雄市林園區中芸三路53巷/西溪路176巷,74.14,住,,,1130309,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.18,4,2,4,有,無,12900000,67476,,0.0,0,,RPQNMLMKLHJGFLE48CB,最幸福5,B棟2號,
大寮區,房地(土地+建物),高雄市大寮區濃一街,81.0,住,,,1130217,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,205.39,5,2,4,有,無,13850000,67433,,0.0,0,,RPRNMLMKLHJGFLE58CB,富貴邑,B棟55號,
大寮區,房地(土地+建物),高雄市大寮區濃公路,107.0,住,,,1130219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,168.3,4,2,4,有,無,12250000,72787,,0.0,0,,RPSNMLMKLHJGFLE68CB,富貴邑,B棟22號,
大寮區,房地(土地+建物),高雄市大寮區濃公路,105.0,住,,,1130224,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.84,4,2,4,有,無,12500000,74476,,0.0,0,,RPTNMLMKLHJGFLE78CB,富貴邑,B棟16號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州段1860地號,27.7,住,,,1130302,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.49,2,1,2,有,無,5980000,63716,一樓平面,20.47,1200000,,RPUNMLMKLHJGFLE88CB,一琚隱園,G棟4A7號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州段1860地號,24.4,住,,,1130224,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.46,2,1,1,有,無,5500000,66164,一樓平面,20.47,1200000,,RPWNMLMKLHJGFLE09CB,一琚隱園,F棟3A6號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,34.38,住,,,1130224,土地1建物1車位2,十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,452.79,4,2,4,有,無,78580000,188556,坡道平面,59.38,4400000,雨遮不計價亦不列入銷售面積,RPPNMLNKLHJGFAE37CB,御皇苑,B1棟14號,
苓雅區,房地(土地+建物),高雄市苓雅區三多四路66號旁,6.16,商,,,1130229,土地1建物1車位0,二十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.0,2,2,2,有,無,11410000,126778,,0.0,0,,RPPNMLNKLHJGFBE47CB,星玥灣,B棟6號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.63,商,,,1130229,土地1建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.85,3,2,2,有,無,16750000,127764,坡道機械,25.68,630000,,RPQNMLNKLHJGFBE57CB,星玥灣,A棟5號,
苓雅區,房地(土地+建物),高雄市苓雅區三多四路66號旁,6.9,商,,,1130229,土地1建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.98,2,2,2,有,無,12400000,122797,,0.0,0,,RPRNMLNKLHJGFBE67CB,星玥灣,B棟7號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,6.66,商,,,1130229,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.12,2,2,2,有,無,14120000,138054,坡道機械,25.68,530000,,RPSNMLNKLHJGFBE77CB,星玥灣,A棟2號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,6.9,商,,,1130229,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.66,2,2,2,有,無,14400000,137354,坡道機械,25.68,530000,,RPTNMLNKLHJGFBE87CB,星玥灣,B棟7號,
苓雅區,房地(土地+建物),高雄市苓雅區三多四路66號旁,6.66,商,,,1130304,土地1建物1車位0,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.76,2,2,2,有,無,12080000,123568,,0.0,0,,RPUNMLNKLHJGFBE97CB,星玥灣,B棟5號,
