編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLNHJGFBQ88CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLKLNHJGFBQ78CC,19,9.11,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,
RPSNMLMLNHJGFBQ66CC,7,34.27,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPSNMLMLNHJGFBQ66CC,7,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPRNMLLLNHJGFCQ56CC,42,96.98,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,,
RPRNMLMLNHJGFBQ56CC,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPRNMLMLNHJGFBQ56CC,7,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLNLNHJGFBQ09CC,19,17.64,住家用,鋼筋混凝土造,94年10月3日,十層,,
RPPNMLNLNHJGFBQ09CC,19,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,
RPPNMLNLNHJGFBQ09CC,19,9.30,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,
RPPNMLNKNHJGFDQ56CC,19,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPPNMLNKNHJGFDQ56CC,19,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPPNMLOLNHJGFBQ56CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLOLNHJGFBQ56CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLOLNHJGFDQ76CC,31,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,,
RPPNMLOLNHJGFBQ56CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLOLNHJGFDQ76CC,31,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,
RPPNMLOLNHJGFDQ76CC,31,8.94,梯間,鋼筋混凝土造,82年10月6日,九層,,
RPPNMLOLNHJGFDQ76CC,31,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,
RPPNMLSLNHJGFBQ96CC,7,39.37,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPQNMLKMNHJGFDQ56CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLSLNHJGFBQ96CC,7,46.99,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPQNMLKMNHJGFDQ56CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLLNHJGFDQ09CC,47,77.46,住家用,磚造,66年8月13日,一層,,
RPPNMLOKNHJGFDQ66CC,44,113.56,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,,
RPPNMLNLNHJGFDQ66CC,30,180.14,住商用,鋼筋混凝土造,83年6月25日,三層,,
RPPNMLOKNHJGFEQ76CC,31,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLOKNHJGFEQ76CC,31,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLOKNHJGFEQ76CC,31,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLLKNHJGFDQ98CC,7,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLLKNHJGFDQ98CC,7,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLLKNHJGFDQ98CC,7,20.24,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLLKNHJGFDQ98CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPSNMLLMNHJGFCQ76CC,48,100.43,住家用,加強磚造,65年1月1日,一層,,
RPQNMLMLNHJGFCQ56CC,18,19.06,集合住宅,鋼筋混凝土造,95年10月19日,五層,,
RPQNMLMLNHJGFCQ56CC,18,11.04,管理委員會空間、集合住宅、停車空間,鋼筋混凝土造,95年10月19日,五層,,
RPPNMLKKNHJGFDQ88CC,7,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLKKNHJGFDQ88CC,7,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLKKNHJGFDQ88CC,7,18.63,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLRJNHJGFDQ86CC,7,101.14,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLRJNHJGFDQ86CC,7,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLRJNHJGFDQ86CC,7,27.03,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ａ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLRJNHJGFDQ86CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
