鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路３６６號６樓之１,10.03,商,,,1080909,土地1建物1車位1,六層,29,辦公商業大樓,見使用執照,見其它登記事項,0880803,225.87,3,1,1,有,有,無,42500,188,坡道平面,24.1,0,,RPSOMLOLRHOFFEE86CC
三民區,房地(土地+建物)+車位,高雄市三民區明哲路３６號十五樓,13.07,住,,,1080921,土地1建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0801108,304.56,4,2,2,有,有,有,26000,85,坡道平面,133.74,0,,RPQNMLOLRHOFFDE09CC
三民區,建物,高雄市三民區民族一路４６２號B１,0.0,商,,,1080906,土地0建物1車位0,地下層,21,辦公商業大樓,商業用,鋼筋混凝土造,0850913,424.62,0,0,0,無,有,無,27000,64,,0.0,0,,RPTNMLOLRHOFFDE76CC
三民區,建物,高雄市三民區四平街１８０號,0.0,住,,,1080907,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0601227,118.17,5,5,4,有,無,有,18000,152,,0.0,0,,RPTOMLOLRHOFFDE86CC
三民區,建物,高雄市三民區哈爾濱街８７巷２２號,0.0,其他,,,1080908,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560908,87.6,5,2,2,有,無,有,15000,171,,0.0,0,,RPOOMLPLRHOFFDE09CC
三民區,建物,高雄市三民區覺民路６４３號,0.0,住,,,1080922,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,27.29,1,0,1,有,無,有,6000,220,,0.0,0,本案為隔11間分租套、雅房，本次僅出租此間為27.29平方公尺,RPVPMLPLRHOFFDE27CC
新興區,建物,高雄市新興區中山一路１１７號８樓J室,0.0,商,,,1080923,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,39.96,0,0,0,無,有,無,7000,175,,0.0,0,8樓為整層屋主自行隔間出租,RPSNMLPLRHOFFBE56CC
苓雅區,建物,高雄市苓雅區四維三路２６３號８樓C室,0.0,商,,,1080924,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,56.86,0,0,0,無,有,無,9000,158,,0.0,0,8樓為整層屋主自行隔間出租,RPTNMLPLRHOFFBE66CC
苓雅區,房地(土地+建物),高雄市苓雅區武廟路１０１巷８號５樓,25.1,商,,,1080916,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711019,96.8,2,2,2,有,無,有,9000,93,,0.0,0,,RPPOMLPLRHOFFBE98CC
苓雅區,建物,高雄市苓雅區和平一路１４５巷１６號２樓,0.0,住,,,1080924,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700122,76.54,2,2,2,有,無,有,10500,137,,0.0,0,,RPVOMLPLRHOFFBE96CC
鼓山區,建物,高雄市鼓山區美術東八街３０號十樓,0.0,住,,,1080908,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,164.8,3,2,2,有,有,有,25000,152,坡道平面,31.59,0,,RPSNMLPLRHOFFAE09CC
鼓山區,建物,高雄市鼓山區龍勝路３８號六樓,0.0,商,,,1080906,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,76.33,2,2,1,有,有,有,17000,223,,0.0,0,,RPUNMLPLRHOFFAE66CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路４４２號９樓之２,10.43,商,,,1080924,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870525,145.78,4,2,2,有,有,無,17000,117,坡道平面,0.0,0,,RPXNMLPLRHOFFAE96CC
小港區,房地(土地+建物)+車位,高雄市小港區店仔後街７３號４樓,18.55,住,,,1080907,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070509,140.02999999999997,2,2,1,有,有,有,14980,107,坡道平面,36.67,0,,RPPNMLPLRHOFFCE98CC
燕巢區,建物,高雄市燕巢區橫山路９２號５樓之２３,0.0,,特定農業區,甲種建築用地,1080905,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,29.61,1,0,1,有,無,有,5500,186,,0.0,0,,RPSOMLPLRHOFFFE07CC
大寮區,土地,大寮段芎蕉腳小段1873地號,215.0,農,,,1080830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,116,,0.0,0,含增建或未登記建物。本地承租部分土地215平方公尺。,RPTNMLPLRHOFFLE67CC
林園區,房地(土地+建物),高雄市林園區海墘路４６巷１０號,372.11,工,,,1080906,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0830712,255.05,0,0,0,無,無,無,50000,,,0.0,0,,RPVNMLPLRHOFFLE87CC
大寮區,房地(土地+建物),高雄市大寮區自立路５７號,68.0,其他,,,1080925,土地1建物1車位0,全,5,透天厝,工業用,鋼筋混凝土造,0800429,272.43,7,2,4,有,無,有,20000,73,,0.0,0,,RPWNMLPLRHOFFLE97CC
大寮區,建物,高雄市大寮區內厝路３０１號１３樓,0.0,住,,,1080919,土地0建物1車位0,十三層,,住宅大樓(11層含以上有電梯),,,,35.79,3,2,2,有,無,有,13000,363,,0.0,0,,RPPOMLPLRHOFFLE37CC
仁武區,土地,善德段8-28地號,463.93,農,,,1080920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,86,,0.0,0,1.租賃期間為5年又15天.2.實際承租地坪約100坪.3.承租未保存登記建物約90坪.,RPWNMLPLRHOFFIE67CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段２８３號三樓,216.74,住,,,1080925,土地1建物1車位0,三層,4,店面(店鋪),見其他登記事項,見其他登記事項,0950315,114.68,1,2,2,有,無,無,25000,218,,0.0,0,,RPVNMLPLRHOFFGE37CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳仁路９３之１８號,229.0,工,,,1080918,土地1建物1車位0,見其他登記事項,2,工廠,工業用,鋼造,0861219,213.3,0,0,0,無,無,無,48000,,,0.0,0,1.租賃期間為1年又17天.2.承租含未保存登記建物約126坪.,RPWNMLPLRHOFFGE47CC
鳳山區,土地,過埤段257-2地號,231.08,農,,,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,52,,0.0,0,,RPOOMLPLRHOFFGE76CC
小港區,土地,坪頂段57-2地號,1132.04,住,,,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,18000,16,,0.0,0,,RPXNMLPLRHOFFCE27DC
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海中街１９號６樓,24.23,住,,,1080906,土地1建物1車位1,,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071116,146.13,3,2,2,有,有,有,24000,164,坡道平面,34.77,0,,RPQNMLPLRHOFFIE17DC
仁武區,房地(土地+建物),高雄市仁武區霞海東一街２７號,94.54,住,,,1080919,土地2建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1061030,209.46,4,2,4,有,有,無,30000,143,,0.0,0,,RPVNMLPLRHOFFIE67DC
仁武區,房地(土地+建物),高雄市仁武區霞海中街３９號１１樓,21.97,住,,,1080923,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071116,39.23,3,2,2,有,有,無,22000,561,,0.0,0,,RPOOMLPLRHOFFIE07DC
鳳山區,房地(土地+建物),高雄市鳳山區文武街１４６巷３弄４之２號,21.81,住,,,1080925,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710218,62.4,3,2,2,有,無,有,10000,160,,0.0,0,,RPUOMLQLRHOFFGE47CC
鳳山區,建物,高雄市鳳山區瑞順街７６號,0.0,住,,,1080925,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700131,151.0,4,2,3,有,無,有,13500,89,,0.0,0,,RPXOMLQLRHOFFGE77CC
橋頭區,房地(土地+建物),高雄市橋頭區經武路５８號１４樓之８,10.96,商,,,1080920,土地1建物1車位0,,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,110.38,2,1,2,有,有,有,18000,163,,0.0,0,,RPXNMLQLRHOFFFE57CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１０樓之６,18.14,住,,,1080921,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.14,3,2,2,有,有,有,37000,308,坡道平面,0.0,0,,RPROMLQLRHOFFCE76CC
前鎮區,建物,高雄市前鎮區光華三路１５７號十樓之２,0.0,商,,,1080906,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,150.26,3,2,2,有,有,有,23000,153,坡道平面,33.08,0,租金含管理費。,RPXOMLQLRHOFFCE37CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路４１號,27.04,商,,,1080925,土地1建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950124,248.81,0,0,0,無,有,無,80000,322,其他,0.0,0,,RPSNMLQLRHOFFAE56CC
鼓山區,建物,高雄市鼓山區慶豐街１３１號,0.0,住,,,1080909,土地0建物1車位0,見其它登記事項,2,店面(店鋪),,加強磚造,0571126,115.0,1,2,2,有,無,無,26000,226,,0.0,0,,RPPOMLQLRHOFFAE98CC
鼓山區,建物,高雄市鼓山區文信路２４７號三樓,0.0,商,,,1080920,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,77.74000000000001,2,1,1,有,無,有,13000,167,,0.0,0,,RPSOMLQLRHOFFAE66CC
鼓山區,建物,高雄市鼓山區明誠三路６５７號八樓,0.0,商,,,1080906,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931006,142.17000000000002,3,2,2,有,有,有,23000,162,坡道平面,14.97,0,,RPTOMLQLRHOFFAE76CC
苓雅區,建物,高雄市苓雅區光華一路２０６號１１樓之２B室,0.0,,,,1080910,土地0建物0車位0,十一層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,87.5,0,0,0,無,無,有,11000,126,,0.0,0,只租11樓B室，B室坪數為26.47坪。,RPQNMLQLRHOFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區武智街２３號,33.5,住,,,1080925,土地1建物1車位0,見其他登記事項,7,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840627,184.02,3,2,3,有,有,無,22000,120,,0.0,0,,RPSNMLQLRHOFFBE66CC
苓雅區,建物,高雄市苓雅區中正二路１９０號３樓之１,14.74,商,,,1080925,土地0建物1車位0,三層,12,辦公商業大樓,,鋼筋混凝土造,0711022,119.98,2,3,2,有,無,無,15000,125,,0.0,0,,RPTNMLQLRHOFFBE76CC
苓雅區,建物,高雄市苓雅區忠孝二路５３號,0.0,住,,,1080909,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820817,31.42,1,1,1,有,無,有,7000,223,,0.0,0,本案為隔4間分租套房，本次僅出租此間為31.42平方公尺,RPOOMLQLRHOFFBE98CC
苓雅區,建物,高雄市苓雅區忠孝二路５３號２樓,0.0,住,,,1080920,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820817,26.67,1,0,1,有,無,有,5500,206,,0.0,0,本案為隔4間分租套房，本次僅出租此間為26.67平方公尺,RPPOMLQLRHOFFBE09CC
苓雅區,建物,高雄市苓雅區忠孝二路５３號,0.0,住,,,1080922,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820817,26.67,1,0,1,有,無,有,5500,206,,0.0,0,本案為隔4間分租套房，本次僅出租此間為26.67平方公尺,RPQOMLQLRHOFFBE56CC
三民區,建物,高雄市三民區鼎力路６６號,0.0,商,,,1080909,土地0建物1車位0,見其他登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,1021023,263.07,0,2,2,有,有,有,78000,296,,0.0,0,租賃期間含免租金裝潢期,RPUOMLQLRHOFFDE17CC
三民區,房地(土地+建物),高雄市三民區察哈爾一街１１０號,60.0,住,,,1080829,土地1建物0車位0,全,2,透天厝,,加強磚造,0621011,27.3,2,1,3,有,無,有,12000,440,,0.0,0,,RPOSMLQLRHOFFDE96CC
三民區,房地(土地+建物),高雄市三民區察哈爾一街１１０號,60.0,住,,,1080923,土地1建物0車位0,全,2,透天厝,,加強磚造,0621011,27.3,2,1,3,有,無,有,8800,322,,0.0,0,,RPRSMLQLRHOFFDE27CC
左營區,建物,高雄市左營區華夏路６９０號十二樓之１,0.0,商,,,1080909,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0900626,190.35,4,2,2,有,有,有,22000,116,坡道平面,19.37,0,,RPVPMLQLRHOFFEE47CC
左營區,建物,高雄市左營區城峰路２０號七樓之５,0.0,住,,,1080909,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,158.45,4,2,2,有,有,有,22000,139,坡道平面,15.88,0,租金含管理費,RPWPMLQLRHOFFEE57CC
左營區,房地(土地+建物),高雄市左營區保靖街５３號４樓之５,7.34,商,,,1080916,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,95.78,1,1,1,有,有,有,18000,188,,0.0,0,,RPSOMLRLRHOFFEE17CC
左營區,房地(土地+建物),高雄市左營區新庄仔路７１２巷２１號１樓,73.0,住,,,1080913,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0751027,42.73,1,0,1,有,無,無,12000,281,,0.0,0,,RPWOMLRLRHOFFEE57CC
左營區,房地(土地+建物),高雄市左營區博愛二路５７８號１０樓之３,12.36,住,,,1080901,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0890703,182.51000000000002,3,2,2,有,有,有,32000,175,,0.0,0,,RPQPMLRLRHOFFEE07CC
左營區,房地(土地+建物),高雄市左營區站前北路３８號１樓、４０號１樓,144.0,住,,,1080831,土地2建物2車位0,全,4,透天厝,住商用,鋼筋混凝土造,0791102,92.56,0,2,2,有,無,無,30000,324,,0.0,0,,RPRPMLRLRHOFFEE17CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路１５２號,391.0,住,,,1080917,土地1建物1車位0,全,5,透天厝,見其它登記事項,見其它登記事項,1060906,1088.61,0,0,0,無,無,無,270000,248,,0.0,0,,RPSQMLRLRHOFFEE37CC
三民區,建物,高雄市三民區民族一路４６２號２F,0.0,商,,,1080906,土地0建物1車位0,二層,21,辦公商業大樓,商業用,鋼筋混凝土造,0850913,605.65,0,0,0,無,有,無,89000,147,,0.0,0,含二個車位,RPOOMLRLRHOFFDE66CC
三民區,建物,高雄市三民區民族一路４６２號１F+B１,0.0,商,,,1080906,土地0建物1車位0,見其他登記事項,21,辦公商業大樓,商業用,鋼筋混凝土造,0850913,626.87,0,0,0,無,有,無,164000,262,,0.0,0,含車位三個,RPPOMLRLRHOFFDE76CC
三民區,房地(土地+建物),高雄市三民區民族一路３１２巷３２號１５樓之５,9.06,商,,,1080925,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940913,84.74,3,2,2,有,無,有,16000,189,,0.0,0,,RPQOMLRLRHOFFDE86CC
三民區,房地(土地+建物),高雄市三民區大豐二路４９號,76.0,商,,,1080926,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0580120,117.76,0,0,0,無,無,無,24000,204,,0.0,0,,RPVOMLRLRHOFFDE37CC
三民區,房地(土地+建物),高雄市三民區喜峰街１０９號,63.0,住,,,1080905,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0590720,104.42,4,2,3,有,無,有,18000,172,,0.0,0,,RPUPMLRLRHOFFDE37CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1080923,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,21.43,1,0,1,有,無,有,5500,257,,0.0,0,,RPXQMLRLRHOFFDE77CC
三民區,房地(土地+建物),高雄市三民區昭良街７２號,101.0,住,,,1080902,土地1建物1車位0,全,3,透天厝,,加強磚造,0630828,159.35,8,3,6,有,無,有,23000,144,,0.0,0,,RPRSMLRLRHOFFDE37CC
新興區,建物,高雄市新興區仁愛二街１１６之１０號,0.0,商,,,1080926,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660526,81.54,3,2,2,有,無,有,9000,110,,0.0,0,106年度高雄市政府包租代管計畫,RPVNMLRLRHOFFBE07CC
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路１７６號１２樓之２,10.72,商,,,1080831,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,281.14,4,2,3,有,有,有,55000,196,坡道平面,22.44,0,,RPWNMLRLRHOFFBE17CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號２０樓之６,3.39,商,,,1080902,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070911,62.93,2,1,1,有,有,有,20000,318,,0.0,0,,RPOOMLRLRHOFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區忠孝二路１１８號３樓之１,119.76,商,,,1080922,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810411,120.93,3,2,2,有,無,有,12000,99,,0.0,0,,RPPOMLRLRHOFFBE56CC
鼓山區,建物,高雄市鼓山區美術南五街２８０號十三樓,0.0,住,,,1080901,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,135.79000000000002,3,2,2,有,有,有,25000,184,坡道平面,16.93,0,,RPQNMLRLRHOFFAE09CC
鼓山區,建物,高雄市鼓山區南屏路５０１號,0.0,商,,,1080911,土地0建物2車位0,見其它登記事項,21,店面(店鋪),住商用,鋼筋混凝土造,0880729,335.46000000000004,2,2,3,有,有,有,170000,507,,0.0,0,,RPRNMLRLRHOFFAE56CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街１１２號１１樓,18.49,住,,,1080902,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011107,161.3,2,2,1,有,有,有,23000,143,坡道平面,51.73,0,,RPTOMLRLRHOFFAE86CC
鹽埕區,房地(土地+建物),高雄市鹽埕區河西路１１８號５樓之２,3.2,商,,,1080915,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790404,40.29,1,1,1,有,有,有,5500,137,,0.0,0,,RPSPMLRLRHOFFAE86CC
前金區,房地(土地+建物),高雄市前金區市中一路９９號１０樓~９,4.78,商,,,1080922,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,61.230000000000004,1,1,1,有,有,有,11000,180,,0.0,0,含機車車位1個。,RPPQMLRLRHOFFAE66CC
前鎮區,房地(土地+建物),高雄市前鎮區三多三路２１１號２樓,82.0,商,,,1080923,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640505,251.91,0,0,0,無,無,無,59030,234,,0.0,0,,RPROMLRLRHOFFCE86CC
岡山區,土地,為隨段331地號,2280.0,,特定農業區,農牧用地,1080920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,130000,57,,0.0,0,承租未保存登記建物約500坪,RPROMLRLRHOFFFE17CC
燕巢區,建物,高雄市燕巢區橫山路９２號６樓之１５,0.0,,特定農業區,甲種建築用地,1080924,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070820,30.25,1,0,1,有,無,有,5500,182,,0.0,0,,RPUOMLRLRHOFFFE47CC
鳳山區,房地(土地+建物),高雄市鳳山區文雅街１５３號１樓,22.27,住,,,1080901,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821023,89.78,0,1,1,有,有,有,15000,167,,0.0,0,,RPOOMLRLRHOFFGE96CC
大寮區,土地,大寮段芎蕉腳小段1632地號,363.63,農,,,1080907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,61,,0.0,0,1.租賃期限:1年0個月又12日2.承租地坪約110坪未保存登記建物約65坪,RPSNMLRLRHOFFLE77CC
林園區,房地(土地+建物),高雄市林園區文化街１５５之３１號,83.0,商,,,1080920,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950410,239.46,5,2,4,有,無,無,25000,104,,0.0,0,,RPOOMLRLRHOFFLE47CC
鳳山區,房地(土地+建物),高雄市鳳山區光復路一段９８之１號,84.51,住,,,1080927,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,見其他登記事項,0951001,255.07,5,3,4,有,無,無,38000,149,,0.0,0,,RPRNMLSLRHOFFGE27CC
鳳山區,房地(土地+建物),高雄市鳳山區立志街１３６號１４樓,12.47,商,,,1080928,土地1建物2車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840510,153.85000000000002,3,2,2,有,有,無,16000,104,,0.0,0,,RPSNMLSLRHOFFGE37CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８２號４樓,7.62,商,,,1080903,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,91.93,2,2,1,有,有,有,18000,196,,0.0,0,,RPPNMLSLRHOFFCE66CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華三路２４１號５樓之１,18.51,商,,,1080904,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0951121,211.69,4,2,2,有,無,有,35000,165,坡道平面,21.96,0,,RPQNMLSLRHOFFCE76CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１８２號８樓,7.61,商,,,1080905,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,99.75999999999999,2,1,1,有,無,有,18000,180,,0.0,0,,RPRNMLSLRHOFFCE86CC
苓雅區,房地(土地+建物),高雄市苓雅區中正二路２１８號１２樓之１,10.68,商,,,1080927,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681001,88.65,2,2,1,有,有,有,11000,124,,0.0,0,,RPPNMLSLRHOFFBE56CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維三路１７號１７樓,32.16,商,,,1080904,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981109,286.95,4,2,3,有,有,有,52000,181,坡道平面,22.11,0,,RPRNMLSLRHOFFBE76CC
左營區,房地(土地+建物),高雄市左營區保靖街４５號６樓之１,6.55,商,,,1080905,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,90.07,2,1,1,有,有,有,26110,290,,0.0,0,,RPQNMLSLRHOFFEE96CC
左營區,建物,高雄市左營區博愛二路４１８號二十一樓之２,0.0,住,,,1080903,土地0建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870217,146.73000000000002,3,2,2,有,有,有,16000,109,坡道機械,9.96,0,租賃車位為同社區其他戶產權下車位權力範圍100000分之80,RPRNMLTLRHOFFEE17CC
三民區,建物,高雄市三民區泰安街４６號,0.0,住,,,1080904,土地0建物0車位0,五層,5,套房(1房1廳1衛),,鋼筋混凝土造,0750403,24.79,1,0,1,有,無,有,5700,230,,0.0,0,部分承租,RPPNMLTLRHOFFDE86CC
鼓山區,建物,高雄市鼓山區明誠三路４７３之１號八樓,0.0,商,,,1080905,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950626,100.92999999999999,3,1,1,有,有,有,19500,193,,0.0,0,,RPQNMLTLRHOFFAE66CC
前金區,房地(土地+建物),高雄市前金區中華三路１０５號５樓,6.69,商,,,1080909,土地1建物1車位0,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,97.8,3,2,1,有,有,有,26000,266,,0.0,0,,RPOOMLKMRHOFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東七街１０６號３樓,13.75,商,,,1080906,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950220,141.63,3,2,2,有,有,有,20000,141,坡道機械,12.0,0,,RPQOMLKMRHOFFAE58CC
苓雅區,建物,高雄市新興區青年一路４３２號,0.0,,,,1080927,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0570522,35.6,0,1,1,有,無,無,27000,758,,0.0,0,,RPPNMLKMRHOFFBE48CC
新興區,房地(土地+建物),高雄市新興區復興一路８９號９樓之１３,5.97,商,,,1080929,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,72.18,2,1,1,有,有,有,20500,284,,0.0,0,,RPOOMLKMRHOFFBE48CC
三民區,房地(土地+建物),高雄市三民區建興路２６４巷５８之１２號二樓之２,35.68,商,,,1080927,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681022,67.2,3,2,1,有,無,有,8000,119,,0.0,0,,RPRNMLKMRHOFFDE88CC
三民區,房地(土地+建物),高雄市三民區九如一路２９１號之左側建物,500.0,住,,,1080901,土地2建物2車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,0730920,440.0,0,0,0,無,無,無,85000,193,,0.0,0,土地、建物租賃面積為約略計算。,RPQQMLKMRHOFFDE09CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1080910,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,17.14,1,0,1,有,無,有,3600,210,,0.0,0,本案為共隔18分租套房，本次僅出租此間為17.14平方公尺,RPRQMLKMRHOFFDE56CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1080927,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,21.43,1,0,1,有,無,有,5000,233,,0.0,0,本案為共隔18間分租套房，本次僅出租此間為21.43平方公尺,RPSQMLKMRHOFFDE66CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1080909,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,17.14,1,0,1,有,無,有,3800,222,,0.0,0,本案為共隔18間分租套房，本次僅出租此間為17.14平方公尺,RPUQMLKMRHOFFDE86CC
三民區,建物,高雄市三民區鼎華路１８８號６樓之１２,0.0,商,,,1080927,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,40.480000000000004,1,1,1,有,無,有,6800,168,,0.0,0,,RPXQMLKMRHOFFDE17CC
左營區,建物,高雄市左營區明華一路１３９號１、２樓,0.0,住,,,1080927,土地0建物2車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940919,321.19,0,0,0,無,無,有,140000,436,,0.0,0,,RPSNMLKMRHOFFEE09CC
