編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOPMLTLNHPFFAO17CA,6,23.51,集合住宅,鋼筋混凝土造,103年8月30日,十二層,十一層 陽台 雨遮,全筆移轉
RPOPMLTLNHPFFAO17CA,6,18.84,共有部分,鋼筋混凝土造,103年8月30日,十二層,,持分移轉
RPSNMLOKNHPFFAO76CA,2,129.75,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,十七層 陽台,全筆移轉
RPSNMLOKNHPFFAO76CA,2,26.82,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPSNMLOKNHPFFAO76CA,2,91.05,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPXRMLPJNHPFFAO67CA,,88.26,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJNHPFFAO96CA,12,26.32,辦公室,鋼筋混凝土造,97年9月11日,十層,九層 陽台 雨遮,全筆移轉
RPRNMLSJNHPFFAO96CA,12,.12,守衛室,鋼筋混凝土造,97年9月11日,十層,,持分移轉
RPRNMLSJNHPFFAO96CA,12,15.56,防空避難室兼停車空間、樓梯間、機電室、機械室、水箱、電梯樓梯間走廊,鋼筋混凝土造,97年9月11日,十層,,持分移轉
RPWPMLLKNHPFFAO07CA,22,91.71,住家用,鋼筋混凝土造,87年7月20日,八層,八層 陽台,全筆移轉
RPWPMLLKNHPFFAO07CA,22,10.35,共有部分,鋼筋混凝土造,87年7月20日,八層,,持分移轉
RPWPMLLKNHPFFAO07CA,22,13.40,共有部分,鋼筋混凝土造,87年7月20日,八層,,持分移轉
RPWPMLLKNHPFFAO07CA,22,.08,店舖、住宅,鋼筋混凝土造,87年7月20日,八層,一層 陽台,持分移轉
RPWPMLLKNHPFFAO07CA,22,.00,共有部分,鋼筋混凝土造,87年7月20日,八層,,持分移轉
RPWPMLLKNHPFFAO07CA,22,28.49,共有部分,鋼筋混凝土造,87年7月20日,八層,,持分移轉
RPXOMLRLNHPFFAO77CA,7,23.19,集合住宅,鋼筋混凝土造,102年1月30日,十層,三層 陽台 雨遮,全筆移轉
RPXOMLRLNHPFFAO77CA,7,14.03,共有部分,鋼筋混凝土造,102年1月30日,十層,,持分移轉
RPPPMLRLNHPFFAO07CA,4,88.54,集合住宅,鋼筋混凝土造,105年9月30日,十三層,三層 陽台 雨遮,全筆移轉
RPPPMLRLNHPFFAO07CA,4,17.42,共有部分,鋼筋混凝土造,105年9月30日,十三層,,持分移轉
RPPPMLRLNHPFFAO07CA,4,52.34,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPROMLNKNHPFFAO66CA,14,161.84,停車空間、住宅,鋼筋混凝土造,95年5月25日,四層,一層 二層 三層 四層 雨遮,全筆移轉
RPSNMLSJNHPFFAO07CA,,71.07,住家用,鋼筋混凝土造,,五層,二層 陽台,全筆移轉
RPSNMLSJNHPFFAO07CA,109,9.30,共有部分,鋼筋混凝土造,0年1月1日,五層,,持分移轉
RPXPMLLKNHPFFAO17CA,13,24.23,辦公室,鋼筋混凝土造,96年10月1日,八層,五層,全筆移轉
RPXPMLLKNHPFFAO17CA,13,26.84,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,持分移轉
RPWNMLRJNHPFFAO37CA,47,98.76,住家用,加強磚造,62年1月27日,二層,一層 二層,全筆移轉
RPROMLLKNHPFFAO09CA,23,.44,守衛室,鋼筋混凝土造,86年5月15日,五層,一層 屋頂突出物,持分移轉
RPROMLLKNHPFFAO09CA,23,42.59,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPOQMLQJNHPFFAO76CA,10,23.03,辦公室,鋼筋混凝土造,99年9月20日,五層,五層 陽台 雨遮,全筆移轉
RPROMLLKNHPFFAO09CA,22,64.57,住家用,鋼筋混凝土造,87年8月26日,十層,九層 陽台,全筆移轉
RPOQMLQJNHPFFAO76CA,10,3.25,共有部分,鋼筋混凝土造,99年9月20日,五層,,持分移轉
RPROMLLKNHPFFAO09CA,22,7.05,共有部分,鋼筋混凝土造,87年8月26日,十層,,持分移轉
RPOQMLQJNHPFFAO76CA,10,5.87,共有部分,鋼筋混凝土造,99年9月20日,五層,,持分移轉
RPROMLLKNHPFFAO09CA,22,8.64,共有部分,鋼筋混凝土造,87年8月26日,十層,,持分移轉
RPTPMLQJNHPFFAO17CA,23,883.58,商業用,鋼筋混凝土造,86年5月20日,十七層,地下一層,全筆移轉
RPQOMLRJNHPFFAO86CA,14,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,九層 陽台,全筆移轉
RPTPMLQJNHPFFAO17CA,23,193.37,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPQOMLRJNHPFFAO86CA,14,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,持分移轉
RPTPMLQJNHPFFAO17CA,23,174.77,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTPMLQJNHPFFAO17CA,23,19.84,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台,持分移轉
RPTPMLQJNHPFFAO17CA,23,1.35,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTPMLQJNHPFFAO17CA,23,2.15,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPRNMLRJNHPFFAO86CA,12,51.84,集合住宅,鋼筋混凝土造,97年1月31日,十五層,九層 陽台 雨遮,全筆移轉
RPRNMLRJNHPFFAO86CA,12,52.76,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,,持分移轉
RPUNMLRKNHPFFAO27CA,13,22.72,辦公室,鋼筋混凝土造,96年5月1日,七層,二層 陽台 雨遮,全筆移轉
RPUNMLRKNHPFFAO27CA,13,18.88,防空避難室兼停車空間、梯間 、機房、管道間、管理室,鋼筋混凝土造,96年5月1日,七層,,持分移轉
RPOPMLRJNHPFFAO76CA,1,94.72,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,十二層 陽台 雨遮,全筆移轉
