編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLTJKHNFFHN27CA,38,106.52,住商用,加強磚造,69年3月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSOMLLMJHNFFGN66CA,13,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPRNMLSJKHNFFFN86CA,1,299.12,住宅,鋼筋混凝土造,106年6月6日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPWNMLPJKHNFFFN07CA,2,210.36,住宅、停車空間,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPQNMLOJKHNFFFN09DA,23,141.06,住家用,鋼筋混凝土造,83年10月24日,三層,一層 二層 三層,全筆移轉
RPVQMLLLKHNFFHN27CA,1,194.98,住宅、樓梯間,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPOMLPJKHNFFGN56CA,2,197.28,住家用,鋼筋混凝土造,105年5月27日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLQJKHNFFEN96CA,22,225.52,住家，停車空間,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPPPMLQJKHNFFAN78CA,24,203.10,住家用,鋼筋混凝土造,82年12月2日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPWNMLQJKHNFFAN66CA,35,72.07,住商用,鋼筋混凝土造,71年7月9日,七層,一層,全筆移轉
RPWNMLQJKHNFFAN66CA,35,72.07,避難室,鋼筋混凝土造,71年7月9日,七層,地下層,全筆移轉
RPWNMLQJKHNFFAN66CA,35,10.27,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,,持分移轉
RPWNMLQJKHNFFAN66CA,35,12.20,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,,持分移轉
RPROMLMKKHNFFAN58CA,19,81.52,集合住宅,鋼筋混凝土造,88年2月10日,九層,五層 陽台,全筆移轉
RPROMLMKKHNFFAN58CA,19,43.32,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,,持分移轉
RPPNMLKKKHNFFAN08CA,20,124.80,住家用,鋼筋混凝土造,87年6月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLNKKHNFFBN88CA,18,138.62,住家用,鋼筋混凝土造,88年11月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLMJLHNFFAN98CA,24,91.36,住家用,鋼筋混凝土造,82年11月10日,十二層,五層 陽台 花台,全筆移轉
RPWNMLMJLHNFFAN98CA,24,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPWNMLMJLHNFFAN98CA,24,8.99,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPTOMLMKKHNFFAN78CA,12,231.80,停車空間、住宅、牌樓,鋼筋混凝土造,94年10月6日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPTOMLMKKHNFFAN78CA,12,28.99,公共設施,鋼筋混凝土造,94年10月6日,四層,,持分移轉
RPQNMLQJKHNFFDN98CA,1,91.34,集合住宅,鋼筋混凝土造,106年7月6日,十層,八層 陽台 雨遮,全筆移轉
RPQNMLQJKHNFFDN98CA,1,48.36,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPQNMLQJKHNFFDN98CA,1,14.24,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,,持分移轉
RPQNMLSLKHNFFDN76CA,12,177.36,停車空間、住宅,鋼筋混凝土造,95年6月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
