鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090831,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,121.36,0,0,0,無,無,13900000,135429,坡道平面,29.43,1450000,,RPORMLKMIIPFFBB67CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090914,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,191.06,0,0,0,無,無,22500000,147504,坡道平面,58.86,3000000,,RPPRMLKMIIPFFBB77CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090917,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10980000,78494,坡道平面,29.43,1450000,,RPRRMLKMIIPFFBB97CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090829,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10800000,77835,坡道平面,29.43,1350000,,RPTRMLKMIIPFFBB18CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090826,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,12180000,75612,坡道平面,58.86,3000000,,RPXRMLKMIIPFFBB58CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090808,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.04,3,2,2,有,無,10650000,75241,坡道平面,29.43,1500000,,RPQSMLKMIIPFFBB97CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090717,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11050000,79483,坡道平面,29.43,1400000,,RPVSMLKMIIPFFBB48CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090724,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11030000,79318,坡道平面,29.43,1400000,,RPSTMLKMIIPFFBB28CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090719,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10750000,76246,坡道平面,29.43,1400000,,RPXTMLKMIIPFFBB78CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090918,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.49,3,2,2,有,無,12220000,77224,坡道平面,58.86,2750000,,RPPUMLKMIIPFFBB08CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090724,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10730000,76023,坡道平面,29.43,1500000,,RPSUMLKMIIPFFBB38CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090824,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11500000,82366,坡道平面,29.43,1500000,,RPTUMLKMIIPFFBB48CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090829,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.27,3,2,2,有,無,11980000,76435,坡道平面,58.86,2700000,,RPVUMLKMIIPFFBB68CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090718,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10740000,76929,坡道平面,29.43,1400000,,RPWUMLKMIIPFFBB78CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090711,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11000000,79483,坡道平面,29.43,1350000,,RPPPMLMJJIPFFBB57CB,蜜之地,
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090917,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10700000,75022,坡道平面,29.43,1500000,,RPSPMLMJJIPFFBB87CB,蜜之地,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D1棟9F,25.39,住,,,1080603,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.11,3,2,2,有,無,11480000,81662,坡道平面,65.92,2400000,,RPXUMLMJJIPFFBB88CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D2棟9F,23.23,住,,,1080409,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12010000,84955,坡道平面,32.96,1050000,,RPOVMLMJJIPFFBB08CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D3棟9F,16.73,住,,,1080523,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8150000,83612,坡道平面,32.96,1150000,,RPPVMLMJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D5棟9F,16.73,住,,,1080425,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8250000,86001,坡道平面,32.96,1050000,,RPQVMLMJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D6棟9F,23.23,住,,,1080702,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12150000,83327,坡道平面,32.96,1400000,,RPRVMLMJJIPFFBB38CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D7棟9F,20.67,住,,,1080609,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10500000,83183,坡道平面,32.96,1250000,,RPSVMLMJJIPFFBB48CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A1棟10F,20.67,住,,,1080410,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10900000,86339,坡道平面,32.96,1300000,,RPTVMLMJJIPFFBB58CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A2棟10F,23.23,住,,,1080407,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12250000,86040,坡道平面,32.96,1150000,,RPUVMLMJJIPFFBB68CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A3棟10F,16.35,住,,,1080407,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,1,有,無,7970000,82059,坡道平面,30.29,1100000,,RPVVMLMJJIPFFBB78CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A5棟10F,16.35,住,,,1080407,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,1,有,無,7970000,82059,坡道平面,30.29,1100000,,RPWVMLMJJIPFFBB88CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A6棟10F,27.95,住,,,1080406,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,12550000,81001,坡道平面,65.92,2100000,,RPXVMLMJJIPFFBB98CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A7棟10F,20.67,住,,,1080617,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10500000,82284,坡道平面,32.96,1350000,,RPOWMLMJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B1棟10F,20.67,住,,,1080410,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10760000,85529,坡道平面,32.96,1250000,,RPPWMLMJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B2棟10F,23.23,住,,,1080423,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12730000,88598,坡道平面,32.96,1300000,,RPQWMLMJJIPFFBB38CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B3棟10F,16.35,住,,,1080407,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.01,2,2,1,有,無,8010000,82537,坡道平面,30.29,1100000,,RPRWMLMJJIPFFBB48CB,順天謙華,
北區,房地(土地+建物),臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B5棟10F,12.0,住,,,1080412,土地1建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.72,2,2,1,有,無,6910000,82537,,0.0,0,,RPTWMLMJJIPFFBB68CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B6棟10F,23.23,住,,,1080420,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,11890000,82087,坡道平面,32.96,1300000,,RPUWMLMJJIPFFBB78CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B7棟10F,20.67,住,,,1080420,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10310000,81025,坡道平面,32.96,1300000,,RPVWMLMJJIPFFBB88CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C1棟10F,20.67,住,,,1080602,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10230000,81662,坡道平面,32.96,1150000,,RPWWMLMJJIPFFBB98CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C2棟10F,27.95,住,,,1080524,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13330000,83172,坡道平面,65.92,2600000,,RPXWMLMJJIPFFBB09CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C3棟10F,16.73,住,,,1080503,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8020000,82059,坡道平面,32.96,1150000,,RPONNLMJJIPFFBB37CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C5棟10F,21.45,住,,,1080503,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.64,2,2,1,有,無,9020000,82059,坡道平面,65.92,2150000,,RPPNNLMJJIPFFBB47CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C6棟10F,27.95,住,,,1080613,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13750000,85652,坡道平面,65.92,2700000,,RPQNNLMJJIPFFBB57CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C7棟10F,20.67,住,,,1080603,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10610000,84173,坡道平面,32.96,1250000,,RPRNNLMJJIPFFBB67CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D1棟10F,25.39,住,,,1080602,土地1建物1車位2,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.11,3,2,2,有,無,12030000,83910,坡道平面,65.92,2700000,,RPSNNLMJJIPFFBB77CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D2棟10F,23.23,住,,,1080517,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,11950000,82939,坡道平面,32.96,1250000,,RPTNNLMJJIPFFBB87CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D3棟10F,16.73,住,,,1080413,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8200000,85404,坡道平面,32.96,1050000,,RPUNNLMJJIPFFBB97CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D5棟10F,16.73,住,,,1080412,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8100000,83015,坡道平面,32.96,1150000,,RPVNNLMJJIPFFBB08CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D6棟10F,23.23,住,,,1080828,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12400000,86815,坡道平面,32.96,1200000,,RPWNNLMJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D7棟10F,20.67,住,,,1080909,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10850000,86331,坡道平面,32.96,1250000,,RPXNNLMJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A1棟11F,20.67,住,,,1080525,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10630000,85259,坡道平面,32.96,1150000,,RPOONLMJJIPFFBB47CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A2棟11F,23.23,住,,,1080525,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12150000,85265,坡道平面,32.96,1150000,,RPPONLMJJIPFFBB57CB,順天謙華,
北區,房地(土地+建物),臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A3棟11F,12.0,住,,,1080607,土地1建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.72,2,2,1,有,無,6950000,83015,,0.0,0,,RPQONLMJJIPFFBB67CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A5棟11F,16.73,住,,,1080605,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8100000,83015,坡道平面,32.96,1150000,,RPRONLMJJIPFFBB77CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A6棟11F,27.95,住,,,1080427,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13620000,85420,坡道平面,65.92,2600000,,RPSONLMJJIPFFBB87CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A7棟11F,20.67,住,,,1080524,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10250000,81835,坡道平面,32.96,1150000,,RPTONLMJJIPFFBB97CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B1棟11F,20.67,住,,,1080630,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10840000,87148,坡道平面,32.96,1150000,,RPUONLMJJIPFFBB08CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B2棟11F,23.23,住,,,1080412,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12830000,88598,坡道平面,32.96,1400000,,RPVONLMJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B3棟11F,16.73,住,,,1080408,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,7770000,80268,坡道平面,32.96,1050000,,RPWONLMJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B5棟11F,16.73,住,,,1080411,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8070000,83851,坡道平面,32.96,1050000,,RPXONLMJJIPFFBB38CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B6棟11F,27.95,住,,,1080418,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13400000,84490,坡道平面,65.92,2500000,,RPOPNLMJJIPFFBB57CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B7棟11F,20.67,住,,,1080604,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10500000,84083,坡道平面,32.96,1150000,,RPPPNLMJJIPFFBB67CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C1棟11F,20.67,住,,,1080420,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10250000,82741,坡道平面,32.96,1050000,,RPUQMLNJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C2棟11F,27.95,住,,,1080524,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13380000,83559,坡道平面,65.92,2600000,,RPVQMLNJJIPFFBB38CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C3棟11F,16.73,住,,,1080526,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8250000,84806,坡道平面,32.96,1150000,,RPWQMLNJJIPFFBB48CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C5棟11F,16.73,住,,,1080526,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,8250000,84806,坡道平面,32.96,1150000,,RPXQMLNJJIPFFBB58CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C6棟11F,23.23,住,,,1080606,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12000000,84102,坡道平面,32.96,1150000,,RPRRMLNJJIPFFBB08CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號C7棟11F,20.67,住,,,1080923,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,11100000,88579,坡道平面,32.96,1250000,,RPSRMLNJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D1棟11F,20.67,住,,,1080423,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,10300000,82292,坡道平面,32.96,1150000,,RPTRMLNJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D2棟11F,27.95,住,,,1080415,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,13290000,83637,坡道平面,65.92,2500000,,RPVRMLNJJIPFFBB48CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D3棟11F,16.73,住,,,1080415,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,7810000,80745,坡道平面,32.96,1050000,,RPPSMLNJJIPFFBB97CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D6棟11F,23.23,住,,,1080726,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,3,2,2,有,無,12090000,84800,坡道平面,32.96,1150000,,RPSSMLNJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號D7棟11F,20.67,住,,,1081117,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,11260000,87320,坡道平面,32.96,1550000,,RPTSMLNJJIPFFBB38CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A1棟12F,20.67,住,,,1080629,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,11000000,86788,坡道平面,32.96,1350000,,RPUSMLNJJIPFFBB48CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A2棟12F,32.68,住,,,1080610,土地1建物1車位3,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.89,3,2,2,有,無,15680000,86660,坡道平面,98.88,4500000,,RPWSMLNJJIPFFBB68CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A3棟12F,16.73,住,,,1080411,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,7740000,79909,坡道平面,32.96,1050000,,RPXSMLNJJIPFFBB78CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A5棟12F,16.73,住,,,1080411,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.68,2,2,1,有,無,7740000,79909,坡道平面,32.96,1050000,,RPOTMLNJJIPFFBB97CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A6棟12F,27.95,住,,,1080420,土地1建物1車位2,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,12810000,81467,坡道平面,65.92,2300000,,RPPTMLNJJIPFFBB08CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號A7棟12F,20.67,住,,,1080604,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.16,3,2,2,有,無,10500000,82734,坡道平面,32.96,1300000,,RPQTMLNJJIPFFBB18CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B1棟12F,20.67,住,,,1080804,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,11120000,88317,坡道平面,32.96,1300000,,RPRTMLNJJIPFFBB28CB,順天謙華,
北區,房地(土地+建物)+車位,臺中市北區台中市北區錦村段330-2、324-1、324-24、325、325-1、325-5地號B2棟12F,27.95,住,,,1080407,土地1建物1車位2,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,2,有,無,14380000,86660,坡道平面,65.92,3200000,,RPTTMLNJJIPFFBB48CB,順天謙華,
