編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLTJPHJGFAW57DA,14,9.66,共有部分，本共有部分之項目有樓梯間一項,鋼筋混凝土造,99年10月12日,三層,,持分移轉
RPPNMLQJOHJGFAW07DA,,56.37,集合住宅,鋼筋混凝土造,113年3月4日,三層,一層,全筆移轉
RPPNMLQJOHJGFAW07DA,,8.63,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,113年3月4日,三層,,持分移轉
RPPNMLQKPHJGFAW27DA,8,153.14,集合住宅,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層,全筆移轉
RPPNMLPJQHJGFAW27EA,6,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLPHJGFAW96DA,11,191.43,住家用,鋼筋混凝土造,102年10月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOLPHJGFAW27DA,8,51.98,集合住宅,鋼筋混凝土造,105年6月17日,七層,六層 陽台 雨遮,全筆移轉
RPQNMLOLPHJGFAW27DA,8,20.61,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,,持分移轉
RPSNMLMJPHJGFAW07DA,8,60.63,集合住宅,鋼筋混凝土造,105年11月23日,九層,六層 陽台 雨遮,全筆移轉
RPSNMLMJPHJGFAW07DA,8,28.90,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPSNMLMJPHJGFAW07DA,8,8.68,共有部分：本共有部分之項目有停車空間兼防空避難室１項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPTNMLOLOHJGFAW47DA,,98.83,集合住宅,鋼筋混凝土造,113年1月5日,五層,五層 陽台,全筆移轉
RPTNMLOLOHJGFAW47DA,,19.63,集合住宅：本共有部分項目有電信室、梯廳、安全梯、梯坑、水塔等５項。,鋼筋混凝土造,113年1月5日,五層,,持分移轉
RPTNMLRJNHJGFAW47DA,,61.21,集合住宅,鋼筋混凝土造,113年3月4日,三層,二層 陽台,全筆移轉
RPTNMLRJNHJGFAW47DA,,8.63,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,113年3月4日,三層,,持分移轉
RPRNMLOJOHJGFAW07DA,1,91.08,集合住宅,鋼筋混凝土造,112年6月13日,六層,二層 陽台,全筆移轉
RPRNMLOJOHJGFAW07DA,1,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPUNMLOJOHJGFAW37DA,1,91.08,集合住宅,鋼筋混凝土造,112年6月13日,六層,四層 陽台,全筆移轉
RPUNMLOJOHJGFAW37DA,1,46.66,集合住宅：本共有部分項目有無障礙電梯、安全梯兼無障礙樓梯、梯廳、機房、不鏽鋼水箱、消防機房、防空避難室兼停車空間、車道、蓄水池等９項。,鋼筋混凝土造,112年6月13日,六層,,持分移轉
RPVNMLQJOHJGFAW67DA,29,207.82,住家用,鋼筋混凝土加強磚造,84年9月6日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLPJOHJGFAW07DA,12,102.00,住家用,鋼筋混凝土造,101年1月17日,二層,一層 二層 陽台 屋頂突出物,持分移轉
RPSNMLOLNHJGFAW27DA,8,39.79,集合住宅,鋼筋混凝土造,104年11月25日,八層,五層 陽台 雨遮,全筆移轉
RPSNMLOLNHJGFAW27DA,8,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPQNMLQJOHJGFAW17DA,6,260.45,集合住宅、店舖,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPQNMLQJOHJGFAW17DA,6,89.97,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,,持分移轉
RPWNMLOKNHJGFAW57DA,5,135.26,店舖,鋼筋混凝土造,107年12月11日,七層,一層 見其他登記事項,全筆移轉
