編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLPKOHOFFBC28CA,22,112.74,住家用,鋼筋混凝土造,86年7月18日,七層,三層 陽台,全筆移轉
RPRNMLPKOHOFFBC28CA,22,34.57,共用部份,鋼筋混凝土造,86年7月18日,七層,,持分移轉
RPQNMLOJOHOFFCC28EA,27,51.00,住家用,鋼筋混凝土造,81年7月8日,九層,四層 陽台,全筆移轉
RPWNMLRKOHOFFBC09DA,25,50.46,住家用,鋼筋混凝土造,83年1月18日,五層,四層 陽台,全筆移轉
RPQNMLOJOHOFFCC28EA,27,2.34,共用部份,鋼筋混凝土造,81年7月8日,九層,,持分移轉
RPQNMLOJOHOFFCC28EA,27,13.23,共用部份,鋼筋混凝土造,81年7月8日,九層,,持分移轉
RPQNMLTKOHOFFCC68CA,36,95.12,住家用,鋼筋混凝土造,71年12月2日,五層,二層,全筆移轉
RPOOMLOJOHOFFCC97CA,38,72.41,住家用,鋼筋混凝土造,69年12月10日,五層,二層,全筆移轉
RPPOMLKKOHOFFCC77CA,25,79.51,住家用,鋼筋混凝土造,82年11月24日,四層,四層 陽台,全筆移轉
RPPOMLKKOHOFFCC77CA,25,5.94,共用部份,鋼筋混凝土造,82年11月24日,四層,,持分移轉
RPWNMLOJOHOFFBC58CA,40,84.42,住家用,鋼筋混凝土造,68年11月9日,四層,二層 陽台,全筆移轉
RPWNMLNJOHOFFBC48CA,20,24.14,住家用,鋼筋混凝土造,88年1月14日,十四層,二層 陽台,全筆移轉
RPWNMLNJOHOFFBC48CA,20,5.34,共用部份,鋼筋混凝土造,88年1月14日,十四層,,持分移轉
RPWNMLNJOHOFFBC48CA,20,1.90,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPWNMLNJOHOFFBC48CA,20,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPWNMLNJOHOFFBC48CA,20,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLMKOHOFFBC18CA,1,62.91,集合住宅,鋼筋混凝土造,106年11月9日,十層,八層 陽台 雨遮,全筆移轉
RPTNMLMKOHOFFBC18CA,1,56.07,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPTNMLOJOHOFFBC28CA,26,89.62,住家用,鋼筋混凝土造,82年3月25日,五層,一層 平台 花台,全筆移轉
RPTNMLOJOHOFFBC28CA,26,7.88,共用部份,鋼筋混凝土造,82年3月25日,五層,,持分移轉
RPTNMLOJOHOFFBC28CA,26,7.90,共用部份,鋼筋混凝土造,82年3月25日,五層,,持分移轉
RPTNMLSJOHOFFBC68CA,24,94.58,住家用,鋼筋混凝土造,84年5月25日,七層,六層 陽台,全筆移轉
RPTNMLSJOHOFFBC68CA,24,16.09,共用部份,鋼筋混凝土造,84年5月25日,七層,,持分移轉
RPTOMLLKOHOFFBC18CA,40,84.42,住家用,鋼筋混凝土造,68年11月9日,四層,三層 陽台,全筆移轉
RPROMLQJOHOFFCC58DA,24,74.92,住家用,鋼筋混凝土造,84年8月8日,六層,六層 陽台 花台,全筆移轉
RPROMLQJOHOFFCC58DA,24,12.22,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPROMLQJOHOFFCC58DA,24,11.92,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPPOMLMKOHOFFCC97CA,2,123.54,集合住宅,鋼筋混凝土造,106年11月3日,十三層,十層 陽台 雨遮,全筆移轉
RPPOMLMKOHOFFCC97CA,2,53.32,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
RPPOMLMKOHOFFCC97CA,2,.23,辦公室,鋼筋混凝土造,106年11月3日,十三層,一層 雨遮,持分移轉
RPPOMLMKOHOFFCC97CA,2,29.81,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,,持分移轉
