鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中和區,租賃房屋,新北市中和區景安路２０８巷４號３樓,0.0,,,,1140207,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600317,64.79,3,2,1,有,無,有,14000,216,,0.0,0,1.此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元。,RPSOMLOKKHKGFHF78CC,整棟(戶)出租,無,1140216~1170215,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景平路２６８號１９樓之１１,0.0,,,,1140210,土地0建物1車位0,十九層,34,住宅大樓(11層含以上有電梯),辦公室,鋼骨造,0890529,53.56,1,0,1,有,有,無,15000,280,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。,RPUOMLOKKHKGFHF98CC,獨立套房,有,1140210~1150209,有,熱水器、冰箱,社會住宅代管
樹林區,租賃房屋,新北市樹林區?智街１２９之９號四樓,0.0,,,,1140208,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,114.17,3,2,2,有,有,無,13800,121,,0.0,0,此為（新北市 ∕國家住宅及都市更新中心）社會住宅包租代管計畫之物件，評定市價租金為__15334______元，因選擇（代管）方案須打__9____折且簽約租金無條件捨去至百分位，實際租賃契約金額___13800_____元。」每個月管理費1400元由承租人負擔,RPPNMLOKKHKGFIF48CC,整棟(戶)出租,有,1140301~1150228,有,熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區佳園路三段３６２號１５樓,0.0,,,,1140210,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,48.95,1,0,1,有,有,有,15000,306,,0.0,0,「此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇 代管 方案需打9折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。」,RPQNMLOKKHKGFIF58CC,獨立套房,有,1140210~1150209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區?智街１２９之９號十樓,0.0,,,,1140208,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,113.67,3,2,2,有,有,無,13800,121,,0.0,0,此為（新北市 ∕國家住宅及都市更新中心）社會住宅包租代管計畫之物件，評定市價租金為__15334______元，因選擇（代管）方案須打___9___折且簽約租金無條件捨去至百分位，實際租賃契約金額__13800______元。」每個月管理費1400元由承租人負擔,RPRNMLOKKHKGFIF68CC,整棟(戶)出租,有,1140301~1150228,有,熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區?智街１２９之６號二樓,0.0,,,,1140208,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,90.11,2,1,1,有,有,無,11000,122,,0.0,0,此為（新北市 ∕國家住宅及都市更新中心）社會住宅包租代管計畫之物件，評定市價租金為__12223______元，因選擇（代管）方案須打___9___折且簽約租金無條件捨去至百分位，實際租賃契約金額___11000_____元。」每個月管理費1000元由承租人負擔,RPSNMLOKKHKGFIF78CC,整棟(戶)出租,有,1140301~1150228,有,熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區鶯歌路１５０號７樓,0.0,,,,1140205,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100914,181.47,3,1,2,有,有,有,19000,105,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21200元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為19000元。管理費每個月3000元不包含在租金內未租賃車位，建物登記含有車位面積；,RPTNMLOKKHKGFIF88CC,整棟(戶)出租,有,1140206~1150205,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
三峽區,租賃房屋,新北市三峽區大同路５巷４６號二樓,0.0,,,,1140120,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050120,100.85,2,2,1,有,有,有,17800,176,,0.0,0,租金已扣除管理費2200元,RPQOMLOKKHKGFIF68CC,整棟(戶)出租,無,1140215~1150214,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
三峽區,租賃房屋,新北市三峽區光明路１００之６號４樓之１,0.0,,,,1140210,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850625,153.71,3,2,2,有,有,無,15300,100,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為17000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為15300元。,RPROMLOKKHKGFIF78CC,整棟(戶)出租,有,1140217~1150216,有,熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區重慶路２４５巷３２弄１３之１號二樓,0.0,,,,1140123,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890717,41.4,1,1,1,有,有,有,15000,362,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為18800元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額15000元。續租案件；,RPPNMLPKKHKGFAF77CC,獨立套房,無,1140201~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區新府路１００號八樓,0.0,,,,1140124,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971119,48.59,1,0,1,有,有,有,18824,387,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為22300元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額20000元。出租人負擔管理費1176元20000-1176=18824元,RPQNMLPKKHKGFAF87CC,獨立套房,有,1140201~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區忠孝路５００號,0.0,,,,1140207,土地0建物0車位0,全,4,透天厝,一般零售業、住宅,鋼筋混凝土造,0960320,19.83,5,5,7,有,有,有,9000,454,,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLPKKHKGFBF87CC,分租套房,無,1140210~1160209,無,冷氣、瓦斯或天然氣,
新莊區,租賃房屋,新北市新莊區中和街６０巷５號三樓,0.0,,,,1140120,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640703,63.19,3,1,1,有,無,無,13000,206,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為14445元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額13000元。,RPOOMLPKKHKGFBF87CC,整棟(戶)出租,無,1140120~1150119,無,熱水器,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路三段１４２巷１２６號四樓之一,0.0,,,,1140120,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,14.899999999999999,1,0,1,有,有,有,5000,336,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為5557元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額5000元。,RPROMLPKKHKGFBF18CC,獨立套房,有,1140120~1150119,有,冷氣、熱水器、冰箱,社會住宅代管
新莊區,租賃房屋,新北市新莊區四維路１０號五樓,0.0,,,,1140121,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,87.16,3,2,1,有,無,有,12000,138,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為13334元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPSOMLPKKHKGFBF28CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新莊區,租賃房屋,新北市新莊區四維路１０號四樓,0.0,,,,1140121,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,87.16,3,2,1,有,無,有,15000,172,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為16668元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額15000元。,RPTOMLPKKHKGFBF38CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新莊區,租賃房屋,新北市新莊區四維路１０號二樓,0.0,,,,1140201,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,87.16,2,1,1,有,無,有,12000,138,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為13334元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。,RPUOMLPKKHKGFBF48CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新莊區,租賃房屋,新北市新莊區中華路二段１５８號八樓之四,0.0,,,,1140123,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,32.41,1,0,1,有,有,有,12000,370,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為15001元因選擇包租方案須打8折且簽約租金無條件捨去至百分位實際租賃契約金額12000元。多人共同承租2；,RPVOMLPKKHKGFBF58CC,獨立套房,有,1140201~1170131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區明志路三段１４２巷８號七樓之十七,0.0,,,,1140207,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,24.049999999999997,1,0,1,有,有,有,7000,291,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為7779元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額7000元。,RPWOMLPKKHKGFBF68CC,獨立套房,有,1140210~1150209,有,冷氣、熱水器、冰箱,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區淡金路二段１６５號９樓,20.09,住,,,1140206,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,146.97,2,2,2,有,有,無,22000,150,坡道平面,31.45,0,租金總額含管理費；,RPPNMLPKKHKGFEF18CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區中正北路１１５巷６號四樓,0.0,,,,1140208,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,101.0,4,1,1,有,無,有,13000,129,,0.0,0,此為（新北市 ∕國家住宅及都市更新中心）社會住宅包租代管計畫之物件，評定市價租金為___14445_____元，因選擇（代管）方案須打__9____折且簽約租金無條件捨去至百分位，實際租賃契約金額__13000______元。」續租案件；,RPQNMLPKKHKGFGF48CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區中正路７５１巷３弄２號二樓,0.0,,,,1140204,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840826,115.92,3,2,2,有,有,無,28000,242,,0.0,0,1140207-1140209為免租裝潢期/搬遷期租金總額含管理費；,RPPNMLPKKHKGFHF48CC,整棟(戶)出租,有,1140210~1150209,有,冷氣、熱水器、瓦斯或天然氣,
永和區,租賃房屋+車位,新北市永和區安樂路３０６號９樓之５,0.0,,,,1140122,土地0建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,177.39,3,2,2,有,有,無,37000,209,坡道平面,0.0,0,含增建或未登記建物；,RPQNMLPKKHKGFHF58CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
鶯歌區,租賃房屋+車位,新北市鶯歌區鳳福路３６號三樓,0.0,,,,1140120,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130705,101.3,2,2,1,有,有,有,21000,239,坡道平面,21.74,2000,此為新北市社會住宅包租代管計畫之物件評定市價租金為21112元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額19000元。19000房+2000車=21000元,RPPNMLPKKHKGFIF58CC,整棟(戶)出租,有,1140121~1150120,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
樹林區,租賃房屋,新北市樹林區中華路２８３號九樓之４,0.0,,,,1140121,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860203,30.39,1,0,1,有,有,有,12440,409,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為14500元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額13000元。出租人負擔管理費560元13000-560=12440元,RPQNMLPKKHKGFIF68CC,獨立套房,有,1140222~1150221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區明德路一段２８７巷７號４樓,0.0,,,,1140205,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,128.96,3,2,2,有,有,有,26000,202,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為32500元，因選擇包租方案須打八折 且簽約租金無條件捨去至百分位，實際租賃契約金額為26000元。管理費每個月1200元不包含在租金內,RPPOMLRKKHKGFAF08CC,整棟(戶)出租,有,1140205~1150930,有,冷氣、熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區大觀路二段３７巷２４８號四樓,0.0,,,,1140124,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,75.53,3,2,1,有,無,有,19500,258,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為24400元因選擇包租方案須打8折且簽約租金無條件捨去至百分位 實際租賃契約金額19500元,RPSOMLRKKHKGFAF38CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區四川路一段２８６巷１１號,0.0,,,,1140205,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670308,83.0,3,2,1,有,無,有,18000,217,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為22500元因選擇包租方案須打8折且簽約租金無條件捨去至百分位 實際租賃契約金額18000元,RPTOMLRKKHKGFAF48CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區信華八街１６號,130.47,住,,,1140204,土地1建物1車位0,一層,13,店面(店鋪),店舖,鋼筋混凝土造,1121121,241.7,0,1,2,有,有,無,47000,194,,0.0,0,租金總額含管理費；,RPQNMLRKKHKGFBF18CC,,有,1140218~1190418,有,瓦斯或天然氣,
新莊區,租賃房屋+車位,新北市新莊區幸福路８９０號七樓,0.0,,,,1140123,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930415,134.9,3,2,2,有,有,有,27581,204,坡道機械,24.57,0,租金已扣除管理費2419元,RPTNMLRKKHKGFBF48CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新莊區,租賃房屋,新北市新莊區中正路４５７巷２１號４樓,0.0,,,,1140210,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0641206,77.67,3,1,1,有,無,無,8000,103,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為8900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為8000元。,RPUNMLRKKHKGFBF58CC,整棟(戶)出租,無,1140303~1150302,無,熱水器、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區芳洲五路５８號,0.0,,,,1140121,土地0建物1車位0,一層,15,店面(店鋪),一般零售業、集合住宅,鋼筋混凝土造,1031009,81.1,2,2,2,有,有,無,23672,292,,0.0,0,租金已扣除管理費3328元。不承租車位已扣除車位面積。,RPXNMLRKKHKGFBF88CC,,有,1140210~1150209,有,冷氣、熱水器,
新莊區,租賃房屋,新北市新莊區民生街１５巷１４號４樓,0.0,,,,1140205,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0641125,92.57,3,1,3,有,無,無,24000,259,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為30000元，因選擇包租方案須打八折 且簽約租金無條件捨去至百分位，實際租賃契約金額為24000元。,RPOOMLRKKHKGFBF08CC,整棟(戶)出租,無,1140205~1170204,無,冷氣、熱水器,社會住宅包租轉租
五股區,租賃房屋,新北市五股區芳洲路５５號十二樓,0.0,,,,1140205,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040824,72.85,1,1,1,有,有,有,20000,275,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為22300元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額20000元,RPUOMLRKKHKGFBF68CC,整棟(戶)出租,有,1140205~1150204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區三民路１５９巷１９弄８８號,0.0,,,,1140121,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0630215,96.0,3,3,3,有,無,無,44500,464,,0.0,0,含增建或未登記建物；,RPQNMLRKKHKGFCF28CC,整棟(戶)出租,無,1140201~1160131,無,冷氣、熱水器,
新店區,租賃房屋+車位,新北市新店區央北二路２０６巷２５號八樓,0.0,,,,1140208,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130614,113.47999999999999,2,2,1,有,有,無,33000,291,坡道平面,26.26,0,未租賃車位，建物登記含有車位面積；,RPSNMLRKKHKGFCF48CC,整棟(戶)出租,有,1140301~1160228,有,熱水器、瓦斯或天然氣,
新店區,租賃房屋+車位,新北市新店區寶興路４５巷９弄８號二樓,0.0,,,,1140122,土地0建物1車位1,二層,5,廠辦,工業用,鋼筋混凝土造,0780513,365.43,0,0,0,無,有,無,80000,219,坡道平面,0.0,0,,RPTNMLRKKHKGFCF58CC,,有,1140310~1170319,有,,
新店區,租賃房屋+車位,新北市新店區中正路５６８號８樓,0.0,,,,1140123,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0850208,310.03,0,0,0,無,有,無,88329,285,坡道機械,0.0,0,租金實收88329元/月扣除租賃所得稅10%扣除二代健保2.11%,RPUNMLRKKHKGFCF68CC,,有,1140410~1160409,有,,
新店區,租賃房屋+車位,新北市新店區央北二路２０６巷２５號十樓,0.0,,,,1140208,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130614,113.47999999999999,2,2,1,有,有,無,33000,291,坡道平面,26.26,0,未租賃車位，建物登記含有車位面積；,RPVNMLRKKHKGFCF78CC,整棟(戶)出租,有,1140301~1160228,有,冷氣、熱水器、瓦斯或天然氣,
新店區,租賃房屋,新北市新店區溪園路３８９之２號２樓,0.0,,,,1140205,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921201,50.48,1,0,1,有,有,有,18000,357,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。續租案件；,RPOOMLRKKHKGFCF18CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區中央路１５３號２２樓之５,0.0,,,,1140208,土地0建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),一般事務所,鋼骨構造、鋼筋混凝土構造,1011114,60.61,0,0,0,無,有,有,23800,393,,0.0,0,,RPPOMLRKKHKGFCF28CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
汐止區,租賃房屋,新北市汐止區仁愛路１５２巷６７號十七樓,0.0,,,,1140208,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080603,76.1,2,1,1,有,有,有,28000,368,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為31200元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為28000元。,RPSNMLRKKHKGFDF58CC,整棟(戶)出租,有,1140210~1150209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區秀山路１０８號９樓,0.0,,,,1140123,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860314,121.4,2,1,1,有,有,有,24000,198,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為26700元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額24000元多人共同承租2；,RPVNMLRKKHKGFDF88CC,整棟(戶)出租,有,1140201~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
汐止區,車位,新北市汐止區樟樹二路４９號等,0.0,,,,1140121,土地0建物0車位1,,,其他,,,,19.82,0,0,0,無,無,無,3000,,坡道平面,19.82,3000,依車位所登記公設門牌申報。,RPWNMLRKKHKGFDF98CC,,,1140201~1150131,,,
汐止區,租賃房屋+車位,新北市汐止區新台五路二段２３８巷７８號２樓,0.0,,,,1140209,土地0建物2車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111223,102.88,1,1,1,有,有,有,27500,267,坡道平面,35.51,0,管理費1630元/月；車位清潔費500元/月。租金總額含管理費；網路費；,RPXNMLRKKHKGFDF09CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、冰箱、網路,
汐止區,租賃房屋,新北市汐止區龍安路２８巷６號１３樓之１２,0.0,,,,1140205,土地0建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,41.839999999999996,1,0,1,有,有,有,18000,430,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為20000元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額18000元,RPOOMLRKKHKGFDF28CC,獨立套房,有,1140207~1150206,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區新台五路二段２３８巷６６號六樓,0.0,,,,1140205,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111223,66.95,1,1,1,有,有,有,21000,314,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為23400元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額21000元,RPPOMLRKKHKGFDF38CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中正東路一段６１之３號１１樓,0.0,,,,1140206,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,69.48,2,2,1,有,有,有,19900,286,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額19900元。另有管理費1366元/月,RPRNMLRKKHKGFEF58CC,整棟(戶)出租,有,1140218~1150217,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區下圭柔山７０巷１號二樓,0.0,,,,1140206,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,111.0,3,2,1,有,無,有,15000,135,,0.0,0,,RPWNMLRKKHKGFEF09CC,整棟(戶)出租,無,1140210~1150209,無,熱水器,
淡水區,租賃房屋,新北市淡水區中山北路一段１８０巷８號三樓,0.0,,,,1140123,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690618,94.96,3,2,1,有,無,有,16000,168,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為20000元因選擇包租方案須打8折且簽約租金無條件捨去至百分位 實際租賃契約金額16000元多人共同承租2；,RPVOMLRKKHKGFEF09CC,整棟(戶)出租,無,1140205~1150204,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋+車位,新北市蘆洲區三民路３６６號十二樓,0.0,,,,1140206,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,230.63,4,2,2,有,有,無,40000,173,坡道平面,26.99,0,免租金期間:119/8/18-119/9/17,RPQNMLRKKHKGFGF68CC,整棟(戶)出租,有,1140307~1190917,有,,一般轉租
三重區,租賃房屋+車位,新北市三重區興德路７６號八樓之二,0.0,,,,1140207,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,189.82,3,2,2,有,有,無,39300,207,坡道平面,31.67,0,,RPRNMLRKKHKGFGF78CC,整棟(戶)出租,有,1140207~1150206,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
三重區,租賃房屋+車位,新北市三重區興德路７６號八樓之二,0.0,,,,1140207,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,189.82,3,2,2,有,有,無,39300,207,坡道平面,31.67,0,,RPSNMLRKKHKGFGF88CC,整棟(戶)出租,有,1140207~1150206,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
三重區,租賃房屋,新北市三重區名源街４７巷３號２樓,0.0,,,,1140125,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740724,120.86,4,2,1,有,無,無,30000,248,,0.0,0,,RPUNMLRKKHKGFGF09CC,整棟(戶)出租,無,1140125~1150209,無,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區忠孝路二段９５號五樓,0.0,,,,1140123,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,111.07,3,2,2,有,有,有,28800,259,,0.0,0,此為新北市社會住宅包租代管計畫之物件評定市價租金為32000元因選擇代管方案須打9折且簽約租金無條件捨去至百分位實際租賃契約金額28800元多人共同承租3；,RPTOMLRKKHKGFGF09CC,整棟(戶)出租,有,1140201~1150131,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
