鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131215,土地17建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17430000,126322,坡道平面,23.75,1900000,,RPUOMLRLKIJGFDC58CB,白天鵝安幔,B棟B5-10F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.82,住,,,1131208,土地17建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,3,2,2,有,無,14300000,121536,坡道平面,23.75,1800000,,RPVOMLRLKIJGFDC68CB,白天鵝安幔,B棟B13-08F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,27.02,住,,,1131214,土地17建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.53,3,2,2,有,無,15980000,124620,坡道平面,23.75,2050000,,RPWOMLRLKIJGFDC78CB,白天鵝安幔,B棟B12-13F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.09,住,,,1131220,土地17建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,2,有,無,15340000,134084,坡道平面,23.75,2000000,本戶為露台戶，坪數為14.71坪,RPXOMLRLKIJGFDC88CB,白天鵝安幔,B棟B14-01F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,26.29,住,,,1131220,土地17建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.58,3,2,2,有,無,15710000,127814,坡道平面,23.75,1800000,,RPOPMLRLKIJGFDC08CB,白天鵝安幔,B棟B10-10F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131214,土地17建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16880000,121035,坡道平面,23.75,2000000,,RPPPMLRLKIJGFDC18CB,白天鵝安幔,B棟B3-05F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131215,土地17建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16960000,122499,坡道平面,23.75,1900000,,RPQPMLRLKIJGFDC28CB,白天鵝安幔,B棟B5-05F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131208,土地17建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.32,3,2,2,有,無,20310000,117472,坡道平面,23.75,1800000,,RPRPMLRLKIJGFDC38CB,白天鵝安幔,A棟A3-04F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,19.86,住,,,1131215,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,11960000,125000,坡道平面,23.75,1700000,,RPSPMLRLKIJGFDC48CB,白天鵝安幔,B棟B8-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131210,土地17建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.32,3,2,2,有,無,20720000,120074,坡道平面,23.75,1800000,,RPTPMLRLKIJGFDC58CB,白天鵝安幔,A棟A5-03F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131208,土地17建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17110000,123719,坡道平面,23.75,1900000,,RPUPMLRLKIJGFDC68CB,白天鵝安幔,A棟A11-11F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131215,土地17建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16710000,119652,坡道平面,23.75,2000000,,RPVPMLRLKIJGFDC78CB,白天鵝安幔,B棟B3-04F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131210,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17520000,125834,坡道平面,23.75,2050000,,RPWPMLRLKIJGFDC88CB,白天鵝安幔,B棟B5-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,26.29,住,,,1131215,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.58,3,2,2,有,無,15600000,125884,坡道平面,23.75,1900000,,RPXPMLRLKIJGFDC98CB,白天鵝安幔,B棟B10-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131209,土地17建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.07,3,2,2,有,無,23600000,124389,坡道平面,47.5,4000000,,RPOQMLRLKIJGFDC18CB,白天鵝安幔,A棟A5-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,21.33,住,,,1131211,土地17建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.06,2,2,2,有,無,12260000,120145,坡道平面,23.75,1650000,,RPPQMLRLKIJGFDC28CB,白天鵝安幔,B棟B6-03F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,26.29,住,,,1131211,土地17建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.58,3,2,2,有,無,15700000,127722,坡道平面,23.75,1800000,,RPQQMLRLKIJGFDC38CB,白天鵝安幔,B棟B10-13F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131211,土地17建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17220000,124614,坡道平面,23.75,1900000,,RPRQMLRLKIJGFDC48CB,白天鵝安幔,A棟A11-13F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16380000,118594,坡道平面,23.75,1800000,,RPSQMLRLKIJGFDC58CB,白天鵝安幔,B棟B3-03F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131211,土地17建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.07,3,2,2,有,無,24180000,128070,坡道平面,47.5,4000000,,RPTQMLRLKIJGFDC68CB,白天鵝安幔,A棟A5-14F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17450000,127298,坡道平面,23.75,1800000,,RPUQMLRLKIJGFDC78CB,白天鵝安幔,B棟B5-12F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17170000,124207,坡道平面,23.75,1900000,,RPVQMLRLKIJGFDC88CB,白天鵝安幔,B棟B3-12F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,19.86,住,,,1131215,土地17建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,11680000,119152,坡道平面,23.75,1900000,,RPWQMLRLKIJGFDC98CB,白天鵝安幔,A棟A8-03F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.42,住,,,1131209,土地17建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.58,3,2,2,有,無,14230000,123277,坡道平面,23.75,1800000,,RPXQMLRLKIJGFDC09CB,白天鵝安幔,B棟B1-10F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,38.17,住,,,1131214,土地17建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.07,3,2,2,有,無,23250000,122803,坡道平面,47.5,3900000,,RPORMLRLKIJGFDC28CB,白天鵝安幔,A棟A3-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131208,土地17建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17070000,123394,坡道平面,23.75,1900000,,RPPRMLRLKIJGFDC38CB,白天鵝安幔,B棟B5-07F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131215,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17180000,124288,坡道平面,23.75,1900000,,RPQRMLRLKIJGFDC48CB,白天鵝安幔,A棟A10-09F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,17170000,124207,坡道平面,23.75,1900000,,RPRRMLRLKIJGFDC58CB,白天鵝安幔,A棟A11-12F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,19.86,住,,,1131215,土地17建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,12270000,126340,坡道平面,23.75,1900000,,RPSRMLRLKIJGFDC68CB,白天鵝安幔,B棟B7-12F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,29.71,住,,,1131209,土地17建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,16920000,122987,坡道平面,23.75,1800000,,RPTRMLRLKIJGFDC78CB,白天鵝安幔,B棟B5-06F號,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街,24.82,住,,,1131208,土地17建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,3,2,2,有,無,14450000,122022,坡道平面,23.75,1900000,,RPURMLRLKIJGFDC88CB,白天鵝安幔,B棟B13-09F號,
