編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLTLKIIGFAU27CC,3,22.84,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPQNMLOJJHJGFAU98CC,29,48.95,住家用,鋼筋混凝土造,83年11月3日,五層,,
RPQNMLOJJHJGFAU98CC,29,9.40,共有部份,鋼筋混凝土造,83年11月3日,五層,,
RPSNMLNJJHJGFAU09CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLOJJHJGFAU09CC,28,45.42,住家用,鋼筋混凝土造,85年2月16日,十五層,,
RPTNMLOJJHJGFAU66CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPUNMLOJJHJGFAU76CC,14,270.18,住家用,鋼筋混凝土造,99年5月20日,十四層,,
RPUNMLOJJHJGFAU76CC,14,69.20,共有部份,鋼筋混凝土造,99年5月20日,十四層,,
RPRNMLPJJHJGFAU56CC,,16.28,商業用,木造,,二層,,
RPSNMLOJJHJGFAU56CC,18,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPVNMLPJJHJGFAU96CC,36,105.49,住家用,鋼筋混凝土造,76年10月8日,二層,,
RPSNMLPJJHJGFAU66CC,36,106.22,商業用,鋼筋混凝土造,77年2月13日,九層,,
RPSNMLPJJHJGFAU66CC,36,32.38,共有部份,鋼筋混凝土造,77年1月13日,九層,,
RPQNMLSJJHJGFAU76CC,37,34.38,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPPNMLTJJHJGFAU76CC,27,39.76,住家用,鋼筋混凝土、木造,85年10月12日,五層,,
RPPNMLTJJHJGFAU76CC,27,16.97,共有部份,鋼筋混凝土造,85年10月12日,五層,,
RPPNMLSJJHJGFAU66CC,14,270.18,住家用,鋼筋混凝土造,99年5月20日,十四層,,
RPTNMLSJJHJGFAU07CC,32,9.92,住家用,鋼筋混凝土造,81年3月12日,三層,,
RPQNMLTJJHJGFAU86CC,18,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLSJJHJGFAU66CC,14,69.20,共有部份,鋼筋混凝土造,99年5月20日,十四層,,
RPRNMLTJJHJGFAU96CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLTJJHJGFBU86CC,26,161.60,住家用,鋼筋混凝土造,86年10月24日,三層,,
RPRNMLKKJHJGFAU78CC,35,55.80,住商用,鋼筋混凝土造,77年8月15日,四層,,
RPQNMLKKJHJGFAU68CC,4,36.08,集合住宅,鋼筋混凝土造,109年1月2日,八層,,
RPQNMLKKJHJGFAU68CC,4,20.40,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,,
RPSNMLKKJHJGFAU88CC,28,45.01,住家用,鋼筋混凝土造,84年6月28日,六層,,
RPSNMLKKJHJGFAU88CC,28,6.10,停車空間,鋼筋混凝土造,84年6月28日,六層,,
RPSNMLKKJHJGFAU88CC,28,10.85,共有部份,鋼筋混凝土造,84年6月28日,六層,,
RPPNMLKKJHJGFAU68DC,45,47.88,住家用,鋼筋混凝土加強磚造,67年12月8日,一層,,
RPPNMLQKJHJGFAU56CC,29,35.00,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLMKJHJGFAU78CC,41,79.68,住家用,鋼筋混凝土加強磚造,71年11月30日,二層,,
RPPOMLRKJHJGFAU76CC,3,24.46,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPQOMLRKJHJGFAU86CC,3,25.79,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPRNMLLKJHJGFAU88CC,39,132.67,住商用,鋼筋混凝土加強磚造,73年9月20日,二層,,
RPROMLRKJHJGFAU96CC,,85.58,集合住宅,鋼筋混凝土造,112年9月27日,五層,,
RPROMLRKJHJGFAU96CC,,18.87,共有部份,鋼筋混凝土造,112年9月27日,五層,,
RPROMLRKJHJGFAU96CC,,8.52,共有部分（停車空間）,鋼筋混凝土造,112年9月27日,五層,,
RPPNMLSKJHJGFAU76CC,29,22.41,住家用,鋼筋混凝土造,83年8月4日,五層,,
RPPNMLSKJHJGFAU76CC,29,6.24,共有部份,鋼筋混凝土造,83年8月4日,五層,,
RPRNMLSKJHJGFAU96CC,44,59.00,住商用,鋼筋混凝土造,69年4月22日,二層,,
RPTNMLSKJHJGFAU17CC,29,63.54,住家用,鋼筋混凝土造,83年10月26日,九層,,
RPTNMLSKJHJGFAU17CC,29,6.60,共有部份,鋼筋混凝土造,83年10月26日,九層,,
RPTNMLSKJHJGFAU17CC,29,15.49,共有部份,鋼筋混凝土造,83年10月26日,九層,,
RPUNMLSKJHJGFAU27CC,39,96.36,住商用,鋼筋混凝土加強磚造,73年9月26日,二層,,
RPSNMLTKJHJGFAU17CC,42,26.45,店鋪、住宅、民宿,鋼筋混凝土造,70年8月28日,四層,,
RPPNMLTKJHJGFAU86CC,27,24.92,住家用,鋼筋混凝土造,85年8月24日,七層,,
