編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
VPPNMLNJJIJGFBJ18DA,5,16.08,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
VPPNMLNJJIJGFBJ18DA,5,14.27,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
VPPNMLNJJIJGFBJ18DA,5,137.00,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
VPPNMLNJJIJGFBJ18DA,5,.02,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,182.75,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,全筆移轉
WPPNMLNJJIJGFBJ28DA,5,27.69,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
WPPNMLNJJIJGFBJ28DA,5,18.46,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
WPPNMLNJJIJGFBJ28DA,5,83.36,本共有部分之項目有卸貨空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,.01,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,13.25,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,11.81,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,102.75,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
WPPNMLNJJIJGFBJ28DA,5,.02,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
YPPNMLNJJIJGFBJ48DA,5,255.10,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,全筆移轉
XPPNMLNJJIJGFBJ38DA,5,182.75,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,全筆移轉
YPPNMLNJJIJGFBJ48DA,5,27.69,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
XPPNMLNJJIJGFBJ38DA,5,27.69,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
YPPNMLNJJIJGFBJ48DA,5,18.46,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
XPPNMLNJJIJGFBJ38DA,5,18.46,工廠,鋼筋混凝土造,108年12月11日,十二層,一層,持分移轉
YPPNMLNJJIJGFBJ48DA,5,116.40,本共有部分之項目有卸貨空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
XPPNMLNJJIJGFBJ38DA,5,83.36,本共有部分之項目有卸貨空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
YPPNMLNJJIJGFBJ48DA,5,.01,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
XPPNMLNJJIJGFBJ38DA,5,.01,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
YPPNMLNJJIJGFBJ48DA,5,18.52,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
YPPNMLNJJIJGFBJ48DA,5,16.73,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
XPPNMLNJJIJGFBJ38DA,5,19.18,本共有部分之項目有員工餐廳、管委會使用空間、卸貨空間、樓梯間、機械室、員工訓練房舍、維修通道、水箱等八項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
YPPNMLNJJIJGFBJ48DA,5,135.94,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
XPPNMLNJJIJGFBJ38DA,5,11.81,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年12月11日,十二層,,持分移轉
