編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLLLJIJGFAI28DA,20,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPTNMLOJKIJGFAI18DA,21,156.05,住家用,鋼筋混凝土造,92年6月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPLIIJGFAI97EA,43,12.95,商場、空調室,鋼筋混凝土造,70年5月11日,十層,地下一層,持分移轉
RPQNMLOJKIJGFAI87DA,30,101.11,住家用,鋼筋混凝土造,84年3月6日,十層,七層 陽台 花台,全筆移轉
RPQNMLOJKIJGFAI87DA,30,13.37,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPQNMLOJKIJGFAI87DA,30,15.12,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPVNMLRLJIJGFAI78DA,18,350.90,住家用,鋼筋混凝土造,95年10月4日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPQNMLPKJIJGFAI08EA,17,281.44,住宅，樓梯間,鋼筋混凝土造,96年9月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNJKIJGFAI08DA,37,137.59,住家用,加強磚造,77年3月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLOJKIJGFAI38DA,54,89.60,住商用,鋼筋混凝土加強磚造,59年6月20日,二層,一層 二層,全筆移轉
RPRNMLPJKIJGFAI08DA,29,94.90,住家用,鋼筋混凝土造,84年10月4日,十一層,七層 陽台,全筆移轉
RPRNMLPJKIJGFAI08DA,29,18.88,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPRNMLPJKIJGFAI08DA,29,11.68,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPPNMLQJKIJGFAI08EA,40,6.98,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPPNMLQJKIJGFAI08EA,40,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPPNMLQJKIJGFAI08EA,40,75.20,住家用,鋼筋混凝土造,73年11月29日,六層,二層 陽台,全筆移轉
RPRNMLKLRHJGFAI38DA,50,76.46,住工用,鋼筋混凝土加強磚造,63年5月30日,二層,一層 二層,全筆移轉
RPPNMLKKRHJGFAI08DA,45,121.20,住家用,鋼筋混凝土加強磚造,69年1月31日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLTJRHJGFAI66DA,34,334.77,住商用,鋼筋混凝土造,80年2月25日,九層,一層 二層 三層 陽台 平台 騎樓 地下層,全筆移轉
RPTNMLTJRHJGFAI66DA,34,67.58,共有部份,鋼筋混凝土造,80年2月25日,九層,,持分移轉
