鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.19,商,,,1130822,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.45,4,2,2,有,無,24420000,141558,坡道平面,18.95,1700000,,RPXOMLSKRHJGFAI17CB,嘉義都更好,B5棟02號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.16,商,,,1130823,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,4,2,2,有,無,23350000,140956,坡道平面,18.95,1950000,土地持分範圍為404/100000，因為系統自動四捨五入，原契約書面積為18.16平方公尺，有差額0.01平方公尺。,RPOPMLSKRHJGFAI98CB,嘉義都更好,C1棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.37,商,,,1130823,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.47,3,2,2,有,無,20390000,145814,坡道平面,16.95,1650000,,RPPPMLSKRHJGFAI09CB,嘉義都更好,C3棟08號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130823,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,20520000,146675,坡道平面,18.95,1750000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPQPMLSKRHJGFAI56CB,嘉義都更好,D3棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130824,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,4,2,2,有,無,23940000,134944,坡道平面,18.95,1600000,,RPRPMLSKRHJGFAI66CB,嘉義都更好,A5棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,14.29,商,,,1130824,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,18630000,141911,坡道平面,18.95,1700000,,RPSPMLSKRHJGFAI76CB,嘉義都更好,B6棟07號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.16,商,,,1130824,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,4,2,2,有,無,22880000,139178,坡道平面,18.95,1750000,土地持分範圍為404/100000，因為系統自動四捨五入，原契約書面積為18.16平方公尺，有差額0.01平方公尺。,RPTPMLSKRHJGFAI86CB,嘉義都更好,C1棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.37,商,,,1130824,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.47,3,2,2,有,無,19930000,141846,坡道平面,18.95,1700000,,RPUPMLSKRHJGFAI96CB,嘉義都更好,C3棟06號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,16.0,商,,,1130824,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.71,3,2,2,有,無,21030000,143391,坡道平面,18.95,1850000,土地持分範圍為356/100000，因為系統自動四捨五入，原契約書面積為16.00平方公尺，有差額0.01平方公尺。,RPVPMLSKRHJGFAI07CB,嘉義都更好,C5棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,16.0,商,,,1130824,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.71,3,2,2,有,無,20510000,140625,坡道平面,18.95,1700000,土地持分範圍為356/100000，因為系統自動四捨五入，原契約書面積為16.00平方公尺，有差額0.01平方公尺。,RPWPMLSKRHJGFAI17CB,嘉義都更好,C5棟06號,
