鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街１０６號三樓之六,10.18,住,,,1030704,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830412,53.35,1,1,1,有,無,1820000,34114,,0.0,0,,RPRNMLPLQHJFFAU17CA,45.0,0.0,0.0,,
吉安鄉,土地,慶豐段1815地號,62.0,住,,,1030530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27900,450,,0.0,0,依國有財產法笫52-2價購,RPWNMLPLQHJFFAU67CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿商校街２號六樓之六,12.54,住,,,1030627,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830122,109.64,2,1,2,有,有,3930000,35845,,0.0,0,,RPQQMLPLQHJFFAU37CA,73.16,0.0,12.47,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街１８９巷６號四樓,36.98,其他,,,1030702,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,135.6,3,2,2,有,無,3600000,26549,,0.0,0,,RPROMLLLQHJFFAU86CA,98.37,0.0,15.15,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉建國路一段２３２號,90.0,住,,,1030701,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671006,120.61,4,2,5,有,無,15000000,124368,,0.0,0,,RPXPMLNJRHJFFAU67CA,120.61,0.0,0.0,,
新城鄉,土地,順安段705地號,2520.89,,一般農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,2340,,0.0,0,,RPTQMLPLQHJFFAU67CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街68號三樓,10.12,住,,,1030716,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,77.19,2,1,1,有,有,3100000,40161,,0.0,0,,RPUOMLLKQHJFFAU07CA,52.96,1.07,7.06,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿睦和街４１巷７號,78.0,住,,,1030708,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621013,89.25,3,2,2,有,無,4500000,50420,,0.0,0,,RPTOMLSJQHJFFAU57CA,89.25,0.0,0.0,,
壽豐鄉,土地,政明段231地號,168.38,住,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3020000,17936,,0.0,0,,RPQQMLLKQHJFFAU86CA,0.0,0.0,0.0,,
壽豐鄉,土地,榮光段1007-2地號,2553.96,農,,,1030614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8580000,3359,,0.0,0,,RPXNMLKMPHJFFAU27CA,0.0,0.0,0.0,,
