鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南區,房地(土地+建物),臺中市南區大慶街二段９巷３３弄２號１０樓之１,20.77,住,,,1030430,土地5建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,106.57,3,1,2,有,有,3700000,34719,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLQKNHJFFAB77CA,82.38,0.0,5.47,,
西區,房地(土地+建物),臺中市西區華美西街一段４０號十樓之５,8.52,住,,,1030415,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780805,67.83,2,1,1,有,有,4000000,58971,,0.0,0,,RPVPMLOKNHJFFAB97CA,45.53,1.67,0.0,,
南區,房地(土地+建物),臺中市南區復興路２段１１３號３樓之１,10.72,住,,,1030412,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710918,79.94999999999999,3,2,1,有,有,2800000,35022,,0.0,0,,RPOQMLOKNHJFFAB37CA,63.95,0.0,3.15,,
南區,土地,頂橋子頭段367-193地號,27.67,其他,,,1030501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1410000,50958,,0.0,0,道路用地,RPQNMLOKNHJFFAB27CA,0.0,0.0,0.0,,
南區,土地,頂橋子頭段358地號,112.0,住,,,1030325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,91964,,0.0,0,地上有一棟未保存建物，土地及未保存建物總價1030萬元,RPXOMLOKNHJFFAB08CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺中市東區東英里環中東路四段５１２巷３號,90.73,住,,,1030414,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1021216,233.27,4,2,4,有,無,16000000,68590,,0.0,0,,RPVPMLPKNHJFFAB08CA,224.62,0.0,8.65,,
南區,房地(土地+建物)+車位,臺中市南區高工路２４５號二樓,9.81,住,,,1030407,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,76.62,2,1,1,有,有,3200000,41770,坡道平面,0.0,0,,RPQOMLOKNHJFFAB37CA,50.04,2.03,7.23,,
西區,房地(土地+建物),臺中市西區福人街142號9樓-4,4.77,住,,,1030411,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810117,45.489999999999995,1,0,1,有,有,1625000,35722,,0.0,0,,RPUOMLKLNHJFFAB47CA,35.98,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區正義街２５號,39.85,住,,,1030409,土地1建物1車位1,全,十一層,透天厝,住商用,鋼筋混凝土造,0681004,209.14,3,2,2,有,有,12000000,57378,坡道平面,30.0,0,,RPVOMLKLNHJFFAB57CA,179.14,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區忠明南路９３８號２樓之１,24.7,住,,,1030416,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,240.10000000000002,4,2,2,有,有,14500000,60392,坡道機械,29.76,0,,RPOOMLQLNHJFFAB47CA,118.79,8.07,10.32,,
南區,房地(土地+建物)+車位,臺中市南區文心南路９０１巷３３號十二樓之一,16.78,住,,,1030319,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880515,150.69,3,3,2,有,有,6750000,44794,坡道平面,13.98,0,,RPOPMLNLNHJFFAB27CA,85.27,3.26,13.75,,
北區,房地(土地+建物)+車位,臺中市北區進化北路３９６號１１樓之６,15.38,住,,,1030425,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840601,151.45999999999998,4,2,2,有,有,7300000,48198,坡道機械,0.0,0,,RPWQMLNKNHJFFBB18CA,92.15,0.38,14.24,,
北區,房地(土地+建物),臺中市北區太原路二段１６巷９號,85.0,住,,,1030428,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670815,102.72,3,2,2,有,無,12600000,122664,,0.0,0,,RPPPMLOKNHJFFBB47CA,92.28,4.05,6.39,,
北區,房地(土地+建物),臺中市北區國強街61之4號,32.8,住,,,1030407,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740713,138.94,5,2,2,有,無,3500000,25191,,0.0,0,,RPOQMLOKNHJFFBB47CA,126.82,0.0,12.12,,
