鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
口湖鄉,土地,崙北段305地號,1276.0,,一般農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638000,500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMPHJFFEP09CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里15鄰懷仁街12巷2號,70.0,住,,,1030714,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630215,97.9,5,2,2,有,無,1600000,16343,,0.0,0,,RPRNMLLKQHJFFEP56CA,97.9,0.0,0.0,,
元長鄉,房地(土地+建物),雲林縣元長鄉東庄路２３６號,95.11,,特定農業區,甲種建築用地,1030712,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821207,135.76,4,1,3,有,無,1600000,11786,,0.0,0,,RPSNMLSLPHJFFEP37CA,124.44,0.0,11.32,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里科虎路１６號,177.24,住,,,1030711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030604,218.02,4,3,4,有,無,6880000,31557,,0.0,0,,RPTOMLTKQHJFFDP57CA,191.25,0.0,26.77,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里科虎路１２號,182.41,住,,,1030711,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030604,221.13,4,3,4,有,無,7400000,33464,,0.0,0,,RPUOMLTKQHJFFDP67CA,193.94,0.0,27.19,,
土庫鎮,土地,崙內段661-3地號,3149.25,,特定農業區,農牧用地,1030701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1016,,0.0,0,,RPPOMLLMPHJFFDP09CA,0.0,0.0,0.0,,
土庫鎮,土地,新北段1171地號,1048.28,,特定農業區,農牧用地,1030703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1572420,1500,,0.0,0,,RPTNMLSLPHJFFDP37CA,0.0,0.0,0.0,,
土庫鎮,土地,新北段1170地號,1816.9,,特定農業區,農牧用地,1030703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2725350,1500,,0.0,0,,RPUNMLSLPHJFFDP47CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里科園路６５號,86.88,住,,,1030707,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030312,158.94,5,2,4,有,無,5500000,34604,,0.0,0,,RPTOMLLLQHJFFDP86CA,148.19,0.0,10.75,,
西螺鎮,土地,大新段743地號,124.23,,鄉村區,乙種建築用地,1030616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397528,3200,,0.0,0,,RPQPMLTLPHJFFCP27CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮河南路５２之９號,80.04,住,,,1030703,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840513,230.46,5,2,3,有,無,3450000,14970,,0.0,0,,RPOPMLTLPHJFFCP07CA,216.18,14.28,0.0,,
