編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLRLJINFFCA48CA,3,15.04,本共有部分之項目有昇降機、梯廳、行動不便用昇降機、行動不便用昇降機（無機房）、管委會空間、陽台、雨遮、安全梯、電梯間、機械室、Ａ棟消防水箱、Ｂ棟消防水箱、電梯機房、Ａ棟自來水箱、Ｂ棟自來水箱、過濾系統機房、Ｃ棟消防水箱、Ｃ棟自來水箱、進氣管道、排氣管道、儲藏室、無機房昇降機、停獎梯廳、台電管道間、管理室、機車停車位：４６位、通道、台電維修空間、停車空間、台電配電室、電錶室、電錶箱、受電箱位置、進風管道、排風管道、垃圾儲藏間、發電機房、昇降機坑、防空避難室兼停車空間、電氣機房、電信機房、游泳池自來水箱及消防泵室等４３項,鋼筋混凝土造,104年10月15日,十一層,,持分移轉
RPRPMLLMIINFFCA57CA,2,51.09,住家用,鋼骨造,105年6月2日,十二層,四層 陽臺 雨遮,全筆移轉
RPRPMLLMIINFFCA57CA,2,.31,停車空間,鋼骨造,105年6月2日,十二層,地下一層 地下二層 地下三層,持分移轉
RPRPMLLMIINFFCA57CA,2,27.36,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,,持分移轉
RPRPMLLMIINFFCA57CA,2,.02,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,,持分移轉
RPRPMLLMIINFFCA57CA,2,.66,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,,持分移轉
RPPNMLKMIINFFEA27CA,5,217.74,一般零售業甲組（不含便利商店）,鋼筋混凝土造,103年2月26日,七層,一層 二層 三層 陽臺 騎樓 雨遮,全筆移轉
RPPNMLKMIINFFEA27CA,5,195.94,本共有部分之項目有梯廳、行動不便電梯、安全梯、機車升降機、管理員室、防空避難室兼停車空間、機械室、電信室、水箱、台電配電室、緊急發電機室、消防泵浦室、消防水池、蓄水池、走廊、雨遮及樓梯間等１７項。,鋼筋混凝土造,103年2月26日,七層,,持分移轉
RPPNMLKMIINFFEA27CA,5,54.47,本共有部分之項目有汽車升降機、法定停車位（機械停車）、獎勵停車位（機械停車）、防空避難室兼停車空間、停車空間及騎樓等６項。,鋼筋混凝土造,103年2月26日,七層,,持分移轉
RPWNMLTKIINFFFA78CA,33,154.08,住家用,鋼筋混凝土造,74年12月4日,二十六層,九層 陽臺,全筆移轉
RPWNMLTKIINFFFA78CA,33,28.31,共有部分,鋼筋混凝土造,74年12月4日,二十六層,,持分移轉
RPRNMLMLIINFFFA67CA,1,.09,一般事務所,鋼筋混凝土造,106年9月26日,十四層,一層,持分移轉
RPRNMLMLIINFFFA67CA,1,34.95,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯、消防泵浦室、蓄水池、排煙室、排煙管道、進氣管道、緊急昇降機、供行動不便昇降機、停車空間、自行車停車區、電信機房、台電配電場場所、垃圾暫存室、發電機房、機車停車空間、警衛室、門廳、公寓大廈管理維護空間、戶外安全梯、梯廳兼排煙室、消防專用屋頂水箱、水箱等共２４項。,鋼筋混凝土造,106年9月26日,十四層,,持分移轉
RPSOMLRKIINFFDA08CA,13,8.26,共有部分,鋼筋混凝土造,95年1月17日,十一層,,持分移轉
RPSOMLRKIINFFDA08CA,13,33.57,一般事務所,鋼筋混凝土造,95年1月17日,十一層,五層 陽臺,全筆移轉
RPSOMLRKIINFFDA08CA,13,3.36,共有部分,鋼筋混凝土造,95年1月17日,十一層,,持分移轉
RPSOMLRKIINFFDA08CA,13,10.43,共有部分,鋼筋混凝土造,95年1月17日,十一層,,持分移轉
RPSNMLTKIINFFCA18DA,39,34.60,住家用,鋼筋混凝土造,69年3月14日,七層,七層 陽臺,全筆移轉
RPSNMLTKIINFFCA18DA,39,9.69,共有部分,鋼筋混凝土造,69年3月14日,七層,,持分移轉
RPQNMLMLIINFFDA47DA,,30.00,住家用,鋼筋混凝土造,,六層,地下層,持分移轉
RPTNMLRKIINFFEA28DA,1,113.81,Ｈ２多戶住宅,鋼筋混凝土造,106年11月14日,十三層,五層 陽臺 雨遮,全筆移轉
RPTNMLRKIINFFEA28DA,1,57.20,本共有部分之項目有梯廳、客用昇降機（兼無障礙電梯）、緊急昇降機、管委會空間、管委會、管道間、客梯兼無障礙用（緊急消防梯）、警衛室、雨遮、防空避難室兼停車空間、Ａ排風機室、Ｂ進風機室、垃圾存放區、台電配電室、電信室、發電機室、電氣室、停車空間、蓄水池、雨水回收機房、消防泵浦間等２１項。,鋼筋混凝土造,106年11月14日,十三層,,持分移轉
RPTNMLRKIINFFEA28DA,1,24.37,本共有部分之項目有梯廳、客用昇降機（兼無障礙電梯）、緊急昇降機、排煙室、管道間、進風管道、排煙管道、梯間、電梯機械間、屋頂水箱等１０項。,鋼筋混凝土造,106年11月14日,十三層,,持分移轉
RPUOMLTKIINFFFA68CA,2,46.45,本共有部分之項目有特別安全梯、梯廳、排煙室、進風管道、撒水管道、排水管道、川廊、門廳、緊急昇降機、行動不便者昇降機、電梯、陽台、排煙管道、給水管道、電氣管道、管委會使用空間、機電設備空間、雨水貯集池、中繼設備空間、消防專用蓄水池、防空避難室兼法定機車停車區、獎勵機車停車區、梯間、安全梯、防災中心、發電機室、排風管道、進風口、水池、台電配電場所、樓電梯間、水錶區、水箱、消防蓄水池、樓梯間、電梯機房、停車空間、垃圾處理室、汽車迴轉空間、電信室、備移空間、昇降機、倉儲式停車空間、移載單元、消防泵浦室、機電空間、迴轉空間、水箱一、水箱二等４９項。,鋼骨鋼筋混凝土造,105年7月21日,二十五層,,持分移轉
RPUOMLTKIINFFFA68CA,2,67.78,住家用,鋼骨鋼筋混凝土造,105年7月21日,二十五層,四層 陽臺 雨遮,全筆移轉
RPUPMLSKIINFFDA48CA,45,58.58,住家用,鋼筋混凝土造,63年1月18日,四層,三層 陽臺,全筆移轉
RPWNMLSKIINFFBA28CA,40,29.98,商業用,預力混凝土造,67年12月15日,十層,七層 陽臺,全筆移轉
RPWNMLSKIINFFBA28CA,40,6.90,共有部分,預力混凝土造,67年12月15日,十層,,持分移轉
RPSNMLMLIINFFAA27CA,2,37.98,集合住宅,鋼筋混凝土造,105年8月16日,八層,七層 雨遮,全筆移轉
RPSNMLMLIINFFAA27CA,2,6.49,共有部分，本共有部分之項目有梯廳、戶外安全梯、供行動不便者使用電梯、電梯、陽台等５項。,鋼筋混凝土造,105年8月16日,八層,,持分移轉
RPSNMLMLIINFFAA27CA,2,29.95,共有部分，本共有部分之項目有梯廳、戶外安全梯、供行動不便者使用電梯、電梯、走道、全自動機械停車設備、獎勵停車位、水錶室、機械室、水箱、管理員室、電梯間、防空避難設備兼停車空間、電信室、停車空間、台電配電室、發電機進氣管道、發電機排氣管道、消防泵浦室、消防專用水池、緊急發電機室、鋼瓶室、停車設備油壓室等２３項。,鋼筋混凝土造,105年8月16日,八層,,持分移轉
RPUNMLOLIINFFEA08CA,41,40.65,住家用,鋼筋混凝土造,67年1月14日,十層,一層,全筆移轉
RPUNMLOLIINFFEA08CA,41,10.09,共有部分,鋼筋混凝土造,67年1月14日,十層,,持分移轉
RPXNMLSLJINFFEA88CA,10,65.50,策略性產業（資訊服務業）,鋼筋混凝土造,97年5月23日,十三層,十層 陽臺 雨遮,全筆移轉
RPXNMLSLJINFFEA88CA,10,3.08,共有部分,鋼筋混凝土造,97年5月23日,十三層,,持分移轉
RPXNMLSLJINFFEA88CA,10,57.43,共有部分,鋼筋混凝土造,97年5月23日,十三層,,持分移轉
RPSNMLQJJINFFEA97CA,49,81.28,住家用,加強磚造,58年6月4日,三層,三層,全筆移轉
RPRPMLQLIINFFDA08CA,36,97.21,住家用,鋼筋混凝土造,71年6月30日,七層,二層 陽臺,全筆移轉
RPRPMLQLIINFFDA08CA,36,20.57,共有部分,鋼筋混凝土造,71年6月30日,七層,,持分移轉
RPSOMLQLIINFFCA97CA,13,1.68,共有部分,鋼筋混凝土造,94年11月23日,十一層,,持分移轉
RPSOMLQLIINFFCA97CA,13,49.99,商業用,鋼筋混凝土造,94年11月23日,十一層,八層 陽臺 雨遮,全筆移轉
RPSOMLQLIINFFCA97CA,13,22.02,共有部分,鋼筋混凝土造,94年11月23日,十二層,,持分移轉
RPSOMLQLIINFFCA97CA,13,45.93,共有部分,鋼筋混凝土造,94年11月23日,十二層,,持分移轉
RPPNMLOLIINFFEA67DA,45,72.50,住家用,鋼筋混凝土造,62年9月20日,四層,二層,全筆移轉
