鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
松山區,建物,臺北市松山區八德路三段１２巷５弄４２號,0.0,,,,1070103,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,104.74,0,0,0,無,無,無,58000,554,,0.0,0,,RPUPMLMJKHNFFDA08CC
中正區,建物,臺北市大同區市民大道一段２０１號十樓之９,0.0,其他,,,1070119,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.43,2,1,2,有,有,有,40000,433,,0.0,0,,RPQNMLMJKHNFFBA27CC
大同區,建物,臺北市大同區華陰街７９號十二樓,0.0,商,,,1070123,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,116.9,2,1,2,有,有,有,50000,428,,0.0,0,,RPSNMLMJKHNFFBA47CC
大同區,建物,臺北市大同區承德路三段２６３號五樓之５,0.0,商,,,1070124,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010918,153.1,3,1,2,有,有,有,66000,431,,0.0,0,,RPTNMLMJKHNFFBA57CC
萬華區,建物,臺北市萬華區中華路一段２１６號二樓之２,0.0,,,,1070101,土地0建物1車位0,二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010705,37.47,0,0,0,無,無,有,16000,427,,0.0,0,,RPUNMLMJKHNFFBA67CC
大同區,建物,臺北市大同區寧夏路１６５號八樓之２,0.0,商,,,1070112,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001207,49.94,1,1,1,有,有,無,23500,471,,0.0,0,,RPVNMLMJKHNFFBA77CC
大同區,建物,臺北市大同區承德路二段２１５號９樓之４,0.0,住,,,1070131,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840501,44.64,0,0,0,無,有,無,18000,403,,0.0,0,,RPOOMLMJKHNFFBA17CC
中正區,建物,臺北市中正區連雲街６巷８號２樓之６,0.0,住,,,1070125,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930917,41.42,1,2,1,有,有,有,26500,640,,0.0,0,,RPQOMLMJKHNFFBA37CC
萬華區,建物,臺北市萬華區成都路１３９號９樓之６,0.0,商,,,1070201,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,90.64,2,1,1,有,有,有,40000,441,,0.0,0,,RPTOMLMJKHNFFBA67CC
內湖區,房地(土地+建物),臺北市內湖區成功路三段９３號１樓,20.32,商,,,1070201,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720610,112.63999999999999,0,0,0,無,有,無,52000,462,,0.0,0,,RPQNMLMJKHNFFCA37CC
內湖區,建物,臺北市內湖區民權東路六段１２３巷３４弄２３號１樓,0.0,,,,1070201,土地0建物1車位0,一層,13,店面(店鋪),住家用,鋼筋混凝土造,0960808,132.96,0,0,0,無,無,無,45000,338,,0.0,0,,RPRNMLMJKHNFFCA47CC
內湖區,建物,臺北市內湖區南京東路六段４５１巷５７號十二樓之７,0.0,其他,,,1061218,土地0建物1車位1,十二層,14,其他,商業用,鋼筋混凝土造,0971205,101.43,3,2,2,有,有,有,30000,296,坡道機械,16.52,0,,RPTNMLMJKHNFFCA67CC
內湖區,建物,臺北市內湖區新富街１５８號３樓,0.0,住,,,1070110,土地0建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010601,347.09000000000003,2,2,2,有,有,有,100000,288,坡道平面,84.86,0,,RPSOMLMJKHNFFCA67CC
中山區,建物,臺北市中山區明水路３９７巷１１號７樓,0.0,住,,,1070131,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940204,235.88,2,2,2,有,有,有,108114,458,坡道平面,35.95,0,,RPTOMLMJKHNFFCA77CC
內湖區,建物,臺北市內湖區行善路５９巷４０弄２０號７樓之１,0.0,住,,,1070131,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960710,260.53999999999996,4,2,3,有,有,有,82100,315,坡道平面,0.0,0,,RPUOMLMJKHNFFCA87CC
中山區,建物,臺北市中山區農安街２５號五樓之３,0.0,商,,,1070115,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861126,78.96000000000001,1,1,1,有,有,有,30000,380,,0.0,0,,RPVOMLMJKHNFFCA97CC
中山區,建物,臺北市中山區新生北路二段６８巷８號三樓之１,0.0,商,,,1070130,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,83.02000000000001,2,1,1,有,有,有,60000,723,,0.0,0,租金內含管理費,RPOPMLMJKHNFFCA37CC
中山區,建物,臺北市中山區興安街１６之１號３樓,0.0,其他,,,1070125,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,61.73,2,2,1,有,無,有,17000,275,,0.0,0,,RPWPMLMJKHNFFCA18CC
中正區,建物,臺北市中正區寧波東街９巷９號四樓之２,0.0,住,,,1070107,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881028,33.45,1,1,1,有,有,無,15000,448,,0.0,0,,RPQNMLMJKHNFFAA17CC
中正區,建物,臺北市中正區羅斯福路四段１５６號１２樓,0.0,,,,1070118,土地0建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,280.36,3,2,2,有,有,有,106455,380,升降機械,47.42,0,,RPVNMLMJKHNFFAA67CC
北投區,建物,臺北市北投區自強街１２２號８樓之３,0.0,住,,,1070102,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,159.42000000000002,3,2,2,有,有,有,61000,383,,0.0,0,,RPVNMLMJKHNFFEA08CC
士林區,建物,臺北市士林區文林路６６１巷１３號,0.0,住,,,1070102,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670607,181.51,0,0,0,無,無,無,44000,242,,0.0,0,,RPXNMLMJKHNFFEA28CC
北投區,建物,臺北市北投區石牌路二段３１５巷３７號九樓,0.0,住,,,1070120,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,211.37,3,2,2,有,有,有,65000,308,,0.0,0,,RPOOMLMJKHNFFEA47CC
士林區,建物,臺北市士林區中山北路七段２０號七樓,0.0,商,,,1070125,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,139.63,3,2,2,有,有,有,60000,430,,0.0,0,租金內含管理費,RPQOMLMJKHNFFEA67CC
北投區,建物,臺北市北投區裕民二路６５號４樓,0.0,商,,,1070111,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,170.81,3,2,2,有,有,有,97500,571,,0.0,0,,RPROMLMJKHNFFEA77CC
北投區,建物,臺北市北投區裕民二路７７號４樓,0.0,商,,,1070117,土地0建物1車位0,四層,19,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1021108,97.52000000000001,1,1,1,有,有,有,52000,533,,0.0,0,,RPVOMLMJKHNFFEA18CC
士林區,建物,臺北市士林區天母西路５巷１７號４樓,0.0,商,,,1070121,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,169.45,3,2,2,有,無,有,50000,295,,0.0,0,,RPVPMLMJKHNFFEA28CC
大安區,建物,臺北市大安區和平東路２段３３９號３樓之１,0.0,商,,,1070124,土地0建物1車位1,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0801209,193.23000000000002,3,2,1,有,有,無,59500,308,坡道機械,1.11,0,,RPUNMLMJKHNFFFA08CC
大安區,建物,臺北市大安區瑞安街２０８巷３９號６樓,0.0,住,,,1070124,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,66.54,1,1,1,有,無,有,42000,631,,0.0,0,,RPXNMLMJKHNFFFA38CC
大安區,建物,臺北市大安區瑞安街２０８巷３９號３樓之５,0.0,住,,,1070123,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,64.72,2,1,1,有,無,有,42000,649,,0.0,0,,RPOOMLMJKHNFFFA57CC
大安區,建物,臺北市大安區永康街８１號５樓之２,0.0,商,,,1070123,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000427,76.69,2,2,1,有,有,有,50000,652,,0.0,0,,RPPOMLMJKHNFFFA67CC
大安區,建物,臺北市大安區安和路一段１０１號７樓之１,0.0,住,,,1070127,土地0建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700216,214.16000000000003,3,2,2,有,有,有,57000,266,坡道平面,52.41,0,,RPSOMLMJKHNFFFA97CC
大安區,建物,臺北市大安區忠孝東路三段１９９之１號,0.0,商,,,1070104,土地0建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0610308,80.18,0,0,0,無,有,有,110000,1372,,0.0,0,,RPUOMLMJKHNFFFA18CC
文山區,建物,臺北市文山區車前路１１之１號二十四樓,0.0,商,,,1070124,土地0建物1車位3,二十四層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,170.67,3,2,2,有,有,有,51000,299,其他,0.0,0,,RPPNMLNJKHNFFAA17CC
文山區,建物,臺北市文山區車前路１１之３號二十三樓,0.0,商,,,1070126,土地0建物1車位3,二十三層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040427,234.25,4,2,3,有,有,有,59000,252,其他,0.0,0,,RPQNMLNJKHNFFAA27CC
大安區,房地(土地+建物),臺北市大安區復興南路一段７９巷４弄１２號２樓之４,3.24,住,,,1070131,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850708,37.33,1,1,1,有,有,有,19000,509,,0.0,0,,RPPNMLOJKHNFFFA77CC
大安區,建物,臺北市大安區潮州街６０巷１０弄２號二樓之３,0.0,住,,,1070110,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960424,32.68,1,1,1,有,有,無,14000,428,,0.0,0,,RPPNMLPJKHNFFFA87CC
大安區,建物,臺北市大安區金華街２０１之１號,0.0,住,,,1070122,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,99.98,2,2,1,有,無,無,39000,390,,0.0,0,,RPRNMLPJKHNFFFA08CC
大安區,建物,臺北市大安區復興南路二段７８巷６４號２樓,0.0,住,,,1070126,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700924,118.88,3,2,2,有,有,無,40000,336,,0.0,0,,RPSNMLPJKHNFFFA18CC
大安區,建物,臺北市大安區光復南路４４６號４樓,0.0,商,,,1070129,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,80.14,2,2,2,有,有,有,24160,301,,0.0,0,,RPTNMLPJKHNFFFA28CC
大安區,建物,臺北市大安區光復南路６４２號７樓,0.0,商,,,1070131,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,82.55000000000001,3,1,1,有,有,有,39000,472,,0.0,0,,RPUNMLPJKHNFFFA38CC
大安區,建物,臺北市大安區金華街１０６巷２之２號,0.0,住,,,1070128,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,0551020,129.09,4,2,2,有,無,無,32000,248,,0.0,0,,RPVNMLPJKHNFFFA48CC
大安區,建物,臺北市大安區忠孝東路３段３０３號１０樓,0.0,商,,,1070122,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720107,46.449999999999996,0,0,0,無,有,無,23000,495,,0.0,0,,RPPOMLPJKHNFFFA97CC
中正區,建物,臺北市中正區和平西路一段１５號地下二層,0.0,商,,,1070201,土地0建物1車位0,地下二層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,917.5,0,0,0,無,無,無,80000,87,,0.0,0,此案件 為停車場使用,RPTOMLPJKHNFFAA87CC
中正區,建物,臺北市中正區和平西路一段１１號１樓,0.0,商,,,1070120,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,213.11,0,0,0,無,無,無,120000,563,,0.0,0,,RPWOMLPJKHNFFAA18CC
北投區,建物,臺北市北投區立農街二段２０２巷１之１號七樓,0.0,住,,,1070114,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950525,34.9,4,4,4,有,有,有,13000,372,,0.0,0,,RPPNMLPJKHNFFEA77CC
北投區,建物,臺北市北投區明德路２８號３樓,0.0,住,,,1070103,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,208.86,4,2,3,有,有,有,94000,450,,0.0,0,含管理費出租,RPRNMLPJKHNFFEA97CC
士林區,建物,臺北市士林區福志路１１８號２樓,0.0,住,,,1070103,土地0建物1車位1,二層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030224,263.74,3,2,3,有,有,有,57500,218,坡道平面,0.0,0,,RPVNMLPJKHNFFEA38CC
北投區,建物,臺北市北投區致遠三路１６０號６樓,0.0,住,,,1070115,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860124,404.48,4,2,3,有,有,無,108000,267,坡道平面,0.0,0,,RPVOMLPJKHNFFEA48CC
士林區,建物,臺北市士林區中山北路６段１５７巷１１號１４樓之２,0.0,住,,,1070109,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,102.86,2,2,2,有,有,有,79000,768,,0.0,0,,RPWOMLPJKHNFFEA58CC
中山區,建物,臺北市中山區天祥路８０號１０樓之９,0.0,商,,,1070104,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931203,44.21,1,1,1,有,有,有,28500,645,,0.0,0,,RPPOMLPJKHNFFCA67CC
中山區,建物,臺北市中山區南京東路２段１０８號１０樓之２３,0.0,其他,,,1070129,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,56.02,1,1,1,有,有,有,36965,660,,0.0,0,續租,RPQOMLPJKHNFFCA77CC
中山區,建物,臺北市中山區建國北路二段３巷１５號２樓之１３,0.0,商,,,1070202,土地0建物1車位0,二層,9,辦公商業大樓,商業用,鋼筋混凝土造,0811217,87.84,0,0,0,無,有,無,35000,398,,0.0,0,,RPUOMLPJKHNFFCA18CC
中山區,建物,臺北市中山區德惠街１９３巷６號二樓,0.0,住,,,1070110,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800419,73.9,2,1,1,有,有,有,25000,338,,0.0,0,,RPVOMLPJKHNFFCA28CC
中山區,建物,臺北市中山區長春路６號２樓２０２室,0.0,商,,,1070130,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680825,62.81,0,0,0,無,有,無,28000,446,,0.0,0,此案件 一層隔成三間 出租202室 坪數為62.81平方公尺,RPWOMLPJKHNFFCA38CC
中山區,建物,臺北市中山區松江路１１１號１１樓之１,0.0,商,,,1070108,土地0建物1車位0,十一層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0811130,165.3,3,1,0,有,無,有,85000,514,,0.0,0,,RPOPMLPJKHNFFCA67CC
中山區,建物,臺北市中山區長春路６號５樓５０１室,0.0,商,,,1070125,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0680825,39.67,0,0,0,無,無,無,15225,384,,0.0,0,此案件 一層隔成多間 出租501室 坪數為39.67平方公尺,RPPPMLPJKHNFFCA77CC
中山區,建物,臺北市中山區樂群二路１８９號１０樓,0.0,其他,,,1070126,土地0建物1車位2,十層,11,辦公商業大樓,見其他登記事項,見其他登記事項,1040310,340.57,0,0,0,無,有,無,130000,382,坡道平面,81.66,0,實際成交金租合意為＄147576元內含所得稅14758以及二代健保補充費用2818元,RPSPMLPJKHNFFCA08CC
內湖區,建物,臺北市內湖區新明路２６７號２樓,87.0,工,,,1070105,土地0建物1車位0,二層,2,廠辦,工業用,鋼筋混凝土造,0751108,102.93,0,0,0,無,無,有,19999,194,,0.0,0,免租裝潢期：自民國107年1月5日起至民國107年1月14日止，該期間內之水電費管理費等及其他租賃物所產生之費用均由乙方負擔。,RPTPMLPJKHNFFCA18CC
信義區,建物,臺北市信義區莊敬路１７８巷１４號１１樓,0.0,住,,,1070126,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870429,184.06,3,2,2,有,有,有,38500,209,,0.0,0,,RPUNMLPJKHNFFDA18CC
松山區,建物,臺北市松山區南京東路五段２３９號１２樓之５,0.0,其他,,,1070115,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,55.49,0,0,0,無,有,有,21000,378,,0.0,0,,RPXNMLPJKHNFFDA48CC
南港區,建物,臺北市南港區南港路一段１０５號五樓,0.0,商,,,1070110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.1,1,1,1,有,無,有,10000,175,,0.0,0,,RPOOMLPJKHNFFDA67CC
信義區,建物,臺北市信義區信義路五段１５０巷４０４號４樓,0.0,住,,,1070201,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0581015,47.73,1,0,1,有,無,有,13000,272,,0.0,0,,RPUOMLPJKHNFFDA28CC
松山區,房地(土地+建物),臺北市松山區民生東路三段１１３巷２５弄４１號２樓,32.98,住,,,1070108,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720526,192.38,4,2,2,有,無,無,58000,301,,0.0,0,,RPPPMLPJKHNFFDA87CC
松山區,建物,臺北市松山區民生東路五段６９巷１弄１８號,0.0,住,,,1070108,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.39,3,2,2,有,無,無,39000,400,,0.0,0,,RPPNMLQJKHNFFDA77CC
信義區,建物,臺北市信義區基隆路二段１７７號七樓之５,0.0,商,,,1070126,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,105.66,2,1,1,有,有,有,50200,475,,0.0,0,,RPXNMLQJKHNFFDA58CC
松山區,建物,臺北市松山區八德路四段１０６巷２弄９之２號,0.0,住,,,1070112,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,104.48,3,2,2,有,無,有,23500,225,,0.0,0,,RPOPMLQJKHNFFDA87CC
信義區,建物,臺北市信義區永吉路６號６樓,0.0,商,,,1070116,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,94.61999999999999,2,2,1,有,有,有,48000,507,,0.0,0,,RPPPMLQJKHNFFDA97CC
南港區,建物,臺北市南港區重陽路５９８號８樓,0.0,住,,,1070122,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011026,228.62,4,2,2,有,有,有,43800,192,坡道平面,46.5,0,,RPVPMLQJKHNFFDA58CC
信義區,建物,臺北市信義區東興路５５號２樓,0.0,工,,,1070111,土地0建物1車位0,二層,11,廠辦,工業用,鋼筋混凝土造,0820205,443.95,4,1,2,有,有,有,151500,408,坡道平面,109.05,15000,,RPRQMLQJKHNFFDA28CC
信義區,建物,臺北市信義區松山路３９３巷３弄２號,0.0,住,,,1070122,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660225,90.77,1,2,1,有,無,無,40000,441,,0.0,0,,RPORMLQJKHNFFDA08CC
中山區,建物,臺北市中山區林森北路５８５號二樓之５,0.0,商,,,1070125,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,120.75,2,1,1,有,有,有,76000,629,,0.0,0,,RPRNMLQJKHNFFCA87CC
中山區,建物,臺北市中山區雙城街１９巷８號六樓１５,0.0,商,,,1070126,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,116.78999999999999,2,1,2,有,有,有,50000,428,,0.0,0,,RPWNMLQJKHNFFCA38CC
中山區,建物,臺北市中山區中山北路一段１２１巷３３號七樓,0.0,商,,,1070131,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,117.7,2,1,1,有,有,有,68000,578,,0.0,0,,RPQOMLQJKHNFFCA87CC
中山區,建物,臺北市中山區建國北路二段９之２號４樓之６,0.0,商,,,1070129,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950713,74.09,1,1,1,有,有,有,38000,513,坡道平面,39.18,0,,RPXOMLQJKHNFFCA58CC
內湖區,建物,臺北市內湖區民權東路六段２８０巷１５５弄９號７樓,0.0,,,,1070101,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,152.93,3,2,2,有,有,有,32000,209,其他,36.89,0,,RPOPMLQJKHNFFCA77CC
中山區,建物,臺北市中山區復興北路８０號１２樓,0.0,商,,,1070202,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700320,133.75,0,0,0,無,有,無,50000,374,,0.0,0,,RPTPMLQJKHNFFCA28CC
中山區,建物,臺北市中山區民權西路１１號６樓之２,0.0,商,,,1070112,土地0建物1車位0,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,0801114,193.5,2,1,0,有,有,有,81735,422,,0.0,0,,RPUPMLQJKHNFFCA38CC
松山區,建物,臺北市松山區光復北路１７３號,0.0,住,,,1070129,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0720620,114.72999999999999,0,0,0,無,無,無,58000,506,,0.0,0,,RPSNMLQJKHNFFDA18DC
大同區,建物,臺北市大同區華陰街７９號六樓之３,0.0,商,,,1070125,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,74.87,1,1,1,有,有,有,35000,467,,0.0,0,,RPPNMLQJKHNFFBA57CC
大同區,建物,臺北市大同區市民大道一段２０７號八樓之１７,0.0,其他,,,1070126,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,41.410000000000004,1,1,1,有,有,有,26000,628,,0.0,0,,RPQNMLQJKHNFFBA67CC
大同區,建物,臺北市大同區大龍街２７號,0.0,住,,,1070115,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),,加強磚造,,80.28,2,2,1,有,無,有,22000,274,,0.0,0,,RPSOMLQJKHNFFBA97CC
士林區,建物,臺北市士林區劍潭路７３號七樓之２,0.0,住,,,1070126,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960122,136.37,3,2,2,有,有,有,53000,389,,0.0,0,,RPQNMLQJKHNFFEA97CC
北投區,建物,臺北市北投區致遠二路６１巷７號三樓,0.0,住,,,1070126,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970623,143.93,3,1,2,有,有,有,48840,339,,0.0,0,,RPSNMLQJKHNFFEA18CC
中正區,建物,臺北市中正區寧波西街１８號五樓之８,0.0,住,,,1070126,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940607,69.49000000000001,2,1,1,有,有,有,45000,648,,0.0,0,,RPSNMLQJKHNFFAA77CC
文山區,建物,臺北市文山區興隆路二段２２巷１０號,0.0,住,,,1070116,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.27,0,0,0,無,無,有,20000,214,,0.0,0,,RPUOMLQJKHNFFAA08CC
中正區,建物,臺北市中正區羅斯福路３段２７２號７樓,0.0,商,,,1070203,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790423,231.51000000000002,0,0,0,無,無,無,115000,497,,0.0,0,,RPUPMLQJKHNFFAA18CC
大安區,建物,臺北市大安區忠孝東路四段２７０號十樓,0.0,商,,,1070112,土地0建物1車位0,十層,18,辦公商業大樓,商業用,見使用執照,0751231,228.99,0,0,0,無,有,無,139800,611,,0.0,0,,RPPNMLQJKHNFFFA97CC
大安區,建物,臺北市大安區復興南路一段２１９巷２２號２樓之２,0.0,住,,,1061223,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.33999999999999,3,2,1,有,無,有,45000,377,,0.0,0,,RPTNMLQJKHNFFFA38CC
大安區,建物,臺北市大安區安東街３５巷１７號２樓之６,0.0,住,,,1061221,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911220,34.81,0,0,0,無,無,有,22000,632,,0.0,0,,RPUNMLQJKHNFFFA48CC
大安區,建物,臺北市大安區大安路二段６６號４樓之１,0.0,住,,,1061225,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981113,44.39,1,1,1,有,有,有,29900,674,,0.0,0,,RPOOMLQJKHNFFFA97CC
大安區,建物,臺北市大安區復興南路二段１６６號５樓,0.0,住,,,1070115,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730308,146.73,0,0,0,無,有,有,48000,327,,0.0,0,,RPPOMLQJKHNFFFA08CC
大安區,建物,臺北市大安區信義路二段１２號８樓之２,0.0,商,,,1070116,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970908,59.78,1,1,1,有,有,有,30000,502,,0.0,0,,RPQOMLQJKHNFFFA18CC
大安區,建物,臺北市大安區金山南路二段２３５號９樓,0.0,商,,,1070129,土地0建物1車位1,九層,38,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031224,176.51,3,2,2,有,有,有,90000,510,坡道平面,26.52,0,,RPROMLQJKHNFFFA28CC
大安區,建物,臺北市大安區通安街１４９號,0.0,住,,,1070116,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721110,55.64,3,2,1,有,無,有,40000,719,,0.0,0,,RPUOMLQJKHNFFFA58CC
大安區,房地(土地+建物),臺北市大安區復興南路二段１５１巷７號３樓,29.2,住,,,1070201,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,97.93,3,2,2,有,無,有,29000,296,,0.0,0,,RPVOMLQJKHNFFFA68CC
大安區,建物,臺北市大安區復興南路二段２１０巷５弄８號１樓,0.0,住,,,1070117,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,142.73,3,2,2,有,無,無,59312,416,,0.0,0,,RPWOMLQJKHNFFFA78CC
