鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
板橋區,租賃房屋,新北市板橋區中山路二段３６９號八樓,0.0,,,,1131022,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860205,29.240000000000002,1,0,1,有,有,有,10000,342,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額10000元。續租案件；,RPTOMLKMIIJGFAF77CC,獨立套房,有,1131105~1141104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
土城區,租賃房屋,新北市土城區福安街５５巷１９號六樓之一,0.0,,,,1131023,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860202,31.689999999999998,1,1,1,有,有,有,7300,230,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為8200元，因選擇代管方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額為7300元。,RPUOMLKMIIJGFAF87CC,獨立套房,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋+車位,新北市板橋區華江一路２７６號１２樓,0.0,,,,1131021,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110914,126.61,2,2,2,有,有,無,42000,332,坡道平面,30.96,0,租金每月33500元，承租人另應將管理費、車位租金、及清潔費共計8500元整，按期連同租金一併給付與出租人。,RPXOMLKMIIJGFAF18CC,整棟(戶)出租,有,1131026~1141025,有,冷氣、熱水器,
板橋區,租賃房屋,新北市板橋區華江一路５９８號６樓,0.0,,,,1131014,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100421,160.22,3,2,2,有,有,無,50000,312,,0.0,0,租金總額含管理費；其他稅；,RPOPMLKMIIJGFAF37CC,整棟(戶)出租,有,1131101~1151031,有,,
板橋區,租賃房屋,新北市板橋區瑞安街５９巷８號２樓,0.0,,,,1131015,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,17.49,11,1,11,有,無,有,8500,486,,0.0,0,租金總額含水費；網路費；其他垃圾代收；,RPPPMLKMIIJGFAF47CC,分租套房,無,1131015~1140531,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
板橋區,租賃房屋,新北市板橋區瑞安街５９巷８號３樓,0.0,,,,1131016,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,17.49,11,1,11,有,無,有,9000,515,,0.0,0,租金總額含水費；網路費；其他垃圾代收；,RPQPMLKMIIJGFAF57CC,分租套房,無,1131016~1140630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
板橋區,租賃房屋,新北市板橋區南門街４９號,0.0,,,,1131018,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0610504,28.34,0,0,0,無,無,無,30000,1059,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRPMLKMIIJGFAF67CC,,無,1131101~1141031,無,,
泰山區,租賃房屋,新北市泰山區泰林路二段１７８號三樓,0.0,,,,1131025,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),店鋪,加強磚造,0620401,116.61999999999999,3,2,1,有,無,有,18000,154,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為18000元。,RPQNMLKMIIJGFBF47CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中榮街４９巷５號５樓,0.0,,,,1131009,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750401,95.95,3,2,2,有,無,有,15000,156,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16700元，因選擇代管方案須打九折 且簽約租金無條件捨去至百分位，實際租賃契約金額為15000元。,RPRNMLKMIIJGFBF57CC,整棟(戶)出租,無,1131010~1141009,無,冷氣、熱水器,社會住宅代管
新莊區,租賃房屋,新北市新莊區中原路２０１號１０樓之１,0.0,,,,1131004,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970527,112.67999999999999,3,2,2,有,有,有,26900,239,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為29900元，因選擇代管方案須打九折 且簽約租金無條件捨去至百分位，實際租賃契約金額為26900元。管理費每個月2100元不包含在租金內,RPSNMLKMIIJGFBF67CC,整棟(戶)出租,有,1131010~1141009,有,冷氣、熱水器,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路二段６０巷１８號,0.0,,,,1131004,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970513,120.88000000000001,3,2,2,有,有,有,31500,261,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打九折 且簽約租金無條件捨去至百分位，實際租賃契約金額為31500元。管理費每個月1300元不包含在租金內,RPTNMLKMIIJGFBF77CC,整棟(戶)出租,有,1131005~1141004,有,冷氣、熱水器,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港路１５７號十七樓之三,0.0,,,,1131004,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1080611,70.96000000000001,2,2,1,有,有,有,22500,317,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為28200元，因選擇包租方案須打八折 且簽約租金無條件捨去至百分位，實際租賃契約金額為22500元。管理費每個月1500元不包含在租金內,RPUNMLKMIIJGFBF87CC,整棟(戶)出租,有,1131010~1161009,有,冷氣、熱水器,社會住宅包租轉租
五股區,租賃房屋,新北市五股區五福路４９號七樓,0.0,,,,1131023,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,151.24,3,2,2,有,有,無,17000,112,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21251 元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 17000元。管理費1814元，由承租人負擔。,RPVNMLKMIIJGFBF97CC,整棟(戶)出租,有,1131120~1161119,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中和街１８７號４樓之１,0.0,,,,1131023,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810125,43.01,1,0,1,有,有,有,15000,349,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18750元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額15000元。續租案件；,RPWNMLKMIIJGFBF08CC,獨立套房,有,1131101~1141031,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
泰山區,租賃房屋,新北市泰山區工專路８２巷５號１樓,0.0,,,,1131025,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030923,146.89,3,2,2,有,有,有,23600,161,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為29500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額23600元。,RPOOMLKMIIJGFBF37CC,整棟(戶)出租,有,1131029~1141028,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區瓊林路３８巷２９號,0.0,,,,1131026,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570201,73.85,2,2,2,有,無,有,16000,217,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為16000元。,RPPOMLKMIIJGFBF47CC,整棟(戶)出租,無,1131201~1151130,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
林口區,租賃房屋,新北市林口區文化一路二段１５９號１樓,292.11,住,,,1131017,土地2建物1車位0,一層,7,店面(店鋪),一般零售業及服務業,鋼筋混凝土構造、鋼骨構造,0990209,1135.85,0,0,0,無,有,無,546000,481,,0.0,0,租金總額含稅；,RPQOMLKMIIJGFBF57CC,,有,1131101~1281031,有,,
新店區,租賃房屋,新北市新店區安德街７１巷８號１０樓之１,0.0,,,,1131028,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,49.82,1,0,1,有,有,無,17000,341,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額17000元。,RPPNMLKMIIJGFCF47CC,獨立套房,有,1131029~1141028,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區北宜路一段１１９-１號４樓,0.0,,,,1131025,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710414,64.15,3,1,1,有,無,有,17200,268,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為24000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額17200元有降租。,RPQNMLKMIIJGFCF57CC,整棟(戶)出租,無,1131026~1141025,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區中央路１５３號１９樓之１６,0.0,,,,1131025,土地0建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),一般事務所,鋼骨構造、鋼筋混凝土構造,1011114,47.44,0,0,0,無,有,有,20000,422,,0.0,0,,RPRNMLKMIIJGFCF67CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新店區,租賃房屋,新北市新店區中央路１５３號１９樓之１０,0.0,,,,1131025,土地0建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),一般事務所,鋼骨構造、鋼筋混凝土構造,1011114,59.839999999999996,0,0,0,無,有,有,24000,401,,0.0,0,,RPSNMLKMIIJGFCF77CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
汐止區,租賃房屋,新北市汐止區忠孝東路４８５號６樓之２,6.5,商,,,1131007,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860124,38.61,1,1,1,有,有,無,13000,337,,0.0,0,租金總額含管理費；其他管理費另計；,RPPNMLKMIIJGFDF57CC,整棟(戶)出租,有,1131020~1141019,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區水源路一段１１３號１樓,0.0,,,,1131014,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710921,102.05,0,0,0,無,無,無,40000,392,,0.0,0,含增建或未登記建物；,RPQNMLKMIIJGFDF67CC,,無,1131015~1151014,無,,
汐止區,租賃房屋,新北市汐止區長江街１０１之５號七樓之１,0.0,,,,1131021,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,99.52000000000001,3,2,2,有,有,有,20000,201,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額20000元有降租。續租案件；,RPRNMLKMIIJGFDF77CC,整棟(戶)出租,有,1131020~1141019,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八里區,租賃房屋,新北市八里區龍米路一段２００號１２樓之４,0.0,,,,1131029,土地0建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941205,73.49000000000001,2,2,1,有,有,有,18000,245,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額18000元。另有管理費1856元/月,RPPNMLKMIIJGFEF67CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區大忠街８５號二樓之１９,0.0,,,,1131017,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790828,39.85,1,0,1,有,有,有,5600,141,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為7000元，因選擇（包租）方案需打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為5600元。每月租賃住宅管理費700元另計。續租案件；,RPQNMLKMIIJGFEF77CC,獨立套房,有,1131102~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
八里區,租賃房屋,新北市八里區中華路二段５３６之５號十一樓,0.0,,,,1131023,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,83.55,2,2,1,有,有,有,13000,156,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16251 元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 13000元。管理費800元，由承租人負擔。,RPRNMLKMIIJGFEF87CC,整棟(戶)出租,有,1131110~1161109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區沙崙路２１６巷１３號二樓,0.0,,,,1131024,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,102.02,3,1,1,有,有,有,13000,127,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13000元。,RPSNMLKMIIJGFEF97CC,整棟(戶)出租,有,1131031~1141030,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區北新路５９號三樓,0.0,,,,1131028,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,169.48,4,2,2,有,有,有,21000,124,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23400元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為21000元。,RPTNMLKMIIJGFEF08CC,整棟(戶)出租,有,1131130~1141129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋,新北市八里區文昌一街１０號二樓,0.0,,,,1131028,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070522,75.83,2,1,1,有,有,無,12500,165,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13900元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為12500元。,RPUNMLKMIIJGFEF18CC,整棟(戶)出租,有,1131128~1141127,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區英專路２２８號二樓,0.0,,,,1131024,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940411,87.36,2,2,1,有,有,有,14000,160,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為14000元。,RPVNMLKMIIJGFEF28CC,整棟(戶)出租,有,1131030~1141029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區淡金路二段８７巷１號二樓之３,0.0,,,,1131027,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,33.41,1,0,1,有,有,有,6000,180,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為6700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為6000元。,RPWNMLKMIIJGFEF38CC,獨立套房,有,1131106~1141105,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八里區,租賃房屋,新北市八里區華峰一街７９號五樓,0.0,,,,1131026,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720318,87.96,2,2,2,有,無,有,14000,159,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17501 元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額14000 元。,RPXNMLKMIIJGFEF48CC,整棟(戶)出租,無,1131101~1161031,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市五路三段３３８號１０樓,0.0,,,,1131008,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,91.43,2,1,1,有,有,有,14000,153,,0.0,0,管理費2500元，租金不含管理費此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額14000元續租案件；,RPOOMLKMIIJGFEF67CC,整棟(戶)出租,有,1131122~1141121,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區中山二路３３巷３號十三樓,0.0,,,,1131029,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890113,101.46,3,2,2,有,有,無,31500,310,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額31500元。 管理費1530，水電瓦斯由承租人負擔,RPPNMLKMIIJGFGF87CC,整棟(戶)出租,有,1131103~1141102,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區復興路８７巷１８號四樓,0.0,,,,1131023,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840920,148.57999999999998,3,1,2,有,有,有,24000,162,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為26700元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為24000元。,RPQNMLKMIIJGFGF97CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋+車位,新北市三重區成功路５０巷４２號九樓,0.0,,,,1131004,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890920,146.57999999999998,3,2,2,有,有,無,38000,259,坡道平面,34.77,0,租金總額含管理費；租賃期間有約定不同租金租期第一年每月租金新臺幣下同38000元，租期第二年每月租金39000元以上均含管理費。；,RPRNMLKMIIJGFGF08CC,整棟(戶)出租,有,1131005~1151004,有,,
蘆洲區,租賃房屋,新北市蘆洲區民義街６１巷６號四樓,0.0,,,,1131028,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711014,77.11,3,1,1,有,無,無,14000,182,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為14000元。,RPSNMLKMIIJGFGF18CC,整棟(戶)出租,無,1131130~1141129,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區光復路一段３８號,0.0,,,,1131028,土地0建物0車位0,全,3,透天厝,廠房﹐防空避難室﹐辦公室﹐宿舍,鋼筋混凝土造,0760806,22.74,10,0,10,有,無,有,11000,484,,0.0,0,,RPTNMLKMIIJGFGF28CC,分租套房,無,1131121~1141120,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區福和街１號五樓之三,0.0,,,,1131028,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,37.89,1,0,1,有,有,有,13000,343,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13000元。,RPUNMLKMIIJGFGF38CC,獨立套房,有,1131101~1140301,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
三重區,租賃房屋,新北市三重區重新路三段１５０號１６樓之１３,0.0,,,,1131026,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1031226,101.53999999999999,2,1,1,有,有,有,32000,315,,0.0,0,,RPWNMLKMIIJGFGF58CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
三重區,租賃房屋,新北市三重區重新路三段１５０號１８樓,0.0,,,,1131028,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1031226,64.92,0,0,0,無,有,有,25000,385,,0.0,0,,RPXNMLKMIIJGFGF68CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區民權路６１巷１６號２樓,0.0,,,,1131005,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700522,74.47,3,1,2,有,無,有,25000,336,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31300元，因選擇包租方案須打八折 且簽約租金無條件捨去至百分位，實際租賃契約金額為25000元。,RPOOMLKMIIJGFGF87CC,整棟(戶)出租,無,1131005~1161004,無,冷氣、熱水器,社會住宅包租轉租
三重區,租賃房屋,新北市三重區重新路三段１５０號１９樓之１１,0.0,,,,1131026,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1031226,62.599999999999994,0,0,0,無,有,有,25000,399,,0.0,0,,RPPOMLKMIIJGFGF97CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區中山一路１９６號三樓,0.0,,,,1131030,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720801,93.26,2,2,2,有,無,有,10000,107,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為11112元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額10000元。水電由承租人負擔,RPQOMLKMIIJGFGF08CC,整棟(戶)出租,無,1131116~1141115,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區民族路３３巷１４號４樓,0.0,,,,1131008,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680327,89.0,3,1,1,有,無,有,13000,146,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額13000元續租案件；,RPROMLKMIIJGFGF18CC,整棟(戶)出租,無,1131128~1151127,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區仁愛路３６巷１３號四樓,0.0,,,,1131024,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751208,103.94000000000001,3,2,2,有,無,有,20000,192,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為22300元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額為20000元。,RPPNMLKMIIJGFHF97CC,整棟(戶)出租,無,1131031~1141030,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景德街５號十一樓之１１,0.0,,,,1131024,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,46.28,1,0,1,有,有,有,13800,298,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17300元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13800元。,RPQNMLKMIIJGFHF08CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街１７號十一樓之２,0.0,,,,1131025,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,40.23,1,0,1,有,有,有,12000,298,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15000元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為12000元。,RPRNMLKMIIJGFHF18CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街２１號十一樓之６,0.0,,,,1131024,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,46.379999999999995,1,0,1,有,有,有,13900,300,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17400元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13900元。,RPSNMLKMIIJGFHF28CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街２３號十一樓之１,0.0,,,,1131023,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,39.32,1,0,1,有,有,有,11800,300,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14800元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為11800元。,RPTNMLKMIIJGFHF38CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街１７號十三樓之９,0.0,,,,1131025,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,47.94,1,0,1,有,有,有,13500,282,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16900元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為13500元。,RPUNMLKMIIJGFHF48CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街１７號十三樓之１２,0.0,,,,1131025,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,41.34,1,0,1,有,有,有,11600,281,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14500元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額為11600元。,RPVNMLKMIIJGFHF58CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區自強街８巷２號,0.0,,,,1131024,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0670729,19.94,20,0,20,有,無,有,8700,436,,0.0,0,,RPWNMLKMIIJGFHF68CC,分租套房,無,1131024~1141023,無,冷氣、熱水器、電視機、冰箱,一般代管
