編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLRHJGFBP09DA,,64.97,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPPNMLLLRHJGFBP09DA,,10.46,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPPNMLLLRHJGFBP09DA,,17.83,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
SPQNMLLLRHJGFBP66DA,,41.92,集合住宅,鋼筋混凝土造,113年5月16日,七層,三層 陽台,全筆移轉
SPQNMLLLRHJGFBP66DA,,6.80,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
SPQNMLLLRHJGFBP66DA,,1.35,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPRNMLLLRHJGFBP66DA,,66.75,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPRNMLLLRHJGFBP66DA,,10.85,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPVNMLLLRHJGFBP07DA,,64.97,集合住宅,鋼筋混凝土造,113年5月16日,七層,三層 陽台,全筆移轉
RPRNMLLLRHJGFBP66DA,,17.93,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPVNMLLLRHJGFBP07DA,,10.46,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPUNMLLLRHJGFBP96DA,,66.36,集合住宅,鋼筋混凝土造,113年5月16日,七層,三層 陽台,全筆移轉
RPVNMLLLRHJGFBP07DA,,17.83,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPUNMLLLRHJGFBP96DA,,10.68,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPUNMLLLRHJGFBP96DA,,2.14,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPQNMLLLRHJGFBP56DA,,41.92,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPQNMLLLRHJGFBP56DA,,6.80,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPQNMLLLRHJGFBP56DA,,17.10,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPTNMLLLRHJGFBP86DA,,66.75,集合住宅,鋼筋混凝土造,113年5月16日,七層,二層 陽台,全筆移轉
RPSNMLKLRHJGFBP66DA,,198.71,店舖、住宅、騎樓、樓梯間,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLLRHJGFBP86DA,,10.85,樓梯間電梯間、梯廳、電梯機房、水箱、消防水塔室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPTNMLLLRHJGFBP86DA,,17.93,停車空間、消防幫浦室及緊急發電機室、電信室、台電配電室,鋼筋混凝土造,113年5月16日,七層,,持分移轉
RPROMLSKRHJGFCP47DA,,75.37,集合住宅,鋼筋混凝土造,113年6月3日,十一層,十層 陽台,全筆移轉
RPROMLSKRHJGFCP47DA,,54.00,本共有部分之項目有台電配電室、管道間、水箱、樓電梯間、消防機械室、機械室、防空避難室兼地下停車空間、管委會空間、機電設備管道間、排煙室、樓梯間電梯間、門廊、停車空間、梯廳、升降梯、電梯間等十六項,鋼筋混凝土造,113年6月3日,十一層,,持分移轉
