編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOQMLNJQHNFFAO56CA,3,105.77,集合住宅,鋼筋混凝土造,104年2月6日,十一層,七層 陽台,全筆移轉
RPOQMLNJQHNFFAO56CA,3,27.33,共有部分,鋼筋混凝土造,104年2月6日,十一層,,持分移轉
RPOQMLNJQHNFFAO56CA,3,23.83,共有部分,鋼筋混凝土造,104年2月6日,十一層,,持分移轉
RPOQMLNJQHNFFAO56CA,3,8.77,共有部分,鋼筋混凝土造,104年2月6日,十一層,,持分移轉
RPUNMLNKQHNFFAO96CA,18,30.60,住家用,鋼筋混凝土造,89年4月17日,十四層,十層 陽台,全筆移轉
RPUNMLNKQHNFFAO96CA,18,8.73,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPQPMLLMPHNFFAO66CA,5,.01,店舖,鋼筋混凝土造,102年9月16日,十四層,,持分移轉
RPQPMLLMPHNFFAO66CA,5,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,,持分移轉
RPQPMLLMPHNFFAO66CA,5,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,,持分移轉
RPQPMLLMPHNFFAO66CA,5,83.88,集合住宅、機電空間,鋼筋混凝土造,102年9月16日,十四層,五層 陽台,全筆移轉
RPQPMLLMPHNFFAO66CA,5,15.14,共有部分,鋼筋混凝土造,102年9月16日,十四層,,持分移轉
RPQPMLLMPHNFFAO66CA,5,22.51,共有部分,鋼筋混凝土造,102年9月16日,十四層,,持分移轉
RPOOMLLKQHNFFAO88CA,,177.93,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPPOMLLKQHNFFAO98CA,,175.15,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
