鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,土地,盧東段356-6地號,834.89,住,,,1050727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35357000,42349,,0.0,0,,RPQNMLPLQHLFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街167號,1060.0,商,,,1050725,土地5建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0600430,1375.14,0,0,0,無,無,96646000,70281,,0.0,0,,RPUNMLKKQHLFFAI48CA,1375.14,0.0,0.0,,
嘉義市,土地,北湖段46地號,501.8,農,,,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1820000,3627,,0.0,0,,RPSOMLKKQHLFFAI38CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１３９號９樓１,7.61,住,,,1050707,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,105.81,3,2,2,有,有,3000000,28353,,0.0,0,,RPVNMLMKQHLFFAI78CA,70.07,0.0,7.19,,
嘉義市,房地(土地+建物),嘉義市嘉義巿重慶路３８４號四樓１３之１,5.93,住,,,1050729,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,36.25,1,1,1,有,無,630000,17379,,0.0,0,,RPQNMLLKQHLFFAI18CA,21.82,0.83,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿玉康路４３３號七樓之２,23.72,住,,,1050714,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,138.41,3,1,2,有,有,3050000,22036,坡道平面,0.0,0,,RPPNMLPKQHLFFAI48CA,84.8,0.0,12.36,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路５９０巷５２號五樓之２,23.18,住,,,1050723,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,80.72,3,1,3,有,無,2450000,30352,,0.0,0,,RPVOMLLKQHLFFAI78CA,60.8,0.0,8.81,,
嘉義市,土地,盧厝段342-9地號,252.0,農,,,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860700,27225,,0.0,0,,RPQNMLRKQHLFFAI78CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路５２１巷１６弄５４號,69.0,住,,,1050623,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691008,83.51,2,1,1,有,無,3300000,39516,,0.0,0,,RPTNMLSKQHLFFAI56CA,80.1,3.41,0.0,,
嘉義市,土地,盧東段355地號,125.61,其他,,,1050727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,20938,,0.0,0,包含公共設施保留地之交易。,RPQOMLPJRHLFFAI68CA,0.0,0.0,0.0,,
