鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓６室,0.0,,,,1131223,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,37.68,1,0,1,有,有,有,7600,202,,0.0,0,租金總額含管理費；網路費；,RPWOMLNKJHKGFBE28CC,獨立套房,有,1140117~1150116,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號７樓１１室,0.0,,,,1131215,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,48.93,1,0,1,有,有,有,6500,133,,0.0,0,,RPOPMLNKJHKGFBE57CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、冰箱,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓１６室,0.0,,,,1140101,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,36.63,1,0,1,有,有,有,7400,202,,0.0,0,租金總額含管理費；水費；網路費；,RPPPMLNKJHKGFBE67CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓１室,0.0,,,,1131230,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,44.03,1,0,1,有,有,有,7500,170,,0.0,0,租金總額含管理費；網路費；,RPQPMLNKJHKGFBE77CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓２３室,0.0,,,,1140101,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,46.79,1,0,1,有,有,有,8000,171,,0.0,0,租金總額含管理費；網路費；,RPRPMLNKJHKGFBE87CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓１２室,0.0,,,,1140106,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,45.910000000000004,1,0,1,有,有,有,8300,181,,0.0,0,租金總額含管理費；水費；網路費；,RPSPMLNKJHKGFBE97CC,獨立套房,有,1140106~1150105,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓３室,0.0,,,,1140101,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,46.07,1,0,1,有,有,有,8200,178,,0.0,0,租金總額含管理費；網路費；,RPUPMLNKJHKGFBE18CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓５室,0.0,,,,1140109,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,35.849999999999994,1,0,1,有,有,有,7400,206,,0.0,0,租金總額含管理費；網路費；,RPVPMLNKJHKGFBE28CC,獨立套房,有,1140120~1150119,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號１２樓２１室,0.0,,,,1140109,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,39.230000000000004,1,0,1,有,有,有,7200,184,,0.0,0,租金總額含管理費；網路費；,RPWPMLNKJHKGFBE38CC,獨立套房,有,1140109~1150108,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新興區,租賃房屋,高雄市新興區復興一路５７號６樓１４室,0.0,,,,1131221,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),公寓,鋼筋混凝土造,0720505,39.03,1,0,1,有,有,有,7500,192,,0.0,0,租金總額含管理費；水費；網路費；,RPXPMLNKJHKGFBE48CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
前鎮區,租賃房屋,高雄市前鎮區三多二路４７１號三樓,0.0,,,,1140106,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,0700122,39.5,1,0,1,有,有,有,7500,190,,0.0,0,續租案件；,RPPNMLNKJHKGFCE57CC,獨立套房,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區新光路２１號２７樓之１１,1.28,商,,,1140110,土地2建物1車位0,二十七層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,47.47,1,0,1,有,有,無,10000,211,,0.0,0,,RPQNMLNKJHKGFCE67CC,獨立套房,有,1140121~1160120,有,冷氣、熱水器、洗衣機,
小港區,租賃房屋,高雄市小港區廈莊六街７５之２號四樓,0.0,,,,1140101,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071105,94.66,2,1,2,有,有,有,15000,158,,0.0,0,,RPRNMLNKJHKGFCE77CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋,高雄市小港區松富街６７巷１２號５樓,0.0,,,,1140107,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0880715,131.34,3,1,2,有,有,有,9500,72,,0.0,0,此為高雄市政府社會住宅包租代管計畫。管理費500元由出租人負擔。,RPSNMLNKJHKGFCE87CC,整棟(戶)出租,有,1140113~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區台糖路１０之１號,608.9,工,,,1140109,土地1建物1車位0,一層,2,廠辦,辦公室、廠房,鋼骨造,0811020,608.9,0,0,0,無,無,無,126000,207,,0.0,0,租金總額含稅；租賃期間有約定不同租金每月租金含5%營業稅，每3年調漲3%第一年至三年114/2/1-117/1/31每月12.6萬第四至第六年117/2/1-120/1/31每月12.978萬第七至第十年120/2/1-124/1/31每月13.3673萬；,RPTNMLNKJHKGFCE97CC,,無,1140201~1240131,無,,
小港區,租賃房屋,高雄市小港區學府路１００巷３０號８樓,0.0,,,,1140106,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130311,38.85,1,0,1,有,有,有,8300,214,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLNKJHKGFCE08CC,獨立套房,無,1140106~1150105,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號１２樓之７,0.0,,,,1131231,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,15.73,1,0,1,有,有,有,4500,286,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKJHKGFDE67CC,獨立套房,有,1140125~1140724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號１３樓之１５,0.0,,,,1140103,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,19.22,1,0,1,有,有,有,4800,250,,0.0,0,含增建或未登記建物；,RPQNMLNKJHKGFDE77CC,獨立套房,有,1140104~1140703,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號６樓之７,0.0,,,,1140103,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,15.73,1,0,1,有,有,有,4500,286,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNKJHKGFDE87CC,獨立套房,有,1140105~1140704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號６樓之１６,0.0,,,,1140106,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,19.16,1,0,1,有,有,有,4500,235,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLNKJHKGFDE97CC,獨立套房,有,1140116~1150115,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區建國三路６號二十一樓之６,0.0,,,,1131227,土地0建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,37.28,1,0,1,有,有,有,5200,139,,0.0,0,,RPTNMLNKJHKGFDE08CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區陽明路３３６號,0.0,,,,1140102,土地0建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,0730804,48.8,0,0,0,無,無,無,27000,553,,0.0,0,每半個月新台幣以下同13500元整，限於每月17，02日以前，以現金支付，乙方不得藉任何理由拖延或拒絕，甲方亦不得任意要求調整租金自民國114年01月03日起，至民國114年02月16日止為裝潢期免收租金，惟水電等費用由乙方開始負擔，此期間如乙方後悔不租，甲方得沒收已收取之押租金。,RPUNMLNKJHKGFDE18CC,,無,1140217~1170216,無,,
三民區,租賃房屋,高雄市三民區立志街５號,0.0,,,,1131223,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830205,11.78,21,0,21,有,無,有,4500,382,,0.0,0,,RPVNMLNKJHKGFDE28CC,分租套房,無,1140101~1141231,無,冷氣、熱水器、冰箱、網路,一般轉租
三民區,租賃房屋,高雄市三民區十全一路１９１號八樓之１,0.0,,,,1131229,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,37.03,1,0,1,有,有,有,7500,203,,0.0,0,,RPWNMLNKJHKGFDE38CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區建國三路６號十五樓之８,0.0,,,,1131228,土地0建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,38.97,1,0,1,有,有,有,6800,174,,0.0,0,,RPXNMLNKJHKGFDE48CC,獨立套房,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區民孝路９３巷６號五樓之１,0.0,,,,1131227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810616,98.21000000000001,3,1,2,有,無,有,15000,153,,0.0,0,,RPOOMLNKJHKGFDE67CC,整棟(戶)出租,無,1140118~1150117,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區中華二路２１８號１１樓,0.0,,,,1140111,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021003,175.14999999999998,3,2,2,有,有,無,30000,171,坡道平面,22.12,0,租金總額含管理費；,RPPOMLNKJHKGFDE77CC,整棟(戶)出租,有,1140210~1150209,有,冷氣、熱水器、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區鼎金二巷１１號,0.0,,,,1140106,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700518,108.12,2,1,2,有,無,無,12000,111,,0.0,0,續租案件；,RPQOMLNKJHKGFDE87CC,整棟(戶)出租,無,1140115~1150114,無,熱水器,社會住宅代管
三民區,租賃房屋,高雄市三民區忠孝一路４７３巷７號十二樓之１,0.0,,,,1131230,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710226,40.93,1,0,1,有,有,有,6000,147,,0.0,0,,RPROMLNKJHKGFDE97CC,獨立套房,有,1140105~1150104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區順昌街６７號三樓,0.0,,,,1131231,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090813,140.87,3,2,2,有,有,有,24000,170,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLNKJHKGFDE08CC,整棟(戶)出租,有,1140103~1150102,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區壽昌路２９７號６樓之５,6.13,住,,,1140111,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850304,35.44,1,1,1,有,有,有,8500,240,,0.0,0,,RPUOMLNKJHKGFDE28CC,整棟(戶)出租,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱,
三民區,租賃房屋,高雄市三民區九如二路１-２號,0.0,,,,1131226,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0750221,19.58,7,0,7,有,無,有,6500,332,,0.0,0,多人共同承租2；其他公電 、第四台；,RPVOMLNKJHKGFDE38CC,分租套房,無,1140106~1150105,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
三民區,租賃房屋,高雄市三民區松江街３３巷１號十二樓,0.0,,,,1131225,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730420,85.66,3,1,2,有,有,有,12000,140,,0.0,0,,RPWOMLNKJHKGFDE48CC,整棟(戶)出租,有,1140101~1161231,有,冷氣、熱水器、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區延吉街１巷７１之４號,0.0,,,,1140110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,壁式預鑄鋼筋混凝土造,0671216,59.36,3,2,1,有,無,有,10000,168,,0.0,0,,RPXOMLNKJHKGFDE58CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區土庫五路２８巷９弄７號７樓,0.0,,,,1131218,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,78.64,3,2,2,有,無,有,22000,280,坡道平面,0.0,0,,RPPNMLNKJHKGFEE77CC,整棟(戶)出租,無,1140101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
左營區,租賃房屋,高雄市左營區立大路３３７號１０樓之７,0.0,,,,1140111,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851012,39.17,1,0,1,有,有,有,12500,319,,0.0,0,,RPSNMLNKJHKGFEE08CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機,一般代管
楠梓區,租賃房屋,高雄市楠梓區芎蕉一街１００巷２號四樓之１,0.0,,,,1131227,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見使用執照,0920130,31.82,1,0,1,有,無,有,7000,220,,0.0,0,,RPTNMLNKJHKGFEE18CC,獨立套房,無,1140101~1141231,有,冷氣、熱水器、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區藍田路１１０９號九樓,0.0,,,,1131227,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110126,87.27,2,1,2,有,有,有,14200,163,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。管理費1800元由出租人負擔,RPUNMLNKJHKGFEE28CC,整棟(戶)出租,有,1131231~1141230,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區惠民路１９２-５號,0.0,,,,1131224,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土結構造,0701214,36.92,2,0,2,有,無,有,13000,352,,0.0,0,,RPVNMLNKJHKGFEE38CC,分租套房,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
左營區,租賃房屋,高雄市左營區榮總路５２２巷２２號,124.0,住,,,1140110,土地1建物1車位0,全,5,透天厝,住商用,鋼骨鋼筋混凝土造,1000112,54.84,0,1,1,有,無,無,25000,456,,0.0,0,租金總額含稅；水費；含增建或未登記建物；,RPWNMLNKJHKGFEE48CC,,無,1140116~1170115,無,,
左營區,租賃房屋,高雄市左營區榮德街４２７號,76.92,住,,,1140109,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0931126,192.48,4,2,3,有,無,有,35000,182,,0.0,0,租金總額含稅；,RPXNMLNKJHKGFEE58CC,,無,1140110~1150109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區文自路２６６號十二樓之２,0.0,,,,1140103,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850523,62.42,2,1,1,有,有,有,12000,192,,0.0,0,,RPOOMLNKJHKGFEE77CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區德賢路５６９號十樓,0.0,,,,1131231,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000913,97.93,3,1,1,有,有,有,18000,184,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPOMLNKJHKGFEE87CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區德民路６４７號二樓之２,35.66,住,,,1131221,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),公寓住宅,鋼筋混凝土造,0671118,77.65,3,2,1,有,無,有,18000,232,,0.0,0,,RPQOMLNKJHKGFEE97CC,分層出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、冰箱,
左營區,租賃房屋,高雄市左營區重忠路２１號六樓之２,0.0,,,,1140108,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940225,131.01,3,2,2,有,有,有,26000,198,,0.0,0,,RPROMLNKJHKGFEE08CC,整棟(戶)出租,有,1140110~1150109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區正心街３７號七樓之５,0.0,,,,1140106,土地0建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880803,115.57000000000001,3,2,2,有,有,有,15897,138,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件。管理費2103元由出租人負擔。,RPSOMLNKJHKGFEE18CC,整棟(戶)出租,有,1140203~1150202,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區楠梓路２６９巷５３號六樓,0.0,,,,1131230,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090904,131.82999999999998,2,1,1,有,有,有,15000,114,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUOMLNKJHKGFEE38CC,整棟(戶)出租,有,1140101~1161231,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區富國路２９２號十六樓之１,0.0,,,,1140105,土地0建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841019,90.43,2,1,1,有,有,有,16000,177,,0.0,0,管理費:1495租金總額含管理費；續租案件；,RPVOMLNKJHKGFEE48CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區經武路１１３０巷１２５號二樓,0.0,,,,1131226,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,89.27000000000001,2,1,2,有,有,有,16800,188,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLNKJHKGFFE87CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
燕巢區,租賃房屋,高雄市燕巢區四林路１巷３９號,0.0,,,,1140107,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1130801,197.14,3,2,3,有,無,無,44373,225,,0.0,0,,RPQNMLNKJHKGFFE97CC,整棟(戶)出租,無,1140210~1170209,無,熱水器,
岡山區,租賃房屋,高雄市岡山區金興街２３巷１２弄２號三樓之７,0.0,,,,1131230,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801003,26.89,1,0,1,有,無,有,6800,253,,0.0,0,,RPRNMLNKJHKGFFE08CC,獨立套房,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號２樓之２,0.0,,,,1140106,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5300,179,,0.0,0,此為高雄市政府社會住宅包租代管計畫。,RPSNMLNKJHKGFFE18CC,獨立套房,無,1140109~1150108,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區南正一路１０號十二樓,0.0,,,,1131226,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1011031,136.61,2,1,1,有,有,有,18000,132,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLNKJHKGFGE97CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區文殿街８９號１１樓,19.98,住,,,1140111,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000912,140.01999999999998,3,2,2,有,有,有,24000,171,坡道平面,23.09,0,,RPQNMLNKJHKGFGE08CC,整棟(戶)出租,有,1140111~1150110,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區漢泰中路４８巷１１之３號,22.55,住,,,1140113,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680707,62.07,3,2,2,有,無,有,12000,193,,0.0,0,,RPRNMLNKJHKGFGE18CC,整棟(戶)出租,無,1140115~1160114,無,冷氣,
鳳山區,租賃房屋,高雄市鳳山區新樂街２７９號,0.0,,,,1140111,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850417,94.59,2,2,2,有,無,無,22000,233,,0.0,0,租金總額含管理費；其他承租人負擔每月800元的管理費；,RPSNMLNKJHKGFGE28CC,整棟(戶)出租,無,1140210~1150209,有,瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區文德路８４號,0.0,,,,1140106,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690127,157.42,5,2,3,有,無,無,22000,140,,0.0,0,,RPTNMLNKJHKGFGE38CC,整棟(戶)出租,無,1140110~1150109,無,熱水器,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區過埤路７３之２號十一樓,0.0,,,,1140103,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871005,73.58,2,2,1,有,有,有,10000,136,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLNKJHKGFGE48CC,整棟(戶)出租,有,1140129~1150614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大社區,租賃房屋,高雄市大社區三民路４１９巷４號,0.0,,,,1131227,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660704,95.6,5,1,2,有,無,有,22000,230,,0.0,0,,RPPNMLNKJHKGFIE18CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大社區,租賃房屋,高雄市大社區翠屏路８４巷４５號七樓,0.0,,,,1140103,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,42.95,1,0,1,有,有,有,5700,133,,0.0,0,此為高雄市政府社會住宅包租代管計畫。,RPQNMLNKJHKGFIE28CC,獨立套房,有,1140210~1150209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁武區,租賃房屋,高雄市仁武區名光街１６８號四樓,0.0,,,,1140107,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,56.71,2,1,1,有,無,無,12000,212,,0.0,0,,RPRNMLNKJHKGFIE38CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
鳥松區,租賃房屋+車位,高雄市鳥松區澄湖路２１５號３樓之９,10.22,住,,,1131230,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),防空避難室、停車空間,鋼筋混凝土造,0850816,103.22,1,1,1,有,有,有,13000,126,坡道平面,59.27,0,租金總額含管理費；其他含稅及車位；,RPSNMLNKJHKGFIE48CC,整棟(戶)出租,有,1140101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鳥松區,租賃房屋,高雄市鳥松區山腳路１８４之２９號,0.0,,,,1131227,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0791230,13.55,10,0,10,有,有,有,5000,369,,0.0,0,租金總額含管理費；其他公電；,RPTNMLNKJHKGFIE58CC,分租套房,有,1140101~1140630,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
大社區,租賃房屋,高雄市大社區中華路１６之５０號３樓之１９,0.0,,,,1140101,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040727,36.41,1,0,1,有,無,有,7500,206,,0.0,0,,RPUNMLNKJHKGFIE68CC,獨立套房,無,1140101~1141231,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
湖內區,租賃房屋,高雄市湖內區長春一街８９號,0.0,,,,1131221,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950830,21.01,8,0,8,有,無,有,6200,295,,0.0,0,其他第四台；續租案件；,RPPNMLNKJHKGFJE28CC,分租套房,無,1140103~1150102,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖內區,租賃房屋,高雄市湖內區長春一街８５號,0.0,,,,1131221,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0950830,20.5,8,0,8,有,無,有,6200,302,,0.0,0,其他第四台；續租案件；,RPQNMLNKJHKGFJE38CC,分租套房,無,1140101~1141231,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大寮區,租賃房屋,高雄市大寮區崇聖路２０號５樓之１６,0.0,,,,1140106,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,有,4300,267,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNKJHKGFLE48CC,獨立套房,有,1140115~1150114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
