編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTPMLSJJHKGFEF88CC,17,12.97,共有部份,鋼筋混凝土造,96年10月2日,十四層,,
RPVOMLSJJHKGFEF98CC,1,31.90,本共有部分項目有：管委會空間、梯廳、緊急升降機、無障礙電梯、排煙室兼梯廳、無障礙樓梯戶外安全梯Ａ、戶外安全梯Ｂ、汽機車道、陽台、排煙室、樓梯間、機房、水箱、防空避難室兼停車空間、台電配電場所、垃圾儲存空間、垃圾暫停車位、安全梯Ａ無障礙樓梯、停車空間、電信室、發電機室、消防汞浦室等２２項,鋼筋混凝土造,112年7月11日,十四層,,
RPXOMLSJJHKGFEF56CC,7,62.49,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPRPMLSJJHKGFEF68CC,32,146.63,住家用,鋼筋混凝土造,82年2月12日,七層,,
RPRPMLSJJHKGFEF68CC,32,21.11,共有部份,鋼筋混凝土造,82年2月12日,七層,,
RPXOMLSJJHKGFEF56CC,7,28.94,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPSPMLSJJHKGFEF78CC,39,110.72,住家用,鋼筋混凝土造,74年7月10日,五層,,
RPSPMLSJJHKGFEF78CC,39,7.13,共有部份,鋼筋混凝土造,74年7月10日,五層,,
RPWOMLSJJHKGFEF09CC,7,85.40,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPPPMLSJJHKGFEF48CC,44,75.51,住商用,鋼筋混凝土造,70年3月23日,三層,,
RPWOMLSJJHKGFEF09CC,7,73.54,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPVPMLSJJHKGFEF09CC,30,44.81,住家用,鋼筋混凝土造,83年9月21日,七層,,
RPTNMLRJJHKGFHF88CC,30,16.53,住家用,鋼筋混凝土造,84年5月16日,八層,,
RPVPMLSJJHKGFEF09CC,30,27.29,共有部分,鋼筋混凝土造,83年9月21日,七層,,
RPXPMLSJJHKGFEF66CC,7,72.48,住家用,鋼筋混凝土造,106年8月24日,二十層,,
RPXPMLSJJHKGFEF66CC,7,59.87,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,
RPOQMLSJJHKGFEF48CC,36,20.41,住家用,鋼筋混凝土造,77年7月30日,五層,,
RPWPMLSJJHKGFEF56CC,36,122.98,住家用,鋼筋混凝土造,77年7月22日,五層,,
RPWPMLSJJHKGFEF56CC,36,11.66,共有部份,鋼筋混凝土造,77年7月22日,五層,,
RPSQMLSJJHKGFEF88CC,36,26.59,住家用,鋼筋混凝土造,77年7月30日,五層,,
RPUQMLSJJHKGFEF09CC,6,83.59,住家用,鋼筋混凝土造,108年3月6日,二十三層,,
RPUQMLSJJHKGFEF09CC,6,37.87,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,
RPPQMLSJJHKGFEF58CC,46,23.38,住家用,鋼筋混凝土造,68年3月27日,五層,,
RPQQMLSJJHKGFEF68CC,36,26.59,住家用,鋼筋混凝土造,77年7月30日,五層,,
RPTQMLSJJHKGFEF98CC,17,21.49,住家用,鋼筋混凝土造,96年10月2日,十四層,,
RPPNMLSJJHKGFFF38CC,,85.69,住家用,加強磚造,,二層,,
RPWNMLSJJHKGFGF56CC,36,93.63,住家用,鋼筋混凝土造,77年7月4日,五層,,
RPPOMLSJJHKGFGF58CC,36,93.63,住家用,鋼筋混凝土造,77年7月4日,五層,,
RPXNMLSJJHKGFGF66CC,36,93.63,住家用,鋼筋混凝土造,77年7月4日,五層,,
RPSNMLRJJHKGFGF68CC,30,92.97,住家用,鋼筋混凝土造,84年5月26日,十四層,,
RPSNMLRJJHKGFGF68CC,30,21.23,共有部分,鋼筋混凝土造,84年5月26日,十四層,,
RPSNMLRJJHKGFGF68CC,30,2.40,共有部分,鋼筋混凝土造,84年5月26日,十四層,,
RPUNMLRJJHKGFGF88CC,46,76.00,住家用,鋼筋混凝土造,68年1月22日,五層,,
RPWNMLRJJHKGFGF09CC,43,19.75,住家用,鋼筋混凝土造,70年12月26日,五層,,
RPUNMLQJJHKGFGF78CC,10,39.90,住家用,鋼骨構造,103年12月26日,二十四層,,
RPUNMLQJJHKGFGF78CC,10,1.34,本共有項目有：台電配電場所、緊急發電機房、水箱、機房、消防泵浦室、消防水池、水表區等７項。,鋼骨構造,103年12月26日,二十四層,,
RPUNMLQJJHKGFGF78CC,10,23.72,本共有項目有：騎樓、通道、梯廳、機車坡道、管委會使用空間、樓梯間、管道間、等候空間、緊急升降機、防災中心、廁所、雨遮、垃圾處理空間、陽台、停車空間、樓電空間、機房、電信機房、電梯機房、水表區、電機房、水箱、消防水池等２３項,鋼骨構造,103年12月26日,二十四層,,
RPVNMLSJJHKGFGF09CC,13,88.51,住家用,鋼筋混凝土造,100年10月27日,十三層,,
RPVNMLSJJHKGFGF09CC,13,33.95,本共有部分項目有：防空避難室兼停車空間、停車空間、台電配電場所、陽台、車道、公共服務空間、管理員室、樓電梯間、梯間、機械室、水箱等１１項,鋼筋混凝土造,100年10月27日,十三層,,
RPOOMLRJJHKGFGF38CC,41,82.69,店舖﹐室內停車間,鋼筋混凝土造,72年12月7日,五層,,
RPOOMLSJJHKGFGF48CC,55,62.75,住家用,加強磚造,59年2月11日,三層,,
RPOOMLRJJHKGFGF38CC,41,5.45,共有部分,鋼筋混凝土造,72年12月7日,五層,,
RPPNMLRJJHKGFGF38CC,8,32.07,集合住宅,鋼筋混凝土造,105年10月18日,十四層,,
