鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新豐鄉,土地,瑞興段1016地號,3625.0,,特定農業區,農牧用地,1030223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25560000,7051,,0.0,0,,RPTNMLNLMHJFFDJ58CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路一段３巷５９號,71.0,,特定農業區,甲種建築用地,1030324,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800812,110.99,3,2,3,有,無,3620000,32616,,0.0,0,,RPUNMLLLMHJFFDJ48CA,110.99,0.0,0.0,,
芎林鄉,土地,綠獅段1066-1地號,661.16,,鄉村區,乙種建築用地,1030408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,48400,,0.0,0,,RPWNMLOLMHJFFCJ88CA,0.0,0.0,0.0,,
芎林鄉,土地,綠獅段1006地號,554.32,,鄉村區,乙種建築用地,1030325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500000,51414,,0.0,0,,RPPNMLNLMHJFFCJ08CA,0.0,0.0,0.0,,
北埔鄉,土地,鄉所段855地號,128.11,商,,,1030331,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,17953,,0.0,0,包含公共設施保留地之交易。權利人共兩人買賣總價賣方實得新台幣230萬元其中有約13.75坪土地供作公共排水溝之用無誤，實際可用建地約25坪，土地增值稅共558855元由買方負責繳納。,RPPOMLPLMHJFFCJ38CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段１７２巷１５號三樓,32.56,,特定農業區,甲種建築用地,1030317,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860915,102.08000000000001,2,2,2,有,有,3800000,37226,,0.0,0,,RPQOMLPLMHJFFCJ48CA,66.63,0.0,11.77,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮世界街８５巷２５號四樓,22.62,住,,,1030326,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851231,100.4,4,2,2,有,有,2000000,19920,,0.0,0,,RPTNMLSKMHJFFCJ88CA,51.8,0.0,5.77,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段１７２巷１３號三樓,31.03,,特定農業區,甲種建築用地,1030331,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860915,100.7,3,2,2,有,有,3850000,38232,,0.0,0,,RPXNMLRKMHJFFCJ56CA,64.76,0.0,9.71,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段100號十二樓,13.57,住,,,1030407,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840720,109.48,3,2,2,有,有,2120000,19364,,0.0,0,,RPQNMLRKMHJFFCJ48CA,73.34,1.28,11.58,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮民族路６８巷５號六樓,28.0,住,,,1030317,土地7建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011015,138.87,3,2,2,有,有,6100000,43926,坡道平面,0.0,0,,RPPPMLTLMHJFFCJ88CA,73.76,0.0,11.61,,
