編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLLJIIJFFCC07CA,20,2.36,共有部分,鋼筋混凝土造,83年10月15日,五層,
RPTNMLLJIIJFFCC07CA,20,7.86,共有部分,鋼筋混凝土造,83年10月15日,五層,
RPTOMLLJIIJFFCC17CA,22,87.49,住家用,鋼筋混凝土造,81年6月22日,五層,五層 陽台
RPTOMLLJIIJFFCC17CA,22,2.36,共用部份,鋼筋混凝土造,81年6月22日,五層,
RPWNMLLJIIJFFCC37CA,19,95.12,住家用,鋼筋混凝土造,84年5月19日,七層,三層 陽台
RPWNMLLJIIJFFCC37CA,19,3.87,共有部分,鋼筋混凝土造,84年5月19日,七層,
RPWNMLLJIIJFFCC37CA,19,1.70,共有部分,鋼筋混凝土造,84年5月19日,七層,
RPWNMLLJIIJFFCC37CA,19,11.62,共有部分,鋼筋混凝土造,84年5月19日,七層,
RPXOMLLJIIJFFCC57CA,19,42.93,住家用,鋼筋混凝土造,84年8月8日,六層,四層 陽台 花台
RPXOMLLJIIJFFCC57CA,19,7.08,共有部分,鋼筋混凝土造,84年8月8日,六層,
RPXOMLLJIIJFFCC57CA,19,8.97,共有部分,鋼筋混凝土造,84年8月8日,六層,
RPUNMLSJIIJFFBC77CA,36,30.14,,鋼筋混凝土造,67年6月26日,十二層,三層
RPUNMLSJIIJFFBC77CA,36,25.44,共有部分,鋼筋混凝土造,67年6月26日,十二層,
RPUNMLSJIIJFFBC77CA,36,27.94,住商用,鋼筋混凝土造,67年6月26日,十二層,三層
RPUNMLSJIIJFFBC77CA,36,36.59,住商用,鋼筋混凝土造,67年6月26日,十二層,三層
RPQNMLKKIIJFFCC76CA,8,97.96,住家用,鋼筋混凝土造,95年5月30日,五層,二層 陽台 雨遮
