鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號6樓D7-6F,13.59,商,,,1020727,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7370000,49147,坡道平面,28.16,1150000,,RPRNOLTLJHKFFAH58CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號7樓D7-7F,13.59,商,,,1020728,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7410000,49463,坡道平面,28.16,1150000,,RPSNOLTLJHKFFAH68CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號8樓D7-8F,13.59,商,,,1020728,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7450000,49779,坡道平面,28.16,1150000,,RPTNOLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號11樓D7-11F,13.59,商,,,1020726,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,8100000,54520,坡道平面,26.04,1200000,,RPUNOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號12樓D7-12F,14.11,商,,,1020915,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.88,3,2,2,有,無,7720000,47487,坡道平面,56.32,1710000,,RPVNOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號13樓D7-13F,13.59,商,,,1020723,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8280000,55547,坡道平面,28.16,1250000,,RPWNOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號15樓D7-15F,13.59,商,,,1020702,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8000000,54915,坡道平面,28.16,1050000,,RPXNOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街39-1號18樓D7-18F,13.59,商,,,1020727,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8500000,57285,坡道平面,28.16,1250000,,RPOOOLTLJHKFFAH38CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號13樓 E1-13F,14.53,商,,,1021009,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,10700000,67563,坡道平面,28.16,1200000,,RPQOOLTLJHKFFAH58CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號13樓 E1-14F,14.53,商,,,1020701,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,8980000,55686,坡道平面,28.16,1150000,,RPROOLTLJHKFFAH68CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號15樓 E1-15,14.53,商,,,1030803,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,8600000,53695,坡道平面,28.16,1050000,,RPSOOLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號17樓 E1-17,14.53,商,,,1020715,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,8930000,55330,坡道平面,28.16,1150000,,RPTOOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號2樓 E1-2F,14.53,商,,,1021225,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,9610000,60522,坡道平面,28.16,1100000,,RPUOOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號3樓 E1-3F,14.53,商,,,1020907,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,10020000,62727,坡道平面,28.16,1200000,,RPVOOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號4樓E1-4F,14.53,商,,,1020707,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.65,3,2,2,有,無,8600000,53339,坡道平面,26.04,1100000,,RPWOOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號6樓E1-6F,14.53,商,,,1020812,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,8420000,51703,坡道平面,28.16,1150000,,RPXOOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號8樓E1-8F,14.53,商,,,1021218,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,9980000,63153,坡道平面,28.16,1100000,,RPOPOLTLJHKFFAH48CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街69號9樓E1-9F,14.53,商,,,1020728,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.77,3,2,2,有,無,8850000,54761,坡道平面,28.16,1150000,,RPPPOLTLJHKFFAH58CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號10樓E2-10F,8.81,商,,,1020719,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5430000,54471,坡道平面,28.16,1050000,,RPQPOLTLJHKFFAH68CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號2樓E2-2F,8.81,商,,,1021023,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,6750000,70265,坡道平面,28.16,1100000,,RPRPOLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號3樓E2-3F,8.81,商,,,1021125,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,1,1,1,有,無,6030000,61933,坡道平面,26.04,1050000,,RPSPOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號4樓E2-4F,8.81,商,,,1020709,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,1,1,1,有,無,5250000,52854,坡道平面,26.04,1000000,,RPTPOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號5樓E2-5F,8.81,商,,,1021228,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,6150000,62803,坡道平面,28.16,1100000,,RPUPOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號6樓E2-6F,8.81,商,,,1020723,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5600000,56585,坡道平面,28.16,1050000,,RPVPOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號7樓E2-7F,8.81,商,,,1020803,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5150000,50989,坡道平面,28.16,1050000,,RPWPOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號8樓E2-8F,8.81,商,,,1020801,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5290000,51486,坡道平面,28.16,1150000,,RPXPOLTLJHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號9樓E2-9F,8.81,商,,,1021008,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,1,1,1,有,無,6450000,67156,坡道平面,26.04,1050000,,RPOQOLTLJHKFFAH58CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號11樓E2-11F,8.81,商,,,1020719,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5360000,53600,坡道平面,28.16,1050000,,RPQQOLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號12樓E2-12F,8.81,商,,,1021230,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,6500000,67156,坡道平面,28.16,1100000,,RPRQOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號15樓E2-15F,8.81,商,,,1020914,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,7000000,72130,坡道平面,28.16,1200000,,RPSQOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號17樓E2-17F,8.81,商,,,1020729,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5400000,54098,坡道平面,28.16,1050000,,RPTQOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號18樓E2-18F,8.81,商,,,1020802,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,1,1,1,有,無,5510000,54222,坡道平面,28.16,1150000,,RPUQOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街67號19樓E2-19F,8.81,商,,,1020723,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.45,1,1,1,有,無,5500000,54720,坡道平面,26.04,1100000,,RPVQOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號11樓E3-11F,13.59,商,,,1020730,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8530000,57522,坡道平面,28.16,1250000,,RPOROLTLJHKFFAH68CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號12樓E3-12F,13.59,商,,,1020803,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7900000,54125,坡道平面,28.16,1050000,,RPPROLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園市桃園區龍壽里4鄰龍泉二街65號2樓E3-2F,13.59,商,,,1021128,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,9680000,68189,坡道平面,26.04,1050000,,RPQROLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號3樓E3-3F,13.59,商,,,1020817,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8300000,57285,坡道平面,28.16,1050000,,RPRROLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號5樓E3-5F,13.59,商,,,1020707,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,7700000,52149,坡道平面,26.04,1100000,,RPSROLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號6樓E3-6F,13.59,商,,,1020710,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8460000,56969,坡道平面,28.16,1250000,,RPTROLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號7樓E3-7F,13.59,商,,,1020726,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8000000,54915,坡道平面,28.16,1050000,,RPUROLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號8樓E3-8F,13.59,商,,,1020922,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,9180000,63053,坡道平面,28.16,1200000,,RPVROLTLJHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號13樓E3-13F,13.59,商,,,1021010,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,9700000,67952,坡道平面,28.16,1100000,,RPWROLTLJHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號14樓E3-14F,13.59,商,,,1020921,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8250000,56890,坡道平面,28.16,1050000,,RPXROLTLJHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號15樓E3-15F,13.59,商,,,1020728,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8260000,56969,坡道平面,28.16,1050000,,RPOSOLTLJHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號16樓E3-16F,13.59,商,,,1020725,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7990000,54046,坡道平面,28.16,1150000,,RPPSOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號17樓E3-17F,13.59,商,,,1020727,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8500000,58865,坡道平面,28.16,1050000,,RPQSOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號18樓E3-18F,13.59,商,,,1020803,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8380000,57917,坡道平面,28.16,1050000,,RPRSOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街65號19樓E3-19F,13.59,商,,,1020802,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8100000,55705,坡道平面,28.16,1050000,,RPSSOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號2樓E5-2F,12.02,商,,,1020901,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.44,2,2,1,有,無,6820000,50054,坡道平面,28.16,1250000,,RPTSOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區龍壽里4鄰龍泉二街63號3樓E5-3F,11.96,商,,,1020707,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.89,2,2,1,有,無,6980000,53045,坡道平面,26.04,1100000,,RPUSOLTLJHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號4樓E5-4F,11.96,商,,,1020731,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,6800000,50970,坡道平面,28.16,1150000,,RPVSOLTLJHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號5樓E5-5F,11.96,商,,,1020630,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,6850000,51421,坡道平面,28.16,1150000,,RPWSOLTLJHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號6樓E5-6F,11.96,商,,,1021208,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.89,2,2,1,有,無,7950000,62246,坡道平面,26.04,1050000,,RPXSOLTLJHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號7樓E5-7F,11.96,商,,,1020702,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.89,2,2,1,有,無,6880000,52143,坡道平面,26.04,1100000,,RPOTOLTLJHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號8樓E5-8F,11.96,商,,,1021208,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.89,2,2,1,有,無,8080000,63419,坡道平面,26.04,1050000,,RPPTOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號9樓E5-9F,11.96,商,,,1020609,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,6950000,52323,坡道平面,28.16,1150000,,RPQTOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園市桃園區龍壽里4鄰龍泉二街63號12樓E5-12F,11.96,商,,,1021120,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,7050000,52323,坡道平面,28.16,1250000,,RPRTOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區龍壽里4鄰龍泉二街63號15樓E5-15F,11.96,商,,,1020720,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.89,2,2,1,有,無,6950000,52323,坡道平面,26.04,1150000,,RPSTOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號16樓E5-16F,11.96,商,,,1020715,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,7050000,53225,坡道平面,28.16,1150000,,RPTTOLTLJHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街63號17樓E5-17F,11.96,商,,,1020725,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,7100000,53676,坡道平面,28.16,1150000,,RPUTOLTLJHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區龍壽里4鄰龍泉二街63號18樓E5-18F,11.96,商,,,1020723,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,2,2,1,有,無,7270000,54308,坡道平面,28.16,1250000,,RPVTOLTLJHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號10樓E6-10F,13.59,商,,,1020630,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8130000,54362,坡道平面,28.16,1250000,,RPWTOLTLJHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號3樓E6-3F,13.59,商,,,1020707,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7950000,53729,坡道平面,28.16,1150000,,RPXTOLTLJHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號5樓E6-5F,13.59,商,,,1020606,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,7880000,53176,坡道平面,28.16,1150000,,RPOUOLTLJHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號6樓E6-6F,13.59,商,,,1020707,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,7700000,52149,坡道平面,26.04,1100000,,RPPUOLTLJHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號7樓E6-7F,13.59,商,,,1020801,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,9160000,62895,坡道平面,28.16,1200000,,RPQUOLTLJHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號8樓E6-8F,13.59,商,,,1020701,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,8250000,56890,坡道平面,28.16,1050000,,RPRUOLTLJHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍壽里4鄰龍泉二街61號9樓E6-9F,13.59,商,,,1021009,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.72,3,2,2,有,無,9000000,61631,坡道平面,28.16,1200000,,RPSUOLTLJHKFFAH76CB
