鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A17樓,26.2,住,,,1081008,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.12,2,2,1,有,無,7750000,72158,坡道平面,28.89,1600000,,RPROMLOLOHPFFDF09CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A212樓,32.88,住,,,1090130,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9570000,75273,坡道平面,28.89,1500000,,RPSOMLOLOHPFFDF56CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A38樓,32.88,住,,,1081006,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9400000,73687,坡道平面,28.89,1500000,,RPTOMLOLOHPFFDF66CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A29樓,32.88,住,,,1081130,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9600000,74620,坡道平面,28.89,1600000,,RPUOMLOLOHPFFDF76CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A28樓,32.88,住,,,1081019,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9470000,74340,坡道平面,28.89,1500000,,RPVOMLOLOHPFFDF86CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A110樓,26.07,住,,,1090207,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.23,2,2,1,有,無,6650000,78024,,0.0,0,,RPWOMLOLOHPFFDF96CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A37樓,32.88,住,,,1081019,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9470000,74340,坡道平面,28.89,1500000,,RPXOMLOLOHPFFDF07CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A32樓,34.09,住,,,1090216,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.06,3,2,2,有,無,9600000,73523,坡道平面,28.89,1500000,,RPOPMLOLOHPFFDF88CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A511樓,26.07,住,,,1090215,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.14,2,2,1,有,無,6730000,79046,,0.0,0,,RPPPMLOLOHPFFDF98CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A39樓,32.88,住,,,1081026,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9560000,73780,坡道平面,28.89,1650000,,RPQPMLOLOHPFFDF09CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A211樓,32.88,住,,,1090105,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9740000,75926,坡道平面,28.89,1600000,,RPRPMLOLOHPFFDF56CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A36樓,32.75,住,,,1081220,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,8360000,77978,,0.0,0,,RPSPMLOLOHPFFDF66CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A24樓,32.88,住,,,1080916,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9260000,71449,坡道平面,28.89,1600000,,RPTPMLOLOHPFFDF76CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A27樓,32.88,住,,,1081124,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9440000,74060,坡道平面,28.89,1500000,,RPUPMLOLOHPFFDF86CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A310樓,32.88,住,,,1081006,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9470000,74340,坡道平面,28.89,1500000,,RPVPMLOLOHPFFDF96CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A55樓,26.2,住,,,1081214,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,7650000,72821,坡道平面,28.89,1450000,,RPWPMLOLOHPFFDF07CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A15樓,26.2,住,,,1081019,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.12,2,2,1,有,無,7530000,70750,坡道平面,28.89,1500000,,RPXPMLOLOHPFFDF17CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A16樓,26.2,住,,,1081124,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.12,2,2,1,有,無,7800000,72744,坡道平面,28.89,1600000,,RPOQMLOLOHPFFDF98CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A13樓,26.07,住,,,1081103,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.23,2,2,1,有,無,6190000,72627,,0.0,0,,RPPQMLOLOHPFFDF09CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A26樓,32.88,住,,,1090105,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9520000,74806,坡道平面,28.89,1500000,,RPQQMLOLOHPFFDF56CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A57樓,26.2,住,,,1090307,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,7990000,75053,坡道平面,28.89,1600000,,RPRQMLOLOHPFFDF66CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A18樓,26.07,住,,,1080920,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.23,2,2,1,有,無,6430000,75443,,0.0,0,,RPSQMLOLOHPFFDF76CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A34樓,32.88,住,,,1081231,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9480000,73501,坡道平面,28.89,1600000,,RPTQMLOLOHPFFDF86CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A512樓,26.2,住,,,1090216,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,8010000,75288,坡道平面,28.89,1600000,,RPUQMLOLOHPFFDF96CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A58樓,26.07,住,,,1081130,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.14,2,2,1,有,無,6580000,77284,,0.0,0,,RPVQMLOLOHPFFDF07CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A311樓,32.88,住,,,1080921,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9550000,74154,坡道平面,28.89,1600000,,RPWQMLOLOHPFFDF17CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A112樓,26.2,住,,,1090314,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.12,2,2,1,有,無,7800000,73918,坡道平面,28.89,1500000,,RPXQMLOLOHPFFDF27CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A35樓,32.88,住,,,1081004,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9230000,72101,坡道平面,28.89,1500000,,RPORMLOLOHPFFDF09CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A31樓,31.01,住,,,1080925,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,3,2,2,有,無,11010000,94222,坡道平面,28.89,1600000,,RPPRMLOLOHPFFDF56CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A21樓,31.15,住,,,1080925,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.96,3,2,2,有,無,10390000,87839,坡道平面,28.89,1600000,,RPQRMLOLOHPFFDF66CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A23樓,32.88,住,,,1090308,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9340000,73128,坡道平面,28.89,1500000,,RPRRMLOLOHPFFDF76CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A56樓,26.2,住,,,1081224,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,7850000,74583,坡道平面,28.89,1500000,,RPSRMLOLOHPFFDF86CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A54樓,26.2,住,,,1081027,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,7640000,72117,坡道平面,28.89,1500000,,RPTRMLOLOHPFFDF96CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A22樓,34.09,住,,,1090315,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.06,3,2,2,有,無,9650000,73069,坡道平面,28.89,1600000,,RPURMLOLOHPFFDF07CB,龍霖臻藏,
汐止區,房地(土地+建物),新北市汐止區保一街A33樓,32.75,住,,,1081026,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,8200000,76485,,0.0,0,,RPVRMLOLOHPFFDF17CB,龍霖臻藏,
汐止區,房地(土地+建物)+車位,新北市汐止區保一街A210樓,32.88,住,,,1081225,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.1,3,2,2,有,無,9640000,75926,坡道平面,28.89,1500000,,RPWRMLOLOHPFFDF27CB,龍霖臻藏,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-08F,19.35,住,,,1060616,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.67,3,2,2,有,無,19200000,128511,坡道平面,63.28,3600000,,RPRNMLOLOHPFFAF68CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-09F,18.88,住,,,1060801,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17160000,127358,坡道平面,31.64,1700000,,RPSNMLOLOHPFFAF78CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-10F,18.88,住,,,1060601,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17400000,129335,坡道平面,31.64,1700000,,RPTNMLOLOHPFFAF88CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-11F,18.88,住,,,1060831,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17600000,130159,坡道平面,31.64,1800000,,RPUNMLOLOHPFFAF98CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-12F,19.35,住,,,1060601,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.14,3,2,2,有,無,19000000,133042,坡道平面,58.75,2850000,,RPVNMLOLOHPFFAF09CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-13F,18.88,住,,,1070906,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17380000,130818,坡道平面,31.64,1500000,,RPXNMLOLOHPFFAF66CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-14F,18.88,住,,,1070831,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17200000,131807,坡道平面,31.64,1200000,,RPOOMLOLOHPFFAF48CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A01-15F,18.88,住,,,1071008,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,3,2,2,有,無,17500000,130983,坡道平面,31.64,1600000,,RPPOMLOLOHPFFAF58CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-05F,18.88,住,,,1060603,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,15680000,123005,坡道平面,31.64,1500000,,RPVOMLOLOHPFFAF56CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-03F,18.88,住,,,1060629,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,15650000,123178,坡道平面,31.64,1450000,,RPWOMLOLOHPFFAF66CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-06F,19.35,住,,,1060819,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.56,3,2,2,有,無,18400000,128383,坡道平面,63.28,3600000,,RPXOMLOLOHPFFAF76CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-07F,18.88,住,,,1060724,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16300000,127516,坡道平面,31.64,1600000,,RPPPMLOLOHPFFAF68CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-08F,19.35,住,,,1060909,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.56,3,2,2,有,無,18000000,128383,坡道平面,63.28,3200000,,RPQPMLOLOHPFFAF78CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-09F,18.88,住,,,1060710,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16500000,128383,坡道平面,31.64,1700000,,RPRPMLOLOHPFFAF88CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-10F,18.88,住,,,1060811,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16550000,128817,坡道平面,31.64,1700000,,RPSPMLOLOHPFFAF98CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-11F,18.88,住,,,1060726,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16900000,130985,坡道平面,31.64,1800000,,RPTPMLOLOHPFFAF09CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-12F,18.88,住,,,1060927,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,17000000,131853,坡道平面,31.64,1800000,,RPVPMLOLOHPFFAF66CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-13F,18.88,住,,,1061013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,16760000,132373,坡道平面,31.64,1500000,,RPWPMLOLOHPFFAF76CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-14F,18.88,住,,,1060912,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,17000000,130985,坡道平面,31.64,1900000,,RPOQMLOLOHPFFAF68CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A02-15F,18.88,住,,,1061106,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.39,3,2,2,有,無,16650000,131853,坡道平面,27.11,1450000,,RPPQMLOLOHPFFAF78CB,新潤青峰,
板橋區,房地(土地+建物),新北市板橋區永翠路A03-02F,10.85,住,,,1060719,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.85,2,1,1,有,無,8590000,122978,,0.0,0,,RPQQMLOLOHPFFAF88CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-04F,11.33,住,,,1060603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.96,2,1,1,有,無,10140000,122978,坡道平面,27.11,1550000,,RPVQMLOLOHPFFAF76CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-03F,11.33,住,,,1060604,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10190000,122978,坡道平面,31.64,1600000,,RPWQMLOLOHPFFAF86CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-07F,11.33,住,,,1060922,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10530000,126414,坡道平面,31.64,1700000,,RPORMLOLOHPFFAF78CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-09F,11.33,住,,,1060615,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10720000,127702,坡道平面,31.64,1800000,,RPQRMLOLOHPFFAF98CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-10F,11.33,住,,,1060615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10680000,128561,坡道平面,31.64,1700000,,RPURMLOLOHPFFAF76CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-11F,11.33,住,,,1060922,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10600000,127416,坡道平面,31.64,1700000,,RPVRMLOLOHPFFAF86CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-12F,11.33,住,,,1061026,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10500000,128848,坡道平面,31.64,1500000,,RPXRMLOLOHPFFAF07CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-13F,11.33,住,,,1070531,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10500000,130279,坡道平面,31.64,1400000,,RPSSMLOLOHPFFAF66CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-14F,11.33,住,,,1070528,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10620000,130565,坡道平面,31.64,1500000,,RPTSMLOLOHPFFAF76CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A03-15F,11.33,住,,,1070616,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.49,2,1,1,有,無,10670000,131281,坡道平面,31.64,1500000,,RPWSMLOLOHPFFAF07CB,新潤青峰,
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A05-04F,11.33,住,,,1060603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.07,2,1,1,有,無,10020000,123045,坡道平面,31.64,1600000,,RPWTMLOLOHPFFAF17CB,新潤青峰,
