編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLOKLHJGFAP68DA,,82.46,集合住宅,鋼筋混凝土造,112年9月22日,五層,二層 陽台,全筆移轉
RPQNMLOKLHJGFAP68DA,,15.02,梯廳、樓電梯間、水箱、管道間,鋼筋混凝土造,112年9月22日,五層,,持分移轉
RPQNMLOKLHJGFAP68DA,,22.84,停車空間、管理室、機電設備管道間,鋼筋混凝土造,,五層,,持分移轉
RPQNMLQKNHJGFAP09DA,,53.94,集合住宅,鋼筋混凝土造,112年6月9日,九層,二層 陽台,全筆移轉
RPQNMLQKNHJGFAP09DA,,14.27,樓梯間、管委會空間、昇降機、梯廳,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPQNMLQKNHJGFAP09DA,,18.19,機電設備空間、停車空間兼防空避難室,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPROMLRLKHJGFAP56DA,,60.87,集合住宅,鋼筋混凝土造,112年11月10日,九層,六層 陽台,全筆移轉
RPROMLRLKHJGFAP56DA,,32.06,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPROMLRLKHJGFAP56DA,,3.02,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPRNMLPJNHJGFAP98DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPLLHJGFCP56DA,,411.03,用品零售及服務設施、住宅,ＲＣ造,112年6月5日,四層,二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLPJNHJGFAP56DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMLNHJGFCP56DA,,176.34,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLOJLHJGFCP66DA,,176.34,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLSLNHJGFDP37DA,,211.07,住宅、樓梯間,鋼筋混凝土造,112年12月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLKLHJGFAP58DA,,77.18,集合住宅,鋼筋混凝土造,112年9月22日,五層,三層 陽台,全筆移轉
RPSNMLLKLHJGFAP58DA,,15.21,梯廳、樓電梯間、水箱,鋼筋混凝土造,112年9月22日,五層,,持分移轉
RPSNMLLKLHJGFAP58DA,,22.68,停車空間、管理室、機電設備管道間,鋼筋混凝土造,,五層,,持分移轉
RPRNMLMLNHJGFCP09DA,,176.34,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPWNMLOJLHJGFCP76DA,,179.63,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPSNMLOJLHJGFCP98DA,,176.33,住宅、停車空間,ＲＣ造,112年5月6日,三層,陽台 見其他登記事項,全筆移轉
RPXOMLRLKHJGFAP17DA,,86.95,集合住宅,鋼筋混凝土造,112年11月10日,九層,九層 陽台,全筆移轉
RPXOMLRLKHJGFAP17DA,,50.31,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPXOMLRLKHJGFAP17DA,,4.31,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPWNMLKLLHJGFAP98DA,,86.95,集合住宅,鋼筋混凝土造,112年11月10日,九層,七層 陽台,全筆移轉
RPWNMLKLLHJGFAP98DA,,50.31,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPWNMLKLLHJGFAP98DA,,4.31,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPWOMLRLKHJGFAP07DA,,65.97,集合住宅,鋼筋混凝土造,112年11月10日,九層,八層 陽台,全筆移轉
RPWOMLRLKHJGFAP07DA,,34.09,台電配電室、電信室、防空避難室兼停車空間、門廳、管理委員使用空間、樓梯間、電梯間、水箱,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPWOMLRLKHJGFAP07DA,,3.27,梯廳,鋼筋混凝土造,112年11月10日,九層,,持分移轉
RPRNMLOLNHJGFAP09DA,,74.74,集合住宅,鋼筋混凝土造,112年6月9日,九層,二層 陽台,全筆移轉
RPRNMLOLNHJGFAP09DA,,19.77,樓梯間、管委會空間、昇降機、梯廳,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPRNMLOLNHJGFAP09DA,,23.22,機電設備空間、停車空間兼防空避難室,鋼筋混凝土造,112年6月9日,九層,,持分移轉
RPPNMLTLKHJGFAP09DA,,74.76,集合住宅,鋼筋混凝土造,112年6月9日,九層,七層 陽台,全筆移轉
RPSOMLRLKHJGFAP66DA,,65.97,集合住宅,鋼筋混凝土造,112年11月10日,九層,六層 陽台,全筆移轉
