鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,延壽段351地號,9251.66,,山坡地保育區,農牧用地,1130605,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27980000,3024,,0.0,0,,RPQNMLQJQHJGFAO56DA,0.0,0.0,0.0,無,0532
新竹市,房地(土地+建物),新竹市新竹市五福路１段１巷３５弄２７號,608.85,,山坡地保育區,農牧用地,1130627,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810817,118.3,4,2,2,有,無,11500000,97210,,0.0,0,買賣總價:新台幣1150萬元其中五福段668-2地號:450萬元建物+五福段667地號:700萬元.陽台外推；農作物；,RPRRMLOJRHJGFAO96DA,103.15,6.0,9.15,無,0533
新竹市,房地(土地+建物),新竹市新竹市東大路三段５０８號,180.2,住,,,1130625,土地3建物1車位0,全,一層,透天厝,住商用,加強磚造,0641130,127.44,8,2,3,有,無,30050000,235797,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPWPMLTJRHJGFAO77DA,127.44,0.0,0.0,無,
新竹市,土地,康朗段496地號,182.44,住,,,1130625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16550000,90715,,0.0,0,土地上之未辦保存登記地上物（鐵皮屋）併同出售未登記建物；,RPXPMLTJRHJGFAO87DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市凌雲街４６號九樓,46.2,住,,,1130622,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,178.7,3,2,2,有,有,18000000,100727,坡道平面,0.0,0,其他增建；,RPTOMLKKRHJGFAO56DA,101.46,0.0,10.11,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路６７號二樓之３,16.85,住,,,1130622,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960331,70.41,1,1,1,有,有,9500000,134924,坡道平面,0.0,0,陽台外推；夾層；其他增建；,RPQQMLQJRHJGFAO07EA,18.9,0.0,6.49,有,0534
新竹市,房地(土地+建物),新竹市新竹市花園街５１巷７號２樓,25.3,商,,,1130625,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721108,89.31,3,2,1,有,無,6800000,76139,,0.0,0,,RPXOMLNJPHJGFAO96DA,68.6,0.0,8.55,無,
新竹市,房地(土地+建物),新竹市新竹市經國路一段５３２號３樓之２,8.66,住,,,1130630,土地1建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,118.47,3,2,2,有,有,11440000,96565,,0.0,0,,RPUNMLLLQHJGFAO66DA,80.09,0.0,10.95,有,0535
新竹市,房地(土地+建物),新竹市新竹市水田街９１巷６弄９之１號,65.0,住,,,1130617,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130418,226.28,9,1,9,有,無,32000000,141418,,0.0,0,,RPXSMLOJRHJGFAO67DA,202.51,0.0,23.77,有,
新竹市,房地(土地+建物),新竹市新竹市水田街９１巷６弄９號,65.0,住,,,1130617,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130418,226.28,9,1,9,有,無,32000000,141418,,0.0,0,,RPOTMLOJRHJGFAO86DA,202.51,0.0,23.77,有,
