編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLNKJIJGFEE48DA,13,57.09,住家用,鋼筋混凝土造,100年5月27日,十一層,七層 陽台 雨遮,全筆移轉
RPXNMLNKJIJGFEE48DA,13,27.59,本共有部分之項目有樓梯間、梯廳、防空避難室兼停車空間、汽車昇降機、管委會使用空間、機械室、水箱、電信室等８項。,鋼筋混凝土造,100年5月27日,十一層,,持分移轉
RPQNMLRJJIJGFGE28DA,34,295.15,住商用,鋼筋混凝土造,79年7月16日,四層,一層 二層 三層 四層 陽台 騎樓 花台,全筆移轉
RPPNMLRLJIJGFCE97DA,30,25.59,住家用,鋼筋混凝土造,84年3月27日,十九層,八層 陽台,全筆移轉
RPPNMLRLJIJGFCE97DA,30,8.41,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPPNMLRLJIJGFCE97DA,30,8.52,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPXNMLQLJIJGFGE09DA,45,103.08,住家用,鋼筋混凝土造,68年8月15日,四層,二層,全筆移轉
RPOOMLQLJIJGFDE97DA,37,103.25,,鋼筋混凝土造,76年7月8日,五層,三層 陽台,全筆移轉
RPOOMLQLJIJGFDE97DA,37,18.76,,鋼筋混凝土造,76年7月8日,五層,,持分移轉
RPSNMLPLJIJGFDE28EA,27,16.70,見使用執照,鋼筋混凝土造,86年12月15日,十四層,,持分移轉
RPRNMLPLJIJGFDE18EA,27,8.35,見使用執照,鋼筋混凝土造,86年12月15日,十四層,,持分移轉
RPQNMLPLJIJGFIE48DA,48,43.46,住家用,加強磚造,65年5月31日,二層,一層 二層,持分移轉
RPPNMLSLJIJGFKE88DA,35,109.33,住家用,加強磚造,78年10月22日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPVNMLPLJIJGFLE66DA,27,160.80,見使用執照,鋼筋混凝土造,87年3月10日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
