編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOJJIJGFFN78EA,1,168.22,住宅,鋼筋混凝土造,113年3月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPJJIJGFAN38DA,31,52.92,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,十一層,全筆移轉
RPQNMLPJJIJGFAN38DA,31,25.20,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層,持分移轉
RPQNMLPJJIJGFAN38DA,31,11.11,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPQNMLPJJIJGFAN38DA,31,5.45,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPRNMLOJJIJGFEN78DA,27,129.23,住家用,鋼筋混凝土造,86年5月13日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLLKIIJGFBN28DA,42,254.78,住商用,鋼筋混凝土造,71年6月28日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLOJJIJGFFN78DA,12,276.04,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLOLIIJGFGN66DA,26,167.80,住商用,鋼筋混凝土造,87年6月19日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLLJJIJGFFN78DA,42,139.03,店舖、住宅,鋼筋混凝土造,72年3月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLLJJIJGFFN48DA,2,.89,店舖,鋼筋混凝土造,111年8月19日,五層,一層,持分移轉
RPQNMLLJJIJGFFN48DA,2,47.06,集合住宅,鋼筋混凝土造,111年8月19日,五層,三層 陽台,全筆移轉
RPQNMLLJJIJGFFN48DA,2,4.42,本共有部分之項目有停車空間、梯廳、樓梯間、機械室、水箱等５項,鋼筋混凝土造,111年8月19日,五層,,持分移轉
RPQNMLLJJIJGFFN48DA,2,16.44,本共有部分之項目有停車空間、梯廳、樓梯間、機械室、水箱等５項,鋼筋混凝土造,111年8月19日,五層,,持分移轉
RPSTMLNKJIJGFDN76DA,24,82.30,住家用,鋼筋混凝土造,89年5月25日,十四層,十二層 陽台,全筆移轉
RPSTMLNKJIJGFDN76DA,24,33.40,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,,持分移轉
