鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號13樓A01棟,67.05,住,,,1040404,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,24950000,114663,坡道平面,35.41,1530000,,RPUUMLPKPHPFFCB96CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號10樓A02棟,67.05,住,,,1030704,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,24720000,114027,坡道平面,35.41,1430000,,RPVUMLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號9樓C03棟,48.58,住,,,1040908,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17000000,102597,坡道平面,35.41,800000,,RPWUMLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號2樓C03棟,48.58,住,,,1040703,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.03,2,2,2,有,無,18330000,105787,坡道平面,35.41,1550000,,RPQVMLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C02棟,48.58,住,,,1041001,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18700000,108613,坡道平面,35.41,1550000,,RPTVMLPKPHPFFCB96CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C01棟,48.58,住,,,1041006,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16600000,100063,坡道平面,35.41,800000,,RPUVMLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號14樓A02棟,67.05,住,,,1030619,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,25230000,117258,坡道平面,35.41,1280000,,RPVVMLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號5樓C02棟,48.58,住,,,1060209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16950000,101837,坡道平面,35.41,870000,,RPWVMLPKPHPFFCB27CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號17樓A02棟,67.05,住,,,1030626,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,26240000,120979,坡道平面,35.41,1530000,,RPXVMLPKPHPFFCB37CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號10樓C03棟,48.58,住,,,1060215,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,16800000,101330,坡道平面,35.41,800000,,RPPWMLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號8樓A03棟,60.52,住,,,1030623,土地1建物1車位1,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21510000,108788,坡道平面,35.41,1480000,,RPQWMLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C05棟,48.58,住,,,1060324,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.09,2,2,2,有,無,16800000,99566,坡道平面,35.41,1200000,,RPRWMLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號11樓A02棟,67.05,住,,,1041107,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,23500000,111138,坡道平面,35.41,800000,,RPTWMLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號11樓B05棟,53.07,住,,,1031224,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19590000,108600,坡道平面,35.41,1280000,,RPUWMLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號10樓A03棟,60.52,住,,,1030613,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21310000,108245,坡道平面,35.41,1380000,,RPVWMLPKPHPFFCB27CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區台中市南屯區新富路309號5樓B05棟,53.07,住,,,1031206,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19700000,108363,坡道平面,35.41,1430000,,RPWWMLPKPHPFFCB37CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號13樓A03棟,60.52,住,,,1030624,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21680000,109711,坡道平面,35.41,1480000,,RPONNLPKPHPFFCB38CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號7樓C01棟,48.58,住,,,1031221,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18970000,111083,坡道平面,35.41,1430000,,RPRNNLPKPHPFFCB68CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號14樓A03棟,60.52,住,,,1030619,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21390000,108408,坡道平面,35.41,1430000,,RPSNNLPKPHPFFCB78CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號4樓B03棟,53.07,住,,,1041114,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,16870000,95314,坡道平面,35.41,800000,,RPTNNLPKPHPFFCB88CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號15樓A03棟,60.52,住,,,1030629,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,22090000,112209,坡道平面,35.41,1430000,,RPUNNLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號11樓B03棟,53.07,住,,,1050203,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,18660000,102550,坡道平面,35.41,1370000,,RPVNNLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號17樓A03棟,60.52,住,,,1030626,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21730000,110254,坡道平面,35.41,1430000,,RPWNNLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B03棟,53.07,住,,,1050721,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,17600000,99051,坡道平面,35.41,900000,,RPXNNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號6樓A05棟,60.52,住,,,1031009,土地1建物1車位2,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,22500000,106670,坡道平面,70.82,2860000,,RPOONLPKPHPFFCB48CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號7樓A01棟,67.05,住,,,1050818,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.66,3,2,3,有,無,22500000,105998,坡道平面,35.41,850000,,RPPONLPKPHPFFCB58CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號11樓A05棟,60.52,住,,,1030928,土地1建物1車位2,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,22080000,106018,坡道平面,70.82,2560000,,RPQONLPKPHPFFCB68CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號7樓B05棟,53.07,住,,,1050908,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,17580000,99229,坡道平面,35.41,850000,,RPRONLPKPHPFFCB78CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號16樓A05棟,60.52,住,,,1030702,土地1建物1車位2,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,24030000,114436,坡道平面,70.82,2960000,,RPSONLPKPHPFFCB88CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號2樓B02棟,53.07,住,,,1050926,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,18450000,104389,坡道平面,35.41,850000,,RPTONLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B02棟,53.07,住,,,1050930,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,17500000,98754,坡道平面,35.41,850000,,RPUONLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號9樓B03棟,53.07,住,,,1060210,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,17440000,98280,坡道平面,35.41,870000,,RPVONLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號17樓A05棟,60.52,住,,,1030626,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.53,3,2,2,有,無,21830000,110254,坡道平面,35.41,1530000,,RPWONLPKPHPFFCB66CB,遠雄一品,
,車位,臺中市南屯區新富路147號車位,0.0,,,,1050406,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1400000,,坡道平面,35.41,1400000,,RPQPNLPKPHPFFCB78CB,遠雄一品,
,車位,臺中市南屯區新富路224號車位,0.0,,,,1050407,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1450000,,坡道平面,35.41,1450000,,RPRPNLPKPHPFFCB88CB,遠雄一品,
,車位,臺中市南屯區新富路21號車位,0.0,,,,1030629,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1530000,,坡道平面,35.41,1530000,,RPTPNLPKPHPFFCB09CB,遠雄一品,
,車位,臺中市南屯區新富路24號車位,0.0,,,,1030703,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1430000,,坡道平面,35.41,1430000,,RPVPNLPKPHPFFCB66CB,遠雄一品,
,車位,臺中市南屯區新富路32號車位,0.0,,,,1030627,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1530000,,坡道平面,35.41,1530000,,RPWPNLPKPHPFFCB76CB,遠雄一品,
,車位,臺中市南屯區新富路43號車位,0.0,,,,1030629,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1230000,,坡道平面,35.41,1230000,,RPXPNLPKPHPFFCB86CB,遠雄一品,
,車位,臺中市南屯區新富路83號車位,0.0,,,,1050408,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1450000,,坡道平面,35.41,1450000,,RPRQNLPKPHPFFCB98CB,遠雄一品,
,車位,臺中市南屯區新富路114號車位,0.0,,,,1060106,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1460000,,坡道平面,35.41,1460000,,RPSQNLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號3樓B01棟,53.07,住,,,1030627,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19820000,108778,坡道平面,35.41,1480000,,RPUQNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B01棟,53.07,住,,,1030802,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20700000,114887,坡道平面,35.41,1330000,,RPVQNLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號8樓B01棟,53.07,住,,,1030618,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20470000,112930,坡道平面,35.41,1430000,,RPWQNLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號9樓B01棟,53.07,住,,,1030610,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20780000,114769,坡道平面,35.41,1430000,,RPXQNLPKPHPFFCB96CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號10樓B01棟,53.07,住,,,1030823,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,21380000,117734,坡道平面,35.41,1530000,,RPQRNLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號12樓B01棟,53.07,住,,,1030618,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20840000,116311,坡道平面,35.41,1230000,,RPRRNLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號14樓B01棟,53.07,住,,,1030623,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,21000000,115777,坡道平面,35.41,1480000,,RPTRNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號7樓B02棟,53.07,住,,,1030626,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19950000,111032,坡道平面,35.41,1230000,,RPVRNLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號12樓B02棟,53.07,住,,,1030618,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20840000,116311,坡道平面,35.41,1230000,,RPXRNLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號3樓B03棟,53.07,住,,,1030608,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19460000,106643,坡道平面,35.41,1480000,,RPQSNLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號5樓B03棟,53.07,住,,,1030706,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19230000,105575,坡道平面,35.41,1430000,,RPSSNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號15樓B03棟,53.07,住,,,1030628,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19940000,109786,坡道平面,35.41,1430000,,RPTSNLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B05棟,53.07,住,,,1030805,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.42,2,2,2,有,無,22030000,112515,坡道平面,70.82,3060000,,RPWSNLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C01棟,48.58,住,,,1030627,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19190000,112160,坡道平面,35.41,1480000,,RPXSNLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號11樓C01棟,48.58,住,,,1030619,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19600000,114756,坡道平面,35.41,1480000,,RPOTNLPKPHPFFCB98CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號C02棟,65.52,住,,,1041218,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.26,3,2,4,有,無,29690000,134828,坡道平面,70.82,2800000,,RPPTNLPKPHPFFCB09CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號2樓C02棟,48.58,住,,,1040630,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18830000,110070,坡道平面,35.41,1450000,,RPQTNLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C02棟,48.58,住,,,1030607,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18410000,108803,坡道平面,35.41,1230000,,RPRTNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號7樓C02棟,48.58,住,,,1030617,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18700000,109373,坡道平面,35.41,1430000,,RPTTNLPKPHPFFCB86CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號9樓C02棟,48.58,住,,,1030920,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19000000,111653,坡道平面,35.41,1370000,,RPUTNLPKPHPFFCB96CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C03棟,48.58,住,,,1030610,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17950000,104940,坡道平面,35.41,1380000,,RPVTNLPKPHPFFCB07CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號5樓C03棟,48.58,住,,,1031019,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17100000,101963,坡道平面,35.41,1000000,,RPWTNLPKPHPFFCB17CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號7樓C03棟,48.58,住,,,1030712,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17890000,105193,坡道平面,35.41,1280000,,RPXTNLPKPHPFFCB27CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C03棟,48.58,住,,,1041227,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17780000,103737,坡道平面,35.41,1400000,,RPPUNLPKPHPFFCB56CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號2樓C05棟,48.58,住,,,1030919,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19600000,115073,坡道平面,35.41,1430000,,RPQUNLPKPHPFFCB66CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號5樓C05棟,48.58,住,,,1031015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17000000,101330,坡道平面,35.41,1000000,,RPRUNLPKPHPFFCB76CB,遠雄一品,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號10樓C05棟,48.58,住,,,1030606,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18230000,107663,坡道平面,35.41,1230000,,RPSUNLPKPHPFFCB86CB,遠雄一品,
