編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRPMLRKQHPFFAI96DA,,14.28,住家用,鋼筋混凝土造,79年11月19日,七層,二層 陽台,持分移轉
RPTOMLSKQHPFFAI17DA,26,10.12,共有部份,鋼筋混凝土造,83年11月28日,十二層,,持分移轉
RPTOMLSKQHPFFAI17DA,26,28.73,住家用,鋼筋混凝土造,83年11月28日,十二層,四層 陽台,全筆移轉
RPPOMLMJRHPFFAI78DA,24,87.76,住家用,鋼筋混凝土造,86年1月31日,十四層,四層 陽台 花台,全筆移轉
RPPOMLMJRHPFFAI78DA,24,11.95,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPPOMLMJRHPFFAI78DA,24,9.59,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPOOMLPLQHPFFAI09DA,27,12.20,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPOOMLPLQHPFFAI09DA,27,10.34,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPOOMLPLQHPFFAI09DA,27,65.47,住家用,鋼筋混凝土造,82年6月9日,十二層,四層 陽台,全筆移轉
RPOPMLOJRHPFFAI98DA,28,108.96,住家用,鋼筋混凝土造,82年1月7日,七層,七層 陽台,全筆移轉
RPOPMLOJRHPFFAI98DA,28,26.23,共有部份,鋼筋混凝土造,82年1月7日,七層,,持分移轉
RPROMLRJRHPFFAI86DA,9,100.61,住宅、停車空間,鋼筋混凝土構造,100年3月10日,四層,一層 二層 三層 四層 陽台,持分移轉
RPROMLRJRHPFFAI86DA,9,100.61,住宅、停車空間,鋼筋混凝土構造,100年3月10日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPNMLPJRHPFFAI98DA,19,323.08,住家用,鋼筋混凝土造,90年7月10日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPWNMLRJRHPFFAI27DA,42,202.80,住家用,鋼筋混凝土造,67年6月29日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPQNMLTJRHPFFAI86DA,43,60.23,住家用,鋼筋混凝土加強磚造,66年10月27日,一層,一層,全筆移轉
RPWNMLSJRHPFFAI37DA,35,78.93,住家用,鋼筋混凝土造,74年5月28日,五層,四層 陽台 見使用執照,全筆移轉
RPWNMLSJRHPFFAI37DA,35,6.61,共有部份,鋼筋混凝土造,74年5月28日,五層,,持分移轉
RPPNMLTKQHPFFAI76DA,44,131.36,住家用,鋼筋混凝土加強磚造,66年2月1日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLOKQHPFFAI09EA,26,101.13,住家用,鋼筋混凝土造,83年9月14日,十二層,八層 陽台 花台,全筆移轉
RPQNMLOKQHPFFAI09EA,26,35.77,共有部份,鋼筋混凝土造,83年9月14日,十二層,,持分移轉
RPRNMLRJRHPFFAI86EA,47,73.28,住家用,鋼筋混凝土加強磚造,62年11月9日,二層,一層 二層,全筆移轉
RPQOMLOKPHPFFAI98DA,51,95.44,住家用,鋼筋混凝土加強磚造,58年5月20日,二層,一層 二層,全筆移轉
SPXNMLOKPHPFFAI17EA,,30.57,住家用,鋼筋混凝土造,77年9月24日,十層,四層 陽台,全筆移轉
SPXNMLOKPHPFFAI17EA,,2.70,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
SPXNMLOKPHPFFAI17EA,,3.91,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
RPSOMLOKPHPFFAI66EA,25,66.31,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台,全筆移轉
RPSOMLOKPHPFFAI66EA,25,14.35,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPSOMLOKPHPFFAI66EA,25,7.79,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPWNMLNKPHPFFAI86EA,28,2.74,共有部份,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPWNMLNKPHPFFAI86EA,28,12.13,停車場、避難室,鋼筋混凝土造,81年10月6日,七層,地下層,持分移轉
RPWNMLNKPHPFFAI86EA,28,93.95,住家用,鋼筋混凝土造,81年10月6日,七層,一層 平台,全筆移轉
RPWNMLNKPHPFFAI86EA,28,.00,,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPWNMLNKPHPFFAI86EA,28,1.35,,鋼筋混凝土造,81年10月6日,七層,,持分移轉
RPXNMLOKPHPFFAI07EA,,30.57,住家用,鋼筋混凝土造,77年9月24日,十層,四層 陽台,全筆移轉
RPXNMLOKPHPFFAI07EA,,2.70,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
RPXNMLOKPHPFFAI07EA,,3.96,共有部份,鋼筋混凝土造,77年9月24日,十層,,持分移轉
RPUPMLPLQHPFFAI17DA,31,21.28,住家用,鋼筋混凝土造,78年2月3日,七層,三層 陽台,全筆移轉
RPUPMLPLQHPFFAI17DA,31,10.47,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPRPMLPLQHPFFAI86DA,12,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,三層 陽台,全筆移轉
RPRPMLPLQHPFFAI86DA,12,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPTNMLQKPHPFFAI86EA,25,23.37,住家用,鋼筋混凝土造,84年10月4日,十一層,九層,全筆移轉
RPTNMLQKPHPFFAI86EA,25,4.55,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
