編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOPMLLMQHPFFAU47DA,1,85.03,集合住宅,鋼筋混凝土造,108年12月6日,五層,五層 陽台,全筆移轉
RPOPMLLMQHPFFAU47DA,1,35.92,本共有部分之項目有安全梯、梯廳、電梯、停車空間、樓梯間、屋頂突出物等６項,鋼筋混凝土造,108年12月6日,五層,,持分移轉
RPSNMLLJRHPFFAU47DA,46,60.46,住商用,鋼筋混凝土加強磚造,64年1月3日,三層,一層 二層 三層 地下層,全筆移轉
RPROMLLMQHPFFAU67DA,36,177.96,住商用,鋼筋混凝土造,73年9月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLLJRHPFFAU17DA,35,103.38,住家用,鋼筋混凝土造,74年4月16日,二層,一層 二層,全筆移轉
RPXOMLLMQHPFFAU28DA,27,202.73,住家用,鋼筋混凝土造,82年9月20日,四層,一層 二層 三層 四層 陽台 平台 儲藏室,全筆移轉
RPRPMLLMQHPFFAU77DA,27,47.06,住家用,鋼筋混凝土造,82年11月25日,五層,四層 陽台,全筆移轉
RPRPMLLMQHPFFAU77DA,27,9.19,共有部份,鋼筋混凝土造,82年11月25日,五層,,持分移轉
RPOPMLLJRHPFFAU27DA,28,109.99,住家用,鋼筋混凝土造,81年4月29日,二層,一層 二層 陽台,全筆移轉
RPPPMLLJRHPFFAU37DA,1,228.67,工業區住宅,鋼筋混凝土造,108年8月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJRHPFFAU37DA,26,257.85,住商用,鋼筋混凝土造,83年4月16日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUNMLLMQHPFFAU87DA,24,145.90,住家用,鋼筋混凝土造,85年11月4日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLNLQHPFFAU57DA,4,99.17,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台,持分移轉
RPRQMLKLQHPFFAU67DA,,68.18,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPQNMLNLQHPFFAU57DA,4,99.17,住家用,鋼筋混凝土造,105年6月24日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLNLQHPFFAU57DA,4,1.37,共有部份,鋼筋混凝土造,105年6月24日,,,持分移轉
RPQNMLNLQHPFFAU57DA,4,1.37,共有部份,鋼筋混凝土造,105年6月24日,,,持分移轉
RPSPMLLMQHPFFAU87DA,5,254.91,住家用,鋼筋混凝土造,104年10月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSQMLKLQHPFFAU77DA,34,98.18,住家用,鋼筋混凝土加強磚造,75年4月2日,二層,一層 二層 陽台,全筆移轉
RPSQMLKLQHPFFAU77DA,35,68.18,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPUQMLKLQHPFFAU97DA,34,90.02,住家用,鋼筋混凝土加強磚造,75年4月2日,二層,一層 二層,全筆移轉
RPUQMLKLQHPFFAU97DA,34,98.18,住家用,鋼筋混凝土加強磚造,75年4月2日,二層,一層 二層 陽台,全筆移轉
RPTQMLKLQHPFFAU87DA,34,68.18,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層,全筆移轉
RPOOMLLMQHPFFAU37DA,25,56.68,住家用,鋼筋混凝土造,84年11月4日,十層,四層 陽台,全筆移轉
RPOOMLLMQHPFFAU37DA,25,9.32,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPOOMLLMQHPFFAU37DA,25,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPQOMLLMQHPFFAU57DA,28,28.44,住家用,鋼筋混凝土造,81年6月13日,五層,二層 陽台,全筆移轉
RPQOMLLMQHPFFAU57DA,28,7.20,共有部份,鋼筋混凝土造,81年6月13日,五層,,持分移轉
RPWPMLRLQHPFFAU78DA,40,134.43,住商用,鋼筋混凝土造,69年12月16日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPVOMLMJRHPFFAU97DA,16,83.61,住家用,鋼筋混凝土造,93年10月21日,三層,三層 陽台,全筆移轉
RPVOMLMJRHPFFAU97DA,16,10.39,共有部份,鋼筋混凝土造,93年10月21日,三層,,持分移轉
RPUOMLMJRHPFFAU87DA,16,83.61,住家用,鋼筋混凝土造,93年10月21日,三層,二層 陽台,全筆移轉
RPUOMLMJRHPFFAU87DA,16,10.39,共有部份,鋼筋混凝土造,93年10月21日,三層,,持分移轉
RPOPMLMJRHPFFAU37DA,15,145.78,住家用,鋼筋混凝土造,94年6月6日,二層,一層 二層 陽台,全筆移轉
RPXNMLMJRHPFFAU08DA,27,67.60,住家用,鋼筋混凝土造,82年8月2日,七層,六層 陽台,全筆移轉
RPXNMLMJRHPFFAU08DA,27,17.19,共有部份,鋼筋混凝土造,82年8月2日,七層,,持分移轉
