編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLOLQHKFFAW77DA,1,55.80,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,一層
RPUNMLOLQHKFFAW77DA,1,4.35,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPQNMLQLQHKFFAW57DA,,79.79,集合住宅,鋼筋混凝土造,104年4月28日,三層,二層 陽台
RPQNMLQLQHKFFAW57DA,,5.29,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPQNMLMJRHKFFAW96CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,三層 陽台
RPQNMLMJRHKFFAW96CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPPNMLMJRHKFFAW86CA,,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,三層 陽台
RPPNMLMJRHKFFAW86CA,,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPUNMLSLQHKFFAW18DA,,77.36,集合住宅,鋼筋混凝土造,104年4月28日,三層,三層 陽台 雨遮
RPUNMLSLQHKFFAW18DA,,6.71,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPTNMLMJRHKFFAW27CA,,177.70,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPVNMLMJRHKFFAW47CA,,166.41,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPXNMLMJRHKFFAW67CA,,164.21,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPOOMLMJRHKFFAW86CA,6,141.75,集合住宅,鋼筋混凝土造,98年10月19日,三層,一層 二層 三層
RPPNMLOJRHKFFAW07CA,,55.94,集合住宅,鋼筋混凝土造,104年4月14日,三層,三層 陽台
