鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,房地(土地+建物),高雄市鳳山區忠義街49號5樓,23.4,住,,,1030109,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800330,99.22,3,2,2,有,有,無,9000,91,,0.0,0,,RPPPMLMKLHJFFGE08CC
小港區,房地(土地+建物),高雄市小港區平和路280之4號,264.0,住,,,1030301,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691215,62.76,1,1,1,有,無,有,9000,143,,0.0,0,,RPOOMLMKLHJFFCE47CC
左營區,房地(土地+建物),高雄市左營區重惠街120號,9.21,住,,,1030309,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890503,95.03,3,2,2,有,有,無,9000,95,,0.0,0,,RPXOMLMKLHJFFEE58CC
左營區,建物,高雄市左營區立文路77號18樓,0.0,,,,1030217,土地0建物1車位0,十八層,19,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0790326,47.2,0,0,0,無,有,無,11600,246,,0.0,0,,RPUQMLMKLHJFFEE48CC
左營區,建物,高雄市左營區南屏路３８０號,0.0,住,,,1030227,土地0建物1車位0,見其它登記事項,14,店面(店鋪),住商用,見其它登記事項,0881227,110.48,2,1,2,有,有,無,40000,362,,0.0,0,,RPTSMLNKLHJFFEE68CC
鳳山區,房地(土地+建物),高雄市鳳山區新富路410號十樓,2031.0,住,,,1030305,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,109.97,4,2,2,有,無,有,16000,145,,0.0,0,,RPXNMLNKLHJFFGE78CC
鳳山區,房地(土地+建物),高雄市鳳山區維新路46號,212.0,商,,,1030310,土地3建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0691103,605.58,0,0,0,無,無,無,55000,91,,0.0,0,,RPXOMLNKLHJFFGE88CC
鳳山區,房地(土地+建物),高雄市鳳山區維新路46號,212.0,商,,,1030310,土地3建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0691103,605.58,0,0,0,無,無,無,55000,91,,0.0,0,,RPOPMLNKLHJFFGE08CC
三民區,房地(土地+建物),高雄市三民區大昌一路327號,3247.58,其他,,,1030308,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0830208,261.0,0,0,0,無,無,有,47500,182,,0.0,0,,RPSNMLNKLHJFFDE97CC
三民區,房地(土地+建物),高雄市三民區大昌一路327號,3247.58,其他,,,1030308,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0830208,261.0,0,0,0,無,無,有,47500,182,,0.0,0,,RPTNMLNKLHJFFDE08CC
三民區,房地(土地+建物),高雄市三民區建國三路7號,179.0,商,,,1030312,土地1建物1車位0,全,4,透天厝,,鋼骨混凝土造,0751209,618.63,0,0,0,無,無,無,250000,404,,0.0,0,,RPXOMLNKLHJFFDE58CC
前金區,建物,高雄市前金區自立橫路１００號９樓之１,0.0,商,,,1030216,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,77.62,2,1,1,有,有,有,15000,193,,0.0,0,,RPOPMLNKLHJFFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區美術南二路46號15樓之1,11.11,住,,,1030313,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971021,85.3,2,1,1,有,無,有,17000,199,,0.0,0,,RPPQMLNKLHJFFAE67CC
苓雅區,建物,高雄市苓雅區中正一路１２０號５樓之４,0.0,商,,,1030224,土地0建物1車位0,五層,16,辦公商業大樓,,鋼筋混凝土造,0800522,132.53,0,1,0,有,有,無,18000,136,,0.0,0,,RPXOMLNKLHJFFBE38CC
苓雅區,建物,高雄市苓雅區新光路62巷8號17樓3,8738.0,住,,,1030226,土地0建物1車位0,十七層,39,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,141.32,3,2,2,有,有,有,11000,78,,0.0,0,,RPQPMLNKLHJFFBE77CC
苓雅區,建物,高雄市苓雅區文橫二路１３８號,0.0,商,,,1030303,土地0建物1車位0,全,2,透天厝,,加強磚造,0540510,98.58,0,2,0,有,無,無,60000,609,,0.0,0,,RPVPMLNKLHJFFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-169車位,0.0,商,,,1030313,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.65,1500,,RPVNMLOKLHJFFBE18CC
苓雅區,車位,高雄市苓雅區新光路62巷B3-48車位,0.0,商,,,1030310,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPWNMLOKLHJFFBE28CC
三民區,房地(土地+建物),高雄市三民區明哲路1號,140.83,商,,,1030219,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0871002,140.83,0,0,0,無,無,無,80000,568,,0.0,0,,RPRNMLOKLHJFFDE97CC
前鎮區,建物,高雄市前鎮區文林街150號27樓2,3240.0,住,,,1030215,土地0建物1車位0,二十七層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,145.79,3,2,2,有,無,有,20000,137,,0.0,0,,RPWNMLOKLHJFFCE38CC
前鎮區,建物,高雄市前鎮區忠誠路249號,91.0,住,,,1030222,土地0建物1車位0,全,4,透天厝,,加強磚造,0631129,223.5,4,1,3,有,無,無,13000,58,,0.0,0,,RPOOMLOKLHJFFCE67CC
左營區,房地(土地+建物),高雄市左營區明華一路168號,26.87,商,,,1030312,土地1建物1車位0,見其它登記事項,20,店面(店鋪),住商用,鋼筋混凝土造,0821231,271.52,0,0,0,無,無,有,68000,250,,0.0,0,,RPUPMLOKLHJFFEE58CC
仁武區,房地(土地+建物),高雄市仁武區鳳仁路3之22號,124.05,住,,,1030313,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0800705,136.67,5,2,4,有,無,無,20000,146,,0.0,0,,RPTOMLOKLHJFFIE88DC
前鎮區,建物,高雄市前鎮區民權二路378號23樓之10,8.91,,,,1030315,土地0建物1車位0,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,202.55,3,2,2,有,有,有,15000,74,,0.0,0,,RPPOMLPKLHJFFCE87CC
鳳山區,房地(土地+建物),高雄市鳳山區府前路7號,41.37,住,,,1030315,土地0建物1車位0,一層,1,公寓(5樓含以下無電梯),住家用,加強磚造,0640902,102.06,1,1,1,有,無,無,16000,157,,0.0,0,,RPXSMLPKLHJFFGE86CC
三民區,房地(土地+建物),高雄市三民區義華路25號,91.0,住,,,1030314,土地1建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0700923,360.43,7,3,5,有,無,無,45000,125,,0.0,0,,RPPNMLPKLHJFFDE87CC
新興區,房地(土地+建物),高雄市新興區林森一路155號,165.0,商,,,1030313,土地1建物1車位0,全,3,透天厝,,加強磚造,0471231,426.21,0,0,0,無,無,無,100000,235,,0.0,0,,RPPNMLPKLHJFFBE67CC
苓雅區,建物,高雄市苓雅區尚信街45號一樓,26.49,,,,1030308,土地0建物1車位0,一層,8,店面(店鋪),住商用,鋼筋混凝土造,0820922,169.1,0,2,1,有,有,無,25000,148,,0.0,0,,RPSNMLPKLHJFFBE97CC
三民區,建物,高雄市三民區大豐一路35號,35.07,住,,,1030310,土地0建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0840823,143.56,0,0,0,無,有,無,15000,104,,0.0,0,,RPPNMLQKLHJFFDE97CC
左營區,房地(土地+建物),高雄市左營區新勝街28號,82.9,住,,,1030314,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住家用,見其它登記事項,0930420,192.15,5,2,3,有,無,有,44000,229,,0.0,0,,RPOOMLRKLHJFFEE18CC
仁武區,房地(土地+建物),高雄市仁武區工業二路17巷85.87.89號,707.0,工,,,1030311,土地3建物3車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0960906,496.76,0,0,0,有,無,無,100000,,,0.0,0,,RPUNMLRKLHJFFIE09CC
仁武區,土地,灣勢段401-10地號,934.61,農,,,1030219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,80,,0.0,0,,RPPOMLRKLHJFFIE68CC
岡山區,房地(土地+建物),高雄市岡山區大仁南路180之2號2樓,10.04,住,,,1030308,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851108,68.92,2,2,1,有,有,無,6000,87,,0.0,0,,RPTNMLSKLHJFFFE78CC
左營區,建物,高雄市左營區明誠二路220號,0.0,住,,,1030224,土地0建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,262.88,0,0,0,無,有,無,50000,190,,0.0,0,,RPRPMLSKLHJFFEE68CC
左營區,房地(土地+建物),高雄市左營區自由四路475號,37.0,住,,,1030317,土地1建物1車位0,一層,2,店面(店鋪),,鋼筋混凝土造,0660226,83.26,0,0,2,有,無,無,12000,144,,0.0,0,,RPSPMLSKLHJFFEE78CC
左營區,房地(土地+建物),高雄市左營區自由四路475號2樓,37.0,住,,,1030317,土地1建物1車位0,二層,2,店面(店鋪),,鋼筋混凝土造,0660226,80.22,0,0,2,有,無,無,12000,150,,0.0,0,,RPUPMLSKLHJFFEE98CC
鳳山區,房地(土地+建物),高雄市鳳山區新康街40號,76.0,住,,,1030315,土地1建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0950725,202.1,4,2,4,有,無,無,25000,124,,0.0,0,,RPTOMLSKLHJFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段587號十一樓,4041.0,住,,,1030315,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980330,43.17,2,2,1,有,無,有,16000,371,,0.0,0,,RPUOMLSKLHJFFGE09CC
前鎮區,建物,高雄市前鎮區新光路21號5樓6,3240.0,住,,,1030316,土地0建物1車位0,五層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,41.21,1,1,1,有,有,有,8000,194,,0.0,0,,RPUNMLSKLHJFFCE58CC
三民區,建物,高雄市三民區九如路180+182號,17.65,商,,,1030224,土地0建物2車位0,見其他登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,1000527,212.84,0,0,0,無,無,無,63000,296,,0.0,0,2戶雙店面打通,RPVOMLSKLHJFFDE88CC
鹽埕區,建物,高雄市鹽埕區五福四路181號,94.0,商,,,1030221,土地0建物1車位0,見其它登記事項,2,店面(店鋪),住商用,加強磚造,0171105,160.45,0,0,0,無,無,無,30000,187,,0.0,0,,RPTNMLSKLHJFFAE28CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路313號,73.0,住,,,1030315,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680316,229.14,4,0,4,有,無,無,56000,244,,0.0,0,,RPOOMLSKLHJFFAE87CC
前金區,建物,高雄市前金區河南二路164號2樓3,1753.0,住,,,1030317,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,45.63,1,1,1,有,無,有,8500,186,,0.0,0,,RPSPMLSKLHJFFAE38CC
苓雅區,建物,高雄市苓雅區新光路28巷40-1號2樓,336.0,住,,,1030317,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,59.97,1,1,1,有,無,有,6000,100,,0.0,0,,RPUOMLSKLHJFFBE58CC
苓雅區,建物,高雄市苓雅區新光路28巷40-2號3樓,336.0,住,,,1030318,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661028,61.25,2,1,1,有,無,有,6000,98,,0.0,0,,RPVOMLSKLHJFFBE68CC
苓雅區,建物,高雄市苓雅區新光路7號11樓-3,8738.0,住,,,1030220,土地0建物1車位0,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,135.61,3,2,2,有,有,有,13500,100,,0.0,0,,RPXOMLSKLHJFFBE88CC
新興區,建物,高雄市新興區新田路112號,71.33,商,,,1030311,土地0建物1車位0,三層,3,店面(店鋪),,加強磚造,0620519,103.14,0,0,0,無,無,無,16000,155,,0.0,0,,RPPOMLTKLHJFFBE18CC
苓雅區,建物,高雄市苓雅區興中一路24之2號,23.22,住,,,1030312,土地0建物1車位0,見其他登記事項,7,店面(店鋪),,鋼筋混凝土造,0760422,131.41,3,0,2,有,無,有,16000,122,,0.0,0,,RPQOMLTKLHJFFBE28CC
鼓山區,建物,高雄市鼓山區富農路80號,15.72,,,,1030318,土地0建物1車位0,二層,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020522,209.33,0,0,0,無,無,無,61000,291,,0.0,0,,RPOPMLTKLHJFFAE08CC
前金區,建物,高雄市前金區中正四路118號12樓之9+之10,7.04,商,,,1030226,土地0建物2車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,84.69,1,0,1,有,有,有,7500,89,,0.0,0,,RPPPMLTKLHJFFAE18CC
前金區,建物,高雄市前金區自強一路47號,80.0,商,,,1030308,土地0建物1車位0,見其它登記事項,3,店面(店鋪),,鋼筋混凝土造,0441001,197.55,0,0,0,無,無,無,36000,182,,0.0,0,,RPUPMLTKLHJFFAE68CC
三民區,房地(土地+建物)+車位,高雄市三民區覺民路218號,21.35,商,,,1030310,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870626,271.34,3,2,2,有,有,無,38000,140,坡道平面,27.47,0,,RPSNMLTKLHJFFDE58CC
三民區,建物,高雄市三民區大昌一路102號,79.09,住,,,1030224,土地0建物1車位0,見其他登記事項,3,店面(店鋪),,鋼筋混凝土造,0670503,160.5,3,0,3,有,無,無,27000,168,,0.0,0,,RPXNMLTKLHJFFDE09CC
三民區,房地(土地+建物),高雄市三民區明誠一路377.379號,54.52,住,,,1030315,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0890830,221.22,0,0,0,無,無,有,56000,253,,0.0,0,,RPVOMLTKLHJFFDE98CC
鳳山區,建物,高雄市鳳山區光復路一段135號,58.0,住,,,1030303,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0610810,90.8,3,2,3,有,無,有,30000,330,,0.0,0,,RPVOMLTKLHJFFGE66CC
鳳山區,建物,高雄市鳳山區鳳林路75號,22.99,住,,,1030303,土地0建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,見其他登記事項,0740310,92.93,0,0,0,無,無,無,15000,161,,0.0,0,,RPWOMLTKLHJFFGE76CC
鳳山區,建物,高雄市鳳山區五甲三路173號,78.0,住,,,1030306,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630702,165.0,4,0,3,有,無,無,37000,224,,0.0,0,,RPOPMLTKLHJFFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區松江街99號,75.0,住,,,1030306,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0680529,125.13,2,2,3,有,無,無,12000,96,,0.0,0,,RPXNMLKLLHJFFGE58CC
左營區,建物,高雄市左營區忠言路37號,0.0,,,,1030320,土地0建物1車位0,一層,15,店面(店鋪),住商用,鋼筋混凝土造,1021106,415.63,0,0,0,無,有,無,115000,277,,0.0,0,,RPTPMLKLLHJFFEE18CC
楠梓區,房地(土地+建物),高雄市楠梓區土庫八街485巷9號,68.0,其他,,,1030301,土地1建物1車位0,全,4,透天厝,住家用,見其它登記事項,0930224,163.18,5,2,4,有,無,有,19000,116,,0.0,0,,RPWPMLKLLHJFFEE48CC
左營區,土地,新庄段四小段624-2地號,302.0,其他,,,1030320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,33000,109,,0.0,0,,RPXPMLKLLHJFFEE58CC
岡山區,房地(土地+建物)+車位,高雄市岡山區大昌街64巷18號3F,22.47,住,,,1030319,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840410,157.27,3,2,2,有,有,無,11000,70,坡道平面,0.0,0,,RPTNMLKLLHJFFFE08CC
鼓山區,建物,高雄市鼓山區美術東六街123號11樓,12.21,商,,,1030319,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,141.16,3,2,2,有,有,有,19000,135,,0.0,0,,RPUNMLKLLHJFFAE67CC
鼓山區,建物,高雄市鼓山區美術東二路82號,0.0,,,,1030311,土地0建物1車位0,一層,24,店面(店鋪),住商用,鋼筋混凝土造,1020805,217.73,0,0,0,無,無,無,70000,321,,0.0,0,,RPUPMLKLLHJFFAE87CC
苓雅區,建物,高雄市苓雅區新光路62巷19號30樓之1,0.0,商,,,1030318,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,237.26,5,2,4,有,有,有,19000,80,,0.0,0,,RPSNMLKLLHJFFBE57CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-183車位,0.0,商,,,1030318,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.65,1500,,RPUNMLKLLHJFFBE77CC
苓雅區,車位,高雄市苓雅區新光路62巷B4-112車位,0.0,商,,,1030315,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.65,1500,,RPOOMLKLLHJFFBE27CC
新興區,建物,高雄市新興區復橫一路51號1樓,0.0,,,,1030224,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,0540609,38.74,0,0,0,無,無,無,16000,413,,0.0,0,,RPOPMLKLLHJFFBE37CC
苓雅區,建物,高雄市苓雅區新光路28巷49號,812.0,住,,,1030318,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670422,56.55,2,2,2,有,無,無,14200,251,,0.0,0,,RPTNMLLLLHJFFBE77CC
苓雅區,建物,高雄市新興區中山二路472號8樓11,0.0,,,,1030319,土地0建物1車位0,八層,14,辦公商業大樓,,鋼筋混凝土造,0670821,110.44,0,0,0,無,有,無,15000,136,,0.0,0,,RPUOMLLLLHJFFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區四維三路130之1號,182.0,商,,,1030315,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0670924,277.93,0,0,0,無,無,有,38000,137,,0.0,0,,RPWOMLLLLHJFFBE18CC
苓雅區,建物,高雄市苓雅區三多三路186號,0.0,,,,1030317,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0620321,319.35,0,0,0,無,無,無,45000,141,,0.0,0,,RPXOMLLLLHJFFBE28CC
苓雅區,建物,高雄市苓雅區福建街５９巷３號,0.0,住,,,1030305,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0760422,123.39999999999999,2,1,2,有,無,無,17000,138,,0.0,0,,RPPPMLLLLHJFFBE57CC
苓雅區,建物,高雄市苓雅區文橫二路１４４之１號,0.0,商,,,1030311,土地0建物0車位0,一層,3,店面(店鋪),,鋼筋混凝土造,0651227,42.75,0,1,0,有,無,無,45000,1053,,0.0,0,,RPRPMLLLLHJFFBE77CC
前金區,建物,高雄市前金區河南二路109號,364.0,住,,,1030228,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0780322,149.81,3,2,2,有,無,無,26500,177,,0.0,0,,RPPNMLLLLHJFFAE27CC
鼓山區,房地(土地+建物),高雄市鼓山區龍勝路100號10樓,8.0,商,,,1030311,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,92.26,2,2,1,有,有,有,18000,195,,0.0,0,,RPSNMLLLLHJFFAE57CC
鼓山區,建物,高雄市鼓山區裕誠路1091號12樓,0.0,,,,1030305,土地0建物1車位0,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790216,67.4,0,0,0,無,有,無,13000,193,,0.0,0,,RPXOMLLLLHJFFAE18CC
鹽埕區,房地(土地+建物),高雄市鹽埕區大仁路55號,25.83,商,,,1030224,土地1建物1車位0,見其它登記事項,12,店面(店鋪),,鋼筋混凝土造,0720523,293.18,0,0,0,無,無,無,42000,143,,0.0,0,,RPRPMLLLLHJFFAE67CC
三民區,土地,獅頭段一小段1444-1地號,231.4,住,,,1030320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,519,,0.0,0,含增建或未登記建物。,RPQNMLLLLHJFFDE67CC
路竹區,房地(土地+建物),高雄市路竹區中山路750號,261.33,住,,,1030319,土地4建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0590901,307.88,0,0,0,無,無,無,50000,162,,0.0,0,,RPPNMLLLLHJFFJE28DC
左營區,建物,高雄市左營區重忠路１４８號,102.72,住,,,1030302,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960205,261.06,4,1,4,有,無,無,25000,96,,0.0,0,,RPWOMLLLLHJFFEE48CC
前鎮區,建物,高雄市前鎮區新光路21號20樓5,1027.0,住,,,1030304,土地0建物1車位0,二十層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,39.42,1,0,1,有,有,有,9500,241,,0.0,0,,RPQNMLLLLHJFFCE57CC
前鎮區,建物,高雄市前鎮區新光路21號16樓-12,3240.0,住,,,1030315,土地0建物1車位0,十六層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,74.43,2,2,1,有,無,有,10000,134,,0.0,0,,RPTNMLLLLHJFFCE87CC
前鎮區,建物,高雄市前鎮區新光路21號17樓-12,3240.0,住,,,1030313,土地0建物1車位0,十七層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,74.43,2,1,1,有,無,有,12500,168,,0.0,0,,RPUNMLLLLHJFFCE97CC
前鎮區,建物,高雄市前鎮區新光路7號20樓1,1027.0,住,,,1030319,土地0建物1車位0,二十層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,168.35,2,2,2,有,有,有,18000,112,坡道平面,34.74,0,,RPVNMLLLLHJFFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區二聖二路２４０號,74.0,住,,,1030224,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0651218,213.12,4,4,5,有,無,無,28000,131,,0.0,0,,RPWOMLLLLHJFFCE28CC
楠梓區,房地(土地+建物),高雄市楠梓區德賢路77號,82.0,住,,,1030210,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830221,297.03,6,2,5,有,無,無,31000,104,,0.0,0,,RPPNMLMLLHJFFEE77CC
苓雅區,房地(土地+建物),高雄市苓雅區河北一路27號3樓,39.7,住,,,1030319,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721111,142.53,4,2,2,有,無,有,12500,88,,0.0,0,,RPQNMLMLLHJFFBE57CC
苓雅區,建物,高雄市苓雅區中山二路533號7樓3,0.0,,,,1030317,土地0建物1車位0,七層,12,辦公商業大樓,,鋼筋混凝土造,0720305,46.08,0,0,0,無,有,無,7500,163,,0.0,0,,RPTNMLOLLHJFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路155號14樓之1,59.77,商,,,1030316,土地1建物1車位0,十四層,17,辦公商業大樓,,鋼筋混凝土造,0790914,458.86,0,0,0,無,有,無,38000,83,,0.0,0,,RPUNMLOLLHJFFBE18CC
新興區,房地(土地+建物),高雄市新興區仁愛一街139號,320.0,其他,,,1030302,土地1建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0690222,98.29,3,2,2,有,無,有,25000,254,,0.0,0,,RPOOMLOLLHJFFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區三多四路63號7樓之8,5947.0,商,,,1030225,土地1建物0車位0,七層,19,辦公商業大樓,,鋼筋混凝土造,0790530,460.44,0,0,0,無,有,有,9800,21,,0.0,0,,RPPOMLOLLHJFFBE77CC
前金區,建物,高雄市前金區七賢二路201號7樓之3,0.0,住,,,1030301,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701127,24.73,1,0,1,有,無,有,4050,164,,0.0,0,,RPPNMLOLLHJFFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路1669號,111.27,其他,,,1030319,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0970908,377.22,0,0,0,無,無,有,75000,199,,0.0,0,,RPTNMLOLLHJFFAE97CC
三民區,建物,高雄市三民區遼寧二街59號,86.0,住,,,1030322,土地0建物1車位0,全,2,透天厝,,加強磚造,0550405,117.6,4,2,2,有,無,無,15000,128,,0.0,0,,RPWNMLOLLHJFFDE68DC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路233巷8號四樓,10.57,住,,,1030313,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,81.12,2,1,1,有,有,有,12000,148,,0.0,0,,RPSPMLOLLHJFFEE58DC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路233巷2號三樓,10.11,住,,,1030320,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,79.24,2,1,1,有,有,有,12000,151,,0.0,0,,RPWPMLOLLHJFFEE98DC
楠梓區,房地(土地+建物),高雄市楠梓區德民路160號1樓,24.83,住,,,1030324,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851030,106.21,1,0,0,無,有,無,15000,141,,0.0,0,,RPOQMLOLLHJFFEE28DC
鳳山區,土地,鳳翔段259-4地號,250.9,住,,,1030320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43000,171,,0.0,0,,RPPNMLPLLHJFFGE28CC
前金區,房地(土地+建物),高雄市前金區新盛二街87號5樓之3,7.93,商,,,1030322,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,65.98,2,2,1,有,有,有,13000,197,,0.0,0,,RPQNMLPLLHJFFAE77CC
三民區,房地(土地+建物),高雄市三民區察哈爾二街206號,49.68,住,,,1030226,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760814,78.32,3,2,2,有,無,有,15000,192,,0.0,0,,RPWNMLPLLHJFFDE68CC
苓雅區,車位,高雄市苓雅區新光路62巷B2-94車位,0.0,商,,,1030320,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2100,,坡道平面,14.65,2100,,RPVNMLPLLHJFFBE38CC
苓雅區,建物,高雄市新興區中山二路472號8樓8,0.0,,,,1030318,土地0建物1車位0,八層,14,辦公商業大樓,,鋼筋混凝土造,0670821,161.98,0,0,0,無,有,無,14000,86,,0.0,0,,RPSNMLQLLHJFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區青年二路47號10樓之3,9.28,商,,,1030325,土地1建物2車位0,十層,12,辦公商業大樓,,鋼筋混凝土造,0791110,114.59,0,0,0,無,無,無,11000,96,,0.0,0,,RPTNMLQLLHJFFBE28CC
