編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLKMJHPFFBB57CA,23,23.32,辦公室,鋼筋混凝土造,86年4月16日,二十四層,地下一層,全筆移轉
RPSNMLKMJHPFFBB57CA,23,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPSNMLKMJHPFFBB57CA,23,6.17,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPSNMLKMJHPFFBB57CA,23,1.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPSNMLKMJHPFFBB57CA,23,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPRNMLKMJHPFFBB47CA,23,23.32,辦公室,鋼筋混凝土造,86年4月16日,二十四層,地下一層,全筆移轉
RPRNMLKMJHPFFBB47CA,23,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPRNMLKMJHPFFBB47CA,23,6.17,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPRNMLKMJHPFFBB47CA,23,1.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,持分移轉
RPRNMLKMJHPFFBB47CA,23,.00,共有部份,鋼筋混凝土造,86年4月16日,二十四層,,
RPWRMLLLJHPFFCB48CA,3,66.15,本共有部分係依使用執照之建築概要表記載項目有停車空間、機房、消防機房、進風機、通風機房、雨水機房、排風機、梯廳、梯間、水箱、中繼設備機房、防空避難室兼停車空間、台電配電室、發電機房、泳池機房、電信室、電錶室、機車停車空間等十八項,鋼筋混凝土造,105年11月24日,二十二層,,持分移轉
RPVRMLLLJHPFFCB38CA,3,33.08,本共有部分係依使用執照之建築概要表記載項目有停車空間、機房、消防機房、進風機、通風機房、雨水機房、排風機、梯廳、梯間、水箱、中繼設備機房、防空避難室兼停車空間、台電配電室、發電機房、泳池機房、電信室、電錶室、機車停車空間等十八項,鋼筋混凝土造,105年11月24日,二十二層,,持分移轉
RPTNMLPJKHPFFCB08CA,24,.05,管理員室,鋼筋混凝土造,85年6月12日,十八層,一層,持分移轉
RPTNMLPJKHPFFCB08CA,24,15.96,共有部份,鋼筋混凝土造,85年6月12日,十八層,,持分移轉
RPWNMLQJKHPFFBB38CA,27,63.05,共有部份,鋼筋混凝土造,82年5月31日,八層,,持分移轉
RPWNMLQJKHPFFBB38CA,27,233.06,住商用,鋼筋混凝土造,82年5月31日,八層,一層 二層 陽台 騎樓 花台 地下一層,全筆移轉
RPTNMLSKKHPFFJB56CA,,12.01,店舖、人行道,加強磚造,,二層,一層 騎樓,持分移轉
RPTNMLSKKHPFFJB56CA,33,61.86,通道,加強磚造,76年3月20日,二層,,全筆移轉
RPTNMLSKKHPFFJB56CA,33,42.00,住家用,加強磚造,76年3月2日,二層,二層 見其他登記事項,全筆移轉
RPOOMLRKKHPFFAB97EA,27,6.74,商業用,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPOOMLRKKHPFFAB97EA,27,69.01,商業用,鋼筋混凝土造,81年9月14日,十二層,十一層 十二層,全筆移轉
RPOOMLRKKHPFFAB97EA,27,.51,電梯間，機械室，水塔,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPOOMLRKKHPFFAB97EA,27,11.10,商業用,鋼筋混凝土造,81年9月14日,十二層,十一層,全筆移轉
RPOOMLRKKHPFFAB97EA,27,1.85,商業用,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPOOMLRKKHPFFAB97EA,27,23.11,商業用,鋼筋混凝土造,81年9月14日,十二層,十一層 陽台,全筆移轉
RPOOMLRKKHPFFAB97EA,27,.51,電梯間，機械室，水塔,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPOOMLRKKHPFFAB97EA,27,7.80,商業用,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPOOMLRKKHPFFAB97EA,27,.51,電梯間，機械室，水塔,鋼筋混凝土造,81年9月14日,十二層,,持分移轉
RPTNMLTJKHPFFAB28CA,49,126.68,住家用,見其他登記事項,60年2月24日,二層,一層 二層 騎樓,全筆移轉
RPTOMLSKKHPFFAB38CA,25,18.98,住家用,鋼筋混凝土造,84年1月13日,十九層,十一層 陽台,全筆移轉
RPTOMLSKKHPFFAB38CA,25,6.99,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPTOMLSKKHPFFAB38CA,25,2.84,共有部份,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPRRMLLMJHPFFCB08CA,28,22.74,住家用,鋼筋混凝土造,80年12月6日,十二層,五層 陽台 花台,全筆移轉
RPRRMLLMJHPFFCB08CA,28,13.62,共有部份,鋼筋混凝土造,80年12月6日,十二層,,持分移轉
RPTNMLOJKHPFFIB58CA,3,93.14,集合住宅,鋼筋混凝土造,105年12月19日,十一層,三層 陽台 雨遮,全筆移轉
RPTNMLOJKHPFFIB58CA,3,80.88,本共有部分之項目有停車空間、水箱、梯廳、汙水機房、消防機房、儲藏室、行動不便昇降機、行動不便者樓梯、防空避難室暨停車空間、台電配電室、電錶機房、電信室、發電機室、公共服務空間、資源回收室、戶外安全梯、梯間、框架式屋脊裝飾物、水箱室、樓梯、昇降機機房等２１項。,鋼筋混凝土造,105年12月19日,十一層,,持分移轉
RPOPMLMLJHPFFDB67CA,5,242.00,住家用,鋼筋混凝土造,104年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLLLJHPFFDB67CA,1,184.68,人行道、店舖、住宅,鋼筋混凝土造,108年2月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTOMLMLJHPFFIB58CA,29,173.43,店住宅、梯間、瞭望臺、私設騎樓,鋼筋混凝土造,80年4月9日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPXNMLKMJHPFFCB18CA,29,14.25,住家用,鋼筋混凝土造,80年5月24日,六層,四層 陽台 花台,全筆移轉
RPXNMLKMJHPFFCB18CA,29,6.08,共有部份,鋼筋混凝土造,80年5月24日,六層,,持分移轉
RPQOMLRJKHPFFBB97CA,23,121.96,住家用,鋼筋混凝土造,86年6月28日,十五層,十二層 陽台 花台,全筆移轉
RPQOMLRJKHPFFBB97CA,23,48.06,共有部份,鋼筋混凝土造,86年6月28日,十五層,,持分移轉
RPQOMLRJKHPFFBB97CA,23,17.29,共有部份,鋼筋混凝土造,86年6月28日,十五層,,持分移轉
RPSNMLKMJHPFFGB08CA,42,107.84,住家用,加強磚造,66年8月27日,二層,一層 二層,全筆移轉
RPRNMLMLJHPFFAB47CA,38,15.39,住家用,鋼筋混凝土造,70年8月15日,十三層,十二層 陽台,全筆移轉
RPRNMLMLJHPFFAB47CA,38,4.31,梯間．避難室．餐廳,鋼筋混凝土造,70年8月15日,十三層,,持分移轉
RPPNMLQJKHPFFDB87CA,3,324.14,人行道、住宅、停車空間,鋼筋混凝土造,106年2月6日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
