編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPJJHJGFAB17CC,6,77.31,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、昇降機間（排煙室）、安全梯、廣場式開放空間（有頂蓋）、公共服務空間、梯廳、水箱、車道、機械室、梯廳（排煙室）、消防機房、汙水機房、停車空間、排煙室、一般昇降機間、電錶箱區、梯間、水錶室、台電配電室、發電機室、電信室、防災中心、消防中繼機房、垃圾室、特別安全梯、陽台、走廊、管委會使用空間、無障礙廁所、機車區、無障礙緊急昇降機間等３１項。,鋼筋混凝土造,106年11月1日,二十二層,,
RPSNMLPJJHJGFAB37CC,43,25.28,住家用,鋼筋混凝土造,69年10月13日,七層,,
RPTNMLPJJHJGFAB47CC,17,10.51,集合住宅,鋼筋混凝土造,95年10月26日,三十二層,,
RPWNMLPJJHJGFAB77CC,,32.77,住家用,磚造,,一層,,
RPUNMLPJJHJGFAB57CC,28,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUNMLPJJHJGFAB57CC,28,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUNMLPJJHJGFAB57CC,28,2.49,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUNMLPJJHJGFAB57CC,28,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUNMLPJJHJGFAB57CC,28,8.17,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPNMLPJJHJGFBB17CC,31,97.13,住家用,鋼筋混凝土造,81年11月20日,八層,,
RPPNMLPJJHJGFBB17CC,31,8.89,共有部分,鋼筋混凝土造,81年11月20日,八層,,
RPRNMLPJJHJGFBB37CC,29,68.04,住家用,鋼筋混凝土造,83年8月25日,九層,,
RPRNMLPJJHJGFBB37CC,29,23.69,共用部份,鋼筋混凝土造,83年8月25日,九層,,
RPRNMLPJJHJGFBB37CC,29,7.14,共用部份,鋼筋混凝土造,83年8月25日,九層,,
RPQNMLPJJHJGFBB27CC,28,20.41,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPQNMLPJJHJGFBB27CC,28,5.41,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPQNMLPJJHJGFBB27CC,28,4.13,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPQNMLPJJHJGFBB27CC,28,.00,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPSNMLPJJHJGFBB47CC,44,12.33,住商用,鋼筋混凝土造,68年7月20日,五層,,
