鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,25.17,,一般農業區,甲種建築用地,1130112,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.06,3,2,1,有,無,9680000,94094,坡道平面,31.0,1300000,,RPQNMLOKJHJGFCN48CB,富旺艾美莊園,D棟7號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.55,,一般農業區,甲種建築用地,1130113,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.08,2,1,1,有,無,9220000,102787,坡道平面,31.0,1400000,,RPRNMLOKJHJGFCN58CB,富旺艾美莊園,C棟8號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,19.34,,一般農業區,甲種建築用地,1130113,土地2建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.38,2,1,1,有,無,8340000,101492,坡道平面,31.0,1400000,,RPSNMLOKJHJGFCN68CB,富旺艾美莊園,C棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1130102,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.78,2,2,1,有,無,9120000,98009,坡道機械,16.4,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLOKJHJGFDN48CB,昌祐時代,F棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1130105,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12710000,95548,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLOKJHJGFDN58CB,昌祐時代,A棟11F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1130112,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,11920000,89640,坡道平面,26.81,1450000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPRNMLOKJHJGFDN68CB,昌祐時代,A棟03F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1121217,土地6建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,11400000,113009,其他,13.12,750000,,RPPNMLPKJHJGFAN28CB,山水蒔光二期,2B棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.46,住,,,1121221,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.21,3,2,2,有,無,11400000,119764,其他,13.12,850000,,RPQNMLPKJHJGFAN38CB,山水蒔光二期,3C棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1121222,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.9,3,2,2,有,無,11600000,118623,其他,13.12,950000,,RPRNMLPKJHJGFAN48CB,山水蒔光二期,5C棟8號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,24.14,住,,,1130107,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.61,2,2,1,有,無,7700000,92246,坡道機械,11.1,550000,,RPSNMLPKJHJGFAN58CB,達莉心閱,F棟9號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,24.14,住,,,1121229,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.61,2,2,1,有,無,7540000,90182,坡道機械,11.1,550000,,RPTNMLPKJHJGFAN68CB,達莉心閱,G棟3號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1130110,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10000000,87393,坡道平面,22.28,1300000,,RPUNMLPKJHJGFAN78CB,達莉心閱,E棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,15.58,商,,,1130113,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,15800000,105011,坡道平面,31.49,1550000,,RPVNMLPKJHJGFAN88CB,中正琢越,B-5F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.82,,一般農業區,甲種建築用地,1130114,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.96,2,1,1,有,無,8680000,95894,坡道平面,31.0,1300000,,RPPNMLPKJHJGFCN48CB,富旺艾美莊園,C棟5號,
彰化市,房地(土地+建物),彰化縣彰化市華山路42巷13號對面,79.02,商,,,1121228,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,289.89,5,2,7,有,無,26800000,92449,,0.0,0,,RPQNMLPKJHJGFAN48DB,華山.璽悅,A2棟42巷10號,
秀水鄉,房地(土地+建物),彰化縣秀水鄉馬興段494地號等1筆土地,59.68,,特定農業區,甲種建築用地,1130112,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,132.0,4,2,3,有,無,10400000,78788,,0.0,0,,RPPNMLQKJHJGFAN38CB,幸福墅3,A棟5號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,28.08,,鄉村區,乙種建築用地,1130102,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.11,3,2,2,有,無,10660000,83326,坡道平面,25.78,1550000,,RPQNMLQKJHJGFAN48CB,亞哥之緒,丁棟V7號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,24.19,,特定農業區,甲種建築用地,1130107,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.05,2,1,1,有,無,6080000,88052,一樓平面,0.0,800000,,RPQNMLQKJHJGFCN68CB,幸福天下,2C棟C號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,21.77,,鄉村區,乙種建築用地,1130111,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.94,2,2,1,有,無,5310000,65413,升降機械,14.7,650000,,RPPNMLQKJHJGFEN78CB,弘景心世代,3F-H號,
二林鎮,房地(土地+建物),彰化縣二林鎮中正路,106.16,住,,,1130115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,235.56,4,3,5,有,無,15750000,66862,,0.0,0,,RPQNMLQKJHJGFGN09CB,勝龍御花園,C棟22號,
大村鄉,房地(土地+建物),彰化縣大村鄉田洋巷11號附近,106.86,住,,,1130104,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.31,4,3,3,有,無,9600000,59146,,0.0,0,,RPPNMLQKJHJGFDN78DB,琢白逸境,A5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙美路331巷內,118.78,農,,,1130110,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,278.18,4,3,5,有,無,26250000,94363,一樓平面,0.0,0,1.一樓作為停車與儲藏室使用2.土地和建物實際面積以地政機關保存登記為準,RPPNMLRKJHJGFAN48CB,美崙美奐,B5棟B5號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130114,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8200000,71400,一樓平面,16.07,1100000,,RPTNMLRKJHJGFCN09CB,幸福天下,4A棟A號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,24.12,,特定農業區,甲種建築用地,1130109,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.94,2,1,1,有,無,6450000,76231,一樓平面,16.07,1200000,,RPUNMLRKJHJGFCN56CB,幸福天下,2B棟B號,
福興鄉,房地(土地+建物),彰化縣福興鄉三元段817-28地號等1筆土地,24.19,,特定農業區,甲種建築用地,1130107,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.05,2,1,1,有,無,5280000,76466,,0.0,0,,RPVNMLRKJHJGFCN66CB,幸福天下,4C棟C號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段81728地號等1筆土地,24.19,,特定農業區,甲種建築用地,1130109,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.12,2,1,1,有,無,6350000,76032,一樓平面,16.07,1100000,,RPXNMLRKJHJGFCN86CB,幸福天下,3C棟C號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.63,住,,,1121229,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.59,3,2,2,有,無,9680000,100911,坡道機械,7.61,600000,,RPPNMLRKJHJGFDN78CB,惠眾享幸福,G棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.33,住,,,1130105,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.43,3,2,2,有,無,10480000,101771,坡道平面,15.21,1400000,,RPQNMLRKJHJGFDN88CB,惠眾享幸福,G棟2號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮香山段926-11地號,81.03,,特定農業區,甲種建築用地,1130115,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,121.66,4,2,3,有,無,8380000,68880,一樓平面,0.0,0,,RPPNMLRKJHJGFEN88CB,君順CUCU,B棟8號,
田中鎮,房地(土地+建物),彰化縣田中鎮中山段1470，1471地號,27.48,住,,,1121228,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.0,3,2,2,有,無,5750000,73718,,0.0,0,,RPQNMLRKJHJGFEN98CB,員毅鈺品NO.5 田中1號院,A棟4樓C1號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮中山段1470，1471地號,27.48,住,,,1121229,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.03,2,2,1,有,無,6660000,77692,其他,12.03,600000,,RPRNMLRKJHJGFEN09CB,員毅鈺品NO.5 田中1號院,A棟6樓C1號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉裕津段734地號,103.89,,工業區,丁種建築用地,1121225,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.27,4,3,4,有,無,9500000,51555,,0.0,0,,RPPNMLRKJHJGFGN09CB,天下一品(5),A棟0號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉裕津段734地號,100.38,,工業區,丁種建築用地,1130107,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.3,3,2,4,有,無,8000000,53227,,0.0,0,,RPQNMLRKJHJGFGN56CB,天下一品(5),D棟0號,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉裕津段734地號,105.44,,工業區,丁種建築用地,1130105,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,153.78,4,2,3,有,無,8500000,55274,,0.0,0,,RPRNMLRKJHJGFGN66CB,天下一品(5),G棟0號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,117.6,,鄉村區,乙種建築用地,1130116,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,312.3,5,3,7,有,無,19800000,63401,,0.0,0,,RPPNMLRKJHJGFHN56CB,陶璽湖東特區,A棟1號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,86.35,住,,,1121226,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.18,3,2,4,有,無,13700000,76889,,0.0,0,,RPQNMLRKJHJGFHN66CB,山水湖居,A棟16號,
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安一巷,29.8,,鄉村區,乙種建築用地,1121224,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.33,2,2,1,有,無,6400000,62543,,0.0,0,,RPPNMLRKJHJGFDN88DB,英倫篇章,F棟5號,1130215全部解約
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130107,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8380000,73210,一樓平面,16.07,1100000,,RPPNMLSKJHJGFCN78CB,幸福天下,5A棟A號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,24.19,,特定農業區,甲種建築用地,1130107,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.12,2,1,1,有,無,6350000,75999,一樓平面,16.04,1100000,,RPQNMLSKJHJGFCN88CB,幸福天下,5C棟C號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130110,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8380000,73210,一樓平面,16.07,1100000,,RPRNMLSKJHJGFCN98CB,幸福天下,3E棟E號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,24.12,,特定農業區,甲種建築用地,1130113,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,68.87,2,1,1,有,無,5250000,76231,,0.0,0,,RPSNMLSKJHJGFCN09CB,幸福天下,3B棟B號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130112,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8380000,73210,一樓平面,16.07,1100000,,RPTNMLSKJHJGFCN56CB,幸福天下,5E棟E號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130110,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8380000,73210,一樓平面,16.07,1100000,,RPUNMLSKJHJGFCN66CB,幸福天下,5D棟D號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130110,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8380000,73210,一樓平面,16.07,1100000,,RPVNMLSKJHJGFCN76CB,幸福天下,3D棟D號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130114,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8500000,74417,一樓平面,16.07,1100000,,RPWNMLSKJHJGFCN86CB,幸福天下,3A棟A號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段,113.58,,一般農業區,甲種建築用地,1121219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.26,4,3,5,有,無,20550000,85532,,0.0,0,,RPPOMLSKJHJGFCN88CB,樂居,B棟12號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段,102.0,,一般農業區,甲種建築用地,1121219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,245.39,4,3,5,有,無,23000000,93728,,0.0,0,,RPQOMLSKJHJGFCN98CB,樂居,A棟1號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段,86.58,,一般農業區,甲種建築用地,1121220,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.14,4,3,3,有,無,16800000,93781,,0.0,0,,RPROMLSKJHJGFCN09CB,樂居,B棟1號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段,88.58,,一般農業區,甲種建築用地,1121219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.52,3,3,3,有,無,16500000,88939,,0.0,0,,RPSOMLSKJHJGFCN56CB,樂居,B棟7號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,32.55,住,,,1130103,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.9,3,2,2,有,無,7000000,68027,,0.0,0,,RPPNMLSKJHJGFEN98CB,新天地,B棟5B3號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,36.91,住,,,1130106,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.39,3,2,2,有,無,8000000,69330,,0.0,0,,RPQNMLSKJHJGFEN09CB,新天地,A棟5A3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,36.17,住,,,1130109,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,9620000,79367,升降平面,31.01,1000000,,RPQNMLSKJHJGFDN09DB,員林A2(青石上),4A2號,
大村鄉,房地(土地+建物),彰化縣大村鄉茄苳路一段,99.55,農,,,1130114,土地13建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,149.02,4,2,4,有,無,11750000,78848,,0.0,0,270-25~270-64地號共443萬元；274、274-2地號共27萬元,RPRNMLSKJHJGFDN56DB,大村A2,A棟13號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,21.77,,特定農業區,甲種建築用地,1121224,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.19,2,2,1,有,無,5890000,86376,,0.0,0,,RPPNMLTKJHJGFAN68CB,廣宣薪世代,B3-7棟0號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130109,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.44,3,1,2,有,無,7880000,79244,一樓平面,0.0,800000,,RPPNMLTKJHJGFCN88CB,幸福天下,2E棟E號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130109,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.51,3,1,2,有,無,8180000,71199,一樓平面,16.07,1100000,,RPQNMLTKJHJGFCN98CB,幸福天下,2D棟D號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,22.02,住,,,1121226,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.35,2,2,1,有,無,10970000,104825,坡道平面,27.44,1650000,,RPPNMLTKJHJGFDN98CB,七碩朵朵雲,A2棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,14180000,105836,坡道平面,26.19,1450000,保密戶，勿寄發任何信件，均以電話聯絡,RPQNMLTKJHJGFDN09CB,七碩朵朵雲,A6棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.1,2,2,2,有,無,9320000,96841,坡道機械,18.67,950000,,RPRNMLTKJHJGFDN56CB,七碩朵朵雲,A5棟3F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.72,住,,,1121226,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.41,2,2,1,有,無,10180000,103488,坡道機械,18.67,1100000,,RPSNMLTKJHJGFDN66CB,七碩朵朵雲,B2棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.1,2,2,2,有,無,9570000,97998,坡道機械,18.67,1100000,,RPTNMLTKJHJGFDN76CB,七碩朵朵雲,A5棟4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,14060000,104007,坡道平面,26.19,1550000,,RPUNMLTKJHJGFDN86CB,七碩朵朵雲,B6棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,22.02,住,,,1121226,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.1,2,2,1,有,無,10720000,103138,坡道平面,26.19,1550000,,RPVNMLTKJHJGFDN96CB,七碩朵朵雲,A2棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.72,3,2,2,有,無,14060000,103176,坡道平面,27.44,1650000,,RPWNMLTKJHJGFDN07CB,七碩朵朵雲,A6棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.37,3,2,2,有,無,12800000,95610,坡道平面,25.09,1300000,,RPXNMLTKJHJGFDN17CB,七碩朵朵雲,B6棟2F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.72,住,,,1121226,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.41,2,2,1,有,無,10390000,105881,坡道機械,18.67,1100000,,RPOOMLTKJHJGFDN98CB,七碩朵朵雲,B2棟8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.87,2,2,2,有,無,10810000,104246,坡道平面,30.44,1800000,,RPPOMLTKJHJGFDN09CB,七碩朵朵雲,A5棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.72,3,2,2,有,無,13480000,99185,坡道平面,27.44,1550000,,RPQOMLTKJHJGFDN56CB,七碩朵朵雲,B6棟5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,24.78,住,,,1121226,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.62,2,2,2,有,無,11950000,103314,坡道平面,27.44,1600000,,RPROMLTKJHJGFDN66CB,七碩朵朵雲,A1棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.1,2,2,2,有,無,9750000,101816,坡道機械,18.67,950000,,RPSOMLTKJHJGFDN76CB,七碩朵朵雲,A5棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.62,2,2,2,有,無,10440000,102858,坡道平面,26.19,1550000,,RPTOMLTKJHJGFDN86CB,七碩朵朵雲,B5棟8F號,1130217全部解約
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,13530000,100432,坡道平面,26.19,1450000,,RPUOMLTKJHJGFDN96CB,七碩朵朵雲,B6棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.52,3,2,2,有,無,13090000,96774,坡道平面,26.24,1450000,,RPVOMLTKJHJGFDN07CB,七碩朵朵雲,B6棟3F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.86,住,,,1121226,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.48,2,2,1,有,無,10800000,104768,坡道平面,26.19,1550000,,RPWOMLTKJHJGFDN17CB,七碩朵朵雲,A3棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,13820000,102843,坡道平面,26.19,1450000,,RPXOMLTKJHJGFDN27CB,七碩朵朵雲,B6棟8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.47,3,2,2,有,無,13880000,102511,坡道平面,26.19,1550000,,RPOPMLTKJHJGFDN09CB,七碩朵朵雲,A6棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,29.78,住,,,1121226,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.72,3,2,2,有,無,13760000,100682,坡道平面,27.44,1650000,,RPQPMLTKJHJGFDN66CB,七碩朵朵雲,A6棟5F號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉南勢巷,48.96,住,,,1130105,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.03,3,2,2,有,無,9200000,85248,一樓平面,29.08,850000,,RPRPMLTKJHJGFDN76CB,金圓鑫又一村,A棟B號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,24.78,住,,,1121226,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.37,2,2,2,有,無,12100000,105810,坡道平面,26.19,1500000,,RPSPMLTKJHJGFDN86CB,七碩朵朵雲,A1棟8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三條段453地號,21.39,住,,,1121226,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.1,2,2,2,有,無,9210000,95569,坡道機械,18.67,950000,,RPTPMLTKJHJGFDN96CB,七碩朵朵雲,A5棟2F號,
