編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLQJNHOFFBE78CA,5,183.36,住家用,鋼骨鋼筋混凝土造,103年9月1日,三十三層,二十一層 陽台 雨遮,全筆移轉
RPVNMLQJNHOFFBE78CA,5,114.10,共有部份,鋼骨鋼筋混凝土造,103年9月1日,三十三層,,持分移轉
RPOQMLNJNHOFFLE09CA,,51.23,集合住宅,鋼筋混凝土造,108年2月15日,五層,二層 陽台,全筆移轉
RPOQMLNJNHOFFLE09CA,,33.18,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPUNMLKMMHOFFAE18CA,29,27.69,住家用,鋼筋混凝土造,79年8月7日,十二層,十二層,全筆移轉
RPPOMLTKMHOFFLE96CA,38,85.80,住家用,加強磚造,69年12月20日,二層,一層 二層 騎樓,全筆移轉
RPWOMLTKMHOFFEE96CA,2,139.71,集合住宅,鋼筋混凝土,106年5月24日,十四層,八層 陽台 雨遮,全筆移轉
RPWOMLTKMHOFFEE96CA,2,86.43,本共有部分之項目有防空避難室兼停車空間、陽台、樓梯間、車道、門廳兼梯廳、廣場式頂蓋型開放空間、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,106年5月24日,十四層,,持分移轉
RPTNMLSKMHOFFLE17CA,29,158.39,住商用,鋼筋混凝土造,79年8月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPKNHOFFCE38CA,4,95.54,集合住宅,鋼筋混凝土造,104年5月19日,十一層,八層 陽台 雨遮,全筆移轉
RPQNMLPKNHOFFCE38CA,4,79.99,本共有部分之項目有防空避難室兼停車空間、門廊、外廊、梯間、車道頂蓋、停車空間、管委會使用空間、陽台、水箱及機械室等１０項。,鋼筋混凝土造,104年5月19日,十一層,,持分移轉
RPPNMLTKMHOFFAE48DA,26,134.59,住家用,鋼筋混凝土造,82年4月16日,二十二層,十五層 陽台,全筆移轉
RPPNMLTKMHOFFAE48DA,26,60.32,見使用執照,鋼筋混凝土造,82年4月16日,二十二層,,持分移轉
RPPNMLTKMHOFFAE48DA,26,5.19,商業用,鋼筋混凝土造,82年4月16日,二十二層,地下二層,持分移轉
RPPNMLTKMHOFFAE48DA,26,7.10,商業用,鋼筋混凝土造,82年4月16日,二十二層,地下一層,持分移轉
RPPNMLTKMHOFFAE48DA,26,2.07,商業用,鋼筋混凝土造,82年4月16日,二十二層,二層 花台,持分移轉
RPVOMLOLMHOFFGE66CA,39,59.82,住家用,鋼筋混凝土造,68年11月8日,五層,四層,全筆移轉
RPOOMLPLMHOFFGE68CA,39,55.08,住家用,加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPVPMLNJNHOFFLE07CA,,68.55,集合住宅,鋼筋混凝土造,108年2月15日,五層,四層 陽台 雨遮,全筆移轉
RPVPMLNJNHOFFLE07CA,,38.49,公共設施,鋼筋混凝土造,108年2月15日,五層,,持分移轉
RPUNMLRKMHOFFLE17CA,23,95.16,住家用,鋼筋混凝土造,84年12月26日,七層,七層 陽台,全筆移轉
