編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWQMLPKQHNFFAD56CA,,61.83,集合住宅,鋼筋混凝土構造,107年5月31日,十層,九層 陽台 雨遮,全筆移轉
RPQNMLKLQHNFFAD87CA,,179.10,集合住宅,鋼筋混凝土構造,107年4月9日,二十四層,四層 陽台,全筆移轉
RPQNMLKLQHNFFAD87CA,,114.22,本共有部分之項目有：門廊、門廳、公共服務空間、汽車坡道、防災中心、管理員室、管委會使用空間、陽台、走廊、樓梯間、消防泵浦室、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPQNMLKLQHNFFAD87CA,,30.02,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPVNMLQJQHNFFBD88CA,,178.00,住家用,鋼筋混凝土造,107年1月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLKKQHNFFFD48CA,,182.83,集合住宅、停車空間,鋼筋混凝土構造,107年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQKQHNFFHD07CA,,187.11,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLKKQHNFFDD58CA,,218.45,住家用,鋼筋混凝土構造,107年4月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNLQHNFFID09CA,,389.41,住宅、停車空間,鋼筋混凝土構造,107年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLNLQHNFFID09CA,,5.88,本共有部分之項目有公共管理維護空間,鋼筋混凝土構造,107年5月2日,二層,,持分移轉
RPTNMLLJRHNFFHD88CA,,198.23,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVPMLQJPHNFFKD37DA,,87.26,住家用,鋼筋混凝土構造,107年2月2日,十六層,六層 陽台 雨遮,全筆移轉
RPVPMLQJPHNFFKD37DA,,4.16,本共有部分之項目有：管委會使用空間、門廊、機電設備及其他、汽車坡道及停車空間,鋼筋混凝土構造,107年2月2日,十六層,,持分移轉
RPVPMLQJPHNFFKD37DA,,52.40,共有部分之項目有：防空避難室兼停車空間，停車空間,鋼筋混凝土構造,107年2月2日,十六層,,持分移轉
RPVPMLQJPHNFFKD37DA,,21.95,本共有部分之項目有：Ａ棟第２～１６層樓梯間、屋頂突出物第一層樓梯間、過樑投影面積、屋頂突出物第二層機械室、水箱部份,鋼筋混凝土構造,107年2月2日,十六層,,持分移轉
RPQNMLRKOHNFFKD66CA,,658.38,工廠,鋼骨構造有牆,107年3月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLSJOHNFFHD88CA,,179.59,集合住宅,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLQLPHNFFID27DA,,56.59,集合住宅,鋼筋混凝土構造,106年11月22日,五層,二層 陽台,全筆移轉
RPWNMLQLPHNFFID27DA,,24.52,本共有部分之項目有停車空間、梯廳、管理維護空間、昇降機間、樓梯間、水箱,鋼筋混凝土構造,106年11月22日,五層,,持分移轉
RPRQMLKKPHNFFCD28CA,,90.35,集合住宅,鋼筋混凝土造,107年3月19日,十三層,十層 陽台,全筆移轉
RPRQMLKKPHNFFCD28CA,,5.62,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRQMLKKPHNFFCD28CA,,40.59,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRQMLKKPHNFFCD28CA,,21.22,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRNMLMLOHNFFFD48CA,,272.63,店舖、住宅,鋼筋混凝土構造,107年1月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQQMLOJPHNFFKD66CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,七層 陽台,全筆移轉
RPQQMLOJPHNFFKD66CA,,62.20,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPWOMLOJPHNFFKD07CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,三層 陽台,全筆移轉
RPWOMLOJPHNFFKD07CA,,34.47,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPWNMLNLPHNFFID86CA,,214.24,住家用,鋼筋混凝土構造,107年5月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLOJPHNFFKD86CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,七層 陽台,全筆移轉
RPXOMLNLPHNFFID07CA,,252.04,住家用,鋼筋混凝土構造,107年5月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLOJPHNFFKD86CA,,62.20,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPVPMLNLPHNFFID96CA,,254.53,住家用,鋼筋混凝土構造,107年5月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLNLPHNFFID86CA,,251.75,住家用,鋼筋混凝土構造,107年5月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLSJQHNFFHD27CA,,189.78,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLKKQHNFFAD28CA,,127.40,集合住宅,鋼筋混凝土構造,107年4月9日,二十四層,二十二層 陽台,全筆移轉
