鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
和美鎮,租賃房屋,彰化縣和美鎮彰美路一段６００之１６號,0.0,,,,1130627,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0860203,95.2,3,2,2,有,有,有,16000,168,,0.0,0,,RPPNMLRLOHJGFBN66CC,整棟(戶)出租,有,1130701~1160630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市新義街３４６號,0.0,,,,1130623,土地0建物0車位0,全,5,透天厝,人行道、自設騎樓、店舖、停車空間、住宅、水塔,鋼筋混凝土造,1020430,49.59,3,0,3,有,無,有,21000,423,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLRLOHJGFDN86CC,分租套房,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱,
彰化市,租賃房屋,彰化縣彰化市實踐路７６巷７-１號１-２室,0.0,,,,1130628,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0591223,18.7,1,0,1,有,無,有,4600,246,,0.0,0,續約,RPPNMLSLOHJGFAN66CC,獨立套房,無,1130701~1140630,無,冷氣、熱水器、電視機、冰箱,一般代管
彰化市,租賃房屋,彰化縣彰化市民族路３６１巷７０號,78.0,住,,,1130628,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0500930,102.34,3,2,1,有,無,有,10000,98,,0.0,0,含增建或未登記建物；,RPQNMLSLOHJGFAN76CC,,無,1130701~1160630,無,熱水器,
彰化市,租賃房屋+車位,彰化縣彰化市自強南路１１２-１５號,104.73,住,,,1130626,土地2建物1車位1,全,4,透天厝,住家、停車空間,鋼筋混凝土造,0930826,207.97,5,2,4,有,無,有,23000,111,一樓平面,0.0,0,多人共同承租2；含增建或未登記建物；,RPRNMLSLOHJGFAN86CC,整棟(戶)出租,無,1130701~1160630,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
埔心鄉,土地,瓦窯中段42-6地號,89.5,,特定農業區,甲種建築用地,1130624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,19900,222,,0.0,0,租金總額含稅；含增建或未登記建物；親友、員工、共有人或其他特殊關係間之租賃；,RPPNMLSLOHJGFHN37CC,,,1130715~1180714,,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮福地二街２之１號,0.0,,,,1130613,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0880526,192.54,4,2,2,有,無,有,12000,62,,0.0,0,,RPQNMLSLOHJGFHN47CC,整棟(戶)出租,無,1130615~1140614,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣、有線電視,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市大埔路５００號之１２,0.0,,,,1130622,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700812,15.0,10,0,10,有,無,有,5000,333,,0.0,0,租金總額含網路費；,RPPNMLKMOHJGFAN58CC,分租套房,無,1130701~1140630,無,冷氣、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市介壽北路７５巷４弄１１號,0.0,,,,1130619,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0780123,63.0,3,2,2,有,無,有,17600,279,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLJPHJGFAN48CC,整棟(戶)出租,無,1130619~1140618,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市中山路二段１４０號,88.82,住,,,1130616,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0720627,209.7,0,0,0,無,無,無,26000,124,,0.0,0,,RPPNMLLJPHJGFDN78CC,整棟(戶)出租,無,1130616~1140615,無,,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１８號４樓,0.0,,,,1130605,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,47.769999999999996,1,0,1,有,有,有,6600,138,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPQNMLLJPHJGFDN88CC,獨立套房,有,1130605~1140604,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１３號３樓,0.0,,,,1130607,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPRNMLLJPHJGFDN98CC,獨立套房,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１２號３樓,0.0,,,,1130611,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付。,RPSNMLLJPHJGFDN09CC,獨立套房,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-１７號３樓,0.0,,,,1130611,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPTNMLLJPHJGFDN56CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市中山路一段５５６巷５７號C１,0.0,,,,1130701,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670629,15.0,1,0,1,有,無,有,6000,400,,0.0,0,未登記建物,RPPNMLMJPHJGFAN58CC,獨立套房,無,1130712~1131115,無,冷氣、熱水器、洗衣機、冰箱,一般代管
彰化市,租賃房屋,彰化縣彰化市永樂街５６巷１０號二樓,0.0,,,,1130701,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼造,0890310,88.00999999999999,3,2,2,有,無,有,15000,170,,0.0,0,有電梯,RPQNMLMJPHJGFAN68CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
彰化市,租賃房屋,彰化縣彰化市中山路二段６４４巷２４弄８號,0.0,,,,1130617,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720421,76.8,3,2,2,有,無,有,8000,104,,0.0,0,,RPSNMLMJPHJGFAN88CC,整棟(戶)出租,無,1130620~1140619,無,冷氣、熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市東民街２６之５號,0.0,,,,1130620,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0680512,75.25,2,1,1,有,無,有,7500,100,,0.0,0,,RPTNMLMJPHJGFAN98CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道四段１５０巷２３號,0.0,,,,1130620,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060706,140.42,3,1,1,有,有,有,19000,135,,0.0,0,,RPPNMLNJPHJGFDN98CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市和平東街一段５７巷２０弄２１號,0.0,,,,1130624,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0740925,135.76,5,2,3,有,無,有,17600,130,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPTNMLNJPHJGFDN76CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市萬年路三段３５３巷１號三樓,0.0,,,,1130625,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,73.82,3,2,2,有,無,有,12000,163,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPUNMLNJPHJGFDN86CC,整棟(戶)出租,無,1130625~1140624,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市興華街１之２號,0.0,,,,1130624,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720205,84.15,3,2,2,有,無,無,12000,143,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPVNMLNJPHJGFDN96CC,整棟(戶)出租,無,1130625~1140624,無,冷氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市龍富二街１６號七樓之３,0.0,,,,1130625,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,111.29,3,2,2,有,有,無,17600,158,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPWNMLNJPHJGFDN07CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
二林鎮,租賃房屋,彰化縣二林鎮五權街２２巷５號,0.0,,,,1130625,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690214,78.4,3,2,2,有,無,有,16000,204,,0.0,0,,RPPNMLNJPHJGFGN66CC,整棟(戶)出租,無,1130625~1140624,無,熱水器、瓦斯或天然氣,社會住宅代管
二林鎮,租賃房屋,彰化縣二林鎮吉昌二街２１９號,0.0,,,,1130625,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1111107,139.33,4,2,5,有,無,無,17600,126,,0.0,0,,RPQNMLNJPHJGFGN76CC,整棟(戶)出租,無,1130625~1140624,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６-２２號４樓,0.0,,,,1130612,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPNMLOJPHJGFDN09CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２３號四樓,0.0,,,,1130612,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPQNMLOJPHJGFDN56CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１６號三樓,0.0,,,,1130612,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPRNMLOJPHJGFDN66CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２１號三樓,0.0,,,,1130613,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPSNMLOJPHJGFDN76CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２１號四樓,0.0,,,,1130615,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPTNMLOJPHJGFDN86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１６號四樓,0.0,,,,1130621,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPUNMLOJPHJGFDN96CC,獨立套房,有,1130623~1140622,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市旭光路２７９號,0.0,,,,1130618,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860125,131.98000000000002,1,2,2,有,有,無,37000,280,,0.0,0,一樓營業，二樓住家使用。113年6月19日至113年7月9日為免租裝潢期。,RPPNMLPJPHJGFAN88CC,,有,1130618~1160617,有,熱水器、瓦斯或天然氣,
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２１號五樓,0.0,,,,1130621,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPNMLPJPHJGFDN56CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
員林市,租賃房屋,彰化縣員林市新義街３５０號,0.0,,,,1130618,土地0建物0車位0,全,5,透天厝,人行道、店舖、停車空間、住宅,鋼筋混凝土造,1020430,19.8,14,0,14,有,無,有,6800,343,,0.0,0,租金總額含網路費；其他網路電視；,RPRNMLPJPHJGFDN76CC,分租套房,無,1130626~1140625,無,冷氣、熱水器、電視機、冰箱,一般代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１１號五樓,0.0,,,,1130620,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,42.19,1,0,1,有,有,有,6200,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPNMLSJPHJGFDN86CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２０號四樓,0.0,,,,1130621,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPQNMLSJPHJGFDN96CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１２號二樓,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPRNMLSJPHJGFDN07CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２０號二樓,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPSNMLSJPHJGFDN17CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２５號二樓,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPTNMLSJPHJGFDN27CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１５號五樓,0.0,,,,1130626,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPUNMLSJPHJGFDN37CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１２號五樓,0.0,,,,1130627,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPVNMLSJPHJGFDN47CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２３號五樓,0.0,,,,1130701,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPWNMLSJPHJGFDN57CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１９號二樓,0.0,,,,1130627,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPXNMLSJPHJGFDN67CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２２號五樓,0.0,,,,1130628,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPOOMLSJPHJGFDN86CC,獨立套房,有,1130628~1140627,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１５號,0.0,,,,1130630,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPOMLSJPHJGFDN96CC,獨立套房,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１７號,0.0,,,,1130628,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPQOMLSJPHJGFDN07CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２０號五樓,0.0,,,,1130701,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPROMLSJPHJGFDN17CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２５號五樓,0.0,,,,1130701,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPSOMLSJPHJGFDN27CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
二林鎮,租賃房屋,彰化縣二林鎮大仁街２５號五樓之四,0.0,,,,1130619,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,26.34,1,0,1,有,有,有,10000,380,,0.0,0,,RPPNMLSJPHJGFGN17CC,獨立套房,有,1130620~1140619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋+車位,彰化縣彰化市中山路三段９９３號五樓之２,0.0,,,,1130621,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120727,108.16999999999999,2,1,1,有,有,有,14000,151,坡道平面,22.14,1000,,RPPNMLTJPHJGFAN66CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
福興鄉,租賃房屋,彰化縣福興鄉沿海路四段７２１巷２８之１號,0.0,,,,1130629,土地0建物1車位0,全,3,透天厝,住宅、停車空間、梯間,鋼筋混凝土造,0970508,184.36,3,2,2,有,無,有,15000,81,,0.0,0,,RPPNMLTJPHJGFCN86CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之１６號,0.0,,,,1130705,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5500,147,,0.0,0,此租約訂定租金不含管理費，費用由承租人另行支付,RPPNMLTJPHJGFDN96CC,獨立套房,有,1130710~1140709,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３７號四樓,0.0,,,,1130708,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,33.65,1,0,1,有,有,有,4700,140,,0.0,0,,RPQNMLTJPHJGFDN07CC,獨立套房,有,1130801~1140731,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之３７號,0.0,,,,1130708,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,33.65,1,0,1,有,有,有,4700,140,,0.0,0,,RPRNMLTJPHJGFDN17CC,獨立套房,有,1130710~1140709,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員水路二段４２１巷２３弄３７號五樓,0.0,,,,1130626,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,38.58,1,0,1,有,有,有,5800,150,,0.0,0,管理費200元由出租人負擔，租金已扣除,RPTNMLTJPHJGFDN37CC,獨立套房,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
溪湖鎮,租賃房屋,彰化縣溪湖鎮弘農路２３２號,0.0,,,,1130629,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0750310,21.5,7,0,7,有,無,有,8500,395,,0.0,0,電費另計電費1度6元，含水費,RPPNMLTJPHJGFHN37CC,分租套房,無,1130715~1140714,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
彰化市,租賃房屋,彰化縣彰化市大智路６２-３號,38.01,住,,,1130708,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700502,106.07,3,2,2,有,無,有,14500,137,,0.0,0,,RPPNMLTJPHJGFAN76DC,分層出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
彰化市,租賃房屋,彰化縣彰化市民生路４２６號８樓之１,0.0,,,,1130623,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),通路、住家,鋼筋混凝土造,0831121,77.81,2,1,1,有,有,有,9000,116,,0.0,0,,RPPNMLKKPHJGFAN48CC,整棟(戶)出租,有,1130625~1140624,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市曉陽路３２３號,0.0,,,,1130618,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710220,50.65,1,1,1,有,無,有,12000,237,,0.0,0,,RPQNMLKKPHJGFAN58CC,整棟(戶)出租,無,1130618~1140617,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷３９號２樓之３,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,35.67,1,0,1,有,有,有,6500,182,,0.0,0,,RPRNMLKKPHJGFAN68CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷３９號２樓之５,0.0,,,,1130624,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,35.67,1,0,1,有,有,有,6500,182,,0.0,0,,RPSNMLKKPHJGFAN78CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號３樓之１８,0.0,,,,1130621,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,0,1,有,有,有,6500,202,,0.0,0,,RPTNMLKKPHJGFAN88CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之１５,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,0,1,有,有,有,6500,202,,0.0,0,,RPUNMLKKPHJGFAN98CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷３９號２樓之１,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,35.67,1,0,1,有,有,有,6500,182,,0.0,0,,RPVNMLKKPHJGFAN09CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號２樓之１７,0.0,,,,1130621,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,0,1,有,有,有,6500,202,,0.0,0,,RPWNMLKKPHJGFAN56CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號５樓之３７,0.0,,,,1130621,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,0,1,有,有,有,6500,206,,0.0,0,,RPXNMLKKPHJGFAN66CC,獨立套房,無,1130625~1140624,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
