編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLNKQHJGFDQ76DA,20,172.70,住家用,鋼筋混凝土造,93年9月16日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKLQHJGFCQ56EA,24,217.08,農舍,鋼鐵造,89年2月1日,二層,一層 二層,全筆移轉
RPSNMLTKQHJGFEQ77DA,31,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,十四層 陽台,全筆移轉
RPSNMLTKQHJGFEQ77DA,31,10.28,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPSNMLTKQHJGFEQ77DA,31,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPVNMLKLQHJGFCQ07DA,30,220.90,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLKLQHJGFCQ09DA,29,68.67,住家用,鋼筋混凝土造,84年9月2日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPQNMLTKQHJGFEQ57DA,31,34.90,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下二層,持分移轉
RPQNMLTKQHJGFEQ57DA,31,.50,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLLLQHJGFCQ66EA,47,91.20,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKLQHJGFDQ66EA,31,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLKLQHJGFDQ66EA,31,10.61,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLKLQHJGFDQ66EA,31,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLKLQHJGFDQ66EA,31,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPWNMLLLQHJGFBQ17DA,45,120.00,住商用,加強磚造,68年6月27日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSJQHJGFBQ37DA,83,99.00,住家用,磚造,30年5月27日,一層,一層,全筆移轉
RPOOMLLLQHJGFDQ66DA,34,123.56,住家用,鋼筋混凝土造,79年6月30日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLSKPHJGFCQ17DA,1,47.32,集合住宅,鋼筋混凝土造,112年3月20日,七層,一層,全筆移轉
RPQNMLSKPHJGFCQ17DA,1,12.24,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱、機電空間及機械室等７項,鋼筋混凝土造,112年3月20日,七層,,持分移轉
RPQNMLSKPHJGFCQ17DA,1,36.55,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPRNMLTKQHJGFDQ57DA,42,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLMLQHJGFCQ47DA,36,126.04,住家用,加強磚造,77年7月12日,二層,一層 二層 電梯樓梯間,全筆移轉
