編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLTJQHJGFGE66DA,1,62.83,本共有部分之項目有停車空間，防空避難室兼停車空間，車道，門廳兼梯廳，管委會使用空間，梯間，樓梯間，機房，機械室，水箱等１０項。,鋼筋混凝土,113年1月30日,十五層,,持分移轉
RPQNMLRLQHJGFJE76DA,33,219.84,住家用,鋼筋混凝土造,81年1月19日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLMLQHJGFEE48DA,32,27.78,見使用執照,鋼筋混凝土造,82年1月6日,九層,,持分移轉
RPQOMLMLQHJGFEE48DA,32,86.90,住家用,鋼筋混凝土造,82年1月6日,九層,五層 陽台 花台,全筆移轉
RPPNMLRJQHJGFBE28DA,47,40.03,住宅,鋼筋混凝土造,66年10月28日,九層,三層,全筆移轉
RPPNMLRJQHJGFBE28DA,47,19.28,,鋼筋混凝土造,66年10月28日,九層,走廊,持分移轉
RPQNMLNLQHJGFBE28EA,42,39.03,集合住宅,鋼筋混凝土造,71年9月25日,十二層,四層 陽台,全筆移轉
RPQNMLNLQHJGFBE28EA,42,8.47,,鋼筋混凝土造,71年9月25日,十二層,,持分移轉
RPPNMLQLQHJGFEE78EA,28,79.70,住家用,鋼筋混凝土造,85年9月21日,二十層,三層 陽台 花台,全筆移轉
RPPNMLQLQHJGFEE78EA,28,21.42,見使用執照,鋼筋混凝土造,85年9月21日,二十層,,持分移轉
RPWNMLLJQHJGFBE38DA,28,30.74,住家用,鋼筋混凝土造,85年4月1日,十二層,五層,全筆移轉
RPWNMLLJQHJGFBE38DA,28,12.11,住家用,鋼筋混凝土造,85年4月1日,十二層,,持分移轉
RPSPMLKLQHJGFBE28DA,45,19.68,,鋼筋混凝土造,68年9月15日,十二層,十一層,全筆移轉
RPUOMLLLQHJGFGE98DA,4,77.63,集合住宅,鋼筋混凝土造,109年8月3日,十四層,三層 陽台,全筆移轉
RPUOMLLLQHJGFGE98DA,4,85.63,本共有部分之項目有防空避難室兼停車空間、門廳、梯間、公共服務空間、管理員室、車道面積、門廊、頂蓋型投影計入、管道間面積、管理委員會使用空間、樓梯間、昇降機間、機械室、水箱等項。,鋼筋混凝土造,109年8月3日,十四層,,持分移轉
RPTRMLKLQHJGFEE88DA,9,77.88,集合住宅,鋼筋混凝土,104年10月2日,十五層,一層 陽台 夾層,全筆移轉
RPTRMLKLQHJGFEE88DA,9,73.77,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,,持分移轉
RPVNMLPKQHJGFCE88DA,56,84.96,住商用,加強磚造,57年8月20日,二層,一層 二層 騎樓,全筆移轉
RPQOMLMKQHJGFAE97DA,44,23.32,,鋼筋混凝土造,69年6月18日,十二層,六層,全筆移轉
RPQOMLMKQHJGFAE97DA,44,11.42,,鋼筋混凝土造,69年6月18日,十二層,,持分移轉
RPPNMLPKQHJGFIE88DA,31,27.78,共有部份,鋼筋混凝土造,83年1月28日,十九層,,持分移轉
RPPNMLPKQHJGFIE88DA,31,106.49,住家用,鋼筋混凝土造,83年1月28日,十九層,十三層 陽台,全筆移轉
RPTNMLMLQHJGFBE38DA,55,78.31,店舖住宅,加強磚造,58年11月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLMLQHJGFCE48DA,1,341.90,住宅,鋼筋混凝土造,112年8月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLNLQHJGFCE88DA,,244.20,住宅,鋼筋混凝土造,113年4月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLTKQHJGFEE07DA,7,44.51,集合住宅,鋼筋混凝土,106年5月16日,十四層,八層 陽台 雨遮,全筆移轉
RPWOMLTKQHJGFEE07DA,7,28.50,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳、頂蓋型沿街步道式開放空間、車道、梯間、走廊、樓梯間、水箱、機械房等１０項,鋼筋混凝土,106年5月16日,十四層,,持分移轉
RPSNMLRKQHJGFEE98DA,53,58.18,住家用,加強磚造,60年3月30日,二層,一層 二層,全筆移轉
RPWNMLTJQHJGFGE07DA,47,134.47,住商用,鋼筋混凝土造,66年7月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLQLQHJGFDE98DA,43,82.97,住家用,鋼筋混凝土造,70年2月20日,五層,四層,全筆移轉
RPQOMLRLQHJGFDE88DA,32,95.38,住商用,鋼筋混凝土造,81年7月31日,七層,一層 二層 陽台 平台 騎樓,全筆移轉
RPQOMLRLQHJGFDE88DA,32,15.02,見使用執照,鋼筋混凝土造,81年7月31日,七層,,持分移轉
RPTNMLQLQHJGFDE98DA,43,13.92,,鋼筋混凝土造,70年2月20日,五層,,持分移轉
RPSOMLRLQHJGFDE09DA,26,149.33,住家用,鋼筋混凝土造,87年5月1日,二十六層,五層 陽台,全筆移轉
RPSOMLRLQHJGFDE09DA,26,106.12,見使用執照,鋼筋混凝土造,87年5月1日,二十六層,,持分移轉
RPWNMLQJQHJGFLE27DA,30,21.51,共有部份,鋼筋混凝土造,83年2月24日,十三層,,持分移轉
