鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
內湖區,建物,臺北市內湖區成功路四段１８２巷６弄４３號六樓之１,0.0,商,,,1080713,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881228,124.87,3,2,2,有,有,無,30000,240,,0.0,0,,RPXNMLRLPHOFFCA76CC
內湖區,建物,臺北市內湖區陽光街９２巷２５弄１９號五樓之２,0.0,住,,,1080725,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021101,71.62,1,1,1,有,有,有,28000,391,塔式車位,13.41,0,夾層增建1房,RPPOMLRLPHOFFCA68CC
中山區,建物,臺北市中山區大直街２巷３號五樓,0.0,住,,,1080706,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760312,106.71000000000001,2,2,1,有,無,有,30000,281,,0.0,0,,RPSOMLRLPHOFFCA98CC
內湖區,建物,臺北市內湖區成功路四段２８號八樓之２,0.0,商,,,1080707,土地0建物1車位0,八層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830701,56.18,1,1,1,有,有,有,22000,392,,0.0,0,,RPTOMLRLPHOFFCA09CC
松山區,建物,臺北市松山區民生東路五段１８４號２樓之３,0.0,商,,,1080709,土地0建物1車位0,二層,16,辦公商業大樓,商業用,鋼筋混凝土造,0721229,32.29,0,0,0,無,有,無,14700,455,,0.0,0,,RPPNMLRLPHOFFDA68CC
松山區,建物,臺北市松山區南京東路五段１６７號十二樓之３,0.0,其他,,,1080718,土地0建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,234.22,4,2,2,有,有,有,105000,448,坡道平面,35.56,0,,RPQNMLRLPHOFFDA78CC
南港區,建物,臺北市南港區經貿二路２５５巷１１號四樓,0.0,住,,,1080707,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991201,147.07,2,2,2,有,有,有,35000,238,坡道平面,47.29,0,租金含管理費,RPRNMLRLPHOFFDA88CC
中正區,建物,臺北市中正區汀州路二段１２０號,0.0,住,,,1080702,土地0建物2車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0730920,109.25999999999999,0,1,1,有,無,無,35000,320,,0.0,0,,RPPNMLRLPHOFFAA38CC
中正區,建物,臺北市中正區仁愛路２段５號４樓,0.0,住,,,1080719,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.54,2,1,2,有,無,有,47000,519,,0.0,0,,RPWNMLRLPHOFFBA56CC
大同區,建物,臺北市大同區萬全街１號十三樓之２,0.0,商,,,1080722,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,88.07000000000001,1,1,1,有,有,有,65433,743,,0.0,0,,RPXNMLRLPHOFFBA66CC
北投區,建物,臺北市北投區天母西路１１７巷５９號五樓之１,0.0,住,,,1080720,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970818,171.86,3,2,2,有,有,有,59500,346,,0.0,0,,RPUNMLRLPHOFFEA66CC
大同區,建物,臺北市大同區歸綏街１６０巷１號,0.0,商,,,1080709,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850530,76.09,3,2,2,有,有,有,29000,381,,0.0,0,,RPPNMLSLPHOFFBA58CC
萬華區,建物,臺北市萬華區東園街６６巷２１弄５１號,0.0,住,,,1080709,土地0建物0車位0,全,2,透天厝,,加強磚造,,78.61,2,2,1,有,無,有,23000,293,,0.0,0,部分承租。房屋用途做辦公室使用。,RPQNMLSLPHOFFBA68CC
中山區,建物,臺北市中山區南京東路二段１０８號八樓之１８,0.0,商,,,1080708,土地0建物1車位0,八層,18,套房(1房1廳1衛),住家用,見其他登記事項,0990917,48.67,1,1,1,有,有,有,31766,653,,0.0,0,租金含管理費,RPSNMLSLPHOFFCA98CC
中山區,建物,臺北市中山區民生西路４５巷９弄８號五樓,0.0,商,,,1080709,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680608,42.08,1,1,1,有,無,有,23000,547,,0.0,0,,RPRNMLTLPHOFFCA98CC
中山區,建物,臺北市中山區新生北路三段８４巷２９號四樓,0.0,商,,,1080711,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720325,162.29,4,2,2,有,無,無,35000,216,,0.0,0,租賃期間含免租金裝潢期3個月。房屋用途做為套房轉租使用。租金調漲:第六年至第十年租金為38500元/月；第十一年至十五年租金為42000元/月。,RPQPMLTLPHOFFCA09CC
中山區,建物,臺北市中山區新生北路三段４３號４樓之２９,0.0,住,,,1080726,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670301,38.38,0,0,0,無,無,有,14000,365,,0.0,0,,RPRPMLTLPHOFFCA56CC
內湖區,建物,臺北市內湖區瑞光路７６巷１６號３樓之１,0.0,工,,,1080712,土地0建物1車位1,三層,6,廠辦,工業用,鋼筋混凝土造,0880630,319.74,0,0,0,無,有,無,70000,219,坡道平面,41.32,0,,RPTPMLTLPHOFFCA76CC
中山區,建物,臺北市中山區八德路二段３３１號,0.0,商,,,1080718,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,,150.68,0,0,0,無,無,有,105000,697,,0.0,0,,RPSQMLTLPHOFFCA76CC
中山區,建物,臺北市中山區新生北路三段８４巷２９號五樓,0.0,商,,,1080711,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720325,162.29,4,2,2,有,無,無,35000,216,,0.0,0,租賃期間含免租金裝潢期3個月。房屋用途做為套房轉租使用。租金調漲:第六年至第十年租金為38500元/月；第十一年至十五年租金為42000元/月。,RPVQMLTLPHOFFCA07CC
中山區,建物,臺北市中山區新生北路三段８４巷２９號六樓,0.0,商,,,1080711,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720325,147.34,4,2,2,有,無,無,30000,204,,0.0,0,租賃期間含免租金裝潢期3個月。房屋用途做為套房轉租使用。租金調漲:第六年至第十年租金為33000元/月；第十一年至十五年租金為36000元/月。,RPXQMLTLPHOFFCA27CC
內湖區,建物,臺北市內湖區瑞光路１１２巷５８弄２之１號,0.0,住,,,1080710,土地0建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,0870731,255.02,5,2,4,有,有,有,72000,282,坡道平面,0.0,0,,RPORMLTLPHOFFCA09CC
信義區,建物,臺北市信義區吳興街６００巷１２８號１４樓,0.0,住,,,1080719,土地0建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990122,210.68,2,2,2,有,無,有,55000,261,坡道機械,0.0,0,,RPUNMLTLPHOFFDA76CC
南港區,房地(土地+建物),臺北市南港區重陽路４５７號５樓,58.12,工,,,1080722,土地1建物1車位0,,12,廠辦,資訊服務業,鋼筋混凝土造,1010531,290.72,0,0,0,無,有,無,75000,258,,0.0,0,,RPOOMLTLPHOFFDA88CC
信義區,建物,臺北市信義區忠孝東路５段５２４巷３弄２７號２樓,0.0,住,,,1080619,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.09,2,1,1,有,無,無,32000,228,,0.0,0,,RPPOMLTLPHOFFDA98CC
信義區,建物,臺北市信義區松勤街９號９樓之１４,0.0,其他,,,1080722,土地0建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0961225,47.980000000000004,1,1,1,有,有,有,35000,729,升降機械,0.0,0,,RPSOMLTLPHOFFDA66CC
信義區,房地(土地+建物)+車位,臺北市信義區永吉路３５２號十一樓之３,20.54,商,,,1080725,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750815,164.3,4,2,2,有,有,有,48000,292,坡道平面,0.0,0,,RPVOMLTLPHOFFDA96CC
信義區,建物,臺北市信義區台北市信義區光復南路４３３號,0.0,其他,,,1080625,土地0建物1車位0,一層,12,店面(店鋪),見使用執照,鋼筋混凝土造,0710226,99.01,0,0,0,無,無,無,100000,1010,,0.0,0,,RPQPMLTLPHOFFDA56CC
南港區,建物,臺北市南港區中坡北路６０巷８號３樓,0.0,住,,,1080724,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.34,3,2,2,有,無,有,18000,206,,0.0,0,台北市社會住宅包租代管計畫,RPUPMLTLPHOFFDA96CC
松山區,建物,臺北市松山區南京東路四段１８０號８樓之２,0.0,商,,,1080720,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0711111,123.36,0,0,0,無,無,無,45000,365,,0.0,0,,RPXQMLTLPHOFFDA37CC
信義區,建物,臺北市信義區永吉路１８５號１２樓之２,0.0,商,,,1080726,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.2,2,2,1,有,有,有,35000,529,,0.0,0,租金不含管理費、水電、瓦斯費、電話費、第4台等費用,RPORMLTLPHOFFDA56CC
南港區,建物,臺北市南港區忠孝東路六段３９０號,0.0,住,,,1080729,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,125.67,0,0,0,無,無,無,70000,557,,0.0,0,,RPPRMLTLPHOFFDA66CC
松山區,建物,臺北市松山區民生東路四段８０巷３弄１號３樓,0.0,住,,,1080728,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710503,140.56,4,2,2,有,無,有,45000,320,,0.0,0,租金不含水電、瓦斯費,RPQRMLTLPHOFFDA76CC
松山區,建物,臺北市松山區八德路三段１３８號,0.0,商,,,1080706,土地0建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,,302.64,0,3,3,有,無,無,125000,413,,0.0,0,,RPRRMLTLPHOFFDA86CC
大同區,建物,臺北市大同區延平北路一段１０４號五樓,0.0,商,,,1080725,土地0建物1車位1,五層,10,辦公商業大樓,商業用,鋼筋混凝土造,0810107,179.03,0,0,0,無,有,無,60000,335,升降機械,0.0,0,,RPQNMLTLPHOFFBA78CC
中正區,建物,臺北市中正區杭州南路一段７７巷２９號４樓,0.0,住,,,1080722,土地0建物1車位0,,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050418,75.54,2,2,1,有,無,有,40000,530,,0.0,0,,RPRNMLTLPHOFFBA88CC
大同區,建物,臺北市大同區市民大道一段２０３號８樓之１３,0.0,其他,,,1080624,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,100.46000000000001,2,1,1,有,有,有,52000,518,,0.0,0,,RPSNMLTLPHOFFBA98CC
萬華區,房地(土地+建物),臺北市萬華區內江街１１１之１號１樓,19.52,住,,,1080620,土地1建物2車位0,一層,7,辦公商業大樓,見使用執照,鋼筋混凝土造,0790220,173.55,0,0,0,無,無,有,25000,144,,0.0,0,含地下室,RPQOMLTLPHOFFBA88CC
萬華區,建物,臺北市萬華區長泰街５１號１樓,0.0,住,,,1080620,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,54.62,0,0,0,無,無,無,26110,478,,0.0,0,,RPSOMLTLPHOFFBA09CC
萬華區,建物,臺北市萬華區成都路２２號,0.0,商,,,1080703,土地0建物1車位0,二層,2,店面(店鋪),商業用,磚造,,77.12,0,0,0,無,無,無,50000,648,,0.0,0,承租方為新設立公司，至申報截止日為止，尚未核發統編,RPUOMLTLPHOFFBA66CC
中正區,建物,臺北市中正區仁愛路二段４７號,0.0,住,,,1080710,土地0建物1車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,,469.53999999999996,0,0,0,無,無,有,250000,532,,0.0,0,,RPXOMLTLPHOFFBA96CC
大同區,建物,臺北市大同區市民大道１段２０５號９樓之３,0.0,其他,,,1080630,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.41,2,1,1,有,有,有,55000,595,,0.0,0,,RPUPMLTLPHOFFBA76CC
大安區,建物,臺北市大安區永康街４１巷１５號,0.0,住,,,1080716,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,52.47,2,2,1,有,無,有,32000,610,,0.0,0,,RPPOMLTLPHOFFFA56CC
大安區,建物,臺北市大安區和平東路二段２０９號,0.0,商,,,1080620,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0720218,75.45,0,0,0,無,有,無,82000,1087,,0.0,0,,RPROMLTLPHOFFFA76CC
大安區,建物,臺北市大安區忠孝東路四段１７０巷２３號五樓,0.0,住,,,1080625,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,33.56,1,1,1,有,無,有,18200,542,,0.0,0,,RPSOMLTLPHOFFFA86CC
大安區,建物,臺北市大安區和平東路二段１８之９號,0.0,商,,,1080703,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0741019,83.18,0,0,0,無,無,無,40000,481,,0.0,0,,RPUOMLTLPHOFFFA07CC
大安區,建物,臺北市大安區復興南路一段１２８號３樓之３,0.0,商,,,1080625,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,42.58,1,1,1,有,無,有,24000,564,,0.0,0,,RPWOMLTLPHOFFFA27CC
大安區,房地(土地+建物),臺北市大安區安和路二段２１７巷１２號,1158.0,住,,,1080625,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750505,212.01,0,0,0,無,無,無,85000,401,,0.0,0,,RPPPMLTLPHOFFFA66CC
文山區,建物,臺北市文山區和興路６６號八樓,0.0,商,,,1080710,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950906,119.06,3,2,2,有,有,有,25000,210,,0.0,0,,RPPNMLTLPHOFFAA58CC
中正區,建物,臺北市中正區南昌路一段８５號十樓之１,0.0,住,,,1080710,土地0建物1車位0,十層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1071217,45.28,0,1,1,有,有,有,26000,574,,0.0,0,租金含管理費,RPQNMLTLPHOFFAA68CC
文山區,建物,臺北市文山區新光路一段３２巷４弄３號７樓之１,0.0,住,,,1080728,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930910,45.36,1,0,1,有,有,有,17000,375,,0.0,0,,RPWNMLTLPHOFFAA66CC
文山區,建物,臺北市文山區試院路１４４巷２弄８號五樓,0.0,住,,,1080710,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810601,47.81,1,1,1,有,無,有,15000,314,,0.0,0,,RPQNMLKMPHOFFAA87CC
中正區,建物,臺北市中正區汀州路三段２９３號二樓,0.0,商,,,1080722,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0731215,163.82,0,0,0,無,無,有,50000,305,,0.0,0,租金含稅價,RPUNMLKMPHOFFAA28CC
文山區,建物,臺北市文山區羅斯福路六段１６６巷８弄６號三樓,0.0,商,,,1080705,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980225,122.85999999999999,3,2,2,有,有,有,37000,301,,0.0,0,,RPVNMLKMPHOFFAA38CC
中正區,建物,臺北市中正區和平西路一段１００號五樓之３,0.0,商,,,1080707,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970530,86.72,2,2,1,有,有,有,26920,310,,0.0,0,,RPROMLKMPHOFFAA08CC
大安區,建物,臺北市大安區復興南路一段２０９號五樓,0.0,商,,,1080719,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780404,577.85,7,0,0,有,有,無,289674,501,,0.0,0,,RPPNMLKMPHOFFFA28CC
大安區,建物,臺北市大安區和平東路三段３０８巷３９弄１９號三樓,0.0,住,,,1080710,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,104.76,3,2,2,有,無,有,28000,267,,0.0,0,,RPQNMLKMPHOFFFA38CC
大安區,建物,臺北市大安區仁愛路四段６８號１４樓之４,0.0,其他,,,1080729,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.41,0,0,0,無,無,有,20000,405,,0.0,0,,RPSNMLKMPHOFFFA58CC
大安區,建物,臺北市大安區大安路二段３巷５３號３樓,0.0,住,,,1080726,土地0建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061228,251.45,2,2,2,有,無,有,150000,597,坡道平面,64.14,0,,RPUNMLKMPHOFFFA78CC
大安區,房地(土地+建物),臺北市大安區復興南路一段３８０號６樓之２,0.0,商,,,1080726,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831124,101.82000000000001,0,1,0,有,有,無,45000,442,,0.0,0,,RPVNMLKMPHOFFFA88CC
大安區,建物,臺北市大安區仁愛路四段４３７號,0.0,其他,,,1080623,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760629,64.63,0,0,1,有,無,有,84000,1300,,0.0,0,,RPSOMLKMPHOFFFA68CC
萬華區,建物,臺北市萬華區開封街二段１２號２樓,0.0,商,,,1080722,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970227,70.52,2,2,1,有,有,有,33000,468,,0.0,0,,RPPOMLKMPHOFFBA97CC
大同區,建物,臺北市大同區南京西路４１號８樓之２,0.0,商,,,1080722,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0941208,61.36,1,1,1,有,有,無,35000,570,,0.0,0,,RPROMLKMPHOFFBA18CC
大同區,建物,臺北市大同區西寧北路７０之１號８樓之４,0.0,其他,,,1080729,土地0建物1車位0,八層,11,套房(1房1廳1衛),,鋼筋混凝土造,,37.06,1,1,1,有,有,有,13500,364,,0.0,0,,RPWPMLKMPHOFFBA78CC
大同區,建物,臺北市大同區重慶北路二段１５０號三樓之２,0.0,商,,,1080712,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071129,90.27,2,2,1,有,有,有,32000,354,,0.0,0,,RPVQMLKMPHOFFBA78CC
士林區,建物,臺北市士林區社正路４５號,0.0,商,,,1080709,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040825,43.14,0,0,0,無,有,無,32000,742,,0.0,0,,RPQNMLKMPHOFFEA28CC
士林區,建物,臺北市士林區文林路５５８號１２樓之２,0.0,商,,,1080728,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050517,158.27,3,2,2,有,有,有,80000,505,,0.0,0,,RPVNMLKMPHOFFEA78CC
士林區,建物,臺北市士林區天母東路６１巷６號四樓,0.0,商,,,1080719,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770314,199.51000000000002,3,2,2,有,有,有,50000,251,,0.0,0,,RPUPMLKMPHOFFEA88CC
北投區,建物,臺北市北投區立農街二段２０２巷１之１號三樓之１,0.0,住,,,1080530,土地0建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950525,34.34,1,1,1,有,有,有,14000,408,,0.0,0,,RPXPMLKMPHOFFEA56CC
士林區,建物,臺北市士林區德行東路２８４巷７號４四樓,0.0,住,,,1080712,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720531,121.91,3,2,2,有,無,有,23000,189,,0.0,0,,RPUQMLKMPHOFFEA98CC
南港區,建物,臺北市南港區成功路一段３２號九樓之２,0.0,工,,,1080725,土地0建物1車位0,九層,9,辦公商業大樓,工業用,鋼筋混凝土造,0910603,364.82000000000005,0,0,0,無,有,無,110000,302,,0.0,0,本戶承租部份面積含公設不含車位約110.36坪。,RPTNMLKMPHOFFDA48CC
松山區,建物,臺北市松山區慶城街６之３號４樓之１,0.0,商,,,1080725,土地0建物1車位0,四層,7,辦公商業大樓,住家用,鋼筋混凝土造,0660321,94.36,0,0,0,無,無,有,37000,392,,0.0,0,,RPUNMLKMPHOFFDA58CC
松山區,建物,臺北市松山區南京東路四段５１號８樓,0.0,商,,,1080725,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750902,167.42,2,1,1,有,無,有,53000,317,,0.0,0,,RPVNMLKMPHOFFDA68CC
松山區,建物,臺北市松山區八德路２段３９９號８樓之３,0.0,商,,,1080701,土地0建物1車位0,八層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950823,39.45,1,1,1,有,有,有,27999,710,,0.0,0,,RPXNMLKMPHOFFDA88CC
信義區,建物,臺北市信義區松仁路１４７號４F,0.0,住,,,1080722,土地0建物1車位0,,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810602,176.87,3,2,2,有,有,有,65000,368,,0.0,0,,RPUOMLKMPHOFFDA68CC
南港區,建物,臺北市南港區園區街１９號９樓之２,0.0,住,,,1080727,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,135.35,3,2,2,有,有,有,46000,340,,0.0,0,,RPQPMLKMPHOFFDA38CC
南港區,建物,臺北市南港區向陽路２３８巷３１號３樓,0.0,住,,,1080728,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961217,166.17000000000002,3,2,2,有,有,無,33333,201,坡道平面,33.76,0,,RPRPMLKMPHOFFDA48CC
信義區,建物,臺北市信義區信安街９７號,0.0,商,,,1080725,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0771208,221.02,0,0,0,無,無,有,57000,258,,0.0,0,,RPUPMLKMPHOFFDA78CC
中山區,建物,臺北市中山區南京東路二段１０８號６樓之２０、之２１,0.0,其他,,,1080720,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990917,90.68,1,2,1,有,有,有,50000,551,,0.0,0,,RPSNMLKMPHOFFCA28CC
中山區,建物,臺北市中山區撫順街３１號五樓之８,0.0,商,,,1080709,土地0建物1車位0,五層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0651108,26.9,1,1,1,有,有,有,10000,372,,0.0,0,,RPUNMLKMPHOFFCA48CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路２９８號６樓之１,1.0,工,,,1080701,土地1建物1車位4,六層,9,廠辦,工業用,鋼筋混凝土造,0890817,572.0,1,0,0,有,無,無,220000,385,塔式車位,0.0,0,,RPXNMLKMPHOFFCA78CC
中山區,建物,臺北市中山區新生北路三段５６巷２５號２樓,0.0,商,,,1080721,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981021,154.04,3,2,2,有,有,有,66000,428,,0.0,0,,RPSOMLKMPHOFFCA38CC
中山區,建物,臺北市中山區建國北路一段６５號１０樓,0.0,住,,,1080722,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,148.3,2,2,2,有,有,有,73000,492,,0.0,0,,RPVOMLKMPHOFFCA68CC
中山區,建物,臺北市中山區南京東路３段２８號２樓、２樓之１、２樓之２,0.0,商,,,1080613,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730821,391.07,0,0,0,無,無,無,250000,639,,0.0,0,租金含10%租賃所得稅及2代補充健保費用,RPWPMLKMPHOFFCA88CC
中山區,建物,臺北市中山區建國北路二段９之２號十樓之９,0.0,住,,,1080711,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950713,59.739999999999995,2,1,1,有,有,有,40000,670,,0.0,0,租金含管理費,RPPQMLKMPHOFFCA28CC
中山區,建物,臺北市中山區樂群二路３０巷３８弄３６號２樓之１,0.0,住,,,1080618,土地0建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970908,198.64,3,2,2,有,無,有,93000,468,坡道機械,33.9,0,,RPQQMLKMPHOFFCA38CC
中山區,建物,臺北市中山區中山北路一段１１３號十六樓,0.0,商,,,1080612,土地0建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060330,259.26,3,2,2,有,有,有,111591,430,坡道平面,0.0,0,,RPTQMLKMPHOFFCA68CC
中山區,建物,臺北市中山區北安路６３０巷２５弄２號９樓之１,0.0,住,,,1080614,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861008,126.19,3,2,2,有,有,無,43138,342,,0.0,0,,RPUQMLKMPHOFFCA78CC
中山區,房地(土地+建物),臺北市中山區錦州街１８８號３樓,36.75,商,,,1080612,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620430,100.53,3,2,2,有,無,無,25000,249,,0.0,0,,RPXQMLKMPHOFFCA09CC
中山區,建物,臺北市中山區松江路１８４巷２６弄２１號１３樓,0.0,住,,,1080730,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,176.13,4,2,2,有,有,有,66000,375,,0.0,0,,RPORMLKMPHOFFCA28CC
中山區,建物,臺北市中山區臺北市中山區民權東路２段４６號５樓,880.75,商,,,1080617,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0740326,98.3,0,0,0,無,無,無,40000,407,,0.0,0,,RPRRMLKMPHOFFCA58CC
內湖區,建物,臺北市內湖區大湖山莊街２１９巷３１弄３５號二樓,0.0,住,,,1080710,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770816,111.31,3,2,2,有,無,有,26000,234,,0.0,0,,RPURMLKMPHOFFCA88CC
中山區,建物,臺北市中山區中山北路二段１２９號十二樓之１,0.0,商,,,1080724,土地0建物1車位0,十二層,14,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0930319,374.07000000000005,0,0,0,無,有,無,215000,575,,0.0,0,,RPVNMLLMPHOFFCA68CC
中山區,建物,臺北市中山區林森北路３６３號十二樓之６,0.0,商,,,1080724,土地0建物1車位0,十二層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,59000,886,,0.0,0,,RPOOMLLMPHOFFCA08CC
中山區,建物,臺北市中山區林森北路３６３號１５樓,0.0,商,,,1080730,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,62.290000000000006,1,1,1,有,有,有,43000,690,,0.0,0,,RPOPMLLMPHOFFCA18CC
內湖區,建物,臺北市內湖區環山路一段５９巷２４號,0.0,住,,,1080714,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670606,78.96,2,1,1,有,無,無,26000,329,,0.0,0,,RPVQMLLMPHOFFCA98CC
